,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
67,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17398.2989506702,1.0,1.0,1.0,1.0,18.0078470088123,1.0,1.0,1.0,24339.1353847200,1.0,1.0,19.3127924933384,1.0,1.0,1.0,0.06537431391149173,0.02990144952279028,0.0581124504553951,0.02821100093260482,-0.007261863456096633,0.02821100093260482,0.0,0,0,0.0653743139114917,9.73236009732360e-6,102750.000000000,3838.40614537473,0.000448534632671292,2229.48224542752,7.80373962894417,1.3049454845260642,0,1.0,1.0,1.0,16417.1816902422,1.0,1.0,1.0,1.0,17.8281384863645,1.0,1.0,23513.4102774902,1.0,1.0,1.0,1.0,19.1622992233422,1.0,1.0,0.06172051809627277,0.028359603571241898,0.0581124504553951,0.0297528468841532,-0.00360806764087767,0.0297528468841532,0.0,0,0,0.0617205180962728,9.73236009732360e-6,102750.000000000,3623.87613393830,0.000463957452500076,2155.37005518806,7.61687379423567,1.3341607369777648,0,1.0,-0.20180526567996465,-0.1131382881523781,0.0,0.0,10.204107379868148,9,11,4.532688384639833,10000,19000,16.5000000000000,19.0000000000000,10000,6940.836434049839,25000,17.0000000000000,20.0000000000000,4.614566299654229,4.549191985742738,4.5903515818966945,4.560450132373904,4498.85156892991,5318.8708006224815,0.04915315650739607,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.211264692128802,9,11,4.53028224019362,10000,19000,16.5000000000000,19.0000000000000,7096.228587248004,10000,25000,17.0000000000000,20.0000000000000,4.619445869732808,4.5577253516365355,4.563929318440609,4.592288922011851,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19052.079245615405,11,108.5780085739444,500000,1,1,-111,122,111,1,5,11,11,11,67
68,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17317.3011054873,1.0,1.0,1.0,1.0,17.9758863665826,1.0,1.0,1.0,23909.9782381529,1.0,1.0,19.2928753341067,1.0,1.0,1.0,0.06517414769883345,0.029468640278421,0.05267142144389233,0.02320278116547133,-0.012502726254941122,0.02320278116547133,0.0,0,0,0.0651741476988335,9.73236009732360e-6,102750.000000000,3826.65352917436,0.000461090366742714,2168.77226705973,7.98484071772314,1.3169889675240825,0,1.0,1.0,1.0,19660.6697587993,1.0,0.0,0.0,1.0,18.4078563331504,1.0,1.0,26103.8967533470,1.0,0.0,0.0,1.0,19.6949903299038,1.0,1.0,0.07435939100971645,0.02288766742282089,0.05267142144389233,0.02978375402107144,-0.021687969565824118,0.02978375402107144,0.0,0,0,0.0743593910097164,9.73236009732360e-6,102750.000000000,4365.95852928478,0.000428810205284728,2332.03405067285,8.43069583530599,1.287133996753399,0,0.0,-0.06527454335673624,-0.15450760472973554,0.0,0.0,9.991045648859478,9,11,4.525442654648601,10000,19000,16.5000000000000,19.0000000000000,10000,6592.677132665656,25000,17.0000000000000,20.0000000000000,4.614527837055709,4.549353689356876,4.592149622237198,4.562680981958777,4499.352374762323,5005.871191965853,0.047341866394012624,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.977160497844372,9,11,4.503173730791273,10000,19000,16.5000000000000,19.0000000000000,6443.226994547709,10000,25000,17.0000000000000,20.0000000000000,4.62037051025625,4.546011119246534,4.563645222979038,4.586532890401859,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19188.111030921704,11,109.82122298932207,500000,1,1,-111,121,111,1,5,11,11,11,68
69,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14115.1243214433,1.0,1.0,1.0,1.0,17.3665019184474,1.0,1.0,1.0,21264.0931307212,1.0,1.0,18.7156433364525,1.0,1.0,1.0,0.053415039473100556,0.026320669192389623,0.05790671646213409,0.03158604726974447,0.004491676989033536,0.03158604726974447,0.004491676989033536,0.00449167698903354,0.224583849451677,0.0534150394731006,9.73236009732360e-6,102750.000000000,3136.22588906348,0.000507572908459269,1970.16031260511,7.16445470509914,1.3491414180050734,0.224583849451677,1.0,1.0,1.0,13038.0714077319,1.0,1.0,1.0,1.0,17.1722380033707,1.0,1.0,20116.7729224784,1.0,1.0,1.0,1.0,18.5081186952610,1.0,1.0,0.04918247099689932,0.024801952841504438,0.05790671646213409,0.033104763620629654,0.008724245465234773,0.033104763620629654,0.008724245465234773,0.00872424546523477,0.436212273261739,0.0491824709968993,9.73236009732360e-6,102750.000000000,2887.71365424652,0.000535013047837653,1869.11329366951,6.97553832177562,1.3358806918902175,0.436212273261739,1.0,-0.18210268379703198,-0.09184748322654963,0.0,0.0,10.20204721334824,9,11,4.500672088278146,10000,19000,16.5000000000000,19.0000000000000,10000,7148.968809277882,25000,17.0000000000000,20.0000000000000,4.608379079475089,4.554964040001988,4.586841058412166,4.560520389219777,4499.600087308659,5298.902482623952,0.04917189310488153,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.196699681595124,9,11,4.515015326591974,10000,19000,16.5000000000000,19.0000000000000,7078.701514746476,10000,25000,17.0000000000000,20.0000000000000,4.613049273764738,4.563866802767839,4.566022481945064,4.590824434786568,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19159.35518848327,11,101.31472778159728,500000,1,1,-111,122,111,1,5,11,11,11,69
70,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16256.8842034451,1.0,1.0,1.0,1.0,17.7614074840157,1.0,1.0,1.0,22740.1009176015,1.0,1.0,19.0588268046872,1.0,1.0,1.0,0.0612922630640389,0.03146101074983765,0.05252491586421522,0.02106390511437757,-0.00876734719982368,0.02106390511437757,0.0,0,0,0.0612922630640389,9.73236009732360e-6,102750.000000000,3598.73144561714,0.000477995384815629,2092.07040855785,7.77071562072888,1.2974193206714577,0,1.0,1.0,1.0,16721.7295085477,1.0,1.0,1.0,1.0,17.8919038431378,1.0,1.0,23258.0951085887,1.0,1.0,1.0,1.0,19.1999593023897,1.0,1.0,0.06272597834735993,0.027074789208272776,0.05252491586421522,0.025450126655942443,-0.010201062483144716,0.025450126655942443,0.0,0,0,0.0627259783473599,9.73236009732360e-6,102750.000000000,3682.91101439499,0.000471644035013580,2120.24307690270,7.88670397781711,1.308055459251903,0,1.0,-0.18906473259946882,-0.16481151093494056,0.0,0.0,9.990691863286823,9,11,4.517392989478068,10000,19000,16.5000000000000,19.0000000000000,10000,6483.216714156344,25000,17.0000000000000,20.0000000000000,4.615734265179036,4.554442002114997,4.591449797000381,4.5599887862505435,4501.661557078232,4997.0095333566205,0.04731817959448179,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.005199865320696,9,11,4.540356648094221,10000,19000,16.5000000000000,19.0000000000000,6536.365600040931,10000,25000,17.0000000000000,20.0000000000000,4.625422057721477,4.562696079374117,4.562096934763753,4.589171723972026,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18909.685735753545,11,109.53457619018518,500000,1,1,-111,121,111,1,5,11,11,11,70
71,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14609.2424299635,1.0,1.0,1.0,1.0,17.4687918431919,1.0,1.0,1.0,21672.8598607749,1.0,1.0,18.7928812815710,1.0,1.0,1.0,0.05482900981293959,0.03098196684645771,0.05650958405952765,0.02552761721306994,0.0016805742465880597,0.02552761721306994,0.0016805742465880597,0.00168057424658806,0.0840287123294030,0.0548290098129396,9.73236009732360e-6,102750.000000000,3219.24614758831,0.000498083761637152,2007.69444222213,7.27662642418530,1.324089438379116,0.0840287123294030,1.0,1.0,1.0,15039.3580006660,1.0,1.0,1.0,1.0,17.5156979436708,1.0,1.0,21922.0194531134,1.0,1.0,1.0,1.0,18.8058668162619,1.0,1.0,0.05690732727939629,0.022992813926980382,0.05650958405952765,0.033516770132547266,-0.00039774321986864314,0.033516770132547266,0.0,0,0,0.0569073272793963,9.73236009732360e-6,102750.000000000,3341.27307311884,0.000486739153115181,2054.48851525483,7.32024437664021,1.2901688725910736,0,1.0,-0.03885519562976153,-0.1101265600126337,0.0,0.0,10.192165419006583,9,11,4.538094249458984,10000,19000,16.5000000000000,19.0000000000000,10000,7063.617430811414,25000,17.0000000000000,20.0000000000000,4.612331327287698,4.557502317474758,4.591324171538069,4.560342204691612,4500.942100544922,5334.698114848149,0.04767774305164223,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.1954535670306,9,11,4.501086164330733,10000,19000,16.5000000000000,19.0000000000000,6882.6614524473625,10000,25000,17.0000000000000,20.0000000000000,4.611308141642418,4.554400814363022,4.563082793051697,4.586075606978677,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19025.664697883945,11,93.45746673510554,500000,1,1,-111,122,111,1,5,11,11,11,71
72,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14858.6874611086,1.0,1.0,1.0,1.0,17.4869289241275,1.0,1.0,1.0,21374.3794085034,1.0,1.0,18.7854970528139,1.0,1.0,1.0,0.05596411021510228,0.02643526251276107,0.054936102267483466,0.028500839754722396,-0.0010280079476188142,0.028500839754722396,0.0,0,0,0.0559641102151023,9.73236009732360e-6,102750.000000000,3285.89275691529,0.000503629871920016,1985.58516036320,7.48327886293768,1.298568128686395,0,1.0,1.0,1.0,12688.6702605444,1.0,1.0,1.0,1.0,17.0600749382135,1.0,1.0,19166.0202339575,1.0,1.0,1.0,1.0,18.3510015660730,1.0,1.0,0.04763216529460568,0.019547961696360083,0.054936102267483466,0.03538814057112338,0.007303936972877789,0.03538814057112338,0.007303936972877789,0.00730393697287779,0.365196848643889,0.0476321652946057,9.73236009732360e-6,102750.000000000,2796.68856229756,0.000556864310813476,1795.76959877207,7.06586761977750,1.2909266278595601,0.365196848643889,1.0,-0.08852908953520491,-0.08709330306599625,0.0,0.0,10.003650061189795,9,11,4.521963606340446,10000,19000,16.5000000000000,19.0000000000000,10000,6515.691947394752,25000,17.0000000000000,20.0000000000000,4.615726534689838,4.5597624244747355,4.589086088795756,4.562650826282995,4499.094531915496,5017.59730849539,0.04925917767412491,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.994207318435986,9,11,4.537033701786327,10000,19000,16.5000000000000,19.0000000000000,6477.349973413159,10000,25000,17.0000000000000,20.0000000000000,4.612048523584045,4.5644163582894395,4.563744813301064,4.583292774997424,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19096.3968406456,11,95.51801041656392,500000,1,1,-111,121,111,1,5,11,11,11,72
73,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17421.4429479171,1.0,1.0,1.0,1.0,17.9705910392179,1.0,1.0,1.0,24226.8803003275,1.0,1.0,19.2561704674575,1.0,1.0,1.0,0.06585790152864313,0.026436912324474093,0.05643840073579676,0.030001488411322663,-0.00941950079284637,0.030001488411322663,0.0,0,0,0.0658579015286431,9.73236009732360e-6,102750.000000000,3866.79964689605,0.000447516543645913,2234.55426217992,7.79638393337630,1.2855794282396011,0,1.0,1.0,1.0,13892.6163089616,1.0,1.0,1.0,1.0,17.4084083785653,1.0,1.0,20878.3954972735,1.0,1.0,1.0,1.0,18.7280552358737,1.0,1.0,0.05209621262729236,0.023362911025391675,0.05643840073579676,0.03307548971040508,0.004342188108504397,0.03307548971040508,0.004342188108504397,0.00434218810850440,0.217109405425220,0.0520962126272924,9.73236009732360e-6,102750.000000000,3058.79191283102,0.000515831204119436,1938.61866442740,7.16624499902097,1.3196468573084548,0.217109405425220,1.0,-0.1576196200576769,-0.05652893947588698,0.0,0.0,10.174207105841631,9,11,4.5053906431127295,10000,19000,16.5000000000000,19.0000000000000,10000,6805.437352410489,25000,17.0000000000000,20.0000000000000,4.615142383019216,4.549284481490573,4.584153912066984,4.55771699974251,4499.915137249262,5293.673189628948,0.04797576365135476,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.242163379544282,9,11,4.54186381580415,10000,19000,16.5000000000000,19.0000000000000,6985.779188311865,10000,25000,17.0000000000000,20.0000000000000,4.614441504320675,4.562345291693383,4.567278420807047,4.590641331832439,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19353.221722606733,11,76.47762559616281,500000,1,1,-111,122,111,1,5,11,11,11,73
74,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15313.4799912538,1.0,1.0,1.0,1.0,17.6104732382194,1.0,1.0,1.0,22333.2037791633,1.0,1.0,18.9313989014949,1.0,1.0,1.0,0.05743061613777645,0.03969282374573346,0.057515502718966625,0.017822678973233162,8.488658119017861e-05,0.017822678973233162,8.488658119017861e-05,8.48865811901786e-5,0.00424432905950893,0.0574306161377764,9.73236009732360e-6,102750.000000000,3371.99760466087,0.000484733568623030,2062.98895874010,7.42295780419782,1.320925663275449,0.00424432905950893,1.0,1.0,1.0,16960.6908383921,1.0,1.0,1.0,1.0,17.9953838079559,1.0,1.0,23998.2254906619,1.0,1.0,1.0,1.0,19.3196610030764,1.0,1.0,0.06335267995799931,0.024733290901605365,0.057515502718966625,0.03278221181736126,-0.005837177239032688,0.03278221181736126,0.0,0,0,0.0633526799579993,9.73236009732360e-6,102750.000000000,3719.70735181967,0.000457011806366695,2188.12727826472,7.75123595728062,1.3242771951205061,0,1.0,-0.10261974191549345,-0.21766619871858758,0.0,0.0,10.187515434021615,9,11,4.541367398982442,10000,19000,16.5000000000000,19.0000000000000,10000,7019.723787909527,25000,17.0000000000000,20.0000000000000,4.614937201974602,4.557506585836825,4.595524495140259,4.555831671394525,4498.523345720783,5314.2458982157905,0.04868702665960686,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.244147850675294,9,11,4.559684199375238,10000,19000,16.5000000000000,19.0000000000000,7037.534652269862,10000,25000,17.0000000000000,20.0000000000000,4.616130578203265,4.552777898245266,4.562048242926907,4.586781533828512,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18525.796698150403,11,101.99302350973915,500000,1,1,-111,122,111,1,5,11,11,11,74
75,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16957.4429744763,1.0,1.0,1.0,1.0,17.8998347537637,1.0,1.0,1.0,23434.4142715456,1.0,1.0,19.1937786317365,1.0,1.0,1.0,0.06383760614089873,0.03137014625782175,0.052925703223131434,0.021555556965309683,-0.010911902917767294,0.021555556965309683,0.0,0,0,0.0638376061408987,9.73236009732360e-6,102750.000000000,3748.17944627277,0.000466572262187563,2143.29072052294,7.91187252951798,1.2939438779728143,0,1.0,1.0,1.0,13241.5899357976,1.0,1.0,1.0,1.0,17.1774105251989,1.0,1.0,19776.6535756015,1.0,1.0,1.0,1.0,18.4829598631608,1.0,1.0,0.049659364051139576,0.02434597356693846,0.052925703223131434,0.028579729656192973,0.0032663391719918583,0.028579729656192973,0.0032663391719918583,0.00326633917199186,0.163316958599593,0.0496593640511396,9.73236009732360e-6,102750.000000000,2915.71408928834,0.000542745226924051,1842.48511160087,7.18680973453969,1.3055493379618812,0.163316958599593,1.0,-0.08683848809123285,-0.17935517951518432,0.0,0.0,9.987962224245738,9,11,4.524181197177985,10000,19000,16.5000000000000,19.0000000000000,10000,6476.97129706931,25000,17.0000000000000,20.0000000000000,4.6146786173541905,4.550841011213292,4.5880451521407135,4.556675005882892,4501.55244439212,5005.604499027114,0.04759621515474603,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.990600790659201,9,11,4.541456922832093,10000,19000,16.5000000000000,19.0000000000000,6535.063639803862,10000,25000,17.0000000000000,20.0000000000000,4.615037759138068,4.565378395086928,4.567217215825803,4.591563189392741,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19150.615003650833,11,105.16975783687644,500000,1,1,-111,121,111,1,5,11,11,11,75
76,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15074.8914487414,1.0,1.0,1.0,1.0,17.5014001422594,1.0,1.0,1.0,21986.6915933766,1.0,1.0,18.8024116640682,1.0,1.0,1.0,0.057082405986721874,0.030255404254834417,0.053420254970588936,0.02316485071575452,-0.0036621510161329376,0.02316485071575452,0.0,0,0,0.0570824059867219,9.73236009732360e-6,102750.000000000,3351.55269436324,0.000486599660407611,2055.07747202768,7.33543705963917,1.301011521808722,0,1.0,1.0,1.0,12171.9412057348,1.0,1.0,1.0,1.0,17.0033568696762,1.0,1.0,19249.9393390970,1.0,1.0,1.0,1.0,18.3356519201910,1.0,1.0,0.045840026867248085,0.025325345166377744,0.053420254970588936,0.028094909804211192,0.007580228103340851,0.028094909804211192,0.007580228103340851,0.00758022810334085,0.379011405167043,0.0458400268672481,9.73236009732360e-6,102750.000000000,2691.46443463414,0.000559775432120854,1786.43066954768,6.81355364818982,1.332295050514789,0.379011405167043,1.0,-0.23111831735900507,-0.22681513146305143,0.0,0.0,10.165963082620273,9,11,4.497882869063906,10000,19000,16.5000000000000,19.0000000000000,10000,6911.800144635205,25000,17.0000000000000,20.0000000000000,4.6131471964231565,4.556064790436435,4.592042699875207,4.561787295620372,4498.5537159197565,5312.635613730864,0.04523440039482782,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.189803221486393,9,11,4.522423201698142,10000,19000,16.5000000000000,19.0000000000000,7077.998133362228,10000,25000,17.0000000000000,20.0000000000000,4.612245600396846,4.566405573529598,4.5671549503316315,4.592480295498009,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18726.936775489725,11,108.64790362000059,500000,1,1,-111,122,111,1,5,11,11,11,76
77,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16052.7395057288,1.0,1.0,1.0,1.0,17.7452364723240,1.0,1.0,1.0,22544.1863096299,1.0,1.0,19.0438506484789,1.0,1.0,1.0,0.06027190072444899,0.02999989783981505,0.05425258591433143,0.02425268807451638,-0.006019314810117561,0.02425268807451638,0.0,0,0,0.0602719007244490,9.73236009732360e-6,102750.000000000,3538.82159967836,0.000482629978765102,2071.98069742515,7.74753332677163,1.2986141761548946,0,1.0,1.0,1.0,15502.6399110736,1.0,1.0,1.0,1.0,17.6589647941208,1.0,1.0,21907.1658772282,1.0,1.0,1.0,1.0,18.9401904534303,1.0,1.0,0.058118160645183714,0.0333319127311249,0.05425258591433143,0.020920673183206527,-0.003865574730852285,0.020920673183206527,0.0,0,0,0.0581181606451837,9.73236009732360e-6,102750.000000000,3412.36628931007,0.000493101813015770,2027.97875328035,7.64437984668106,1.281225659309444,0,1.0,-0.19209266469200886,-0.06339677512248003,0.0,0.0,9.997703145552324,9,11,4.536182187649089,10000,19000,16.5000000000000,19.0000000000000,10000,6491.4468039011,25000,17.0000000000000,20.0000000000000,4.610090177493413,4.549818276768964,4.592540718616292,4.562540820776477,4500.506649536516,4998.749376910252,0.048845042079888906,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.014584947439763,9,11,4.5430761520645655,10000,19000,16.5000000000000,19.0000000000000,6404.52596615451,10000,25000,17.0000000000000,20.0000000000000,4.617810443527126,4.559692282881942,4.562944268421022,4.596276181152147,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19088.250364637315,11,113.74690642698656,500000,1,1,-111,121,111,1,5,11,11,11,77
78,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16083.5813173424,1.0,1.0,1.0,1.0,17.7590077490044,1.0,1.0,1.0,23113.8926011886,1.0,1.0,19.0893631161811,1.0,1.0,1.0,0.06049143236869625,0.023315328412970793,0.054491830983442645,0.031176502570471852,-0.005999601385253607,0.031176502570471852,0.0,0,0,0.0604914323686963,9.73236009732360e-6,102750.000000000,3551.71124336202,0.000470785780487702,2124.10833429180,7.57192138352245,1.330355367176671,0,1.0,1.0,1.0,16387.8122252740,1.0,1.0,1.0,1.0,17.7923464065894,1.0,1.0,23226.9204709724,1.0,1.0,1.0,1.0,19.0865201627747,1.0,1.0,0.06189372770501933,0.02964051886484942,0.054491830983442645,0.024851312118593226,-0.007401896721576685,0.024851312118593226,0.0,0,0,0.0618937277050193,9.73236009732360e-6,102750.000000000,3634.04601239471,0.000464406742335218,2153.28484459896,7.61061048954074,1.294173756185292,0,1.0,-0.14529304834976522,-0.2025574130734469,0.0,0.0,10.187086365481978,9,11,4.528403413256584,10000,19000,16.5000000000000,19.0000000000000,10000,7030.311283846212,25000,17.0000000000000,20.0000000000000,4.6153206658924795,4.554829233523783,4.584898777708033,4.561583449295062,4499.557221432136,5284.5363406667775,0.046397469106943826,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.181735917048629,9,11,4.5095224907389015,10000,19000,16.5000000000000,19.0000000000000,6839.108245698401,10000,25000,17.0000000000000,20.0000000000000,4.61331394079847,4.551420213093451,4.557728332991995,4.587368851856844,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19059.75288918431,11,92.80437125578366,500000,1,1,-111,122,111,1,5,11,11,11,78
