,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood
36,111,1,19,-121,11,21,11,22,-111,11,12,122,0.0,10.22037121295687,14796.7360085584,17.4833999851640,21660.2959015428,18.7795422341156,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.185266295637307,18285.9354995000,18.1694369992875,25259.1772799313,19.4862920169016,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
37,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.99987510753341,14570.1604945420,17.4131118374083,21026.3963372381,18.7035712499186,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.992564610374492,16956.4822667668,17.8913725050607,23541.0444643234,19.2074815308344,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
38,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.19802435158296,14731.2336506275,17.4778014791990,21745.8141235462,18.8037460062253,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.20559853708807,16771.6779885652,17.9299714404451,23860.4393295268,19.2699381483234,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
39,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.008143196243907,15980.8128060752,17.7201462837456,22481.1895045428,19.0252755173021,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.993375912910306,16572.8774669393,17.8563643333677,23037.4616252852,19.1543072310204,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
40,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.167095818601862,15341.6976742174,17.5410170299126,22277.9903964280,18.8462731139693,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.172528385335955,15412.8924441022,17.6094541469017,22358.0192208405,18.9163726036237,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
41,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.009736066198412,15329.3123220188,17.5362210066339,21733.9448313655,18.8155525301999,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.985504273137312,15211.5514261758,17.5986281914631,21664.8099306119,18.8876728044674,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
42,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.209955123516153,12859.5267004340,17.0953851355723,19911.2273602434,18.4240551689188,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.192729775239963,15153.8372876925,17.5354130363941,22092.3149357140,18.8427497729792,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
43,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.989994170263458,15408.1687896382,17.5966107591285,21895.0025633242,18.8960252308074,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.99395727322307,13824.5711124866,17.2606259485449,20318.0319407108,18.5613679231122,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
44,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.21316600259472,16156.2516330042,17.7555411857569,23293.9960515457,19.1058415934697,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.180030630754885,15459.6276618567,17.6589253395866,22264.4067992522,18.9462362188823,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
45,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.011706653061722,15043.5838569096,17.4785913353036,21563.9557763257,18.7855294237523,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.995467097523774,15288.6329550088,17.6098509898795,21770.5542596056,18.9090820681066,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
46,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.203358105014882,13001.5119773344,17.1395488705204,19933.2037502069,18.4483800799252,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.189096023061722,16383.6424961224,17.8084033094546,23438.0004914621,19.1403961633130,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
47,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.215271268080741,15472.0765795318,17.6630368853850,22456.1736907093,18.9859088841699,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.214314269638384,15529.5539206006,17.7019393111738,22601.1708797241,19.0413886218636,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
48,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.004791736891596,13936.4478173633,17.2738444149484,20488.2233039210,18.5827760717910,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.987764859381697,15586.9905436570,17.5987801707251,22127.1930267053,18.9053997412196,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
49,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.197076392909395,14063.4316707540,17.3591086966717,21151.9713427682,18.6951750378889,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.210866033996686,16330.2117903110,17.8100170773328,23401.3120992302,19.1427964021656,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
50,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.984683709894144,14936.5587776614,17.4735019519382,21390.2688567175,18.7665471644282,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.0110208743617,15805.9384337350,17.7056494025635,22269.7455865574,19.0007176332451,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
51,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.213571506371213,15334.1458508891,17.5839441129621,22326.4902852649,18.9033113878141,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.203876982148163,14837.6667335808,17.5113565697285,22013.6349524806,18.8653713386304,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
52,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.993628913259684,14153.8450293621,17.2911073734349,20699.6250889668,18.5941206105421,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.994932273081346,15779.3790965379,17.6477181153953,22322.1428328363,18.9501309184581,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
53,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.215477738813172,14221.5996543961,17.3797889963277,21359.7779234654,18.7278752120563,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.213796668641132,15822.8086487283,17.7574593181702,23018.1261934957,19.1163366163069,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
54,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.003702152172979,15587.9109377269,17.5728256498603,22183.4225545141,18.8885537193262,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.993836848730918,15264.9785359019,17.6079726435305,21824.2899868345,18.9164791997763,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
55,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.22511868119699,14826.7552539174,17.4904300028704,21886.5265022314,18.8288648000963,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.21279087174439,16061.9527815629,17.7711049310739,23186.2199826018,19.1217672671777,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
56,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.000067514512136,15006.0396039131,17.4900661261043,21559.0722120772,18.8028035120721,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.999496054825242,16863.0929114350,17.9089285575615,23257.1896941190,19.1898270969138,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
57,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.20412547405845,13916.3955124173,17.2794545937620,20999.7901646395,18.6155585452411,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.212159029089614,15675.6005483555,17.6964037658236,22781.0125208631,19.0366607300993,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
58,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.997547953238795,15340.6506070520,17.5621001553671,21852.7449304524,18.8644888552141,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.02513547408727,17039.3012399462,17.9639289491911,23524.7413825530,19.2609869363448,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
59,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.227139973686247,15829.7295818302,17.6471765952332,22944.8743015821,18.9868946047237,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.217123358485965,16304.6564923813,17.8296081758268,23293.1501936390,19.1454789331419,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
60,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.998899750008041,14312.0660437965,17.3450361590006,20817.6619102488,18.6481592814543,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.009001317737532,16188.7689053549,17.7942576299633,22626.2577811928,19.0837383749788,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
61,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.197761182461655,15269.4336373163,17.5724759887790,22137.7300313325,18.8651498886029,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.192860527723969,14178.7935753707,17.3942327100211,21294.3513241299,18.7334433754962,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
62,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.996620128617971,15136.3345129027,17.4945110564741,21638.8627806402,18.7959642640106,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.024183335248203,15724.6815256500,17.6706224751969,22282.5745428398,18.9831567004225,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
63,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.21132962367936,14811.1595144477,17.4804718838549,21682.5245584313,18.7796333736911,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.212500191264674,17175.2257366151,17.9895852114133,24255.7994575075,19.3283015574737,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
64,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.195019596720593,15006.7305339052,17.4878744869033,21921.0076732940,18.7973589262511,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.230489257055035,17416.4524512218,18.0671784757345,24443.2010685565,19.3979637173602,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
65,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.004667290382088,13709.0818183738,17.2171863965682,20338.3845908923,18.5424207953662,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.010752036223202,14468.5144788915,17.4216904757041,20972.1424993332,18.7218017944095,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
66,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.197478258638883,15542.9567065565,17.6036487665778,22811.1423997721,18.9744017689677,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.224207493201037,14767.9770719068,17.5185893033288,21837.5384397781,18.8518824908756,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
67,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.005037169323723,14829.1466691876,17.4753807358933,21297.6650870819,18.7693391402330,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.996732722749144,15966.5291809517,17.7080635346890,22509.1238118222,19.0168400986365,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
68,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.219940117497044,14056.2170208062,17.3516699472892,21138.8166104188,18.6931571632751,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.191309175723244,14971.8294162040,17.5594928880734,21958.8876750107,18.8828839979258,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
69,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.002978895233662,14019.7362167737,17.2725573635329,20540.4531460889,18.5717517443922,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.991179377727645,16861.6050160250,17.8950987221867,23467.1648397094,19.2111972890144,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
70,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.211585024519504,14176.5077350093,17.3138691604730,21138.5614560334,18.6208331075063,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.206973769508457,16715.4396643903,17.8765126587173,23822.7065460478,19.2107370052230,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
71,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.999976599184034,13048.4152264970,17.0887103840589,19685.0156234366,18.4194859805825,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.01823018202139,15141.9827500675,17.5942072150878,21716.5333092193,18.9125405362056,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
72,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.192305323865677,14035.7244349875,17.3280856543768,20988.9650270197,18.6372545373911,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.1957395646119,16004.8119156718,17.7259980121231,22984.4704296909,19.0401409099095,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
73,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.013439846294457,13975.8575192558,17.2748144615477,20459.3362942614,18.5769491413884,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.00269333832298,14888.2138696300,17.5451154402176,21433.6817516720,18.8596999435011,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
74,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.214950814672155,15771.7732408225,17.6935420958341,22599.6079270547,18.9852009779727,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.215447328884688,16820.5463910223,17.9187560799017,23904.4769112920,19.2588620135455,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
75,111,1,19,-121,11,21,11,22,-111,11,12,121,0.0,10.014207628721438,15659.5937850585,17.6332675687141,22129.4570547398,18.9283270897963,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.999665083318773,19078.0634702494,18.3458432119346,25576.1670638085,19.6465555418617,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0
76,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.233899705957835,14927.6254529807,17.5369618936907,21916.6155170057,18.8486267579232,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.214630526461253,17553.5720767645,18.0235072755032,24682.1510101138,19.3613696036973,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
77,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.001589993767313,16691.3519815066,17.8063313304804,23227.5187666696,19.1038767804011,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.003767914796091,18333.2556789946,18.1852125876012,24821.3683209660,19.4732184347398,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
78,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.178034237699887,13855.2531509331,17.2710231389659,20933.0991680017,18.6094401746895,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.190993784770532,13561.1736314321,17.2645780631361,20408.4940217823,18.5594028216010,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
79,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.997808777765277,15061.6521903062,17.4957641158065,21558.7824350828,18.7929849630852,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.011247693870313,16631.6701414806,17.8304033974732,23072.0541092685,19.1162942497016,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
80,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.195267460884383,13908.6324762046,17.2930469062840,20906.0594428189,18.6142435435037,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.229967472421611,15800.4808251025,17.7559207802045,22944.5024242703,19.1047962108562,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
81,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.229688875216146,16527.6904096624,17.8114901688998,23522.3548716147,19.1253886461383,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.202732842202732,15331.4675080703,17.5879415031477,22318.6698516464,18.9004382739820,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
