partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood
111,1,8,-121,11,22,11,22,-111,11,12,121,0.0,10.003118396917834,15983.2884816609,17.7050692266822,22480.3072018102,18.9997308640108,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00414465075845,18613.5236209600,18.2224729149761,25151.7838458603,19.5253527515076,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.211661863743384,16512.9040319125,17.8582291368677,23503.4845449272,19.1800712575812,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.200019607576277,14824.9644923118,17.5136751763843,21766.7335791316,18.8262875916397,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.184306125277754,15341.3592872214,17.6163610171126,22530.6472657996,18.9691111666205,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.21415422403805,15814.9677831248,17.7444276625398,22927.7350034227,19.0827795201011,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.003822923821513,16974.1606909713,17.9295471357074,23406.0954572625,19.2151663990597,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.986703431616911,15824.0295322000,17.6789923148549,22335.3496672831,18.9804791768467,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.190011646277732,16707.3720373312,17.8696270184489,23692.5560308147,19.1917017978841,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.202614664877203,14320.3381770112,17.4730364934606,21378.4655354213,18.8089171487591,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.98608758687197,16589.2227036486,17.8370128251897,23087.1336263695,19.1351773739869,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.003934008397556,15084.1662173327,17.5112101391413,21596.8209087049,18.8123202250513,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.2338499599354,14993.1198281579,17.5973724962751,22091.9212476722,18.9322647465006,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.222976226961379,13710.5710313003,17.3513397253327,20837.8201650392,18.6915814185150,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.003674886600583,15503.4284282838,17.6398052703275,22024.5188451168,18.9471470381287,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.009607398160894,17438.4789021707,17.9996618601291,23969.7168781685,19.3090380005719,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.209104675915727,15317.6639949704,17.5811267349977,22404.2010702788,18.9177816835192,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.179549693779183,15758.8251916319,17.6707960917410,22694.4309629013,18.9789825411511,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.004643140654343,16207.1038584332,17.7790699935101,22669.7145668420,19.0695810793718,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.982802118374932,14590.7904603376,17.4370888028214,21100.3792310053,18.7369808823515,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.22410877454855,15761.0722993029,17.7479180037166,22794.1056568175,19.0756623652456,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.216606780560047,16637.8947329215,17.8966457155722,23501.0950679410,19.1923278321841,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.004160887651507,17488.5558201197,18.0374024503727,23926.6919064256,19.3268823463080,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.985970893264865,17069.6399058349,17.9408262683501,23579.6047816462,19.2446925920924,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.22119398312119,14921.3389741927,17.5670996698096,22046.2509212278,18.9123393362074,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.198461050487685,15522.5839236337,17.6431442251127,22290.0347552692,18.9208924087800,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.00862645384744,16996.6392866133,17.9289256158462,23506.3054203018,19.2321961987720,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.000509705165966,13413.5905737946,17.1978700840142,19894.5032829385,18.4953840748817,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.198295264626973,15404.6265107837,17.6624117657517,22107.0079005627,18.9260411599969,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.219183866917417,12347.0685570540,17.1084514272753,19331.9508319443,18.4253419538803,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.986847763474774,16783.7836004990,17.8708139941245,23259.6841189407,19.1646040306325,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.976588602365766,14809.3698141159,17.5007675395844,21284.1764623715,18.7943390368570,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.186535242645128,16122.2677509863,17.7691333970397,23178.1666495851,19.0941654636432,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.18212722616919,15704.1723094463,17.7018758250182,22755.0871851857,19.0259719385696,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,0.0,9.994746366688528,18571.3797214399,18.1979761057856,25023.7620064923,19.4870929058252,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.994517317134529,14728.6298074300,17.4647578229340,21257.5086429897,18.7691578135918,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,0.0,10.176698133099961,18042.6400387047,18.1010002623706,25101.9329345646,19.4316866094545,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.177732991170487,16956.1045641273,17.8944836168090,23983.8602277367,19.2192251525641,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.2102273440735,15322.3820638321,17.6467006011735,22151.3393789585,18.9337032253723,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19226513539872,15847.5767596232,17.7242543355055,23018.7344382835,19.0757489085549,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.007550756800052,16152.4352062734,17.7816231475878,22669.4297379952,19.0870189635985,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.993889453819428,14790.4118589186,17.4987974684369,21267.8923465377,18.7962783679022,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.180350645347142,15121.6463911971,17.5654350604907,22181.2427405344,18.8983207341371,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.226644675656946,14657.6853913844,17.5166684203546,21537.9458266666,18.8156946126955,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.994378226171296,16277.6682377434,17.7600660110645,22782.7712336661,19.0578128462164,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.024195571496474,16918.0723788735,17.9230456576148,23443.9122364452,19.2249294290447,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.220074621690719,17901.1902328580,18.1482855196558,24950.4417706183,19.4802316456286,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.20619804680666,15996.4474745236,17.7409538658649,22987.6312030619,19.0619281612650,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.99524191721607,16096.2476264850,17.7324160634302,22568.5983855523,19.0272244590900,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00032798838887,17744.3385593031,18.0728880782169,24179.1387753471,19.3601844028877,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.215347357622457,16188.6895158268,17.8219398827962,23345.2928363330,19.1726155282448,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.214966227135882,15586.5974012933,17.6753497630468,22524.3498328564,18.9847213774569,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.97696255039605,14738.2162734156,17.4347327306161,21228.6553127047,18.7311452550255,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.003764449971465,15568.7854649627,17.6271378379903,22027.1955420878,18.9171528371411,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.205739244771136,15943.2446214426,17.7410785902872,22931.5038505723,19.0612465770690,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.225081504921093,17036.2831465966,17.9689603134089,24035.6499683031,19.2912266608338,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,0.0,9.999089028415188,18832.4806365940,18.3202306560854,25381.8213371870,19.6314376956325,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.999556535013923,15110.2311741033,17.5571916193841,21652.4997342730,18.8669827850698,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.193200223130418,16207.6671932936,17.7786435719624,23078.8378465511,19.0701820469357,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.202603064188542,16132.7848726460,17.8080257142656,23175.6812768823,19.1318425921087,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.00376186694281,16588.5652871370,17.8541715233399,22981.6701392872,19.1347783166668,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998190316639157,15924.5966576473,17.7020907600766,22449.5991742546,19.0091180562787,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.223386012548794,16810.4022879826,17.9140789096588,23758.4263518264,19.2248553022172,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.204776036454291,14909.4580295458,17.4996733193159,21850.3600457975,18.8091061051503,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.001375153805066,14945.8897030268,17.5334971586151,21373.3110081043,18.8167722552715,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.995014354122246,16025.0253066828,17.7104894664681,22582.9375322518,19.0198178962822,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.209816269512622,15634.3597944222,17.6569332114004,22626.7971224594,18.9713911751535,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19775772094832,16013.8884602518,17.7079226494028,22877.8121809373,18.9982222651138,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.994572161340319,16198.7133425989,17.7719765126599,22661.9948855557,19.0627997065920,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.996912102430832,17416.8062876374,17.9872922329842,23877.4414143995,19.2775868942535,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.18328652560221,17872.9889671168,18.0899626477934,24942.1053213875,19.4250396029666,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.183155749524463,15645.2621835707,17.6760441351986,22636.9971806944,18.9965068074106,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.189706822365464,17019.2098201524,17.9182142885073,24092.4975687571,19.2562256096355,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.1944835503944,16757.5587625537,17.9256670577728,23683.3839419411,19.2357837711786,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.01438523872875,17289.4791217548,18.0140294018362,23749.7935969877,19.3031696496183,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.02216286540926,18086.5719154460,18.1734541443240,24545.2451029524,19.4622668770795,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.179163412584295,17104.4962467333,17.9148678896605,23989.9621457462,19.2116199838580,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.206605520711912,16057.6336362552,17.7378093350498,23056.3483032395,19.0558897720474,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.015154592057673,15757.3911783189,17.6829664522407,22266.6385622338,18.9782872656965,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002023613534698,15731.4521044590,17.6462036662949,22248.1269761160,18.9430025276565,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.181737894845039,15231.7914216957,17.6019735722370,22236.4898689909,18.9292425780457,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.202715572259548,16530.3667401945,17.8507841004300,23403.1789680496,19.1530629524621,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.009132704631615,17135.5585014932,17.9917348173674,23600.0745950802,19.2811886253429,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.007420158625393,17167.0725455503,18.0216547024320,23662.0911061876,19.3171927279609,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.228144271826157,14760.5814484889,17.5309406898692,21818.0407971854,18.8671393080429,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.201158209952302,17229.5485650427,17.9817937249204,24097.0834170983,19.2820336733475,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.009654829920308,17395.7704484191,18.0209473407074,23903.2180187858,19.3246782834324,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990691749664643,16122.1796571312,17.7741268713855,22618.5747517970,19.0756435120497,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.193040321650209,15455.5481256093,17.6747692363118,22601.6768488553,19.0324184947705,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.204331464485454,17362.4725910011,18.0643969477695,24596.8929878856,19.4388202009162,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.002399899896337,16771.1229185114,17.8890935672442,23221.1472240285,19.1820533512286,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.010998367975962,16150.5320284610,17.7920929544378,22621.9338746389,19.0893380401583,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9,11,1.0
