MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
21.0,21.0,11.0,9.971063977587741,30000.0,0.0,26.20311576376637,0.0,36611.35438068627,0.0,27.53083020597843,0.0,121.0,9.995396524738593,15061.019841725973,1.0,17.489429831565054,1.0,21538.022623126675,1.0,18.79016333334729,1.0,0.0,6.0
22.0,22.0,12.0,9.999717258849955,30000.0,0.0,24.887937984199525,0.0,36422.60190219371,0.0,26.172751226469927,0.0,121.0,10.013915337942505,17190.320643407736,1.0,17.98220455056675,1.0,23717.22271695712,1.0,19.287882583052948,1.0,0.0,8.0
22.0,22.0,12.0,10.167235731507455,30000.0,0.0,24.647381397655614,0.0,36804.46659448414,0.0,25.94191986739996,0.0,122.0,10.225656635738025,16509.03832494827,1.0,17.895103702846153,1.0,23558.032114950962,1.0,19.236163065463142,1.0,0.0,8.0
22.0,22.0,11.0,10.020922755431222,30000.0,0.0,25.340620615160834,0.0,36547.17151530553,0.0,26.64493137087404,0.0,121.0,9.995037087288532,16316.002902493727,1.0,17.743697129845387,1.0,22798.180093927236,1.0,19.035059882670875,1.0,0.0,24.0
22.0,22.0,12.0,9.997501022131775,30000.0,0.0,24.72469259386694,0.0,36422.955229234314,0.0,26.005437953652578,0.0,121.0,10.012890791984853,16861.315367124404,1.0,17.904638491307157,1.0,23360.443094497838,1.0,19.200572743129737,1.0,0.0,27.0
22.0,22.0,11.0,10.007370644414666,30000.0,0.0,23.836218015762793,0.0,36423.98558336649,0.0,25.1178567804894,0.0,121.0,10.000887983061197,13902.409249713699,1.0,17.253990926749275,1.0,20544.19531827434,1.0,18.579082706925334,1.0,0.0,24.0
22.0,21.0,11.0,9.999012480896601,30000.0,0.0,24.077985344054973,0.0,36445.22642958432,0.0,25.35770497534465,0.0,121.0,9.995398912446273,11210.04644019026,1.0,16.700940473243612,1.0,17640.006986936656,1.0,17.97762901630542,1.0,0.0,21.0
22.0,21.0,11.0,9.99694114924105,30000.0,0.0,24.99139702896936,0.0,36511.879168438434,0.0,26.298638075408995,0.0,121.0,10.00848210936002,16085.60469712609,1.0,17.733268371940405,1.0,22584.282134740533,1.0,19.03785920882136,1.0,0.0,2.0
21.0,22.0,12.0,10.216111042849342,30000.0,0.0,25.21893123237137,0.0,36951.665987328575,0.0,26.527072650545183,0.0,122.0,10.188952494785156,15857.207883253282,1.0,17.69218349265953,1.0,22941.448673184488,1.0,19.025272396890188,1.0,0.0,7.0
22.0,21.0,11.0,10.190953802905138,30000.0,0.0,23.32029091542484,0.0,36943.43321587583,0.0,24.629622646207512,0.0,122.0,10.196021769450176,13352.202334613792,1.0,17.20995616505752,1.0,20466.326553349925,1.0,18.551475307925195,1.0,0.0,15.0
21.0,22.0,12.0,10.228060132638369,30000.0,0.0,26.053131508661025,0.0,37033.81188864405,0.0,27.38621250833302,0.0,122.0,10.224569725225628,14664.484573435078,1.0,17.521999742287896,1.0,21562.431374297594,1.0,18.829330953664766,1.0,0.0,7.0
22.0,22.0,11.0,9.999911046799202,30000.0,0.0,24.83677941573148,0.0,36431.492352220994,0.0,26.119855331744358,0.0,121.0,9.995444808162503,14362.454930248035,1.0,17.40566461331551,1.0,20879.63263980196,1.0,18.705834667411416,1.0,0.0,5.0
22.0,21.0,11.0,10.013057636747126,30000.0,0.0,26.740107861726386,0.0,36479.71759666245,0.0,28.041066382848605,0.0,121.0,9.99823775194399,12387.707941195791,1.0,16.965971439989225,1.0,18832.51630197785,1.0,18.25992109580104,1.0,0.0,29.0
22.0,21.0,11.0,10.201716916757643,30000.0,0.0,25.112792368362644,0.0,37068.32558612968,0.0,26.44843627758759,0.0,122.0,10.226575055554653,11408.263685198814,1.0,16.835675838610246,1.0,18496.216986230953,1.0,18.17502863723793,1.0,0.0,21.0
22.0,21.0,11.0,10.200564495579005,30000.0,0.0,25.437986047455283,0.0,36875.428322202584,0.0,26.735183300263955,0.0,122.0,10.218686043576193,13172.82706594138,1.0,17.196922970849993,1.0,20232.009853168893,1.0,18.52878945094912,1.0,0.0,20.0
22.0,22.0,11.0,10.20254355483587,30000.0,0.0,24.036350638855595,0.0,37004.579626046594,0.0,25.361427654327418,0.0,122.0,10.19500701161838,18466.213381805082,1.0,18.192777998363617,1.0,25525.278483822553,0.0,19.52816219224449,1.0,0.0,24.0
22.0,22.0,12.0,9.98891363153878,30000.0,0.0,24.984436018612904,0.0,36534.73208019326,0.0,26.289136595920386,0.0,121.0,10.001512970379906,17402.02219949973,1.0,18.009866085932515,1.0,23819.213569104115,1.0,19.291098917190048,1.0,0.0,25.0
22.0,22.0,11.0,10.181543890394773,30000.0,0.0,25.200529056244886,0.0,37072.89744439347,0.0,26.53102840988842,0.0,122.0,10.214214314423256,13172.264349138863,1.0,17.227751858484943,1.0,20148.442040391416,1.0,18.540057032154817,1.0,0.0,9.0
22.0,22.0,11.0,10.006591491915156,30000.0,0.0,27.0926034164124,0.0,36545.55855281922,0.0,28.39972575172453,0.0,121.0,10.01165419148576,17052.160841637113,1.0,17.951861174071755,1.0,23561.54574219945,1.0,19.251759773100236,1.0,0.0,5.0
22.0,22.0,12.0,10.193098174515864,30000.0,0.0,24.56072310085988,0.0,36781.090537468626,0.0,25.838256323095745,0.0,122.0,10.20435089182923,16208.015532512003,1.0,17.821984099533328,1.0,23203.295747200485,1.0,19.139869891462283,1.0,0.0,10.0
22.0,22.0,11.0,10.017686126798555,30000.0,0.0,25.394333836124872,0.0,36552.24071327189,0.0,26.705683131095814,0.0,121.0,10.008427911749896,13806.122645254656,1.0,17.275584350072677,1.0,20293.757362786673,1.0,18.574003560409704,1.0,0.0,0.0
21.0,22.0,12.0,9.994209410942219,30000.0,0.0,26.17442525853863,0.0,36463.42422384303,0.0,27.46429276723268,0.0,121.0,10.012484674752383,15022.009454812454,1.0,17.55934988260665,1.0,21473.194757053134,1.0,18.846774941792575,1.0,0.0,19.0
22.0,21.0,11.0,9.988917066253382,30000.0,0.0,23.74625516845702,0.0,36463.79586711753,0.0,25.042228209337072,0.0,121.0,10.005679045842877,11766.530490503485,1.0,16.826943030600365,1.0,18209.647110489375,1.0,18.118769940114383,1.0,0.0,11.0
22.0,21.0,11.0,10.015307447777621,30000.0,0.0,23.651860723375414,0.0,36439.49689092361,0.0,24.93922386115173,0.0,121.0,10.00893253950271,12099.230768336265,1.0,16.925592273906908,1.0,18653.662219695165,1.0,18.235932752749957,1.0,0.0,11.0
22.0,22.0,11.0,10.016198167998871,30000.0,0.0,25.297449669385045,0.0,36390.45922935539,0.0,26.578040215889864,0.0,121.0,9.985728225418981,14706.63339036559,1.0,17.430607144480895,1.0,21199.21626258752,1.0,18.731662350399983,1.0,0.0,4.0
22.0,21.0,11.0,10.214777525589012,30000.0,0.0,23.7305693174971,0.0,36923.97043190909,0.0,25.035856816539145,0.0,122.0,10.210718407793834,16914.665619377327,1.0,17.877583146687122,1.0,23848.05461291269,1.0,19.18464620656823,1.0,0.0,20.0
22.0,22.0,11.0,10.15816892398706,30000.0,0.0,23.456878940047105,0.0,36963.60848493411,0.0,24.770500281258343,0.0,122.0,10.199985726152057,19080.935048119303,0.0,18.298604656741215,1.0,26063.87275497681,0.0,19.61587227968735,1.0,0.0,4.0
22.0,21.0,11.0,9.992410875801708,30000.0,0.0,26.457237753544206,0.0,36500.96008319998,0.0,27.76452652007479,0.0,121.0,10.005041799671156,14457.93399962913,1.0,17.38167549749144,1.0,20988.105623168572,1.0,18.694838460763748,1.0,0.0,11.0
22.0,22.0,11.0,10.181836376903217,30000.0,0.0,25.56530399299249,0.0,36997.13235509198,0.0,26.880605104100454,0.0,122.0,10.182235723052544,15776.340831533385,1.0,17.6473768673193,1.0,22883.08517682105,1.0,18.98328252971751,1.0,0.0,9.0
21.0,21.0,11.0,10.180739273959597,30000.0,0.0,28.774346894432156,0.0,37174.40665432265,0.0,30.135990756556247,0.0,122.0,10.175184874326378,16055.319811609546,1.0,17.682878351344453,1.0,23041.416013801438,1.0,19.008782425682305,1.0,0.0,6.0
22.0,21.0,11.0,10.210692133483517,30000.0,0.0,23.63661911853506,0.0,36950.75099102728,0.0,24.951146135134813,0.0,122.0,10.162635327240244,15778.588174384868,1.0,17.65184725687264,1.0,22747.89308644015,1.0,18.969883193657658,1.0,0.0,14.0
22.0,22.0,12.0,9.985926558356347,30000.0,0.0,25.148115865043252,0.0,36495.32105727993,0.0,26.444467505769243,0.0,121.0,10.009481324691329,16547.15163587617,1.0,17.866742719706053,1.0,23045.149130930113,1.0,19.163628530255068,1.0,0.0,1.0
22.0,22.0,11.0,10.008509545523554,30000.0,0.0,25.617817036356083,0.0,36575.37676335875,0.0,26.930969698127956,0.0,121.0,9.995976634137998,13630.63845130095,1.0,17.273524171269607,1.0,20108.529608744127,1.0,18.567208217401713,1.0,0.0,23.0
22.0,22.0,11.0,10.190396875583705,30000.0,0.0,24.437617426737027,0.0,37034.48084710385,0.0,25.763178147924805,0.0,122.0,10.178923833140306,16921.409460653656,1.0,17.912165968719794,1.0,23793.02906402023,1.0,19.207037507238066,1.0,0.0,4.0
22.0,22.0,11.0,10.18375101578338,30000.0,0.0,23.738014188682286,0.0,36926.3232852846,0.0,25.03815336884632,0.0,122.0,10.199985249050405,16141.160360203932,1.0,17.75910762751036,1.0,23161.829935794813,1.0,19.076956536700607,1.0,0.0,22.0
22.0,22.0,12.0,10.007818948816746,30000.0,0.0,24.033166363163698,0.0,36591.35792530902,0.0,25.355967115733193,0.0,121.0,9.994138975965438,15167.206046559646,1.0,17.574959851096022,1.0,21657.147926470312,1.0,18.87740770784409,1.0,0.0,27.0
22.0,22.0,12.0,10.210647632233076,30000.0,0.0,25.117481576225188,0.0,37023.52981595831,0.0,26.44068102719166,0.0,122.0,10.201473648834373,14831.027502544259,1.0,17.558886518446446,1.0,21763.37298018001,1.0,18.864907275854726,1.0,0.0,10.0
22.0,22.0,11.0,9.999015447858934,30000.0,0.0,25.938567903393025,0.0,36443.81684528847,0.0,27.226145250791202,0.0,121.0,9.999826931546467,15500.21086642088,1.0,17.65077355134442,1.0,22032.54150275811,1.0,18.956037365478544,1.0,0.0,9.0
22.0,21.0,11.0,10.23612041965089,30000.0,0.0,23.919191055424346,0.0,37036.97288294357,0.0,25.24533222985152,0.0,122.0,10.204368026563948,13423.68844062037,1.0,17.210388196412083,1.0,20320.787661371804,1.0,18.510169709414313,1.0,0.0,15.0
21.0,22.0,11.0,10.220838039060755,30000.0,0.0,25.034143105823997,0.0,37050.95051311482,0.0,26.363132707141695,0.0,122.0,10.235253591664419,15475.103358633922,1.0,17.68202191349166,1.0,22634.31669545573,1.0,19.03141729792303,1.0,0.0,18.0
22.0,22.0,11.0,10.224642130335308,30000.0,0.0,23.48074577944992,0.0,36947.789993553495,0.0,24.794186438060283,0.0,122.0,10.165050627619511,13498.19654575065,1.0,17.2506277892954,1.0,20481.804490883107,1.0,18.570839630390495,1.0,0.0,13.0
21.0,22.0,11.0,10.212602369657754,30000.0,0.0,26.00664049244712,0.0,36954.514957652085,0.0,27.313633037545323,0.0,122.0,10.175687257561655,17135.037401147263,1.0,17.919667139727895,1.0,24255.686821165946,1.0,19.257882064117716,1.0,0.0,18.0
22.0,22.0,11.0,9.992269569099072,30000.0,0.0,24.925157486208896,0.0,36590.48692568768,0.0,26.242264548413466,0.0,121.0,9.98583273388108,16295.898252314384,1.0,17.791765574619166,1.0,22821.536572152225,1.0,19.09591266016313,1.0,0.0,0.0
21.0,22.0,12.0,10.005196342282037,30000.0,0.0,24.804683296149427,0.0,36419.428702752324,0.0,26.090671673922017,0.0,121.0,9.985922978071896,17100.372312628173,1.0,17.925063057809616,1.0,23651.473369027346,1.0,19.23742903463416,1.0,0.0,19.0
21.0,22.0,12.0,9.990810277898783,30000.0,0.0,24.776483444273104,0.0,36598.90289694631,0.0,26.091392934830207,0.0,121.0,10.00696972023695,16670.26105963501,1.0,17.865236450141364,1.0,23225.18111447986,1.0,19.1713818389373,1.0,0.0,7.0
22.0,22.0,11.0,10.007480984179303,30000.0,0.0,23.34607099765398,0.0,36441.49145635251,0.0,24.633064482955486,0.0,121.0,9.99657600074631,18484.52857589464,1.0,18.227310747818038,1.0,24996.705286127966,1.0,19.528426965699087,1.0,0.0,16.0
21.0,22.0,12.0,10.17118583001838,30000.0,0.0,25.31156574720692,0.0,36824.20353132441,0.0,26.599637581091596,0.0,122.0,10.210270618938234,15516.952870184681,1.0,17.642783160328086,1.0,22384.924932625676,1.0,18.939116326378926,1.0,0.0,19.0
22.0,22.0,11.0,10.18919764185417,30000.0,0.0,24.807165400391497,0.0,37015.92918890517,0.0,26.129745943973806,0.0,122.0,10.192861343937771,16180.810781489063,1.0,17.776984796678505,1.0,23021.09785383532,1.0,19.066454851294964,1.0,0.0,0.0
21.0,22.0,12.0,9.983632918836319,30000.0,0.0,24.976660804463982,0.0,36434.37391771881,0.0,26.265019348860395,0.0,121.0,9.993808422847918,14862.728362312346,1.0,17.516275972676237,1.0,21375.30991270004,1.0,18.820294078216353,1.0,0.0,7.0
21.0,22.0,11.0,9.999852506338257,30000.0,0.0,32.94772627324814,0.0,36526.888817474945,0.0,34.25155457397942,0.0,121.0,9.984434659272575,15393.10366366009,1.0,17.552992326811058,1.0,21807.6125862805,1.0,18.834371327203055,1.0,0.0,18.0
22.0,22.0,11.0,10.00716439160493,30000.0,0.0,23.20808425919062,0.0,36550.884559731036,0.0,24.515452578827908,0.0,121.0,9.99367059926343,17479.41129520088,1.0,17.991560393714035,1.0,23957.486831336755,1.0,19.284398124395878,1.0,0.0,17.0
21.0,22.0,12.0,10.197632326544273,30000.0,0.0,25.02161405542222,0.0,36904.83564583748,0.0,26.318995408265696,0.0,122.0,10.209569554503116,15765.554580379552,1.0,17.73424352629891,1.0,22846.1002709781,1.0,19.064639848255773,1.0,0.0,7.0
22.0,22.0,12.0,10.017920071121683,30000.0,0.0,23.81532684119736,0.0,36511.317127844006,0.0,25.120887587840315,0.0,121.0,10.001799942917796,15204.232650398104,1.0,17.57727540890885,1.0,21636.34205433027,1.0,18.866954500098714,1.0,0.0,10.0
22.0,22.0,11.0,10.003173314386762,30000.0,0.0,25.668000841365757,0.0,36517.77420043998,0.0,26.968807922916305,0.0,121.0,10.00457379023215,15793.805287035882,1.0,17.619139175030888,1.0,22212.46672036389,1.0,18.90016548704778,1.0,0.0,13.0
22.0,21.0,11.0,10.20317206900861,30000.0,0.0,24.40457367017888,0.0,37127.393206480934,0.0,25.747333236655788,0.0,122.0,10.206893064516398,16483.692795227318,1.0,17.79659899037197,1.0,23627.679079627436,1.0,19.1424845965478,1.0,0.0,29.0
22.0,22.0,11.0,10.004581823896144,30000.0,0.0,23.74524099607528,0.0,36541.31432853616,0.0,25.05330798147915,0.0,121.0,9.974917394777266,14598.209500907242,1.0,17.43182784559297,1.0,21049.729625598193,1.0,18.721938679124097,1.0,0.0,9.0
21.0,22.0,11.0,9.98652595552221,30000.0,0.0,24.73119266726617,0.0,36589.63398439151,0.0,26.0480228623399,0.0,121.0,9.992334024693838,14015.539637643877,1.0,17.336020517369413,1.0,20593.4848483382,1.0,18.650514902869453,1.0,0.0,18.0
22.0,22.0,11.0,10.004665551505497,30000.0,0.0,23.599603735986257,0.0,36394.904708240036,0.0,24.88204657793926,0.0,121.0,10.016030629307444,12139.449392593993,1.0,16.979914713841445,1.0,18570.909879619656,1.0,18.26968850112898,1.0,0.0,16.0
21.0,22.0,12.0,10.206849975611318,30000.0,0.0,25.25533401441848,0.0,36977.154163170184,0.0,26.575858971541052,0.0,122.0,10.208685260173002,13748.898704270381,1.0,17.33381298554172,1.0,20760.659059057944,1.0,18.66088765313836,1.0,0.0,26.0
22.0,21.0,11.0,10.019031071063031,30000.0,0.0,24.90222930915661,0.0,36454.752320975094,0.0,26.196634615582283,0.0,121.0,10.00195212759307,10410.965098934275,1.0,16.568500608720857,1.0,16897.52796131874,1.0,17.869285049705535,1.0,0.0,29.0
22.0,22.0,11.0,10.215817973709717,30000.0,0.0,24.18516113817106,0.0,37006.93487634373,0.0,25.509390782559933,0.0,122.0,10.217294372968523,15822.700778161221,1.0,17.741183627999717,1.0,22865.764062006103,1.0,19.072241123519206,1.0,0.0,16.0
22.0,22.0,11.0,10.204990826537971,30000.0,0.0,24.31693876134489,0.0,36877.216909713374,0.0,25.60936289733506,0.0,122.0,10.181670657084117,13022.647838298382,1.0,17.153913233282374,1.0,19869.51619872694,1.0,18.440634015997098,1.0,0.0,13.0
22.0,22.0,12.0,10.18594971136742,30000.0,0.0,24.36780865039598,0.0,37023.665181856995,0.0,25.693327504630904,0.0,122.0,10.185511545979816,15374.95240283911,1.0,17.59476557072308,1.0,22379.122080468263,1.0,18.916605197979255,1.0,0.0,1.0
22.0,22.0,11.0,10.20434846354122,30000.0,0.0,24.437434251058434,0.0,37103.19106777759,0.0,25.775286106072123,0.0,122.0,10.207163570408218,12684.944879261704,1.0,17.146417635515874,1.0,19738.089706307714,1.0,18.4748435219247,1.0,0.0,4.0
21.0,22.0,12.0,10.206753109098868,30000.0,0.0,24.523826698823726,0.0,37106.18375447984,0.0,25.86604327031849,0.0,122.0,10.188730765972723,16526.47056584099,1.0,17.85459177455299,1.0,23533.033311073836,1.0,19.177991921634852,1.0,0.0,7.0
22.0,21.0,11.0,9.997214863227326,30000.0,0.0,24.299123550518168,0.0,36561.14113839124,0.0,25.608414082003744,0.0,121.0,10.00630002803303,11423.500747485741,1.0,16.75875590092576,1.0,17868.088996568895,1.0,18.044788040133287,1.0,0.0,11.0
22.0,22.0,11.0,9.984842058969722,30000.0,0.0,23.901292713758192,0.0,36460.914945571174,0.0,25.19270019712043,0.0,121.0,10.001016612731439,16855.469828858186,1.0,17.89142836657772,1.0,23454.29577176376,1.0,19.210401495904343,1.0,0.0,9.0
22.0,22.0,11.0,10.201445247155874,30000.0,0.0,25.06190980645568,0.0,36923.447867393275,0.0,26.36366378557755,0.0,122.0,10.210806293871707,15223.918479619657,1.0,17.60583713666375,1.0,22297.32333754484,1.0,18.93578618749857,1.0,0.0,24.0
22.0,22.0,12.0,9.9948116636492,30000.0,0.0,24.191164764631544,0.0,36528.09899146545,0.0,25.493691117180372,0.0,121.0,9.99383996365899,16037.935277682658,1.0,17.73219939659973,1.0,22609.89989330984,1.0,19.043478087542375,1.0,0.0,8.0
22.0,22.0,11.0,9.99170767890674,30000.0,0.0,26.215204524825438,0.0,36512.05855186031,0.0,27.517004732652396,0.0,121.0,10.00302830188798,13468.438466242134,1.0,17.21553494910766,1.0,20017.06999874804,1.0,18.524646318747145,1.0,0.0,22.0
22.0,21.0,11.0,10.200244554918523,30000.0,0.0,25.273334206952825,0.0,37043.595088665556,0.0,26.59521669114494,0.0,122.0,10.180941292826992,15856.477956417664,1.0,17.65753987939018,1.0,22747.22421077946,1.0,18.950736984276425,1.0,0.0,15.0
22.0,21.0,11.0,10.2052650206591,30000.0,0.0,24.029585216619417,0.0,37006.90638839174,0.0,25.354454880604386,0.0,122.0,10.226328000966825,10891.722672823737,1.0,16.764694194118203,1.0,17758.729687522227,1.0,18.063111608573514,1.0,0.0,3.0
21.0,22.0,12.0,10.21130281974893,30000.0,0.0,23.88906627235422,0.0,37065.6074735263,0.0,25.225718979060744,0.0,122.0,10.202161710226754,15812.244058392898,1.0,17.732598627569764,1.0,22832.09773242739,1.0,19.060595752974614,1.0,0.0,7.0
22.0,22.0,11.0,10.003311654378148,30000.0,0.0,24.791937010961473,0.0,36524.54377770698,0.0,26.095924869547723,0.0,121.0,9.989559289728888,14561.255003525284,1.0,17.409024266296335,1.0,21092.41787028811,1.0,18.71433500845235,1.0,0.0,17.0
21.0,22.0,11.0,9.992650364587925,30000.0,0.0,26.82774573779826,0.0,36551.61644773544,0.0,28.133803578704047,0.0,121.0,10.002399211169235,11510.318844689822,1.0,16.850450675590935,1.0,18038.984224950065,1.0,18.151933245359853,1.0,0.0,18.0
22.0,22.0,12.0,9.999070994668093,30000.0,0.0,25.31749729343932,0.0,36431.25241004025,0.0,26.602446281261205,0.0,121.0,9.993894312662725,16846.771052780154,1.0,17.83831152190212,1.0,23359.859893771834,1.0,19.13961123465494,1.0,0.0,1.0
22.0,21.0,11.0,10.213566236713888,30000.0,0.0,23.654880636006887,0.0,36981.26757430904,0.0,24.9727922481029,0.0,122.0,10.228442836662209,13600.06479715246,1.0,17.307137585351114,1.0,20698.181155443235,1.0,18.64710770868877,1.0,0.0,3.0
22.0,21.0,11.0,9.997069965967952,30000.0,0.0,24.857697036513564,0.0,36462.92797442424,0.0,26.143664343271745,0.0,121.0,9.980237518243195,11727.591932960853,1.0,16.79309355402458,1.0,18155.471708479196,1.0,18.072087111712356,1.0,0.0,20.0
22.0,21.0,11.0,10.22921809925515,30000.0,0.0,23.211363790231722,0.0,36936.63073902598,0.0,24.51938285286295,0.0,122.0,10.228557812686246,12901.491054953436,1.0,17.143026814873206,1.0,19875.353956512376,1.0,18.458066631551798,1.0,0.0,21.0
22.0,21.0,11.0,10.173106930468105,30000.0,0.0,25.09266233790766,0.0,36950.06153905765,0.0,26.402196857941934,0.0,122.0,10.21998900316005,12884.524894182967,1.0,17.12780010886064,1.0,20032.81559092646,1.0,18.47468507873023,1.0,0.0,21.0
22.0,21.0,11.0,10.190930894891252,30000.0,0.0,25.54352336787145,0.0,37144.72467712676,0.0,26.89238559603686,0.0,122.0,10.198272129895205,10972.204607709296,1.0,16.734682778631484,1.0,17888.149599769116,1.0,18.040353380848547,1.0,0.0,29.0
22.0,22.0,12.0,9.999682724382637,30000.0,0.0,23.823284318947813,0.0,36493.68919159543,0.0,25.12050430366085,0.0,121.0,10.000270310116326,16088.914576446266,1.0,17.755375181448244,1.0,22553.458627758304,1.0,19.046772950573597,1.0,0.0,25.0
21.0,21.0,11.0,10.003735901519812,30000.0,0.0,24.84287103588646,0.0,36529.70843520922,0.0,26.147909678624337,0.0,121.0,9.993070969164492,11772.581532702485,1.0,16.836010889593872,1.0,18268.184727153402,1.0,18.134233200859818,1.0,0.0,6.0
22.0,21.0,11.0,10.006657746171848,30000.0,0.0,25.263993807445125,0.0,36492.091696042626,0.0,26.561746604327105,0.0,121.0,10.00648462602968,13157.30316006262,1.0,17.141902293102813,1.0,19597.02278139885,1.0,18.429186044011495,1.0,0.0,3.0
22.0,22.0,11.0,10.211499939795097,30000.0,0.0,24.84795142288229,0.0,37063.894419867094,0.0,26.18368038005307,0.0,122.0,10.188874330286254,11872.501884182127,1.0,16.917474550737936,1.0,18853.70421145737,1.0,18.237567059224922,1.0,0.0,4.0
22.0,22.0,12.0,10.18192631762152,30000.0,0.0,25.00069369120581,0.0,37083.48866573823,0.0,26.337381351768038,0.0,122.0,10.19513819919381,16219.67041706872,1.0,17.81242067823895,1.0,23234.982517625114,1.0,19.13624309997347,1.0,0.0,27.0
22.0,22.0,12.0,9.995440870014052,30000.0,0.0,23.924355104639833,0.0,36470.42839721317,0.0,25.22163311838975,0.0,121.0,9.999881314692132,12993.352022511217,1.0,17.101547805691897,1.0,19485.49508339331,1.0,18.403179465603145,1.0,0.0,25.0
22.0,22.0,11.0,10.196042443081195,30000.0,0.0,25.505085239227625,0.0,37049.79892328687,0.0,26.83395963512136,0.0,122.0,10.216446592719887,15550.892761494231,1.0,17.677229771303658,1.0,22557.67654359945,1.0,18.99799589058212,1.0,0.0,5.0
22.0,21.0,11.0,10.180810095733676,30000.0,0.0,24.683624928396576,0.0,37028.88697688947,0.0,26.0116634125256,0.0,122.0,10.222386164398724,12937.043637213235,1.0,17.12148947727595,1.0,20029.12794677292,1.0,18.461468470642966,1.0,0.0,21.0
22.0,21.0,11.0,10.00226151433732,30000.0,0.0,24.213748248919917,0.0,36441.66223176115,0.0,25.500040391499393,0.0,121.0,9.99565909551514,13077.245849398318,1.0,17.09848882046235,1.0,19483.62382463301,1.0,18.377735287516813,1.0,0.0,3.0
