MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
21.0,21.0,11.0,9.971063977587741,16000.0,1.0,18.62815826354968,1.0,22611.354380686273,1.0,19.955872705761738,1.0,121.0,9.995396524738593,15061.019841725973,1.0,17.489429831565054,1.0,21538.022623126675,1.0,18.79016333334729,1.0,1.0,6.0
22.0,22.0,12.0,9.999717258849955,16000.0,1.0,17.94010164570306,1.0,22422.60190219371,1.0,19.224914887973462,1.0,121.0,10.013915337942505,17190.320643407736,1.0,17.98220455056675,1.0,23717.22271695712,1.0,19.287882583052948,1.0,1.0,8.0
22.0,22.0,12.0,10.167235731507455,16000.0,1.0,17.889980086786473,1.0,22804.46659448414,1.0,19.18451855653082,1.0,122.0,10.225656635738025,16509.03832494827,1.0,17.895103702846153,1.0,23558.032114950962,1.0,19.236163065463142,1.0,1.0,8.0
22.0,22.0,11.0,10.020922755431222,16000.0,1.0,18.19142828062035,1.0,22547.17151530553,1.0,19.495739036333557,1.0,121.0,9.995037087288532,16316.002902493727,1.0,17.743697129845387,1.0,22798.180093927236,1.0,19.035059882670875,1.0,1.0,24.0
22.0,22.0,12.0,9.997501022131775,16000.0,1.0,17.852003193723863,1.0,22422.955229234318,1.0,19.1327485535095,1.0,121.0,10.012890791984853,16861.315367124404,1.0,17.904638491307157,1.0,23360.443094497838,1.0,19.200572743129737,1.0,1.0,27.0
22.0,22.0,11.0,10.007370644414666,16000.0,1.0,17.382755909133667,1.0,22423.985583366495,1.0,18.664394673860276,1.0,121.0,10.000887983061197,13902.409249713699,1.0,17.253990926749275,1.0,20544.19531827434,1.0,18.579082706925334,1.0,1.0,24.0
22.0,21.0,11.0,9.999012480896601,16000.0,1.0,17.5077980079144,1.0,22445.226429584316,1.0,18.787517639204076,1.0,121.0,9.995398912446273,11210.04644019026,1.0,16.700940473243612,1.0,17640.006986936656,1.0,17.97762901630542,1.0,1.0,21.0
22.0,21.0,11.0,9.99694114924105,16000.0,1.0,17.993984285096147,1.0,22511.879168438434,1.0,19.301225331535782,1.0,121.0,10.00848210936002,16085.60469712609,1.0,17.733268371940405,1.0,22584.282134740533,1.0,19.03785920882136,1.0,1.0,2.0
21.0,22.0,12.0,10.216111042849342,16000.0,1.0,18.21761514392776,1.0,22951.665987328575,1.0,19.52575656210157,1.0,122.0,10.188952494785156,15857.207883253282,1.0,17.69218349265953,1.0,22941.448673184488,1.0,19.025272396890188,1.0,1.0,7.0
22.0,21.0,11.0,10.190953802905138,16000.0,1.0,17.193266929582315,1.0,22943.433215875837,1.0,18.502598660364985,1.0,122.0,10.196021769450176,13352.202334613792,1.0,17.20995616505752,1.0,20466.326553349925,1.0,18.551475307925195,1.0,1.0,15.0
21.0,22.0,12.0,10.228060132638369,16000.0,1.0,18.668098199850455,1.0,23033.81188864405,1.0,20.00117919952245,0.0,122.0,10.224569725225628,14664.484573435078,1.0,17.521999742287896,1.0,21562.431374297594,1.0,18.829330953664766,1.0,1.0,7.0
22.0,22.0,11.0,9.999911046799202,16000.0,1.0,17.91290751022975,1.0,22431.492352220997,1.0,19.195983426242627,1.0,121.0,9.995444808162503,14362.454930248035,1.0,17.40566461331551,1.0,20879.63263980196,1.0,18.705834667411416,1.0,1.0,5.0
22.0,21.0,11.0,10.013057636747126,16000.0,1.0,18.9341510900694,1.0,22479.71759666245,1.0,20.235109611191618,0.0,121.0,9.99823775194399,12387.707941195791,1.0,16.965971439989225,1.0,18832.51630197785,1.0,18.25992109580104,1.0,1.0,29.0
22.0,21.0,11.0,10.201716916757643,16000.0,1.0,18.154290490946977,1.0,23068.32558612968,1.0,19.489934400171922,1.0,122.0,10.226575055554653,11408.263685198814,1.0,16.835675838610246,1.0,18496.216986230953,1.0,18.17502863723793,1.0,1.0,21.0
22.0,21.0,11.0,10.200564495579005,16000.0,1.0,18.32718932324635,1.0,22875.428322202584,1.0,19.624386576055024,1.0,122.0,10.218686043576193,13172.82706594138,1.0,17.196922970849993,1.0,20232.009853168893,1.0,18.52878945094912,1.0,1.0,20.0
22.0,22.0,11.0,10.20254355483587,16000.0,1.0,17.58057399964639,1.0,23004.57962604659,1.0,18.905651015118213,1.0,122.0,10.19500701161838,18466.213381805082,1.0,18.192777998363617,1.0,25525.278483822553,0.0,19.52816219224449,1.0,0.0,24.0
22.0,22.0,12.0,9.98891363153878,16000.0,1.0,17.98652557131165,1.0,22534.73208019326,1.0,19.29122614861913,1.0,121.0,10.001512970379906,17402.02219949973,1.0,18.009866085932515,1.0,23819.213569104115,1.0,19.291098917190048,1.0,1.0,25.0
22.0,22.0,11.0,10.181543890394773,16000.0,1.0,18.1916693121815,1.0,23072.89744439347,1.0,19.522168665825035,1.0,122.0,10.214214314423256,13172.264349138863,1.0,17.227751858484943,1.0,20148.442040391416,1.0,18.540057032154817,1.0,1.0,9.0
22.0,22.0,11.0,10.006591491915156,16000.0,1.0,19.119131184980354,0.0,22545.558552819217,1.0,20.42625352029249,0.0,121.0,10.01165419148576,17052.160841637113,1.0,17.951861174071755,1.0,23561.54574219945,1.0,19.251759773100236,1.0,0.0,5.0
22.0,22.0,12.0,10.193098174515864,16000.0,1.0,17.85583146856601,1.0,22781.090537468623,1.0,19.133364690801873,1.0,122.0,10.20435089182923,16208.015532512003,1.0,17.821984099533328,1.0,23203.295747200485,1.0,19.139869891462283,1.0,1.0,10.0
22.0,22.0,11.0,10.017686126798555,16000.0,1.0,18.21856490510592,1.0,22552.240713271887,1.0,19.529914200076863,1.0,121.0,10.008427911749896,13806.122645254656,1.0,17.275584350072677,1.0,20293.757362786673,1.0,18.574003560409704,1.0,1.0,0.0
21.0,22.0,12.0,9.994209410942219,16000.0,1.0,18.62365786299364,1.0,22463.424223843034,1.0,19.91352537168769,1.0,121.0,10.012484674752383,15022.009454812454,1.0,17.55934988260665,1.0,21473.194757053134,1.0,18.846774941792575,1.0,1.0,19.0
22.0,21.0,11.0,9.988917066253382,16000.0,1.0,17.326164054095322,1.0,22463.795867117526,1.0,18.622137094975376,1.0,121.0,10.005679045842877,11766.530490503485,1.0,16.826943030600365,1.0,18209.647110489375,1.0,18.118769940114383,1.0,1.0,11.0
22.0,21.0,11.0,10.015307447777621,16000.0,1.0,17.28813586142978,1.0,22439.496890923612,1.0,18.575498999206097,1.0,121.0,10.00893253950271,12099.230768336265,1.0,16.925592273906908,1.0,18653.662219695165,1.0,18.235932752749957,1.0,1.0,11.0
22.0,22.0,11.0,10.016198167998871,16000.0,1.0,18.166198968738165,1.0,22390.459229355383,1.0,19.446789515242983,1.0,121.0,9.985728225418981,14706.63339036559,1.0,17.430607144480895,1.0,21199.21626258752,1.0,18.731662350399983,1.0,1.0,4.0
22.0,21.0,11.0,10.214777525589012,16000.0,1.0,17.42319981460666,1.0,22923.97043190909,1.0,18.728487313648706,1.0,122.0,10.210718407793834,16914.665619377327,1.0,17.877583146687122,1.0,23848.05461291269,1.0,19.18464620656823,1.0,1.0,20.0
22.0,22.0,11.0,10.15816892398706,16000.0,1.0,17.25081426588575,1.0,22963.608484934113,1.0,18.56443560709699,1.0,122.0,10.199985726152057,19080.935048119303,0.0,18.298604656741215,1.0,26063.87275497681,0.0,19.61587227968735,1.0,0.0,4.0
22.0,21.0,11.0,9.992410875801708,16000.0,1.0,18.773651877264374,1.0,22500.960083199974,1.0,20.080940643794957,0.0,121.0,10.005041799671156,14457.93399962913,1.0,17.38167549749144,1.0,20988.105623168572,1.0,18.694838460763748,1.0,1.0,11.0
22.0,22.0,11.0,10.181836376903217,16000.0,1.0,18.386352438817497,1.0,22997.132355091977,1.0,19.70165354992546,1.0,122.0,10.182235723052544,15776.340831533385,1.0,17.6473768673193,1.0,22883.08517682105,1.0,18.98328252971751,1.0,1.0,9.0
21.0,21.0,11.0,10.180739273959597,16000.0,1.0,20.097330004878295,0.0,23174.406654322647,1.0,21.458973867002385,0.0,122.0,10.175184874326378,16055.319811609546,1.0,17.682878351344453,1.0,23041.416013801438,1.0,19.008782425682305,1.0,0.0,6.0
22.0,21.0,11.0,10.210692133483517,16000.0,1.0,17.371186525511007,1.0,22950.750991027275,1.0,18.68571354211076,1.0,122.0,10.162635327240244,15778.588174384868,1.0,17.65184725687264,1.0,22747.89308644015,1.0,18.969883193657658,1.0,1.0,14.0
22.0,22.0,12.0,9.985926558356347,16000.0,1.0,18.072427521922698,1.0,22495.32105727993,1.0,19.36877916264869,1.0,121.0,10.009481324691329,16547.15163587617,1.0,17.866742719706053,1.0,23045.149130930113,1.0,19.163628530255068,1.0,1.0,1.0
22.0,22.0,11.0,10.008509545523554,16000.0,1.0,18.333473540634238,1.0,22575.37676335875,1.0,19.64662620240611,1.0,121.0,9.995976634137998,13630.63845130095,1.0,17.273524171269607,1.0,20108.529608744127,1.0,18.567208217401713,1.0,1.0,23.0
22.0,22.0,11.0,10.190396875583705,16000.0,1.0,17.788914502865474,1.0,23034.48084710385,1.0,19.11447522405325,1.0,122.0,10.178923833140306,16921.409460653656,1.0,17.912165968719794,1.0,23793.02906402023,1.0,19.207037507238066,1.0,1.0,4.0
22.0,22.0,11.0,10.18375101578338,16000.0,1.0,17.4126913746628,1.0,22926.323285284594,1.0,18.712830554826834,1.0,122.0,10.199985249050405,16141.160360203932,1.0,17.75910762751036,1.0,23161.829935794813,1.0,19.076956536700607,1.0,1.0,22.0
22.0,22.0,12.0,10.007818948816746,16000.0,1.0,17.488004236468456,1.0,22591.35792530902,1.0,18.81080498903795,1.0,121.0,9.994138975965438,15167.206046559646,1.0,17.574959851096022,1.0,21657.147926470312,1.0,18.87740770784409,1.0,1.0,27.0
22.0,22.0,12.0,10.210647632233076,16000.0,1.0,18.16095906902887,1.0,23023.52981595831,1.0,19.48415851999534,1.0,122.0,10.201473648834373,14831.027502544259,1.0,17.558886518446446,1.0,21763.37298018001,1.0,18.864907275854726,1.0,1.0,10.0
22.0,22.0,11.0,9.999015447858934,16000.0,1.0,18.500110090810452,1.0,22443.81684528847,1.0,19.78768743820863,1.0,121.0,9.999826931546467,15500.21086642088,1.0,17.65077355134442,1.0,22032.54150275811,1.0,18.956037365478544,1.0,1.0,9.0
22.0,21.0,11.0,10.23612041965089,16000.0,1.0,17.5337580920634,1.0,23036.97288294357,1.0,18.859899266490576,1.0,122.0,10.204368026563948,13423.68844062037,1.0,17.210388196412083,1.0,20320.787661371804,1.0,18.510169709414313,1.0,1.0,15.0
21.0,22.0,11.0,10.220838039060755,16000.0,1.0,18.121267408001152,1.0,23050.95051311482,1.0,19.45025700931885,1.0,122.0,10.235253591664419,15475.103358633922,1.0,17.68202191349166,1.0,22634.31669545573,1.0,19.03141729792303,1.0,1.0,18.0
22.0,22.0,11.0,10.224642130335308,16000.0,1.0,17.294564076529767,1.0,22947.789993553495,1.0,18.60800473514013,1.0,122.0,10.165050627619511,13498.19654575065,1.0,17.2506277892954,1.0,20481.804490883107,1.0,18.570839630390495,1.0,1.0,13.0
21.0,22.0,11.0,10.212602369657754,16000.0,1.0,18.63608936847875,1.0,22954.514957652085,1.0,19.943081913576954,1.0,122.0,10.175687257561655,17135.037401147263,1.0,17.919667139727895,1.0,24255.686821165946,1.0,19.257882064117716,1.0,1.0,18.0
22.0,22.0,11.0,9.992269569099072,16000.0,1.0,17.95647645822431,1.0,22590.486925687674,1.0,19.27358352042888,1.0,121.0,9.98583273388108,16295.898252314384,1.0,17.791765574619166,1.0,22821.536572152225,1.0,19.09591266016313,1.0,1.0,0.0
21.0,22.0,12.0,10.005196342282037,16000.0,1.0,17.898256051011312,1.0,22419.42870275232,1.0,19.184244428783902,1.0,121.0,9.985922978071896,17100.372312628173,1.0,17.925063057809616,1.0,23651.473369027346,1.0,19.23742903463416,1.0,1.0,19.0
21.0,22.0,12.0,9.990810277898783,16000.0,1.0,17.876502633298422,1.0,22598.90289694631,1.0,19.191412123855525,1.0,121.0,10.00696972023695,16670.26105963501,1.0,17.865236450141364,1.0,23225.18111447986,1.0,19.1713818389373,1.0,1.0,7.0
22.0,22.0,11.0,10.007480984179303,16000.0,1.0,17.121395658032466,1.0,22441.491456352513,1.0,18.40838914333397,1.0,121.0,9.99657600074631,18484.52857589464,1.0,18.227310747818038,1.0,24996.705286127966,1.0,19.528426965699087,1.0,1.0,16.0
21.0,22.0,12.0,10.17118583001838,16000.0,1.0,18.2460551191856,1.0,22824.203531324412,1.0,19.534126953070274,1.0,122.0,10.210270618938234,15516.952870184681,1.0,17.642783160328086,1.0,22384.924932625676,1.0,18.939116326378926,1.0,1.0,19.0
22.0,22.0,11.0,10.18919764185417,16000.0,1.0,17.985447113074077,1.0,23015.929188905164,1.0,19.308027656656385,1.0,122.0,10.192861343937771,16180.810781489063,1.0,17.776984796678505,1.0,23021.09785383532,1.0,19.066454851294964,1.0,1.0,0.0
21.0,22.0,12.0,9.983632918836319,16000.0,1.0,17.979914457837737,1.0,22434.373917718807,1.0,19.26827300223415,1.0,121.0,9.993808422847918,14862.728362312346,1.0,17.516275972676237,1.0,21375.30991270004,1.0,18.820294078216353,1.0,1.0,7.0
21.0,22.0,11.0,9.999852506338257,16000.0,1.0,22.238718515356865,0.0,22526.888817474948,1.0,23.542546816088137,0.0,121.0,9.984434659272575,15393.10366366009,1.0,17.552992326811058,1.0,21807.6125862805,1.0,18.834371327203055,1.0,0.0,18.0
22.0,22.0,11.0,10.00716439160493,16000.0,1.0,17.04765498765063,1.0,22550.884559731036,1.0,18.35502330728792,1.0,121.0,9.99367059926343,17479.41129520088,1.0,17.991560393714035,1.0,23957.486831336755,1.0,19.284398124395878,1.0,1.0,17.0
21.0,22.0,12.0,10.197632326544273,16000.0,1.0,18.10375591527918,1.0,22904.835645837476,1.0,19.401137268122657,1.0,122.0,10.209569554503116,15765.554580379552,1.0,17.73424352629891,1.0,22846.1002709781,1.0,19.064639848255773,1.0,1.0,7.0
22.0,22.0,12.0,10.017920071121683,16000.0,1.0,17.376537015162043,1.0,22511.317127844002,1.0,18.682097761804997,1.0,121.0,10.001799942917796,15204.232650398104,1.0,17.57727540890885,1.0,21636.34205433027,1.0,18.866954500098714,1.0,1.0,10.0
22.0,22.0,11.0,10.003173314386762,16000.0,1.0,18.357747995442224,1.0,22517.77420043998,1.0,19.658555076992773,1.0,121.0,10.00457379023215,15793.805287035882,1.0,17.619139175030888,1.0,22212.46672036389,1.0,18.90016548704778,1.0,1.0,13.0
22.0,21.0,11.0,10.20317206900861,16000.0,1.0,17.77725292296609,1.0,23127.39320648093,1.0,19.120012489442995,1.0,122.0,10.206893064516398,16483.692795227318,1.0,17.79659899037197,1.0,23627.679079627436,1.0,19.1424845965478,1.0,1.0,29.0
22.0,22.0,11.0,10.004581823896144,16000.0,1.0,17.332933382391687,1.0,22541.31432853616,1.0,18.641000367795556,1.0,121.0,9.974917394777266,14598.209500907242,1.0,17.43182784559297,1.0,21049.729625598193,1.0,18.721938679124097,1.0,1.0,9.0
21.0,22.0,11.0,9.98652595552221,16000.0,1.0,17.850348201785657,1.0,22589.633984391516,1.0,19.167178396859384,1.0,121.0,9.992334024693838,14015.539637643877,1.0,17.336020517369413,1.0,20593.4848483382,1.0,18.650514902869453,1.0,1.0,18.0
22.0,22.0,11.0,10.004665551505497,16000.0,1.0,17.255299249895234,1.0,22394.904708240032,1.0,18.537742091848237,1.0,121.0,10.016030629307444,12139.449392593993,1.0,16.979914713841445,1.0,18570.909879619656,1.0,18.26968850112898,1.0,1.0,16.0
21.0,22.0,12.0,10.206849975611318,16000.0,1.0,18.232708129641807,1.0,22977.154163170184,1.0,19.55323308676438,1.0,122.0,10.208685260173002,13748.898704270381,1.0,17.33381298554172,1.0,20760.659059057944,1.0,18.66088765313836,1.0,1.0,26.0
22.0,21.0,11.0,10.019031071063031,16000.0,1.0,17.956736798046272,1.0,22454.752320975094,1.0,19.251142104471946,1.0,121.0,10.00195212759307,10410.965098934275,1.0,16.568500608720857,1.0,16897.52796131874,1.0,17.869285049705535,1.0,1.0,29.0
22.0,22.0,11.0,10.215817973709717,16000.0,1.0,17.6661343280891,1.0,23006.934876343727,1.0,18.990363972477972,1.0,122.0,10.217294372968523,15822.700778161221,1.0,17.741183627999717,1.0,22865.764062006103,1.0,19.072241123519206,1.0,1.0,16.0
22.0,22.0,11.0,10.204990826537971,16000.0,1.0,17.731363058434994,1.0,22877.216909713377,1.0,19.023787194425164,1.0,122.0,10.181670657084117,13022.647838298382,1.0,17.153913233282374,1.0,19869.51619872694,1.0,18.440634015997098,1.0,1.0,13.0
22.0,22.0,12.0,10.18594971136742,16000.0,1.0,17.749607812182653,1.0,23023.665181856995,1.0,19.075126666417578,1.0,122.0,10.185511545979816,15374.95240283911,1.0,17.59476557072308,1.0,22379.122080468263,1.0,18.916605197979255,1.0,1.0,1.0
22.0,22.0,11.0,10.20434846354122,16000.0,1.0,17.795327550217067,1.0,23103.19106777759,1.0,19.133179405230756,1.0,122.0,10.207163570408218,12684.944879261704,1.0,17.146417635515874,1.0,19738.089706307714,1.0,18.4748435219247,1.0,1.0,4.0
21.0,22.0,12.0,10.206753109098868,16000.0,1.0,17.842525690285456,1.0,23106.18375447984,1.0,19.18474226178022,1.0,122.0,10.188730765972723,16526.47056584099,1.0,17.85459177455299,1.0,23533.033311073836,1.0,19.177991921634852,1.0,1.0,7.0
22.0,21.0,11.0,9.997214863227326,16000.0,1.0,17.624899496449107,1.0,22561.141138391242,1.0,18.934190027934683,1.0,121.0,10.00630002803303,11423.500747485741,1.0,16.75875590092576,1.0,17868.088996568895,1.0,18.044788040133287,1.0,1.0,11.0
22.0,22.0,11.0,9.984842058969722,16000.0,1.0,17.406949074856904,1.0,22460.914945571174,1.0,18.698356558219146,1.0,121.0,10.001016612731439,16855.469828858186,1.0,17.89142836657772,1.0,23454.29577176376,1.0,19.210401495904343,1.0,1.0,9.0
22.0,22.0,11.0,10.201445247155874,16000.0,1.0,18.127026345449103,1.0,22923.447867393275,1.0,19.428780324570972,1.0,122.0,10.210806293871707,15223.918479619657,1.0,17.60583713666375,1.0,22297.32333754484,1.0,18.93578618749857,1.0,1.0,24.0
22.0,22.0,12.0,9.9948116636492,16000.0,1.0,17.566199984173117,1.0,22528.09899146545,1.0,18.868726336721945,1.0,121.0,9.99383996365899,16037.935277682658,1.0,17.73219939659973,1.0,22609.89989330984,1.0,19.043478087542375,1.0,1.0,8.0
22.0,22.0,11.0,9.99170767890674,16000.0,1.0,18.64423933006338,1.0,22512.05855186031,1.0,19.94603953789034,1.0,121.0,10.00302830188798,13468.438466242134,1.0,17.21553494910766,1.0,20017.06999874804,1.0,18.524646318747145,1.0,1.0,22.0
22.0,21.0,11.0,10.200244554918523,16000.0,1.0,18.23922570267015,1.0,23043.595088665556,1.0,19.561108186862267,1.0,122.0,10.180941292826992,15856.477956417664,1.0,17.65753987939018,1.0,22747.22421077946,1.0,18.950736984276425,1.0,1.0,15.0
22.0,21.0,11.0,10.2052650206591,16000.0,1.0,17.578235791837933,1.0,23006.906388391744,1.0,18.903105455822903,1.0,122.0,10.226328000966825,10891.722672823737,1.0,16.764694194118203,1.0,17758.729687522227,1.0,18.063111608573514,1.0,1.0,3.0
21.0,22.0,12.0,10.21130281974893,16000.0,1.0,17.50610999447175,1.0,23065.607473526303,1.0,18.842762701178273,1.0,122.0,10.202161710226754,15812.244058392898,1.0,17.732598627569764,1.0,22832.09773242739,1.0,19.060595752974614,1.0,1.0,7.0
22.0,22.0,11.0,10.003311654378148,16000.0,1.0,17.890578511222586,1.0,22524.543777706982,1.0,19.19456636980884,1.0,121.0,9.989559289728888,14561.255003525284,1.0,17.409024266296335,1.0,21092.41787028811,1.0,18.71433500845235,1.0,1.0,17.0
21.0,22.0,11.0,9.992650364587925,16000.0,1.0,18.971367896966772,1.0,22551.61644773544,1.0,20.27742573787256,0.0,121.0,10.002399211169235,11510.318844689822,1.0,16.850450675590935,1.0,18038.984224950065,1.0,18.151933245359853,1.0,1.0,18.0
22.0,22.0,12.0,9.999070994668093,16000.0,1.0,18.168898354012747,1.0,22431.25241004025,1.0,19.45384734183463,1.0,121.0,9.993894312662725,16846.771052780154,1.0,17.83831152190212,1.0,23359.859893771834,1.0,19.13961123465494,1.0,1.0,1.0
22.0,21.0,11.0,10.213566236713888,16000.0,1.0,17.382267249670154,1.0,22981.267574309037,1.0,18.700178861766165,1.0,122.0,10.228442836662209,13600.06479715246,1.0,17.307137585351114,1.0,20698.181155443235,1.0,18.64710770868877,1.0,1.0,3.0
22.0,21.0,11.0,9.997069965967952,16000.0,1.0,17.922737736925612,1.0,22462.927974424238,1.0,19.208705043683793,1.0,121.0,9.980237518243195,11727.591932960853,1.0,16.79309355402458,1.0,18155.471708479196,1.0,18.072087111712356,1.0,1.0,20.0
22.0,21.0,11.0,10.22921809925515,16000.0,1.0,17.153029134442654,1.0,22936.63073902598,1.0,18.461048197073882,1.0,122.0,10.228557812686246,12901.491054953436,1.0,17.143026814873206,1.0,19875.353956512376,1.0,18.458066631551798,1.0,1.0,21.0
22.0,21.0,11.0,10.173106930468105,16000.0,1.0,18.1302031477692,1.0,22950.06153905765,1.0,19.439737667803474,1.0,122.0,10.21998900316005,12884.524894182967,1.0,17.12780010886064,1.0,20032.81559092646,1.0,18.47468507873023,1.0,1.0,21.0
22.0,21.0,11.0,10.190930894891252,16000.0,1.0,18.378980213814025,1.0,23144.72467712676,1.0,19.727842441979433,1.0,122.0,10.198272129895205,10972.204607709296,1.0,16.734682778631484,1.0,17888.149599769116,1.0,18.040353380848547,1.0,1.0,29.0
22.0,22.0,12.0,9.999682724382637,16000.0,1.0,17.372270241484063,1.0,22493.689191595433,1.0,18.6694902261971,1.0,121.0,10.000270310116326,16088.914576446266,1.0,17.755375181448244,1.0,22553.458627758304,1.0,19.046772950573597,1.0,1.0,25.0
21.0,21.0,11.0,10.003735901519812,16000.0,1.0,17.917941306515356,1.0,22529.708435209217,1.0,19.222979949253233,1.0,121.0,9.993070969164492,11772.581532702485,1.0,16.836010889593872,1.0,18268.184727153402,1.0,18.134233200859818,1.0,1.0,6.0
22.0,21.0,11.0,10.006657746171848,16000.0,1.0,18.143903645517597,1.0,22492.091696042626,1.0,19.441656442399577,1.0,121.0,10.00648462602968,13157.30316006262,1.0,17.141902293102813,1.0,19597.02278139885,1.0,18.429186044011495,1.0,1.0,3.0
22.0,22.0,11.0,10.211499939795097,16000.0,1.0,18.0176073974416,1.0,23063.89441986709,1.0,19.35333635461238,1.0,122.0,10.188874330286254,11872.501884182127,1.0,16.917474550737936,1.0,18853.70421145737,1.0,18.237567059224922,1.0,1.0,4.0
22.0,22.0,12.0,10.18192631762152,16000.0,1.0,18.085268916866475,1.0,23083.488665738227,1.0,19.421956577428702,1.0,122.0,10.19513819919381,16219.67041706872,1.0,17.81242067823895,1.0,23234.982517625114,1.0,19.13624309997347,1.0,1.0,27.0
22.0,22.0,12.0,9.995440870014052,16000.0,1.0,17.424195128481134,1.0,22470.428397213167,1.0,18.72147314223105,1.0,121.0,9.999881314692132,12993.352022511217,1.0,17.101547805691897,1.0,19485.49508339331,1.0,18.403179465603145,1.0,1.0,25.0
22.0,22.0,11.0,10.196042443081195,16000.0,1.0,18.360865267692624,1.0,23049.798923286868,1.0,19.68973966358636,1.0,122.0,10.216446592719887,15550.892761494231,1.0,17.677229771303658,1.0,22557.67654359945,1.0,18.99799589058212,1.0,1.0,5.0
22.0,21.0,11.0,10.180810095733676,16000.0,1.0,17.91564467315389,1.0,23028.88697688947,1.0,19.243683157282913,1.0,122.0,10.222386164398724,12937.043637213235,1.0,17.12148947727595,1.0,20029.12794677292,1.0,18.461468470642966,1.0,1.0,21.0
