MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
22.0,22.0,11.0,10.002950999775857,19605.351200589164,0.0,18.445673871343825,1.0,26172.71315377958,0.0,19.75753886720416,1.0,121.0,10.010118233350049,14331.288485556166,1.0,17.406715242799145,1.0,20768.416895294227,1.0,18.69256540528198,1.0,0.0,22.0
22.0,21.0,11.0,9.992177360856601,16520.630159394128,0.0,17.859369745748012,1.0,22999.655711003787,1.0,19.159001019251562,1.0,121.0,10.005829424607866,14394.206025474843,1.0,17.346414639838024,1.0,21014.734190167204,1.0,18.674429999772453,1.0,0.0,15.0
21.0,21.0,11.0,9.971063977587741,13231.595772463124,0.0,17.13026223733453,1.0,19842.9501531494,1.0,18.45797667954659,1.0,121.0,9.995396524738593,15061.019841725973,1.0,17.489429831565054,1.0,21538.022623126675,1.0,18.79016333334729,1.0,0.0,6.0
22.0,22.0,12.0,9.999717258849955,15229.855922768715,0.0,17.55789914529839,1.0,21652.457824962425,1.0,18.842712387568792,1.0,121.0,10.013915337942505,17190.320643407736,1.0,17.98220455056675,1.0,23717.22271695712,1.0,19.287882583052948,1.0,0.0,8.0
22.0,22.0,12.0,10.167235731507455,15665.838566518598,0.0,17.728689879025822,1.0,22470.305161002736,1.0,19.023228348770168,1.0,122.0,10.225656635738025,16509.03832494827,1.0,17.895103702846153,1.0,23558.032114950962,1.0,19.236163065463142,1.0,0.0,8.0
22.0,22.0,11.0,10.020922755431222,14563.53032648147,0.0,17.45788556785474,1.0,21110.701841787,1.0,18.762196323567945,1.0,121.0,9.995037087288532,16316.002902493727,1.0,17.743697129845387,1.0,22798.180093927236,1.0,19.035059882670875,1.0,0.0,24.0
22.0,22.0,12.0,9.997501022131775,15585.301146535767,0.0,17.64842487840564,1.0,22008.256375770085,1.0,18.929170238191276,1.0,121.0,10.012890791984853,16861.315367124404,1.0,17.904638491307157,1.0,23360.443094497838,1.0,19.200572743129737,1.0,0.0,27.0
22.0,22.0,11.0,10.007370644414666,17356.88389466417,0.0,18.008227251798708,1.0,23780.869478030665,1.0,19.289866016525316,1.0,121.0,10.000887983061197,13902.409249713699,1.0,17.253990926749275,1.0,20544.19531827434,1.0,18.579082706925334,1.0,0.0,24.0
22.0,21.0,11.0,9.999012480896601,16718.82045917967,0.0,17.845139799190186,1.0,23164.046888763987,1.0,19.124859430479862,1.0,121.0,9.995398912446273,11210.04644019026,1.0,16.700940473243612,1.0,17640.006986936656,1.0,17.97762901630542,1.0,0.0,21.0
22.0,21.0,11.0,9.99694114924105,15128.147621934888,0.0,17.558219217878364,1.0,21640.026790373322,1.0,18.865460264318,1.0,121.0,10.00848210936002,16085.60469712609,1.0,17.733268371940405,1.0,22584.282134740533,1.0,19.03785920882136,1.0,0.0,2.0
21.0,22.0,12.0,10.216111042849342,14425.578115470427,0.0,17.43025619605957,1.0,21377.244102799006,1.0,18.73839761423338,1.0,122.0,10.188952494785156,15857.207883253282,1.0,17.69218349265953,1.0,22941.448673184488,1.0,19.025272396890188,1.0,0.0,7.0
22.0,21.0,11.0,10.190953802905138,18155.45749662495,1.0,18.13659119974554,1.0,25098.890712500786,0.0,19.44592293052821,1.0,122.0,10.196021769450176,13352.202334613792,1.0,17.20995616505752,1.0,20466.326553349925,1.0,18.551475307925195,1.0,0.0,15.0
21.0,22.0,12.0,10.228060132638369,13262.886112945624,0.0,17.22426411228584,1.0,20296.698001589673,1.0,18.557345111957837,1.0,122.0,10.224569725225628,14664.484573435078,1.0,17.521999742287896,1.0,21562.431374297594,1.0,18.829330953664766,1.0,0.0,7.0
22.0,22.0,11.0,9.999911046799202,15357.437703421314,0.0,17.595120436457194,1.0,21788.93005564231,1.0,18.87819635247007,1.0,121.0,9.995444808162503,14362.454930248035,1.0,17.40566461331551,1.0,20879.63263980196,1.0,18.705834667411416,1.0,0.0,5.0
22.0,21.0,11.0,10.013057636747126,12652.397120354162,0.0,17.067633706698693,1.0,19132.11471701661,1.0,18.368592227820912,1.0,121.0,9.99823775194399,12387.707941195791,1.0,16.965971439989225,1.0,18832.51630197785,1.0,18.25992109580104,1.0,0.0,29.0
22.0,21.0,11.0,10.201716916757643,14565.286405976714,0.0,17.44118640254949,1.0,21633.611992106395,1.0,18.776830311774436,1.0,122.0,10.226575055554653,11408.263685198814,1.0,16.835675838610246,1.0,18496.216986230953,1.0,18.17502863723793,1.0,0.0,21.0
22.0,21.0,11.0,10.200564495579005,14165.887006983588,0.0,17.3956175616342,1.0,21041.315329186174,1.0,18.692814814442873,1.0,122.0,10.218686043576193,13172.82706594138,1.0,17.196922970849993,1.0,20232.009853168893,1.0,18.52878945094912,1.0,0.0,20.0
22.0,22.0,11.0,10.20254355483587,16673.66014864174,0.0,17.891216817529788,1.0,23678.23977468833,1.0,19.21629383300161,1.0,122.0,10.19500701161838,18466.213381805082,1.0,18.192777998363617,1.0,25525.278483822553,0.0,19.52816219224449,1.0,0.0,24.0
22.0,22.0,12.0,9.98891363153878,15215.642528189444,0.0,17.594463903711514,1.0,21750.374608382703,1.0,18.899164481018996,1.0,121.0,10.001512970379906,17402.02219949973,1.0,18.009866085932515,1.0,23819.213569104115,1.0,19.291098917190048,1.0,0.0,25.0
22.0,22.0,11.0,10.181543890394773,14550.080097487447,0.0,17.465791795264604,1.0,21622.97754188092,1.0,18.79629114890814,1.0,122.0,10.214214314423256,13172.264349138863,1.0,17.227751858484943,1.0,20148.442040391416,1.0,18.540057032154817,1.0,0.0,9.0
22.0,22.0,11.0,10.006591491915156,12281.730950869754,0.0,17.001451541249406,1.0,18827.289503688975,1.0,18.30857387656154,1.0,121.0,10.01165419148576,17052.160841637113,1.0,17.951861174071755,1.0,23561.54574219945,1.0,19.251759773100236,1.0,0.0,5.0
22.0,22.0,12.0,10.193098174515864,15463.762926044948,0.0,17.599016363559794,1.0,22244.853463513573,1.0,18.876549585795658,1.0,122.0,10.20435089182923,16208.015532512003,1.0,17.821984099533328,1.0,23203.295747200485,1.0,19.139869891462283,1.0,0.0,10.0
22.0,22.0,11.0,10.017686126798555,14347.86663978092,0.0,17.37175581680878,1.0,20900.10735305281,1.0,18.68310511177972,1.0,121.0,10.008427911749896,13806.122645254656,1.0,17.275584350072677,1.0,20293.757362786673,1.0,18.574003560409704,1.0,0.0,0.0
21.0,22.0,12.0,9.994209410942219,13193.270148099784,0.0,17.109874702005712,1.0,19656.694371942816,1.0,18.399742210699763,1.0,121.0,10.012484674752383,15022.009454812454,1.0,17.55934988260665,1.0,21473.194757053134,1.0,18.846774941792575,1.0,0.0,19.0
22.0,21.0,11.0,9.988917066253382,17641.205405468896,0.0,18.078784642701983,1.0,24105.00127258642,1.0,19.374757683582036,1.0,121.0,10.005679045842877,11766.530490503485,1.0,16.826943030600365,1.0,18209.647110489375,1.0,18.118769940114383,1.0,0.0,11.0
22.0,21.0,11.0,10.015307447777621,17784.369892640698,0.0,18.0992243649087,1.0,24223.86678356431,1.0,19.386587502685018,1.0,121.0,10.00893253950271,12099.230768336265,1.0,16.925592273906908,1.0,18653.662219695165,1.0,18.235932752749957,1.0,0.0,11.0
22.0,22.0,11.0,10.016198167998871,14707.434542678933,0.0,17.50779837422725,1.0,21097.893772034316,1.0,18.788388920732068,1.0,121.0,9.985728225418981,14706.63339036559,1.0,17.430607144480895,1.0,21199.21626258752,1.0,18.731662350399983,1.0,0.0,4.0
22.0,21.0,11.0,10.214777525589012,17316.447927276025,0.0,18.016294350938384,1.0,24240.41835918511,1.0,19.32158184998043,1.0,122.0,10.210718407793834,16914.665619377327,1.0,17.877583146687122,1.0,23848.05461291269,1.0,19.18464620656823,1.0,0.0,20.0
22.0,22.0,11.0,10.15816892398706,17714.586941315923,0.0,18.010874083548547,1.0,24678.195426250037,1.0,19.324495424759785,1.0,122.0,10.199985726152057,19080.935048119303,0.0,18.298604656741215,1.0,26063.87275497681,0.0,19.61587227968735,1.0,0.0,4.0
22.0,21.0,11.0,9.992410875801708,13071.322741579028,0.0,17.166313075908278,1.0,19572.282824779002,1.0,18.47360184243886,1.0,121.0,10.005041799671156,14457.93399962913,1.0,17.38167549749144,1.0,20988.105623168572,1.0,18.694838460763748,1.0,0.0,11.0
22.0,22.0,11.0,10.181836376903217,14067.899756679133,0.0,17.395605721345337,1.0,21065.032111771106,1.0,18.7109068324533,1.0,122.0,10.182235723052544,15776.340831533385,1.0,17.6473768673193,1.0,22883.08517682105,1.0,18.98328252971751,1.0,0.0,9.0
21.0,21.0,11.0,10.180739273959597,10462.088356589646,0.0,16.66500480039768,1.0,17636.495010912295,1.0,18.02664866252177,1.0,122.0,10.175184874326378,16055.319811609546,1.0,17.682878351344453,1.0,23041.416013801438,1.0,19.008782425682305,1.0,0.0,6.0
22.0,21.0,11.0,10.210692133483517,17444.193093574868,0.0,18.017507559732735,1.0,24394.944084602143,1.0,19.33203457633249,1.0,122.0,10.162635327240244,15778.588174384868,1.0,17.65184725687264,1.0,22747.89308644015,1.0,18.969883193657658,1.0,0.0,14.0
22.0,22.0,12.0,9.985926558356347,14858.246881043126,0.0,17.49537829088522,1.0,21353.567938323056,1.0,18.79172993161121,1.0,121.0,10.009481324691329,16547.15163587617,1.0,17.866742719706053,1.0,23045.149130930113,1.0,19.163628530255068,1.0,0.0,1.0
22.0,22.0,11.0,10.008509545523554,14211.64090596045,0.0,17.402971973871235,1.0,20787.017669319197,1.0,18.71612463564311,1.0,121.0,9.995976634137998,13630.63845130095,1.0,17.273524171269607,1.0,20108.529608744127,1.0,18.567208217401713,1.0,0.0,23.0
22.0,22.0,11.0,10.190396875583705,15842.753123787206,0.0,17.714236805319356,1.0,22877.233970891055,1.0,19.039797526507133,1.0,122.0,10.178923833140306,16921.409460653656,1.0,17.912165968719794,1.0,23793.02906402023,1.0,19.207037507238066,1.0,0.0,4.0
22.0,22.0,11.0,10.18375101578338,17227.00969130205,0.0,17.967065117049646,1.0,24153.332976586644,1.0,19.26720429721368,1.0,122.0,10.199985249050405,16141.160360203932,1.0,17.75910762751036,1.0,23161.829935794813,1.0,19.076956536700607,1.0,0.0,22.0
22.0,22.0,12.0,10.007818948816746,16995.967110737536,0.0,17.9536303945137,1.0,23587.32503604656,1.0,19.276431147083194,1.0,121.0,9.994138975965438,15167.206046559646,1.0,17.574959851096022,1.0,21657.147926470312,1.0,18.87740770784409,1.0,0.0,27.0
22.0,22.0,12.0,10.210647632233076,14751.577193546867,0.0,17.540624686772556,1.0,21775.10700950518,1.0,18.863824137739027,1.0,122.0,10.201473648834373,14831.027502544259,1.0,17.558886518446446,1.0,21763.37298018001,1.0,18.864907275854726,1.0,0.0,10.0
22.0,22.0,11.0,9.999015447858934,13596.849644742062,0.0,17.223272052604806,1.0,20040.666490030533,1.0,18.510849400002982,1.0,121.0,9.999826931546467,15500.21086642088,1.0,17.65077355134442,1.0,22032.54150275811,1.0,18.956037365478544,1.0,0.0,9.0
22.0,21.0,11.0,10.23612041965089,16777.329518623843,0.0,17.888299915750128,1.0,23814.302401567413,1.0,19.214441090177303,1.0,122.0,10.204368026563948,13423.68844062037,1.0,17.210388196412083,1.0,20320.787661371804,1.0,18.510169709414313,1.0,0.0,15.0
21.0,22.0,11.0,10.220838039060755,14574.779834242165,0.0,17.417526704578695,1.0,21625.730347356985,1.0,18.746516305896392,1.0,122.0,10.235253591664419,15475.103358633922,1.0,17.68202191349166,1.0,22634.31669545573,1.0,19.03141729792303,1.0,0.0,18.0
22.0,22.0,11.0,10.224642130335308,17803.913071175688,0.0,18.09165936471302,1.0,24751.703064729183,1.0,19.405100023323385,1.0,122.0,10.165050627619511,13498.19654575065,1.0,17.2506277892954,1.0,20481.804490883107,1.0,18.570839630390495,1.0,0.0,13.0
21.0,22.0,11.0,10.212602369657754,13244.510964288109,0.0,17.185412739246694,1.0,20199.025921940192,1.0,18.492405284344898,1.0,122.0,10.175687257561655,17135.037401147263,1.0,17.919667139727895,1.0,24255.686821165946,1.0,19.257882064117716,1.0,0.0,18.0
22.0,22.0,11.0,9.992269569099072,15227.469147303611,0.0,17.57193923703016,1.0,21817.956072991285,1.0,18.88904629923473,1.0,121.0,9.98583273388108,16295.898252314384,1.0,17.791765574619166,1.0,22821.536572152225,1.0,19.09591266016313,1.0,0.0,0.0
21.0,22.0,12.0,10.005196342282037,15303.242079449896,0.0,17.55453405917181,1.0,21722.670782202214,1.0,18.8405224369444,1.0,121.0,9.985922978071896,17100.372312628173,1.0,17.925063057809616,1.0,23651.473369027346,1.0,19.23742903463416,1.0,0.0,19.0
21.0,22.0,12.0,9.990810277898783,15329.105717960032,0.0,17.54584851385068,1.0,21928.008614906343,1.0,18.86075800440778,1.0,121.0,10.00696972023695,16670.26105963501,1.0,17.865236450141364,1.0,23225.18111447986,1.0,19.1713818389373,1.0,0.0,7.0
22.0,22.0,11.0,10.007480984179303,18515.328900885663,1.0,18.23976035663106,1.0,24956.820357238175,1.0,19.526753841932564,1.0,121.0,9.99657600074631,18484.52857589464,1.0,18.227310747818038,1.0,24996.705286127966,1.0,19.528426965699087,1.0,1.0,16.0
21.0,22.0,12.0,10.17118583001838,14217.986157611032,0.0,17.346709566137005,1.0,21042.189688935447,1.0,18.63478140002168,1.0,122.0,10.210270618938234,15516.952870184681,1.0,17.642783160328086,1.0,22384.924932625676,1.0,18.939116326378926,1.0,0.0,19.0
22.0,22.0,11.0,10.18919764185417,15079.130170176088,0.0,17.536738930334884,1.0,22095.059359081253,1.0,18.859319473917193,1.0,122.0,10.192861343937771,16180.810781489063,1.0,17.776984796678505,1.0,23021.09785383532,1.0,19.066454851294964,1.0,0.0,0.0
21.0,22.0,12.0,9.983632918836319,14928.649585697582,0.0,17.444488236607242,1.0,21363.02350341639,1.0,18.732846781003655,1.0,121.0,9.993808422847918,14862.728362312346,1.0,17.516275972676237,1.0,21375.30991270004,1.0,18.820294078216353,1.0,0.0,7.0
21.0,22.0,11.0,9.999852506338257,7974.568530178081,0.0,16.099832238874882,0.0,14501.457347653028,1.0,17.403660539606154,1.0,121.0,9.984434659272575,15393.10366366009,1.0,17.552992326811058,1.0,21807.6125862805,1.0,18.834371327203055,1.0,0.0,18.0
22.0,22.0,11.0,10.00716439160493,18905.60554833272,1.0,18.326210521329052,1.0,25456.490108063757,0.0,19.63357884096634,1.0,121.0,9.99367059926343,17479.41129520088,1.0,17.991560393714035,1.0,23957.486831336755,1.0,19.284398124395878,1.0,0.0,17.0
21.0,22.0,12.0,10.197632326544273,14546.398606252935,0.0,17.38548389854658,1.0,21451.23425209041,1.0,18.682865251390055,1.0,122.0,10.209569554503116,15765.554580379552,1.0,17.73424352629891,1.0,22846.1002709781,1.0,19.064639848255773,1.0,0.0,7.0
22.0,22.0,12.0,10.017920071121683,17505.320586111637,0.0,18.06885436336041,1.0,24016.63771395564,1.0,19.374415110003362,1.0,121.0,10.001799942917796,15204.232650398104,1.0,17.57727540890885,1.0,21636.34205433027,1.0,18.866954500098714,1.0,0.0,10.0
22.0,22.0,11.0,10.003173314386762,14067.325948280322,0.0,17.348581139240345,1.0,20585.100148720303,1.0,18.649388220790893,1.0,121.0,10.00457379023215,15793.805287035882,1.0,17.619139175030888,1.0,22212.46672036389,1.0,18.90016548704778,1.0,0.0,13.0
22.0,21.0,11.0,10.20317206900861,15838.658771805349,0.0,17.700877203752146,1.0,22966.05197828628,1.0,19.043636770229053,1.0,122.0,10.206893064516398,16483.692795227318,1.0,17.79659899037197,1.0,23627.679079627436,1.0,19.1424845965478,1.0,0.0,29.0
22.0,22.0,11.0,10.004581823896144,17524.129317433897,0.0,18.031018098564523,1.0,24065.443645970056,1.0,19.339085083968392,1.0,121.0,9.974917394777266,14598.209500907242,1.0,17.43182784559297,1.0,21049.729625598193,1.0,18.721938679124097,1.0,0.0,9.0
21.0,22.0,11.0,9.98652595552221,15365.0017977224,0.0,17.538253639947662,1.0,21954.635782113914,1.0,18.85508383502139,1.0,121.0,9.992334024693838,14015.539637643877,1.0,17.336020517369413,1.0,20593.4848483382,1.0,18.650514902869453,1.0,0.0,18.0
22.0,22.0,11.0,10.004665551505497,17918.463963252074,0.0,18.124679216214098,1.0,24313.368671492106,1.0,19.4071220581671,1.0,121.0,10.016030629307444,12139.449392593993,1.0,16.979914713841445,1.0,18570.909879619656,1.0,18.26968850112898,1.0,0.0,16.0
21.0,22.0,12.0,10.206849975611318,14421.13234569097,0.0,17.44072263979986,1.0,21398.28650886115,1.0,18.76124759692243,1.0,122.0,10.208685260173002,13748.898704270381,1.0,17.33381298554172,1.0,20760.659059057944,1.0,18.66088765313836,1.0,0.0,26.0
22.0,21.0,11.0,10.019031071063031,15404.26810659127,0.0,17.661190269167705,1.0,21859.020427566364,1.0,18.955595575593378,1.0,121.0,10.00195212759307,10410.965098934275,1.0,16.568500608720857,1.0,16897.52796131874,1.0,17.869285049705535,1.0,0.0,29.0
22.0,22.0,11.0,10.215817973709717,16336.742144447306,0.0,17.822936547213132,1.0,23343.677020791034,1.0,19.147166191602004,1.0,122.0,10.217294372968523,15822.700778161221,1.0,17.741183627999717,1.0,22865.764062006103,1.0,19.072241123519206,1.0,0.0,16.0
22.0,22.0,11.0,10.204990826537971,16024.788566270981,0.0,17.74302355698815,1.0,22902.00547598436,1.0,19.03544769297832,1.0,122.0,10.181670657084117,13022.647838298382,1.0,17.153913233282374,1.0,19869.51619872694,1.0,18.440634015997098,1.0,0.0,13.0
22.0,22.0,12.0,10.18594971136742,16003.931076649103,0.0,17.751466144666523,1.0,23027.5962585061,1.0,19.076984998901448,1.0,122.0,10.185511545979816,15374.95240283911,1.0,17.59476557072308,1.0,22379.122080468263,1.0,18.916605197979255,1.0,0.0,1.0
22.0,22.0,11.0,10.20434846354122,15836.147570136742,0.0,17.717590027192504,1.0,22939.338637914327,1.0,19.055441882206193,1.0,122.0,10.207163570408218,12684.944879261704,1.0,17.146417635515874,1.0,19738.089706307714,1.0,18.4748435219247,1.0,0.0,4.0
21.0,22.0,12.0,10.206753109098868,15602.386927107518,0.0,17.652770502790847,1.0,22708.570681587356,1.0,18.99498707428561,1.0,122.0,10.188730765972723,16526.47056584099,1.0,17.85459177455299,1.0,23533.033311073836,1.0,19.177991921634852,1.0,0.0,7.0
22.0,21.0,11.0,9.997214863227326,16271.041133752462,0.0,17.754113014630025,1.0,22832.182272143702,1.0,19.0634035461156,1.0,121.0,10.00630002803303,11423.500747485741,1.0,16.75875590092576,1.0,17868.088996568895,1.0,18.044788040133287,1.0,0.0,11.0
22.0,22.0,11.0,9.984842058969722,17182.5510711837,0.0,17.955512862486746,1.0,23643.466016754875,1.0,19.246920345848984,1.0,121.0,10.001016612731439,16855.469828858186,1.0,17.89142836657772,1.0,23454.29577176376,1.0,19.210401495904343,1.0,0.0,9.0
22.0,22.0,11.0,10.201445247155874,14681.821160051622,0.0,17.474068014320046,1.0,21605.269027444898,1.0,18.775821993441916,1.0,122.0,10.210806293871707,15223.918479619657,1.0,17.60583713666375,1.0,22297.32333754484,1.0,18.93578618749857,1.0,0.0,24.0
22.0,22.0,12.0,9.9948116636492,16636.593870497367,0.0,17.86744369642317,1.0,23164.692861962816,1.0,19.169970048971997,1.0,121.0,9.99383996365899,16037.935277682658,1.0,17.73219939659973,1.0,22609.89989330984,1.0,19.043478087542375,1.0,0.0,8.0
22.0,22.0,11.0,9.99170767890674,13436.576686795377,0.0,17.257982995512393,1.0,19948.635238655686,1.0,18.55978320333935,1.0,121.0,10.00302830188798,13468.438466242134,1.0,17.21553494910766,1.0,20017.06999874804,1.0,18.524646318747145,1.0,0.0,22.0
22.0,21.0,11.0,10.200244554918523,14355.810547061266,0.0,17.413125201700993,1.0,21399.405635726824,1.0,18.73500768589311,1.0,122.0,10.180941292826992,15856.477956417664,1.0,17.65753987939018,1.0,22747.22421077946,1.0,18.950736984276425,1.0,0.0,15.0
22.0,21.0,11.0,10.2052650206591,16739.87013441047,0.0,17.91917584655522,1.0,23746.776522802214,1.0,19.24404551054019,1.0,122.0,10.226328000966825,10891.722672823737,1.0,16.764694194118203,1.0,17758.729687522227,1.0,18.063111608573514,1.0,0.0,3.0
21.0,22.0,12.0,10.21130281974893,16737.226949328946,0.0,17.842230521931988,1.0,23802.83442285525,1.0,19.17888322863851,1.0,122.0,10.202161710226754,15812.244058392898,1.0,17.732598627569764,1.0,22832.09773242739,1.0,19.060595752974614,1.0,0.0,7.0
22.0,22.0,11.0,10.003311654378148,15519.009321814396,0.0,17.65347214656606,1.0,22043.553099521378,1.0,18.957460005152313,1.0,121.0,9.989559289728888,14561.255003525284,1.0,17.409024266296335,1.0,21092.41787028811,1.0,18.71433500845235,1.0,0.0,17.0
21.0,22.0,11.0,9.992650364587925,12424.71905144095,0.0,16.965028038466322,1.0,18976.335499176388,1.0,18.27108587937211,1.0,121.0,10.002399211169235,11510.318844689822,1.0,16.850450675590935,1.0,18038.984224950065,1.0,18.151933245359853,1.0,0.0,18.0
22.0,22.0,12.0,9.999070994668093,14524.736895482925,0.0,17.41560804941804,1.0,20955.989305523177,1.0,18.700557037239925,1.0,121.0,9.993894312662725,16846.771052780154,1.0,17.83831152190212,1.0,23359.859893771834,1.0,19.13961123465494,1.0,0.0,1.0
22.0,21.0,11.0,10.213566236713888,17498.488442369424,0.0,18.053655725589962,1.0,24479.75601667846,1.0,19.371567337685974,1.0,122.0,10.228442836662209,13600.06479715246,1.0,17.307137585351114,1.0,20698.181155443235,1.0,18.64710770868877,1.0,0.0,3.0
22.0,21.0,11.0,9.997069965967952,15289.066412842854,0.0,17.570573773236692,1.0,21751.994387267092,1.0,18.856541079994873,1.0,121.0,9.980237518243195,11727.591932960853,1.0,16.79309355402458,1.0,18155.471708479196,1.0,18.072087111712356,1.0,0.0,20.0
22.0,21.0,11.0,10.22921809925515,18449.26033218711,1.0,18.21291761669541,1.0,25385.89107121309,0.0,19.52093667932664,1.0,122.0,10.228557812686246,12901.491054953436,1.0,17.143026814873206,1.0,19875.353956512376,1.0,18.458066631551798,1.0,0.0,21.0
22.0,21.0,11.0,10.173106930468105,14602.450964344514,0.0,17.43517613870001,1.0,21552.512503402162,1.0,18.744710658734284,1.0,122.0,10.21998900316005,12884.524894182967,1.0,17.12780010886064,1.0,20032.81559092646,1.0,18.47468507873023,1.0,0.0,21.0
22.0,21.0,11.0,10.190930894891252,14090.761078112077,0.0,17.401921310437444,1.0,21235.485755238835,1.0,18.750783538602853,1.0,122.0,10.198272129895205,10972.204607709296,1.0,16.734682778631484,1.0,17888.149599769116,1.0,18.040353380848547,1.0,0.0,29.0
