,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
75,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,10770.2952694490,1.0,1.0,1.0,16.6816117274501,1.0,1.0,1.0,17205.7520815605,1.0,1.0,1.0,1.0,17.9743398651020,1.0,1.0,0.04072813397259978,0.030197340572119202,0.05318491174718005,0.022987571175060846,0.01245677777458027,0.022987571175060846,0.01245677777458027,0.0124567777745803,0.622838888729013,0.0407281339725998,9.73236009732360e-6,102750.000000000,2391.32329467693,0.000619054398426071,1615.36692501091,6.66739865889992,1.2927281376519066,0.622838888729013,1.0,1.0,1.0,1.0,10951.2642173617,1.0,1.0,16.6628635297235,1.0,1.0,1.0,17421.4955837990,1.0,1.0,1.0,17.9625770370491,1.0,1.0,1.0,0.04073915647432358,0.0343504502313543,0.05318491174718005,0.018834461515825747,0.01244575527285647,0.018834461515825747,0.01244575527285647,0.0124457552728565,0.622287763642823,0.0407391564743236,9.50655127836018e-6,105190.617577197,2448.78687377610,0.000609241362490273,1641.38560112285,6.67196313277642,1.2997135073255355,0.622287763642823,1.0,-0.0910037264913984,-0.25504954065488267,0.0,0.0,10.014213068550163,9,11,4.503905972656905,10000,19000,16.5000000000000,19.0000000000000,6435.456812111475,10000,25000,17.0000000000000,20.0000000000000,4.571346360633722,4.612074494606322,4.558571779696514,4.588769120268633,4978.198141336004,0.0480830006628367,4500.650591796519,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.990900396947133,11,10000,4.472118147413358,19000,16.5000000000000,19.0000000000000,6470.231366437279,10000,25000,17.0000000000000,20.0000000000000,4.562380496639358,4.603119653113682,4.559174812532569,4.593525262763923,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19149.389699901774,11,98.22762171029709,500000,1,1,-111,121,111,1,14,11,11,11,75
76,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13661.7041820693,1.0,1.0,1.0,17.3024871153960,1.0,1.0,1.0,20698.6670239864,1.0,1.0,1.0,1.0,18.6310473297469,1.0,1.0,0.0512848407744686,0.03329139524900793,0.05717113905279033,0.023879743803782404,0.005886298278321732,0.023879743803782404,0.005886298278321732,0.00588629827832173,0.294314913916087,0.0512848407744686,9.73236009732360e-6,102750.000000000,3011.15279404380,0.000520896113247099,1919.76859601874,7.11632860877152,1.3285602143508557,0.294314913916087,1.0,1.0,1.0,1.0,12234.7725864044,1.0,1.0,17.0099151588282,1.0,1.0,1.0,19211.6185322608,1.0,1.0,1.0,18.3271254601398,1.0,1.0,1.0,0.04514716590642287,0.03538450384702507,0.05717113905279033,0.021786635205765258,0.01202397314636746,0.021786635205765258,0.01202397314636746,0.0120239731463675,0.601198657318373,0.0451471659064229,9.50655127836018e-6,105190.617577197,2713.74757917531,0.000557291499855794,1794.39306046972,6.81833476507187,1.3172103013115555,0.601198657318373,1.0,-0.019031478089625853,-0.13300542432555162,0.0,0.0,10.186158506624484,9,11,4.537034523486409,10000,19000,16.5000000000000,19.0000000000000,7036.962841917127,10000,25000,17.0000000000000,20.0000000000000,4.561035535866835,4.6123203766413035,4.559950560144648,4.593241955393656,5296.683406521727,0.048556569186372904,4498.577053880354,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.191580393756361,11,10000,4.508441640000447,19000,16.5000000000000,19.0000000000000,6976.8459458564,10000,25000,17.0000000000000,20.0000000000000,4.559263104741084,4.604410270647507,4.562661093201273,4.598045597048298,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19077.088164703695,11,104.92200407126019,500000,1,1,-111,122,111,1,14,11,11,11,76
77,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14851.5860615088,1.0,1.0,1.0,17.4480714350055,1.0,1.0,1.0,21240.6343882130,1.0,1.0,1.0,1.0,18.7251375706388,1.0,1.0,0.056371758147512274,0.032196642368895745,0.05419841878066267,0.022001776411766927,-0.0021733393668496026,0.022001776411766927,0.0,0,0,0.0563717581475123,9.73236009732360e-6,102750.000000000,3309.82751408965,0.000502014172154750,1991.97563628093,7.45570668185336,1.277066135633232,0,1.0,1.0,1.0,1.0,12174.3335043312,1.0,1.0,16.9265441859587,1.0,1.0,1.0,18630.1202026957,1.0,1.0,1.0,18.2169502292021,1.0,1.0,1.0,0.0451961651392816,0.014378933585513565,0.05419841878066267,0.03981948519514911,0.009002253641381075,0.03981948519514911,0.009002253641381075,0.00900225364138107,0.450112682069054,0.0451961651392816,9.50655127836018e-6,105190.617577197,2716.69287035544,0.000567978233383032,1760.63085031222,6.91475643640586,1.2904060432433255,0.450112682069054,1.0,-0.16477532568438658,-0.25720263234654406,0.0,0.0,9.992364753152161,9,11,4.487117832662546,10000,19000,16.5000000000000,19.0000000000000,6389.048326704232,10000,25000,17.0000000000000,20.0000000000000,4.560908439601387,4.617280197748899,4.560695971159965,4.592892613528861,5002.911085365386,0.04874024809304713,4499.081946928769,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.011787749552886,11,10000,4.481306531620675,19000,16.5000000000000,19.0000000000000,6455.786698364518,10000,25000,17.0000000000000,20.0000000000000,4.559572849387403,4.604769014526685,4.580878481545461,4.595257415130974,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18528.738489656123,11,96.43610404399024,500000,1,1,-111,121,111,1,14,11,11,11,77
78,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13890.6599688482,1.0,1.0,1.0,17.3146758825983,1.0,1.0,1.0,20728.2785023269,1.0,1.0,1.0,1.0,18.6018964497044,1.0,1.0,0.05250568253632615,0.04159696981806338,0.055839660742590155,0.014242690924526777,0.003333978206264007,0.014242690924526777,0.003333978206264007,0.00333397820626401,0.166698910313200,0.0525056825363261,9.73236009732360e-6,102750.000000000,3082.83364606144,0.000512632579006554,1950.71488031043,7.12080484393377,1.2872205671061772,0.166698910313200,1.0,1.0,1.0,1.0,14956.9520952463,1.0,1.0,17.5016642753438,1.0,1.0,1.0,21994.5957789754,1.0,1.0,1.0,18.8265407143124,1.0,1.0,1.0,0.05556045901163387,0.028056789642100455,0.055839660742590155,0.0277828711004897,0.0002792017309562883,0.0277828711004897,0.0002792017309562883,0.000279201730956288,0.0139600865478144,0.0555604590116339,9.50655127836018e-6,105190.617577197,3339.67942646075,0.000487685622844475,2050.50129254867,7.29429049842516,1.3248764389686027,0.0139600865478144,1.0,-0.3027634963898826,-0.2026105593044472,0.0,0.0,10.193871038664492,9,11,4.50580912356223,10000,19000,16.5000000000000,19.0000000000000,6837.618533478686,10000,25000,17.0000000000000,20.0000000000000,4.562454489078627,4.614960171614953,4.555946100972744,4.597543070790808,5311.924551400274,0.04730709981306546,4500.237673559143,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.207373776918676,11,10000,4.478559222403272,19000,16.5000000000000,19.0000000000000,7037.643683729088,10000,25000,17.0000000000000,20.0000000000000,4.552869758909679,4.608430217921313,4.56632096772156,4.59437775736366,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19265.324566799805,11,106.80132607925522,500000,1,1,-111,122,111,1,14,11,11,11,78
79,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18726.0075229852,1.0,1.0,1.0,18.2734978963578,1.0,1.0,1.0,25259.4589824248,1.0,0.0,0.0,1.0,19.5780581845934,1.0,1.0,0.07029779592908003,0.03220343552858118,0.053747053047791524,0.021543617519210342,-0.016550742881288508,0.021543617519210342,0.0,0,0,0.0702977959290800,9.73236009732360e-6,102750.000000000,4127.48487526456,0.000441952280359222,2262.68772544220,8.27600172680726,1.3045602882356029,0,1.0,1.0,1.0,1.0,13058.5141242084,1.0,1.0,17.0828400523507,1.0,1.0,1.0,19514.4093394000,1.0,1.0,1.0,18.3719143762413,1.0,1.0,1.0,0.04858706627491571,0.028621164439818436,0.053747053047791524,0.025125888607973088,0.00515998677287581,0.025125888607973088,0.00515998677287581,0.00515998677287581,0.257999338643790,0.0485870662749157,9.50655127836018e-6,105190.617577197,2920.51629012720,0.000542079197108651,1844.74889524227,7.07874885188286,1.2890743238906006,0.257999338643790,0.0,-0.23355292256386206,-0.13589577059579794,0.0,0.0,9.99749616955054,9,11,4.536905182913589,10000,19000,16.5000000000000,19.0000000000000,6533.451459439603,10000,25000,17.0000000000000,20.0000000000000,4.550154367792034,4.620452163721114,4.5596297772418986,4.59183321277048,5008.163684237233,0.048303877368978614,4500.967229441572,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.004091200467817,11,10000,4.471303299472318,19000,16.5000000000000,19.0000000000000,6455.89521519157,10000,25000,17.0000000000000,20.0000000000000,4.5582266275400825,4.606813693814998,4.563211146154389,4.591832310594207,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18927.50053247659,11,105.34209114082505,500000,1,1,-111,121,111,1,14,11,11,11,79
80,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14124.8301599624,1.0,1.0,1.0,17.4201472818186,1.0,1.0,1.0,21013.7118579966,1.0,1.0,1.0,1.0,18.7191305972743,1.0,1.0,0.05273437327324171,0.029509134404757553,0.05434168188159835,0.0248325474768408,0.0016073086083566446,0.0248325474768408,0.0016073086083566446,0.00160730860835664,0.0803654304178322,0.0527343732732417,9.73236009732360e-6,102750.000000000,3096.26105932891,0.000511532473700809,1954.91010133775,7.22530931232934,1.2989833154556991,0.0803654304178322,1.0,1.0,1.0,1.0,17529.0542747680,1.0,1.0,17.9665545033212,1.0,1.0,1.0,24526.7146371546,1.0,1.0,1.0,19.2860493729398,1.0,1.0,1.0,0.06509994654305018,0.027533808947822536,0.05434168188159835,0.026807872933775817,-0.010758264661451827,0.026807872933775817,0.0,0,0,0.0650999465430502,9.50655127836018e-6,105190.617577197,3913.08776063198,0.000444114954573498,2251.66927999608,7.78491514295499,1.3194948696186357,0,1.0,-0.01361932088362236,-0.20622504446241313,0.0,0.0,10.194837969489244,9,11,4.5618989772857965,10000,19000,16.5000000000000,19.0000000000000,6888.881698034187,10000,25000,17.0000000000000,20.0000000000000,4.564275595316287,4.617009968589529,4.561109254354608,4.590618388759365,5303.287283268518,0.04612294027334871,4501.207804932391,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.181639360366209,11,10000,4.479596509723312,19000,16.5000000000000,19.0000000000000,6997.660362386562,10000,25000,17.0000000000000,20.0000000000000,4.539981508277583,4.605081454820633,4.564622091803435,4.592155900751258,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18815.421366445782,11,102.65365808617271,500000,1,1,-111,122,111,1,14,11,11,11,80
81,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16094.1680331696,1.0,1.0,1.0,17.7561056815073,1.0,1.0,1.0,22637.1092918638,1.0,1.0,1.0,1.0,19.0663560035274,1.0,1.0,0.06041571319131389,0.026310816881030874,0.05327241214530524,0.026961595264274364,-0.007143301046008653,0.026961595264274364,0.0,0,0,0.0604157131913139,9.73236009732360e-6,102750.000000000,3547.26544594714,0.000482161318106830,2073.99466204884,7.75998527270586,1.3102503220201345,0,1.0,1.0,1.0,1.0,13511.0671104719,1.0,1.0,17.1872815227665,1.0,1.0,1.0,20031.2098694437,1.0,1.0,1.0,18.4929663534546,1.0,1.0,1.0,0.05004184326772787,0.03828359697688999,0.05327241214530524,0.01498881516841525,0.003230568877577368,0.01498881516841525,0.003230568877577368,0.00323056887757737,0.161528443878868,0.0500418432677279,9.50655127836018e-6,105190.617577197,3007.96137030491,0.000532705102896536,1877.21122730492,7.19741439532591,1.305684830688071,0.161528443878868,1.0,-0.162756541937639,-0.11659550121916368,0.0,0.0,9.996120408801394,9,11,4.537063345952207,10000,19000,16.5000000000000,19.0000000000000,6542.941258694174,10000,25000,17.0000000000000,20.0000000000000,4.555808443401449,4.616224156592763,4.5623836081438025,4.588694425024833,4993.657432273182,0.047984133053313734,4497.94392638521,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.989867127440633,11,10000,4.4917688251768535,19000,16.5000000000000,19.0000000000000,6520.142758971838,10000,25000,17.0000000000000,20.0000000000000,4.557182296749853,4.607224140017581,4.555626586790199,4.593910183767089,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19286.542729992776,11,83.50141359974063,500000,1,1,-111,121,111,1,14,11,11,11,81
82,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13351.4564148739,1.0,1.0,1.0,17.2613000108500,1.0,1.0,1.0,20271.3546080007,1.0,1.0,1.0,1.0,18.5688159417911,1.0,1.0,0.05004818137132361,0.028122773614882135,0.05570609372266255,0.027583320107780418,0.005657912351338945,0.027583320107780418,0.005657912351338945,0.00565791235133895,0.282895617566947,0.0500481813713236,9.73236009732360e-6,102750.000000000,2938.54322051629,0.000529254845181357,1889.44892825183,7.06632299779973,1.307515930941109,0.282895617566947,1.0,1.0,1.0,1.0,10873.0736670611,1.0,1.0,16.7110205075569,1.0,1.0,1.0,17889.9319072350,1.0,1.0,1.0,18.0368570557442,1.0,1.0,1.0,0.04056527571565738,0.038421742600423414,0.05570609372266255,0.01728435112223914,0.015140818007005175,0.01728435112223914,0.015140818007005175,0.0151408180070052,0.757040900350259,0.0405652757156574,9.50655127836018e-6,105190.617577197,2438.33508841102,0.000599066073088934,1669.26495243463,6.51368954413296,1.3258365481873142,0.757040900350259,1.0,-0.04167116344467188,-0.07585165699287104,0.0,0.0,10.194977013050291,9,11,4.543563055890034,10000,19000,16.5000000000000,19.0000000000000,6919.898193126778,10000,25000,17.0000000000000,20.0000000000000,4.5699600202236885,4.620008201595012,4.559296905590326,4.587419679205208,5292.4006731956615,0.04736034466820419,4499.506306305806,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.197330963423887,11,10000,4.459220440512419,19000,16.5000000000000,19.0000000000000,7016.858240173954,10000,25000,17.0000000000000,20.0000000000000,4.56211119984562,4.602676475561277,4.559581787524795,4.598003530125219,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18885.88943177877,11,126.28928247072695,500000,1,1,-111,122,111,1,14,11,11,11,82
83,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16353.0782466006,1.0,1.0,1.0,17.8114327383491,1.0,1.0,1.0,22832.4489925719,1.0,1.0,1.0,1.0,19.1063528485417,1.0,1.0,0.061301241849341714,0.02620653565171427,0.05380661990654582,0.02760008425483155,-0.007494621942795897,0.02760008425483155,0.0,0,0,0.0613012418493417,9.73236009732360e-6,102750.000000000,3599.25862858278,0.000477687751606080,2093.41771196311,7.81166517945694,1.2949201101925571,0,1.0,1.0,1.0,1.0,13051.1112607976,1.0,1.0,17.0738167860013,1.0,1.0,1.0,19604.4085624093,1.0,1.0,1.0,18.3835113221882,1.0,1.0,1.0,0.048525249229007805,0.03686915306023586,0.05380661990654582,0.016937466846309958,0.005281370677538012,0.016937466846309958,0.005281370677538012,0.00528137067753801,0.264068533876901,0.0485252492290078,9.50655127836018e-6,105190.617577197,2916.80053399242,0.000542694164799321,1842.65847112947,7.08276192538156,1.3096945361868635,0.264068533876901,1.0,-0.15270517034341904,-0.17908533562613205,0.0,0.0,9.99976755889216,9,11,4.543457398903199,10000,19000,16.5000000000000,19.0000000000000,6479.370745971271,10000,25000,17.0000000000000,20.0000000000000,4.5503569980792395,4.611658239928581,4.561262863162029,4.587469398813743,5003.68377552479,0.04838097287532109,4499.132066664135,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.991054860619732,11,10000,4.474461351984752,19000,16.5000000000000,19.0000000000000,6553.297301611673,10000,25000,17.0000000000000,20.0000000000000,4.557877169177602,4.60640241840661,4.5601355032963955,4.597004656356631,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19303.600154081043,11,105.94955169073349,500000,1,1,-111,121,111,1,14,11,11,11,83
84,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18216.1675708127,1.0,1.0,1.0,18.1585918070533,1.0,1.0,1.0,25113.0909061808,1.0,0.0,0.0,1.0,19.4578352853267,1.0,1.0,0.06879158500978022,0.03636747571360832,0.05669840225232077,0.02033092653871245,-0.01209318275745945,0.02033092653871245,0.0,0,0,0.0687915850097802,9.73236009732360e-6,102750.000000000,4039.04877700281,0.000435963199953163,2293.77158463703,7.94157870505453,1.299243478273397,0,1.0,1.0,1.0,1.0,15043.0050746829,1.0,1.0,17.5178221483920,1.0,1.0,1.0,22156.3301118963,1.0,1.0,1.0,18.8578314125294,1.0,1.0,1.0,0.05581653163957867,0.03945998948565688,0.05669840225232077,0.017238412766663894,0.0008818706127421,0.017238412766663894,0.0008818706127421,0.000881870612742100,0.0440935306371050,0.0558165316395787,9.50655127836018e-6,105190.617577197,3355.07167667683,0.000486436379174220,2055.76729622405,7.31746492042816,1.3400092641373382,0.0440935306371050,0.0,-0.12233219131817483,-0.07488294200301938,0.0,0.0,10.217013101998806,9,11,4.510014257448515,10000,19000,16.5000000000000,19.0000000000000,6896.923335368162,10000,25000,17.0000000000000,20.0000000000000,4.5485619542837785,4.617353539293559,4.557322137771727,4.593689613485335,5308.414820395086,0.04808356055099182,4501.846177434422,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.200357227963847,11,10000,4.483661311695998,19000,16.5000000000000,19.0000000000000,7113.32503721336,10000,25000,17.0000000000000,20.0000000000000,4.551229999862465,4.607046531502044,4.5553547461672785,4.594814735652935,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19211.87754149087,11,98.69110287171317,500000,1,1,-111,122,111,1,14,11,11,11,84
85,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15333.8361506611,1.0,1.0,1.0,17.6346405513284,1.0,1.0,1.0,21907.6321759948,1.0,1.0,1.0,1.0,18.9517487756008,1.0,1.0,0.0575201004605308,0.030343298543972885,0.05193065743460932,0.021587358890636434,-0.00558944302592148,0.021587358890636434,0.0,0,0,0.0575201004605308,9.73236009732360e-6,102750.000000000,3377.25161275402,0.000496456086344881,2014.27684644259,7.61257628401088,1.3171082242724552,0,1.0,1.0,1.0,1.0,12854.9113333789,1.0,1.0,17.0240591708674,1.0,1.0,1.0,19373.6565853605,1.0,1.0,1.0,18.3301375691375,1.0,1.0,1.0,0.04801492913057803,0.03322773211021346,0.05193065743460932,0.01870292532439586,0.0039157283040312865,0.01870292532439586,0.0039157283040312865,0.00391572830403129,0.195786415201564,0.0480149291305780,9.50655127836018e-6,105190.617577197,2886.12574181192,0.000546842580993730,1828.67983356890,7.02961289199047,1.3060783982700799,0.195786415201564,1.0,-0.21027015376835265,-0.08131534064533207,0.0,0.0,10.02206426731748,9,11,4.540329803309192,10000,19000,16.5000000000000,19.0000000000000,6573.796025333647,10000,25000,17.0000000000000,20.0000000000000,4.557278323776382,4.614798424236913,4.561053777515786,4.591397076059759,4991.082664421811,0.04682696926222791,4500.564523112647,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.994446278876932,11,10000,4.4540371707119535,19000,16.5000000000000,19.0000000000000,6518.7452519816015,10000,25000,17.0000000000000,20.0000000000000,4.5598232251259985,4.6078381542565765,4.559124478858333,4.592352210968547,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19327.383013513052,11,90.43919472226497,500000,1,1,-111,121,111,1,14,11,11,11,85
86,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16972.9655463521,1.0,1.0,1.0,17.9554470242403,1.0,1.0,1.0,24016.7758678065,1.0,1.0,1.0,1.0,19.2797194057941,1.0,1.0,0.0635509441997888,0.020002779318181396,0.055931957643017366,0.03592917832483597,-0.007618986556771429,0.03592917832483597,0.0,0,0,0.0635509441997888,9.73236009732360e-6,102750.000000000,3731.34829515903,0.000456004756756953,2192.95958031638,7.73975302540843,1.324272381553843,0,1.0,1.0,1.0,1.0,12435.4781258111,1.0,1.0,17.0457136824152,1.0,1.0,1.0,19451.9498160090,1.0,1.0,1.0,18.3648462614091,1.0,1.0,1.0,0.04588454604906822,0.02291178104223146,0.055931957643017366,0.033020176600785905,0.010047411593949146,0.033020176600785905,0.010047411593949146,0.0100474115939491,0.502370579697457,0.0458845460490682,9.50655127836018e-6,105190.617577197,2758.07070637190,0.000550577402360303,1816.27505181477,6.84669324361746,1.3191325789938355,0.502370579697457,1.0,-0.14918239380011042,-0.07385726977839584,0.0,0.0,10.215693998831828,9,11,4.5487486569861275,10000,19000,16.5000000000000,19.0000000000000,7043.810321454372,10000,25000,17.0000000000000,20.0000000000000,4.555049948860307,4.618600893060096,4.563000237493695,4.583003016811876,5319.004171324236,0.047306054196479104,4498.700031311626,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.199020438797792,11,10000,4.508759727254909,19000,16.5000000000000,19.0000000000000,7016.471690197908,10000,25000,17.0000000000000,20.0000000000000,4.557661251146475,4.603545797195543,4.569689753968485,4.592601535010717,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19096.958451095452,11,120.20515620375551,500000,1,1,-111,122,111,1,14,11,11,11,86
