,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T1_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
41,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,18848.8595306894,1.0,1.0,1.0,18.2646185516508,1.0,1.0,1.0,25303.4882294959,1.0,0.0,0.0,1.0,19.5551263243089,1.0,1.0,0.07149007448734057,0.014071808296360011,0.0532728162350324,0.039201007938672386,-0.018217258252308174,0.039201007938672386,0.0,0,0,0.0714900744873406,9.73236009732360e-6,102750.000000000,4197.48865918528,0.000438172934900194,2282.20394358172,8.25906010008367,1.29050777265811,0,1.0,1.0,1.0,17920.1671387181,1.0,1.0,1.0,18.1715994986957,1.0,1.0,1.0,1.0,24460.9657685163,1.0,1.0,19.4793356776500,1.0,1.0,1.0,0.06655588467706508,0.03334452776956098,0.0532728162350324,0.019928288465471414,-0.013283068442032683,0.019928288465471414,0.0,0,0,0.0665558846770651,9.73236009732360e-6,102750.000000000,3907.78122889625,0.000455834934072991,2193.77657404352,8.16863820625453,1.3077361789543323,0,0.0,-0.1958214251607546,-0.07898279294924021,0.0,0.0,10.0055584515671,9,11,4.490508744899841,10000,19000,16.5000000000000,19.0000000000000,6454.628698806472,10000,25000,17.0000000000000,20.0000000000000,4.61792311434531,4.54643303985797,4.587555727476053,4.573483919179693,4500.911130690093,5001.619390103802,0.047939715690859266,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.00296129244114,9,11,4.585765192331301,10000,19000,16.5000000000000,19.0000000000000,10000,6540.798629798244,25000,17.0000000000000,20.0000000000000,4.548666561346095,4.61522244602316,4.589623998340082,4.556279470570521,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19035.9766874345,11,104.52878512541265,500000,1,1,-111,121,111,1,17,11,11,11,41
42,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16010.8510583543,1.0,1.0,1.0,17.7391335815666,1.0,1.0,1.0,22999.8784886436,1.0,1.0,1.0,1.0,19.0580545934362,1.0,1.0,0.060293735854252795,0.04220100517754144,0.05570459118480089,0.013503586007259448,-0.004589144669451907,0.013503586007259448,0.0,0,0,0.0602937358542528,9.73236009732360e-6,102750.000000000,3540.10363372827,0.000471190703225011,2122.28295922567,7.54416416941687,1.3189210118696177,0,1.0,1.0,1.0,13699.4370134622,1.0,1.0,1.0,17.2929726258956,1.0,1.0,1.0,1.0,20684.7872252881,1.0,1.0,18.6111996984804,1.0,1.0,1.0,0.051583906234532684,0.029228090373914384,0.05570459118480089,0.026476500810886504,0.004120684950268204,0.026476500810886504,0.004120684950268204,0.00412068495026820,0.206034247513410,0.0515839062345327,9.73236009732360e-6,102750.000000000,3028.71220891328,0.000518886428512267,1927.20399889271,7.10845194454417,1.3182270725847858,0.206034247513410,1.0,-0.21695581659388713,-0.1298756492885989,0.0,0.0,10.194969412149684,9,11,4.522706879485447,10000,19000,16.5000000000000,19.0000000000000,6989.027430289327,10000,25000,17.0000000000000,20.0000000000000,4.609353587433409,4.549059851579156,4.59575901136717,4.553558006189628,4500.473854608058,5299.049273907715,0.047309817903231834,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.184520681351396,9,11,4.52318875763296,10000,19000,16.5000000000000,19.0000000000000,10000,6985.350211825902,25000,17.0000000000000,20.0000000000000,4.560160143184681,4.6117440494192135,4.586332323955477,4.557104233581563,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19159.894339973805,11,111.81611607168615,500000,1,1,-111,122,111,1,17,11,11,11,42
43,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,12559.9063512990,1.0,1.0,1.0,17.0101381994596,1.0,1.0,1.0,19034.8617950087,1.0,1.0,1.0,1.0,18.3053199352699,1.0,1.0,0.0475299912454199,0.0289631701599653,0.05542450541748176,0.026461335257516462,0.007894514172061863,0.026461335257516462,0.007894514172061863,0.00789451417206186,0.394725708603093,0.0475299912454199,9.73236009732360e-6,102750.000000000,2790.68948598108,0.000558363828519847,1790.94695774058,7.01299739616207,1.295181735810374,0.394725708603093,1.0,1.0,1.0,17380.1969343490,1.0,1.0,1.0,18.0393610965494,1.0,1.0,1.0,1.0,23870.7719529009,1.0,1.0,19.3376672072274,1.0,1.0,1.0,0.06503259918930304,0.04489218457595445,0.05542450541748176,0.010532320841527311,-0.009608093771821279,0.010532320841527311,0.0,0,0,0.0650325991893030,9.73236009732360e-6,102750.000000000,3818.34260954337,0.000461923176795089,2164.86214642485,8.02831578123878,1.2983061106779064,0,1.0,-0.23279174962741683,-0.052768828911004,0.0,0.0,9.99714080329749,9,11,4.500646314967401,10000,19000,16.5000000000000,19.0000000000000,6474.955443709653,10000,25000,17.0000000000000,20.0000000000000,4.612238048779975,4.564708057534555,4.5920968346466955,4.56313366448673,4500.995841923837,4999.264014218344,0.04990043888765807,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.011045315310673,9,11,4.551764655929483,10000,19000,16.5000000000000,19.0000000000000,10000,6490.5750185518355,25000,17.0000000000000,20.0000000000000,4.554590591531906,4.619623190721209,4.595076390652828,4.550184206076874,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19073.566507446514,11,100.21131673159536,500000,1,1,-111,121,111,1,17,11,11,11,43
44,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15091.7019292379,1.0,1.0,1.0,17.5225062453039,1.0,1.0,1.0,22201.4461203024,1.0,1.0,1.0,1.0,18.8612029440065,1.0,1.0,0.05710900467338398,0.02779858965778015,0.05368421823902007,0.025885628581239925,-0.003424786434363905,0.025885628581239925,0.0,0,0,0.0571090046733840,9.73236009732360e-6,102750.000000000,3353.11441725155,0.000486520622015135,2055.41133253112,7.34242420987984,1.3386966987026918,0,1.0,1.0,1.0,12148.7188011180,1.0,1.0,1.0,17.0276881983247,1.0,1.0,1.0,1.0,19290.3015889715,1.0,1.0,18.3723797996944,1.0,1.0,1.0,0.045665864415000534,0.013777116944502232,0.05368421823902007,0.03990710129451784,0.008018353824019539,0.03990710129451784,0.008018353824019539,0.00801835382401954,0.400917691200977,0.0456658644150005,9.73236009732360e-6,102750.000000000,2681.23861065217,0.000561252374247675,1781.72965653899,6.81849727119484,1.3446916013697165,0.400917691200977,1.0,-0.17393203276126729,-0.23372771804533474,0.0,0.0,10.180082035424016,9,11,4.500801359951255,10000,19000,16.5000000000000,19.0000000000000,7109.744191064467,10000,25000,17.0000000000000,20.0000000000000,4.611901887242381,4.554792882568997,4.592466123959769,4.5646675343019885,4498.848688909515,5310.944740473626,0.04547536957016228,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.209190927129866,9,11,4.531009941768288,10000,19000,16.5000000000000,19.0000000000000,10000,7141.582787853553,25000,17.0000000000000,20.0000000000000,4.561157007241287,4.606822871656288,4.58822229684589,4.574445179901388,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18947.973717152137,11,102.95875072123125,500000,1,1,-111,122,111,1,17,11,11,11,44
45,0.0,0.00915913589026593,0.0,0.00915913589026593,0.00915913589026593,1.0,1.0,1.0,15337.7680090467,1.0,1.0,1.0,17.5604023324015,1.0,1.0,1.0,21852.2434793485,1.0,1.0,1.0,1.0,18.8661899340425,1.0,1.0,0.058160610020316916,0.03076119165260227,0.052903898072066836,0.022142706419464565,-0.00525671194825008,0.022142706419464565,0.0,0,0,0.0581606100203169,9.73236009732360e-6,102750.000000000,3414.85867405004,0.000493281899788394,2027.23838119537,7.56584334201618,1.3057876016410601,0,1.0,1.0,1.0,15042.6288558312,1.0,1.0,1.0,17.5646953584007,1.0,1.0,1.0,1.0,21511.7362060072,1.0,1.0,18.8613891920108,1.0,1.0,1.0,0.056280435220442016,0.02784087307643901,0.052903898072066836,0.025063024995627826,-0.003376537148375179,0.025063024995627826,0.0,0,0,0.0562804352204420,9.73236009732360e-6,102750.000000000,3304.46555365738,0.000503064809502018,1987.81544864944,7.56741721976827,1.2966938336101248,0.00915913589026593,1.0,-0.15344622200223684,0.00915913589026593,0.0,0.0,9.994558990385292,9,11,4.491479581746789,10000,19000,16.5000000000000,19.0000000000000,6514.475470301879,10000,25000,17.0000000000000,20.0000000000000,4.614267155539579,4.556106545519262,4.591509293268742,4.56074810161614,4500.038934760199,4988.924279963107,0.04771962606869757,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.997278138632392,9,11,4.552212335571785,10000,19000,16.5000000000000,19.0000000000000,10000,6469.107350175993,25000,17.0000000000000,20.0000000000000,4.550001827230001,4.606282262450443,4.586393556410366,4.558552683333927,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19170.697119331533,11,97.51707055151803,500000,1,1,-111,121,111,1,17,11,11,11,45
46,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14182.4412130679,1.0,1.0,1.0,17.4403351605343,1.0,1.0,1.0,21046.5827686525,1.0,1.0,1.0,1.0,18.7404960334157,1.0,1.0,0.05295533504368333,0.028992628399351794,0.056531898566575,0.027539270167223205,0.0035765635228916723,0.027539270167223205,0.0035765635228916723,0.00357656352289167,0.178828176144584,0.0529553350436833,9.73236009732360e-6,102750.000000000,3109.23467185055,0.000511036025569811,1956.80920711018,7.24773839040372,1.3001608728813816,0.178828176144584,1.0,1.0,1.0,15552.3247205301,1.0,1.0,1.0,17.7343262015631,1.0,1.0,1.0,1.0,22394.0536595601,1.0,1.0,19.0302418229637,1.0,1.0,1.0,0.05805663470636713,0.016191595033707706,0.056531898566575,0.04034030353286729,-0.001524736139792128,0.04034030353286729,0.0,0,0,0.0580566347063671,9.73236009732360e-6,102750.000000000,3408.75383775956,0.000482775809646977,2071.35481939585,7.50828615884663,1.2959156214005905,0,1.0,-0.12426358576930671,-0.209152553617783,0.0,0.0,10.192596770130558,9,11,4.56139298248171,10000,19000,16.5000000000000,19.0000000000000,6864.141555584572,10000,25000,17.0000000000000,20.0000000000000,4.6187833174827055,4.565827982439022,4.5870177637437335,4.558025135344382,4499.870791310543,5279.455564889017,0.048184180359212625,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.226040042716516,9,11,4.5624663618280215,10000,19000,16.5000000000000,19.0000000000000,10000,6841.728939029956,25000,17.0000000000000,20.0000000000000,4.554001638311812,4.612058273018179,4.586806480124413,4.570614885090706,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18999.3715641463,11,102.50168188914593,500000,1,1,-111,122,111,1,17,11,11,11,46
47,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17594.6772547600,1.0,1.0,1.0,18.1004461290154,1.0,1.0,1.0,24117.9328006358,1.0,1.0,1.0,1.0,19.4099129680964,1.0,1.0,0.0656744876683728,0.02891231033923347,0.052868435825922995,0.023956125486689524,-0.01280605184244981,0.023956125486689524,0.0,0,0,0.0656744876683728,9.73236009732360e-6,102750.000000000,3856.03063310018,0.000460072279631222,2173.57151098424,8.09482327397305,1.3094668390809816,0,1.0,1.0,1.0,14610.6665463786,1.0,1.0,1.0,17.4285047719128,1.0,1.0,1.0,1.0,21114.5037239300,1.0,1.0,18.7340736019075,1.0,1.0,1.0,0.05528037429312427,0.01730523068390344,0.052868435825922995,0.035563205142019556,-0.002411938467201273,0.035563205142019556,0.0,0,0,0.0552803742931243,9.73236009732360e-6,102750.000000000,3245.74769063915,0.000508833660893508,1965.27878726420,7.43439894688813,1.3055688299947237,0,1.0,-0.19640836768059117,-0.019577460748911507,0.0,0.0,10.005622855042372,9,11,4.5628987238138805,10000,19000,16.5000000000000,19.0000000000000,6523.255545875786,10000,25000,17.0000000000000,20.0000000000000,4.6142318197184204,4.548557332050048,4.587180128906941,4.558267818567708,4500.79145287326,4981.611867662093,0.047765624944956675,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.994105825024635,9,11,4.501479455262725,10000,19000,16.5000000000000,19.0000000000000,10000,6503.837177551429,25000,17.0000000000000,20.0000000000000,4.555839209531975,4.611119583825099,4.585998660790822,4.568693430106919,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18546.19969504961,11,113.36187457163456,500000,1,1,-111,121,111,1,17,11,11,11,47
48,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,11845.7859169729,1.0,1.0,1.0,16.9821914600414,1.0,1.0,1.0,18887.4423491310,1.0,1.0,1.0,1.0,18.3044495059614,1.0,1.0,0.044329610671004716,0.02834840484638601,0.05707029745012109,0.02872189260373508,0.012740686779116377,0.02872189260373508,0.012740686779116377,0.0127406867791164,0.637034338955819,0.0443296106710047,9.73236009732360e-6,102750.000000000,2602.78142654042,0.000571980934142720,1748.31002277863,6.77556369444486,1.3222580459200093,0.637034338955819,1.0,1.0,1.0,16210.0758966082,1.0,1.0,1.0,17.7932085244619,1.0,1.0,1.0,1.0,23113.3271742747,1.0,1.0,19.0894773261058,1.0,1.0,1.0,0.061061832893685164,0.03280121155022453,0.05707029745012109,0.024269085899896563,-0.003991535443564072,0.024269085899896563,0.0,0,0,0.0610618328936852,9.73236009732360e-6,102750.000000000,3585.20190275780,0.000466700882685278,2142.70004000475,7.56525672934238,1.2962688016439692,0,1.0,-0.11342966787111233,-0.07941588223075378,0.0,0.0,10.206627765596542,9,11,4.551202723433523,10000,19000,16.5000000000000,19.0000000000000,7041.656432158096,10000,25000,17.0000000000000,20.0000000000000,4.61272506555033,4.568395454879325,4.5903691682763075,4.5620207634299215,4499.679926547839,5325.478225589928,0.04822065943382531,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.22795179511949,9,11,4.5213843839977566,10000,19000,16.5000000000000,19.0000000000000,10000,6903.251277666508,25000,17.0000000000000,20.0000000000000,4.555467033630825,4.6165288665245106,4.589720327459056,4.556919115908832,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18966.61856387778,11,97.93913167014112,500000,1,1,-111,122,111,1,17,11,11,11,48
49,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15929.8644402078,1.0,1.0,1.0,17.7281910075751,1.0,1.0,1.0,22373.7219026093,1.0,1.0,1.0,1.0,19.0146454066885,1.0,1.0,0.05982192313900914,0.02328191104152655,0.052370540144331235,0.029088629102804686,-0.007451382994677902,0.029088629102804686,0.0,0,0,0.0598219231390091,9.73236009732360e-6,102750.000000000,3512.40148716182,0.000484345912126801,2064.64011559202,7.71556472234876,1.28645439911337,0,1.0,1.0,1.0,15397.0736461861,1.0,1.0,1.0,17.5855499157316,1.0,1.0,1.0,1.0,21937.0529337794,1.0,1.0,18.8911941162319,1.0,1.0,1.0,0.05799642624351442,0.029657679333136677,0.052370540144331235,0.022712860811194557,-0.005625886099183186,0.022712860811194557,0.0,0,0,0.0579964262435144,9.73236009732360e-6,102750.000000000,3405.21874086920,0.000493307309040643,2027.13396228559,7.59548896750064,1.3056442005002526,0,1.0,-0.1990625161256106,-0.03175170925199526,0.0,0.0,10.012626285226322,9,11,4.535319922404398,10000,19000,16.5000000000000,19.0000000000000,6443.857462401494,10000,25000,17.0000000000000,20.0000000000000,4.61063879620192,4.550816873062911,4.584953716727779,4.561671805686252,4501.900636393189,5009.005734554314,0.047068616108301924,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.990060948231003,9,11,4.521610744529103,10000,19000,16.5000000000000,19.0000000000000,10000,6539.979287593348,25000,17.0000000000000,20.0000000000000,4.558525538883592,4.616521965127107,4.593903559493787,4.564245880160651,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18925.998716248898,11,124.7442026403554,500000,1,1,-111,121,111,1,17,11,11,11,49
50,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,19442.7750787768,1.0,0.0,0.0,18.3816321008411,1.0,1.0,1.0,26298.6629698446,1.0,0.0,0.0,1.0,19.6709549902807,1.0,1.0,0.07300935184547708,0.030042602697808007,0.05512498978095986,0.02508238708315185,-0.01788436206451722,0.02508238708315185,0.0,0,0,0.0730093518454771,9.73236009732360e-6,102750.000000000,4286.69194407015,0.000421340790207504,2373.37571685740,8.19203421551858,1.2893228894395572,0,1.0,1.0,1.0,14559.9771844969,1.0,1.0,1.0,17.4968683772841,1.0,1.0,1.0,1.0,21370.7383999606,1.0,1.0,18.7777047137483,1.0,1.0,1.0,0.05456637049553592,0.035054780328506396,0.05512498978095986,0.020070209452453462,0.0005586192854239377,0.020070209452453462,0.0005586192854239377,0.000558619285423938,0.0279309642711969,0.0545663704955359,9.73236009732360e-6,102750.000000000,3203.82546766647,0.000500187538040952,1999.25012909483,7.28271914184593,1.280836336464209,0.0279309642711969,0.0,-0.20529309821519098,-0.11112176928330808,0.0,0.0,10.189597885322517,9,11,4.535612853093459,10000,19000,16.5000000000000,19.0000000000000,6855.887891067766,10000,25000,17.0000000000000,20.0000000000000,4.614102090022931,4.541092738177454,4.589698905491795,4.559656302793987,4500.112836354822,5317.4328534940405,0.04665196175523345,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.214149235438166,9,11,4.544560036568338,10000,19000,16.5000000000000,19.0000000000000,10000,6810.761215463732,25000,17.0000000000000,20.0000000000000,4.560012339071317,4.614578709566853,4.594321310134419,4.559266529805913,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18855.720201916378,11,98.4786383238001,500000,1,1,-111,122,111,1,17,11,11,11,50
51,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17914.5758778401,1.0,1.0,1.0,18.1486664313969,1.0,1.0,1.0,24311.7681398123,1.0,1.0,1.0,1.0,19.4279116491306,1.0,1.0,0.06681050255267529,0.024258302663722198,0.05367835116045725,0.029420048496735053,-0.013132151392218037,0.029420048496735053,0.0,0,0,0.0668105025526753,9.73236009732360e-6,102750.000000000,3922.73093559279,0.000454894237139759,2198.31318657213,8.14923732763241,1.2792452177336893,0,1.0,1.0,1.0,12856.0874003100,1.0,1.0,1.0,17.0879325790004,1.0,1.0,1.0,1.0,19393.3856088178,1.0,1.0,18.3951947539776,1.0,1.0,1.0,0.04848980203253994,0.01980491031142151,0.05367835116045725,0.03387344084903574,0.005188549127917309,0.03387344084903574,0.005188549127917309,0.00518854912791731,0.259427456395865,0.0484898020325399,9.73236009732360e-6,102750.000000000,2847.04409076770,0.000551211280834011,1814.18638328111,7.08642040243888,1.3072621749771214,0.259427456395865,1.0,-0.17767319102982765,-0.26636316959711837,0.0,0.0,9.999429103764482,9,11,4.566863282743336,10000,19000,16.5000000000000,19.0000000000000,6397.1922619721645,10000,25000,17.0000000000000,20.0000000000000,4.616847974212703,4.550037471660028,4.585065059610877,4.560806756947155,4501.335397683766,5000.755268255315,0.04831755389064752,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.00151217656156,9,11,4.515591255505779,10000,19000,16.5000000000000,19.0000000000000,10000,6537.298208507741,25000,17.0000000000000,20.0000000000000,4.563997613208843,4.612487415241383,4.580849757003165,4.561044846691743,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18890.351458832585,11,105.87380549888798,500000,1,1,-111,121,111,1,17,11,11,11,51
52,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14368.9176891501,1.0,1.0,1.0,17.4553911345999,1.0,1.0,1.0,21295.6523893461,1.0,1.0,1.0,1.0,18.7693906844676,1.0,1.0,0.054213494067679946,0.02748983683218409,0.057035412498414574,0.029545575666230485,0.002821918430734628,0.029545575666230485,0.002821918430734628,0.00282191843073463,0.141095921536731,0.0542134940676799,9.73236009732360e-6,102750.000000000,3183.10658025949,0.000503858211561074,1984.68532824296,7.23989716892346,1.3139995498677268,0.141095921536731,1.0,1.0,1.0,12291.4150885700,1.0,1.0,1.0,17.0707732592099,1.0,1.0,1.0,1.0,19199.7101241191,1.0,1.0,18.3812748100789,1.0,1.0,1.0,0.046109209666094664,0.029518601390552845,0.057035412498414574,0.02751681110786173,0.01092620283231991,0.02751681110786173,0.01092620283231991,0.0109262028323199,0.546310141615996,0.0461092096660947,9.73236009732360e-6,102750.000000000,2707.26931039499,0.000559075593915959,1788.66688312336,6.87183019070986,1.310501550869006,0.546310141615996,1.0,-0.21206741131807705,-0.1397743710923067,0.0,0.0,10.21549396567641,9,11,4.514117679332853,10000,19000,16.5000000000000,19.0000000000000,6926.734700195958,10000,25000,17.0000000000000,20.0000000000000,4.608678399374307,4.554464905306627,4.58739448870812,4.559904651875936,4501.577746707138,5271.4894011137485,0.048705275519074324,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.198943068500013,9,11,4.540152337772676,10000,19000,16.5000000000000,19.0000000000000,10000,6908.295035549096,25000,17.0000000000000,20.0000000000000,4.564120283349207,4.610229493015302,4.593793236326744,4.564274634936191,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19321.782962793797,11,93.730420914781,500000,1,1,-111,122,111,1,17,11,11,11,52
