,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
87,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15418.6692124756,1.0,1.0,17.5981167300146,1.0,1.0,1.0,1.0,22563.9940660392,1.0,1.0,1.0,18.9403773287790,1.0,1.0,0.05729860493059036,0.0295840915748542,0.055731233478353716,0.026147141903499517,-0.001567371452236642,0.026147141903499517,0.0,0,0,0.0572986049305904,9.50655127836018e-6,105190.617577197,3444.15750797750,0.000478198352687239,2091.18244423155,7.37318221803528,1.3422605987644116,0,1.0,1.0,1.0,14371.7398310877,1.0,1.0,1.0,1.0,17.4496968714518,1.0,1.0,1.0,21267.9196958919,1.0,1.0,18.7451551891940,1.0,1.0,1.0,0.053946131788200624,0.020896624845377687,0.055731233478353716,0.03483460863297603,0.0017851016901530917,0.03483460863297603,0.0017851016901530917,0.00178510169015309,0.0892550845076546,0.0539461317882006,9.73236009732360e-6,102750.000000000,3167.40859499292,0.000503567088658136,1985.83271727451,7.23713518569301,1.2954583177422208,0.0892550845076546,1.0,-0.17260016542039763,-0.11908949694947968,0.0,0.0,9,10.224934511979297,11,10000,4.476760768565958,19000,16.5000000000000,19.0000000000000,10000,7145.324853563611,25000,17.0000000000000,20.0000000000000,4.552093960561987,4.609392565492577,4.560990804741834,4.590574896316689,4498.929863210465,5323.351411895039,0.047100198955316315,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.212561685758802,11,4.537381079853965,10000,19000,16.5000000000000,19.0000000000000,10000,6896.179864804222,25000,17.0000000000000,20.0000000000000,4.61367493865452,4.559728806866319,4.564998106091107,4.585894730936484,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19213.427195982862,11,88.71124989156664,500000,1,1,-111,122,111,1,18,11,11,11,87
88,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,11922.8569374397,1.0,1.0,16.9119218503632,1.0,1.0,1.0,1.0,18597.5077425185,1.0,1.0,1.0,18.2513542749893,1.0,1.0,0.04400582571735079,0.03270794811401512,0.053381869676990455,0.020673921562975338,0.009376043959639667,0.020673921562975338,0.009376043959639667,0.00937604395963967,0.468802197981983,0.0440058257173508,9.50655127836018e-6,105190.617577197,2645.14284811579,0.000578725947990978,1727.93358146711,6.90006668388062,1.3394324246260452,0.468802197981983,1.0,1.0,1.0,16307.4919482353,1.0,1.0,1.0,1.0,17.8465141080044,1.0,1.0,1.0,22847.8706729129,1.0,1.0,19.1590015457744,1.0,1.0,1.0,0.06081769210775878,0.03338135474563053,0.053381869676990455,0.020000514931359924,-0.0074358224307683254,0.020000514931359924,0.0,0,0,0.0608176921077588,9.73236009732360e-6,102750.000000000,3570.86735089841,0.000480718538313204,2080.21933896892,7.83931369291002,1.3124874377700364,0,1.0,-0.019241978772495782,-0.24901701204728652,0.0,0.0,9,10.011855166482585,11,10000,4.507452951334072,19000,16.5000000000000,19.0000000000000,10000,6674.650805078786,25000,17.0000000000000,20.0000000000000,4.564021439833286,4.6080272655506365,4.562902080055455,4.59561002816947,4498.7097650088945,4983.1933902468245,0.04819189615645525,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.007200415094362,11,4.566815382859975,10000,19000,16.5000000000000,19.0000000000000,10000,6540.378724677636,25000,17.0000000000000,20.0000000000000,4.612088089372686,4.551270397264927,4.560712730919606,4.594094085665237,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18535.762796779945,11,83.20512128178268,500000,1,1,-111,121,111,1,18,11,11,11,88
89,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13019.5169917130,1.0,1.0,17.1660342870951,1.0,1.0,1.0,1.0,20038.9179180346,1.0,1.0,1.0,18.4942515833747,1.0,1.0,0.04826676250824402,0.03668116314434311,0.056933344544570004,0.020252181400226894,0.008666582036325983,0.020252181400226894,0.008666582036325983,0.00866658203632598,0.433329101816299,0.0482667625082440,9.50655127836018e-6,105190.617577197,2901.26317525377,0.000533898343220899,1873.01573922707,6.95109855141190,1.3282172962795686,0.433329101816299,1.0,1.0,1.0,15206.2757639339,1.0,1.0,1.0,1.0,17.5838353008981,1.0,1.0,1.0,22202.9216138587,1.0,1.0,18.9077468613513,1.0,1.0,1.0,0.057211344884313675,0.03649686600587554,0.056933344544570004,0.020436478538694465,-0.00027800033974367117,0.020436478538694465,0.0,0,0,0.0572113448843137,9.73236009732360e-6,102750.000000000,3359.12324963613,0.000486917618708122,2053.73550181481,7.40420358439374,1.3239115604531393,0,1.0,-0.20306653794082047,-0.20361311682790456,0.0,0.0,9,10.214935735683204,11,10000,4.487533948234184,19000,16.5000000000000,19.0000000000000,10000,7019.4009263216485,25000,17.0000000000000,20.0000000000000,4.557058198330758,4.605324960839002,4.557575555950468,4.594256719094811,4498.860689953326,5284.82872944321,0.04846612801132727,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.179631716504383,11,4.526858538334699,10000,19000,16.5000000000000,19.0000000000000,10000,6996.645849924742,25000,17.0000000000000,20.0000000000000,4.612810067899574,4.55559872301526,4.558061477906076,4.5945583439119515,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18923.951602100515,11,103.5556398263383,500000,1,1,-111,122,111,1,18,11,11,11,89
90,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16072.4252847178,1.0,1.0,17.6928436263678,1.0,1.0,1.0,1.0,22543.6620200503,1.0,1.0,1.0,18.9891334408443,1.0,1.0,0.059838294452601914,0.02902606624013071,0.05359529810292312,0.02456923186279241,-0.0062429963496787935,0.02456923186279241,0.0,0,0,0.0598382944526019,9.50655127836018e-6,105190.617577197,3596.81551327735,0.000478339334315928,2090.56610707145,7.68807321153439,1.2962898144765178,0,1.0,1.0,1.0,14688.4012320555,1.0,1.0,1.0,1.0,17.4396100606877,1.0,1.0,1.0,21141.2711329413,1.0,1.0,18.7322207112901,1.0,1.0,1.0,0.05555195123336176,0.026563683662078397,0.05359529810292312,0.027031614440844724,-0.0019566531304386417,0.027031614440844724,0.0,0,0,0.0555519512333618,9.73236009732360e-6,102750.000000000,3261.69313670167,0.000506904856322267,1972.75679553609,7.44562191613888,1.2926106506024058,0,1.0,-0.12079151137641098,-0.1680749046697924,0.0,0.0,9,10.004770414833356,11,10000,4.468515336799376,19000,16.5000000000000,19.0000000000000,10000,6471.2367353325635,25000,17.0000000000000,20.0000000000000,4.551509496041612,4.6113477904942135,4.56631863464975,4.595344700889881,4498.264474811819,4992.121872025856,0.04829325718674676,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.993988144548858,11,4.503305680959564,10000,19000,16.5000000000000,19.0000000000000,10000,6452.869900885841,25000,17.0000000000000,20.0000000000000,4.610891375127247,4.555339423893885,4.562110842642175,4.588674526304254,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18929.260694490753,11,109.33092467159172,500000,1,1,-111,121,111,1,18,11,11,11,90
91,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14555.6071086606,1.0,1.0,17.4205710693336,1.0,1.0,1.0,1.0,21510.1482310761,1.0,1.0,1.0,18.7347819256809,1.0,1.0,0.05427397181683258,0.0320778305972933,0.057042119844023846,0.024964289246730546,0.002768148027191268,0.024964289246730546,0.002768148027191268,0.00276814802719127,0.138407401359563,0.0542739718168326,9.50655127836018e-6,105190.617577197,3262.35006501715,0.000495499110469518,2018.16709429091,7.21229037468514,1.3142108563473238,0.138407401359563,1.0,1.0,1.0,13526.2399889184,1.0,1.0,1.0,1.0,17.2889393991139,1.0,1.0,1.0,20557.8150463343,1.0,1.0,18.6177074824447,1.0,1.0,1.0,0.05093813242512191,0.04065471870471349,0.057042119844023846,0.016387401139310358,0.006103987418901939,0.016387401139310358,0.006103987418901939,0.00610398741890194,0.305199370945097,0.0509381324251219,9.73236009732360e-6,102750.000000000,2990.79606096073,0.000523330753780014,1910.83744415364,7.07869736921004,1.3287680833307658,0.305199370945097,1.0,-0.21802442486667334,-0.09650066964914782,0.0,0.0,9,10.20828069464848,11,10000,4.461693815370519,19000,16.5000000000000,19.0000000000000,10000,6954.5411224154905,25000,17.0000000000000,20.0000000000000,4.555150441745733,4.609424413562565,4.559688507603547,4.5917663382008405,4500.087027340807,5291.800085828481,0.04850797448103586,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.210242029903892,11,4.522621975292217,10000,19000,16.5000000000000,19.0000000000000,10000,7031.575057415893,25000,17.0000000000000,20.0000000000000,4.618003654940025,4.567065522514903,4.550221684807222,4.590876403511936,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19121.734389158453,11,113.13198401843957,500000,1,1,-111,122,111,1,18,11,11,11,91
92,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15686.9714423225,1.0,1.0,17.5640731714780,1.0,1.0,1.0,1.0,22188.5955122127,1.0,1.0,1.0,18.8687958722343,1.0,1.0,0.05896861756139771,0.03039922268165718,0.05230512570224216,0.021905903020584983,-0.006663491859155546,0.021905903020584983,0.0,0,0,0.0589686175613977,9.50655127836018e-6,105190.617577197,3544.54017083256,0.000482800470947922,2071.24901522283,7.57367720009990,1.3047227007563056,0,1.0,1.0,1.0,16691.6248269437,1.0,1.0,1.0,1.0,17.8626898607715,1.0,1.0,1.0,23127.5270690164,1.0,1.0,19.1542237398170,1.0,1.0,1.0,0.06295630909702243,0.03399633898748444,0.05230512570224216,0.01830878671475772,-0.010651183394780273,0.01830878671475772,0.0,0,0,0.0629563090970224,9.73236009732360e-6,102750.000000000,3696.43471983946,0.000471207379937157,2122.20784855570,7.86521680159814,1.2915338790454642,0,1.0,-0.15129157442151245,-0.25130377524048164,0.0,0.0,9,9.990395971378085,11,10000,4.4256717899286375,19000,16.5000000000000,19.0000000000000,10000,6501.624069890188,25000,17.0000000000000,20.0000000000000,4.54694733753533,4.6059159550967275,4.562276893747907,4.592676116429564,4498.741753156286,4983.146277842339,0.04722061921944039,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.9974730591734,11,4.515601137863093,10000,19000,16.5000000000000,19.0000000000000,10000,6435.902242072683,25000,17.0000000000000,20.0000000000000,4.617737736334344,4.554781427237321,4.561986792149905,4.595983131137389,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18870.4848096515,11,111.03044503618304,500000,1,1,-111,121,111,1,18,11,11,11,92
93,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15638.0104967953,1.0,1.0,17.6248304042555,1.0,1.0,1.0,1.0,22608.5945267449,1.0,1.0,1.0,18.9429149557490,1.0,1.0,0.05793320327468621,0.03896374171789585,0.05698712179681757,0.018023380078921722,-0.0009460814778686349,0.018023380078921722,0.0,0,0,0.0579332032746862,9.50655127836018e-6,105190.617577197,3482.30253182260,0.000476258731689532,2099.69903638825,7.44773904535134,1.3180845514935398,0,1.0,1.0,1.0,15888.0243422902,1.0,1.0,1.0,1.0,17.7523353826877,1.0,1.0,1.0,22853.6405959612,1.0,1.0,19.0694805653794,1.0,1.0,1.0,0.0597096900382299,0.027884248926542732,0.05698712179681757,0.02910287287027484,-0.0027225682414123292,0.02910287287027484,0.0,0,0,0.0597096900382299,9.73236009732360e-6,102750.000000000,3505.81180081607,0.000474333052096681,2108.22331604287,7.53621507806488,1.3171451826917246,0,1.0,-0.24664160000370208,-0.16425121763145858,0.0,0.0,9,10.177091358904152,11,10000,4.490709912159926,19000,16.5000000000000,19.0000000000000,10000,6970.584029949599,25000,17.0000000000000,20.0000000000000,4.549797043343059,4.607730246617745,4.557432102727898,4.5963958444457935,4499.94834517378,5288.41948875824,0.04849068894230621,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.21612030462279,11,4.5319102236440285,10000,19000,16.5000000000000,19.0000000000000,10000,6965.616253670949,25000,17.0000000000000,20.0000000000000,4.615960432764687,4.556250742726457,4.555764040229268,4.583648289155811,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19043.132049002914,11,105.12221693705942,500000,1,1,-111,122,111,1,18,11,11,11,93
94,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14432.1618759154,1.0,1.0,17.3584013954966,1.0,1.0,1.0,1.0,20931.8508230869,1.0,1.0,1.0,18.6582604800921,1.0,1.0,0.05367464366833019,0.03714082270525498,0.05234565099579401,0.015204828290539027,-0.0013289926725361806,0.015204828290539027,0.0,0,0,0.0536746436683302,9.50655127836018e-6,105190.617577197,3226.32509469008,0.000509938057396289,1961.02249184134,7.35950859103310,1.2998590845954876,0,1.0,1.0,1.0,14061.6365203470,1.0,1.0,1.0,1.0,17.3536487804164,1.0,1.0,1.0,20621.8621650300,1.0,1.0,18.6656144714744,1.0,1.0,1.0,0.0527414414528522,0.03267391067077163,0.05234565099579401,0.019671740325022377,-0.00039579045705818994,0.019671740325022377,0.0,0,0,0.0527414414528522,9.73236009732360e-6,102750.000000000,3096.67606244604,0.000522914790612459,1912.35745852352,7.35303771670577,1.3119656910579502,0,1.0,-0.16436751153630313,-0.15068218220047572,0.0,0.0,9,9.998892804463475,11,10000,4.473250975132056,19000,16.5000000000000,19.0000000000000,10000,6499.68894717142,25000,17.0000000000000,20.0000000000000,4.553944580597055,4.6076192242653855,4.558009623174769,4.595150445880024,4500.456234476477,5000.302743734798,0.04711300964065095,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.000611063710652,11,4.540880685220872,10000,19000,16.5000000000000,19.0000000000000,10000,6560.22564468299,25000,17.0000000000000,20.0000000000000,4.61031512113512,4.5575736796822675,4.557563593571885,4.590237504242657,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19056.426392998303,11,103.62342991564802,500000,1,1,-111,121,111,1,18,11,11,11,94
95,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14987.9014586565,1.0,1.0,17.5019487304390,1.0,1.0,1.0,1.0,22015.8683745816,1.0,1.0,1.0,18.8310882719885,1.0,1.0,0.055527200598973536,0.036555459560521086,0.05457319617222421,0.018017736611703125,-0.0009540044267493247,0.018017736611703125,0.0,0,0,0.0555272005989735,9.50655127836018e-6,105190.617577197,3337.68029905082,0.000488730767883291,2046.11631948411,7.32504858884829,1.329139541549499,0,1.0,1.0,1.0,16022.7953153580,1.0,1.0,1.0,1.0,17.7569059911065,1.0,1.0,1.0,22919.8230294934,1.0,1.0,19.0612821163338,1.0,1.0,1.0,0.06024200795929957,0.040174670986720784,0.05457319617222421,0.014398525185503427,-0.005668811787075359,0.014398525185503427,0.0,0,0,0.0602420079592996,9.73236009732360e-6,102750.000000000,3537.06646732459,0.000471841645953605,2119.35510266155,7.56022211437624,1.3043761252273154,0,1.0,-0.20009336558208457,-0.11955787532179472,0.0,0.0,9,10.176900141590675,11,10000,4.490514403946598,19000,16.5000000000000,19.0000000000000,10000,7027.966915925096,25000,17.0000000000000,20.0000000000000,4.552580968175417,4.608108168774391,4.5591035517981116,4.595659011358633,4500.914993976678,5287.606527552371,0.04645378124126347,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.196683876730281,11,4.5299672662011155,10000,19000,16.5000000000000,19.0000000000000,10000,6897.027714135422,25000,17.0000000000000,20.0000000000000,4.61930404270603,4.559062034746731,4.546273658917211,4.586448329903932,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18908.852178056535,11,99.6830639720848,500000,1,1,-111,122,111,1,18,11,11,11,95
96,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,12357.5937634054,1.0,1.0,16.9211717170726,1.0,1.0,1.0,1.0,18860.9254948693,1.0,1.0,1.0,18.2225351508838,1.0,1.0,0.046393023170821834,0.029165261550671673,0.055149022993177386,0.025983761442505714,0.008755999822355552,0.025983761442505714,0.008755999822355552,0.00875599982235555,0.437799991117778,0.0463930231708218,9.50655127836018e-6,105190.617577197,2788.63471920684,0.000558705607761844,1789.85137451182,6.90425693405737,1.3013634338112794,0.437799991117778,1.0,1.0,1.0,14739.0766296516,1.0,1.0,1.0,1.0,17.4634939407011,1.0,1.0,1.0,21198.9620817384,1.0,1.0,18.7561634616610,1.0,1.0,1.0,0.05547881877416838,0.036108293838347905,0.055149022993177386,0.019040729154829482,-0.0003297957809909949,0.019040729154829482,0.0,0,0,0.0554788187741684,9.73236009732360e-6,102750.000000000,3257.39921659760,0.000507100570668751,1971.99541440316,7.47419417002675,1.2926695209599708,0,1.0,-0.14655727103519445,-0.12470904423504961,0.0,0.0,9,10.016914783015183,11,10000,4.431413579660307,19000,16.5000000000000,19.0000000000000,10000,6503.331731463904,25000,17.0000000000000,20.0000000000000,4.561106650746221,4.607499673917043,4.562882384299694,4.592047645850366,4499.156802115318,4997.321703144613,0.04965141663256012,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.989299770674318,11,4.5247989729201,10000,19000,16.5000000000000,19.0000000000000,10000,6459.885452086813,25000,17.0000000000000,20.0000000000000,4.616353264751526,4.560874445977357,4.562380031057314,4.598488324895662,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18911.879403256964,11,99.00557259521281,500000,1,1,-111,121,111,1,18,11,11,11,96
97,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13762.4845868200,1.0,1.0,17.2883009128277,1.0,1.0,1.0,1.0,20846.4849560939,1.0,1.0,1.0,18.6278972976329,1.0,1.0,0.0510734024201529,0.03392244073573547,0.05736568197798233,0.023443241242246858,0.006292279557829426,0.023443241242246858,0.006292279557829426,0.00629227955782943,0.314613977891471,0.0510734024201529,9.50655127836018e-6,105190.617577197,3069.96728133977,0.000514838052528323,1942.35836898436,7.08545076262949,1.3395963848052184,0.314613977891471,1.0,1.0,1.0,14734.4558620941,1.0,1.0,1.0,1.0,17.5515778258222,1.0,1.0,1.0,21817.7908789184,1.0,1.0,18.8910483913601,1.0,1.0,1.0,0.05488560569447554,0.018891566779746682,0.05736568197798233,0.038474115198235646,0.002480076283506792,0.038474115198235646,0.002480076283506792,0.00248007628350679,0.124003814175340,0.0548856056944755,9.73236009732360e-6,102750.000000000,3222.56913434706,0.000499413100675022,2002.35035614478,7.35858028884766,1.339470565537922,0.124003814175340,1.0,-0.08709943469784734,-0.1517145813244028,0.0,0.0,9,10.202850150198172,11,10000,4.482941779370993,19000,16.5000000000000,19.0000000000000,10000,7084.000369273826,25000,17.0000000000000,20.0000000000000,4.554268683346214,4.605342085766367,4.5619699026311915,4.595892343366927,4500.383259592685,5288.16026202091,0.04881991884833098,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.192997536974557,11,4.572269902622113,10000,19000,16.5000000000000,19.0000000000000,10000,7083.335016824313,25000,17.0000000000000,20.0000000000000,4.613696950072616,4.558811344378141,4.5692261669651035,4.58811773374485,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18929.718038243427,11,86.058464857233,500000,1,1,-111,122,111,1,18,11,11,11,97
98,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13181.1148864002,1.0,1.0,17.1433677440252,1.0,1.0,1.0,1.0,19769.5438165112,1.0,1.0,1.0,18.4672279361921,1.0,1.0,0.04871507995830271,0.02988575710478525,0.0532197905305973,0.02333403342581205,0.004504710572294589,0.02333403342581205,0.004504710572294589,0.00450471057229459,0.225235528614729,0.0487150799583027,9.50655127836018e-6,105190.617577197,2928.21105493509,0.000542442597487954,1843.51303645951,7.14999819676608,1.3238601921668807,0.225235528614729,1.0,1.0,1.0,15656.6230730885,1.0,1.0,1.0,1.0,17.6646104365595,1.0,1.0,1.0,22193.7847279097,1.0,1.0,18.9781691280747,1.0,1.0,1.0,0.05904887776035572,0.030857064059584438,0.0532197905305973,0.02236272647101286,-0.005829087229758424,0.02236272647101286,0.0,0,0,0.0590488777603557,9.73236009732360e-6,102750.000000000,3467.01267992946,0.000489369908653684,2043.44399260494,7.66188020310248,1.3135586915152244,0,1.0,-0.15601248173205925,-0.12147136555907953,0.0,0.0,9,9.993369547259151,11,10000,4.501422417685817,19000,16.5000000000000,19.0000000000000,10000,6588.428930110961,25000,17.0000000000000,20.0000000000000,4.557372726503792,4.606087806462095,4.5623357434952725,4.592221500600058,4500.157554451032,4976.680293805865,0.04812393568874719,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.002730233456987,11,4.515882841653477,10000,19000,16.5000000000000,19.0000000000000,10000,6537.161654821235,25000,17.0000000000000,20.0000000000000,4.615080105841241,4.556031228080886,4.561598744906335,4.592455808965919,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18969.069908567413,11,110.73448387173974,500000,1,1,-111,121,111,1,18,11,11,11,98
