,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
58,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15648.2750732658,1.0,1.0,17.6291444162671,1.0,1.0,1.0,22140.8203802426,1.0,1.0,1.0,18.9256429245844,1.0,1.0,1.0,0.05624255236024922,0.03455917985963097,0.05520892460877634,0.02064974474914537,-0.0010336277514728792,0.02064974474914537,0.0,0,0,0.0562425523602492,9.28074245939675e-6,107750.000000000,3462.93429532392,0.000488462773024575,2047.23892019032,7.64359983533875,1.2964985083173715,0,1.0,1.0,1.0,1.0,16303.0153927480,1.0,1.0,17.8082811822654,1.0,1.0,1.0,1.0,22796.8295674600,1.0,1.0,19.1050330711983,1.0,1.0,1.0,0.05976129613539616,0.028818463370966718,0.05520892460877634,0.026390461237809623,-0.004552371526619817,0.026390461237809623,0.0,0,0,0.0597612961353962,9.50655127836018e-6,105190.617577197,3592.18722725491,0.000478072255300593,2091.73401909977,7.79401933701134,1.2967518889328518,0,1.0,-0.18335739574455873,-0.24072796206961944,0.0,0.0,9,9.985544580928305,11,10000,4.518790637869177,19000,16.5000000000000,19.0000000000000,6492.545306976806,10000,25000,17.0000000000000,20.0000000000000,4.612000331174566,4.555757778814317,4.563503263645606,4.598062443505237,5007.753780914871,4499.644055863693,0.04960717325865072,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.014261845254097,9,11,10000,4.538464829742889,19000,16.5000000000000,19.0000000000000,10000,6493.814174711989,25000,17.0000000000000,20.0000000000000,4.555576380217481,4.615337676352877,4.591195029772355,4.5623765664013884,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20941.398396229848,11,104.81945255970889,500000,1,1,-111,121,111,1,7,11,11,11,58
59,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14390.2899134427,1.0,1.0,17.3893319128645,1.0,1.0,1.0,21440.5949135933,1.0,1.0,1.0,18.7224639827459,1.0,1.0,1.0,0.05231377473537169,0.03710024239160603,0.058411568426142584,0.021311326034536553,0.006097793690770896,0.021311326034536553,0.006097793690770896,0.00609779369077090,0.304889684538545,0.0523137747353717,9.28074245939675e-6,107750.000000000,3221.03384442074,0.000499547894198931,2001.81005988142,7.18863902317242,1.3331320698813744,0.304889684538545,1.0,1.0,1.0,1.0,16719.8747080130,1.0,1.0,17.9151781815686,1.0,1.0,1.0,1.0,23706.1076275985,1.0,1.0,19.2361949535467,1.0,1.0,1.0,0.061063565013363075,0.030056315887837748,0.058411568426142584,0.028355252538304836,-0.002651996587220491,0.028355252538304836,0.0,0,0,0.0610635650133631,9.50655127836018e-6,105190.617577197,3670.46520869771,0.000461533596007613,2166.68950787172,7.71678389878600,1.3210167719781467,0,1.0,-0.1815969873140501,-0.23845575170670255,0.0,0.0,9,10.2006928896921,11,10000,4.467599723724917,19000,16.5000000000000,19.0000000000000,7050.305000150574,10000,25000,17.0000000000000,20.0000000000000,4.606206575884651,4.55389280114928,4.559818902584502,4.596919144976108,5288.527040518896,4501.143799344223,0.04971495220066146,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.198394282782564,9,11,10000,4.555246748666308,19000,16.5000000000000,19.0000000000000,10000,6986.232919585414,25000,17.0000000000000,20.0000000000000,4.555627233634355,4.616690798647718,4.59257453977816,4.562518223890322,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21120.45482450146,11,94.68035709335503,500000,1,1,-111,122,111,1,7,11,11,11,59
60,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16950.3267227143,1.0,1.0,17.8880969641890,1.0,1.0,1.0,23416.3046820867,1.0,1.0,1.0,19.1871051891554,1.0,1.0,1.0,0.0614076224212301,0.0254840141660182,0.05506358507023953,0.02957957090422133,-0.006344037350990574,0.02957957090422133,0.0,0,0,0.0614076224212301,9.28074245939675e-6,107750.000000000,3780.95503765003,0.000465382397891230,2148.77056917336,7.88838369525658,1.2990082249663835,0,1.0,1.0,1.0,1.0,16881.0861013295,1.0,1.0,17.9050739954224,1.0,1.0,1.0,1.0,23399.5371649338,1.0,1.0,19.2146240122747,1.0,1.0,1.0,0.062140291019542104,0.029589626208993636,0.05506358507023953,0.025473958861245892,-0.007076705949302577,0.025473958861245892,0.0,0,0,0.0621402910195421,9.50655127836018e-6,105190.617577197,3735.18605072708,0.000468623237572232,2133.91039928075,7.91086922254062,1.309550016852324,0,1.0,-0.18447884532846728,-0.17422449630696113,0.0,0.0,9,9.999713268932398,11,10000,4.483080743866616,19000,16.5000000000000,19.0000000000000,6465.977959372424,10000,25000,17.0000000000000,20.0000000000000,4.610834827505058,4.549427205083828,4.561535055977385,4.587019070143403,4977.626650162092,4500.214986301215,0.04978235374975229,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.994204772881785,9,11,10000,4.519476639736173,19000,16.5000000000000,19.0000000000000,10000,6518.451063604345,25000,17.0000000000000,20.0000000000000,4.554392697308531,4.616532988328073,4.589328780739457,4.5597391545304635,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21056.682646541572,11,105.67149389938095,500000,1,1,-111,121,111,1,7,11,11,11,60
61,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15334.7500980910,1.0,1.0,17.5837662414576,1.0,1.0,1.0,22397.0136147737,1.0,1.0,1.0,18.9186434753705,1.0,1.0,1.0,0.05554830319858439,0.03693422437775151,0.054995309791736335,0.018061085413984823,-0.0005529934068480569,0.018061085413984823,0.0,0,0,0.0555483031985844,9.28074245939675e-6,107750.000000000,3420.18838265570,0.000481397050595751,2077.28734266746,7.38210346884392,1.3348772339128667,0,1.0,1.0,1.0,1.0,15094.8094951466,1.0,1.0,17.6207413569602,1.0,1.0,1.0,1.0,22069.6621221757,1.0,1.0,18.9390965783031,1.0,1.0,1.0,0.05499004548451758,0.03032471375015433,0.054995309791736335,0.024670596041582005,5.26430721875526e-06,0.024670596041582005,5.26430721875526e-06,5.26430721875526e-6,0.000263215360937763,0.0549900454845176,9.50655127836018e-6,105190.617577197,3305.39248292261,0.000491551428304822,2034.37512825185,7.41987516732851,1.3183552213429488,0.000263215360937763,1.0,-0.28749551899005166,-0.16736670443339136,0.0,0.0,9,10.2016627726137,11,10000,4.48359808946662,19000,16.5000000000000,19.0000000000000,7062.263516682681,10000,25000,17.0000000000000,20.0000000000000,4.6099844997956785,4.554436196597094,4.557564020340597,4.5944982447183484,5290.571550150256,4500.526188394308,0.04678281535565621,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.200866189631682,9,11,10000,4.566722279769901,19000,16.5000000000000,19.0000000000000,10000,6974.852627029049,25000,17.0000000000000,20.0000000000000,4.560619040872032,4.6156090863565495,4.590624327698243,4.5602996139480885,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20895.033719734587,11,104.56451832536368,500000,1,1,-111,122,111,1,7,11,11,11,61
62,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13761.0411613586,1.0,1.0,17.1970756870155,1.0,1.0,1.0,20320.1976138144,1.0,1.0,1.0,18.5063276916622,1.0,1.0,1.0,0.05031065438420068,0.034585886224201445,0.05281115185164853,0.018225265627447085,0.0025004974674478486,0.018225265627447085,0.0025004974674478486,0.00250049746744785,0.125024873372392,0.0503106543842007,9.28074245939675e-6,107750.000000000,3097.69886279864,0.000522427041018058,1914.14287830755,7.18914001525627,1.3092520046467662,0.125024873372392,1.0,1.0,1.0,1.0,15627.8865407930,1.0,1.0,17.6694571879166,1.0,1.0,1.0,1.0,22088.1000676914,1.0,1.0,18.9589595152123,1.0,1.0,1.0,0.05730898196713685,0.021197801792506077,0.05281115185164853,0.03161335005914245,-0.004497830115488322,0.03161335005914245,0.0,0,0,0.0573089819671369,9.50655127836018e-6,105190.617577197,3444.78126048205,0.000489900959756359,2041.22890573092,7.65611661529799,1.289502327295618,0,1.0,-0.23131004657764012,-0.1388731635476204,0.0,0.0,9,10.0079356717592,11,10000,4.442343097523065,19000,16.5000000000000,19.0000000000000,6559.156452455791,10000,25000,17.0000000000000,20.0000000000000,4.606830078780269,4.556519424396068,4.563845547996882,4.598431434221084,5009.850226828898,4499.24980491515,0.047428676289246116,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.013340572618644,9,11,10000,4.536684729469921,19000,16.5000000000000,19.0000000000000,10000,6460.213526898344,25000,17.0000000000000,20.0000000000000,4.553430348459195,4.610739330426332,4.586797893111446,4.56560009131894,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20997.15151507956,11,103.16103773076716,500000,1,1,-111,121,111,1,7,11,11,11,62
63,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15806.7214583455,1.0,1.0,17.6619207489450,1.0,1.0,1.0,22811.2701824961,1.0,1.0,1.0,18.9884209420410,1.0,1.0,1.0,0.05722117747415467,0.03640080727051398,0.05669767776920168,0.020296870498687704,-0.0005234997049529885,0.020296870498687704,0.0,0,0,0.0572211774741547,9.28074245939675e-6,107750.000000000,3523.18964162295,0.000473210680758654,2113.22364574864,7.47990942186611,1.3265001930960156,0,1.0,1.0,1.0,1.0,16353.0002743451,1.0,1.0,17.8342791004397,1.0,1.0,1.0,1.0,23320.3092118502,1.0,1.0,19.1537269356863,1.0,1.0,1.0,0.05998118089843274,0.025255665245643932,0.05669767776920168,0.03144201252355775,-0.0032835031292310565,0.03144201252355775,0.0,0,0,0.0599811808984327,9.50655127836018e-6,105190.617577197,3605.40426383755,0.000466738374233565,2142.52792400477,7.63257276188890,1.3194478352466363,0,1.0,-0.2707199217237034,-0.25581181022226984,0.0,0.0,9,10.182011327078845,11,10000,4.486480452713916,19000,16.5000000000000,19.0000000000000,7004.548724150554,10000,25000,17.0000000000000,20.0000000000000,4.609263142737544,4.552041965263389,4.561497202381526,4.59789800965204,5280.473203552369,4498.393919199699,0.0483003092863231,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.201706338550752,9,11,10000,4.535691167386368,19000,16.5000000000000,19.0000000000000,10000,6967.308937505044,25000,17.0000000000000,20.0000000000000,4.553164189548805,4.613145370447238,4.588242426956373,4.562986761710729,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21082.09871720955,11,103.04529625655836,500000,1,1,-111,122,111,1,7,11,11,11,63
64,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14457.3730703298,1.0,1.0,17.4120200779695,1.0,1.0,1.0,20996.2615889088,1.0,1.0,1.0,18.7208065986539,1.0,1.0,1.0,0.052068502998890764,0.0299449479799625,0.05352670483255196,0.02358175685258946,0.0014582018336611949,0.02358175685258946,0.0014582018336611949,0.00145820183366119,0.0729100916830597,0.0520685029988908,9.28074245939675e-6,107750.000000000,3205.93211321742,0.000512076043573205,1952.83495986674,7.40327440231629,1.3087865206844864,0.0729100916830597,1.0,1.0,1.0,1.0,15804.1531910735,1.0,1.0,17.7059092770287,1.0,1.0,1.0,1.0,22293.0094490429,1.0,1.0,19.0046816266352,1.0,1.0,1.0,0.05797607880226607,0.027159334651449818,0.05352670483255196,0.02636737018110214,-0.004449373969714114,0.02636737018110214,0.0,0,0,0.0579760788022661,9.50655127836018e-6,105190.617577197,3484.87973366550,0.000487108228187338,2052.93185812375,7.69833305890505,1.2987723496064674,0,1.0,-0.2666700922321974,-0.11739664614524727,0.0,0.0,9,10.008745675653163,11,10000,4.509569310817575,19000,16.5000000000000,19.0000000000000,6538.888518579007,10000,25000,17.0000000000000,20.0000000000000,4.610292424847085,4.558223921848194,4.562378924950507,4.59232387293047,4996.145983501735,4500.46184945511,0.04821614376790175,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.007576218123686,9,11,10000,4.535064162587384,19000,16.5000000000000,19.0000000000000,10000,6488.856257969463,25000,17.0000000000000,20.0000000000000,4.560257882357623,4.6182339611598895,4.590586805899607,4.563427471248157,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20973.113610359196,11,120.10324081527492,500000,1,1,-111,121,111,1,7,11,11,11,64
65,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14991.8612051010,1.0,1.0,17.5222839185136,1.0,1.0,1.0,21992.7038380681,1.0,1.0,1.0,18.8420868376617,1.0,1.0,1.0,0.05436007999681092,0.04064963734065774,0.0560190387585831,0.015369401417925359,0.001658958761772182,0.015369401417925359,0.001658958761772182,0.00165895876177218,0.0829479380886091,0.0543600799968109,9.28074245939675e-6,107750.000000000,3347.02778266079,0.000487293123151970,2052.15290856492,7.30543086849452,1.319802919148109,0.0829479380886091,1.0,1.0,1.0,1.0,16452.7704584883,1.0,1.0,17.8359049822402,1.0,1.0,1.0,1.0,23364.6071535023,1.0,1.0,19.1389284502721,1.0,1.0,1.0,0.060518389852388665,0.025455744452862028,0.0560190387585831,0.03056329430572107,-0.004499351093805566,0.03056329430572107,0.0,0,0,0.0605183898523887,9.50655127836018e-6,105190.617577197,3637.69531620020,0.000463419909363974,2157.87017301967,7.62454139465889,1.3030234680319048,0,1.0,-0.15846488772935155,-0.22981073477518105,0.0,0.0,9,10.216853050019107,11,10000,4.479156487067729,19000,16.5000000000000,19.0000000000000,7000.842632967164,10000,25000,17.0000000000000,20.0000000000000,4.6089207279580044,4.5545606479611935,4.558070898229504,4.598720535570162,5304.460636809309,4499.651455712661,0.04751965686172062,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.211363587581284,9,11,10000,4.522855552310033,19000,16.5000000000000,19.0000000000000,10000,6911.8366950139925,25000,17.0000000000000,20.0000000000000,4.555774825140041,4.61629321499243,4.586653470791491,4.561197726338629,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21048.836234040555,11,94.97496545769877,500000,1,1,-111,122,111,1,7,11,11,11,65
66,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15293.7241382448,1.0,1.0,17.5721908001950,1.0,1.0,1.0,22051.8723712421,1.0,1.0,1.0,18.8388741843316,1.0,1.0,1.0,0.05555934213838398,0.04034887859609171,0.05773276805417184,0.01738388945808013,0.002173425915787855,0.01738388945808013,0.002173425915787855,0.00217342591578785,0.108671295789393,0.0555593421383840,9.28074245939675e-6,107750.000000000,3420.86806594907,0.000479754004835576,2084.40156813850,7.33722540417348,1.2666833841366123,0.108671295789393,1.0,1.0,1.0,1.0,15897.9329153889,1.0,1.0,17.7019049491006,1.0,1.0,1.0,1.0,22861.5211595830,1.0,1.0,19.0070940658207,1.0,1.0,1.0,0.058249313962252636,0.022017441604848642,0.05773276805417184,0.035715326449323195,-0.0005165459080807983,0.035715326449323195,0.0,0,0,0.0582493139622526,9.50655127836018e-6,105190.617577197,3501.30360522138,0.000473038450273286,2113.99305790528,7.52033354884421,1.3051891167201912,0,1.0,-0.11701304428659146,-0.20491329424923738,0.0,0.0,9,10.234965396021499,11,10000,4.470714404474352,19000,16.5000000000000,19.0000000000000,6758.148232997226,10000,25000,17.0000000000000,20.0000000000000,4.608061828969172,4.552502486830788,4.55843203807788,4.598780916673972,5335.309768513042,4500.220947954132,0.04869636880581174,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.181571400256345,9,11,10000,4.540575370750712,19000,16.5000000000000,19.0000000000000,10000,6963.588244194146,25000,17.0000000000000,20.0000000000000,4.558437632325848,4.616686946288101,4.587801783319709,4.565784341714861,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21053.67415280169,11,94.88980380301572,500000,1,1,-111,122,111,1,7,11,11,11,66
67,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13620.3230298616,1.0,1.0,17.2242377604501,1.0,1.0,1.0,20084.4519855366,1.0,1.0,1.0,18.5168932252607,1.0,1.0,1.0,0.049324008885997195,0.03111609552693384,0.05411949929876931,0.02300340377183547,0.004795490412772115,0.02300340377183547,0.004795490412772115,0.00479549041277211,0.239774520638606,0.0493240088859972,9.28074245939675e-6,107750.000000000,3036.94968998068,0.000529251413451633,1889.46117966558,7.20857521522211,1.2926554648106539,0.239774520638606,1.0,1.0,1.0,1.0,15563.3564717364,1.0,1.0,17.6831039242681,1.0,1.0,1.0,1.0,22076.5958559851,1.0,1.0,18.9855801807601,1.0,1.0,1.0,0.05665393641706906,0.027136905657755506,0.05411949929876931,0.026982593641013804,-0.0025344371182997524,0.026982593641013804,0.0,0,0,0.0566539364170691,9.50655127836018e-6,105190.617577197,3405.40717708043,0.000493624291415310,2025.83223190418,7.68245081040477,1.3024762564919987,0,1.0,-0.165709124327107,-0.1589368935447208,0.0,0.0,9,10.015662545227949,11,10000,4.484869497442436,19000,16.5000000000000,19.0000000000000,6464.1289556749725,10000,25000,17.0000000000000,20.0000000000000,4.603971367354676,4.554647358468679,4.561617883525036,4.59273397905197,5000.65882336391,4501.261611918904,0.04871478604212198,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.00065311386336,9,11,10000,4.570189602137209,19000,16.5000000000000,19.0000000000000,10000,6513.239384248709,25000,17.0000000000000,20.0000000000000,4.557503960789385,4.614157897206454,4.589789726968948,4.562652821311192,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21029.058899122967,11,99.02227927919893,500000,1,1,-111,121,111,1,7,11,11,11,67
68,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14983.2139995684,1.0,1.0,17.5236702167862,1.0,1.0,1.0,21862.8893357528,1.0,1.0,1.0,18.8185875213570,1.0,1.0,1.0,0.054087597706449664,0.030050208096993103,0.056924524278096474,0.02687431618110337,0.0028369265716468098,0.02687431618110337,0.0028369265716468098,0.00283692657164681,0.141846328582340,0.0540875977064497,9.28074245939675e-6,107750.000000000,3330.25065878283,0.000488501304205861,2047.07744153450,7.31931957998470,1.2949173045708573,0.141846328582340,1.0,1.0,1.0,1.0,13805.2338266085,1.0,1.0,17.3509811919936,1.0,1.0,1.0,1.0,20909.1880149208,1.0,1.0,18.6881130710143,1.0,1.0,1.0,0.05057540720033593,0.03210022286568037,0.056924524278096474,0.0248243014124161,0.006349117077760542,0.0248243014124161,0.006349117077760542,0.00634911707776054,0.317455853888027,0.0505754072003359,9.50655127836018e-6,105190.617577197,3040.03332435518,0.000517167369234022,1933.61000613999,7.13961645976764,1.3371318790206441,0.317455853888027,1.0,-0.1935600796829049,-0.2525810099472055,0.0,0.0,9,10.204350636801461,11,10000,4.4991250013128585,19000,16.5000000000000,19.0000000000000,6879.675336184368,10000,25000,17.0000000000000,20.0000000000000,4.605294269460399,4.551206671753949,4.560600765788333,4.590650973885326,5312.829870988811,4501.192088241117,0.04822819938327305,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.211364732225977,9,11,10000,4.541145557849018,19000,16.5000000000000,19.0000000000000,10000,7103.954188312276,25000,17.0000000000000,20.0000000000000,4.5603583628676745,4.61093377006801,4.592604407423105,4.560504184557424,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21119.517319338775,11,100.96400298647315,500000,1,1,-111,122,111,1,7,11,11,11,68
69,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13438.9778839664,1.0,1.0,17.1224697868652,1.0,1.0,1.0,19910.7902496673,1.0,1.0,1.0,18.4154615748350,1.0,1.0,1.0,0.0491997790089842,0.031126892869389522,0.05432524783508349,0.023198354965693967,0.005125468826099287,0.023198354965693967,0.005125468826099287,0.00512546882609929,0.256273441304964,0.0491997790089842,9.28074245939675e-6,107750.000000000,3029.30067898174,0.000529897399082153,1887.15778135941,7.12127942703635,1.2929917879697685,0.256273441304964,1.0,1.0,1.0,1.0,18405.3521089641,1.0,1.0,18.2271235025952,1.0,1.0,1.0,1.0,24920.5908126773,1.0,1.0,19.5287913607689,1.0,1.0,1.0,0.06721101395354268,0.024989650108492967,0.05432524783508349,0.029335597726590522,-0.012885766118459187,0.029335597726590522,0.0,0,0,0.0672110139535427,9.50655127836018e-6,105190.617577197,4039.98175186444,0.000447314077421367,2235.56568075099,8.23297309823670,1.3016678581736998,0,1.0,-0.27746632922911607,-0.1884545422925713,0.0,0.0,9,10.001190359828867,11,10000,4.436330132961147,19000,16.5000000000000,19.0000000000000,6471.812365700917,10000,25000,17.0000000000000,20.0000000000000,4.60558425686705,4.5563844778580656,4.5596118223130615,4.590738715182451,5005.300440355337,4498.5413645297485,0.04882511598186979,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.99415040435853,9,11,10000,4.5558008029293955,19000,16.5000000000000,19.0000000000000,10000,6515.2387037132075,25000,17.0000000000000,20.0000000000000,4.554230227520563,4.6214412414741055,4.58623791544486,4.561248265336367,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21019.307801116352,11,89.09080152895817,500000,1,1,-111,121,111,1,7,11,11,11,69
