,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
81,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16376.4091632644,1.0,1.0,17.8627933021825,1.0,1.0,1.0,1.0,23544.1196157080,1.0,1.0,1.0,19.2189085395416,1.0,1.0,0.061620163190251986,0.03248745971619105,0.05588430344822174,0.023396843732030694,-0.005735859742030246,0.023396843732030694,0.0,0,0,0.0616201631902520,9.73236009732360e-6,102750.000000000,3617.98386731337,0.000465594857569259,2147.79004480574,7.62477189186599,1.3561152373591192,0,1.0,1.0,1.0,13982.4816010561,1.0,1.0,1.0,1.0,17.3598465940675,1.0,1.0,1.0,21015.3744490672,1.0,1.0,18.6904546337171,1.0,1.0,1.0,0.05247396391493364,0.017612196583525197,0.05588430344822174,0.038272106864696544,0.0034103395332880995,0.038272106864696544,0.0034103395332880995,0.00341033953328810,0.170516976664405,0.0524739639149336,9.73236009732360e-6,102750.000000000,3080.97130986253,0.000513770793561564,1946.39324097774,7.18379066813459,1.3306080396495654,0.170516976664405,1.0,-0.12958524318217626,-0.059388380168011304,0.0,0.0,9,10.23802141031648,11,10000,4.526390875099486,19000,16.5000000000000,19.0000000000000,10000,7167.710452443668,25000,17.0000000000000,20.0000000000000,4.553483247554373,4.615103410744625,4.558618123674134,4.591105583390325,4500.104464459423,5285.472985615863,0.04758045384489743,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.17605592593294,11,4.538335542527339,10000,19000,16.5000000000000,19.0000000000000,10000,7032.892848011059,25000,17.0000000000000,20.0000000000000,4.614345100459533,4.5618711365446,4.574022777950543,4.5916349745340685,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18903.255663129436,11,90.76534685407442,500000,1,1,-111,122,111,1,28,11,11,11,81
82,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17829.3885809658,1.0,1.0,18.0813854682721,1.0,1.0,1.0,1.0,24381.6123761031,1.0,1.0,1.0,19.3876585091922,1.0,1.0,0.06701932717445924,0.026566633450414656,0.05497865658980182,0.028412023139387163,-0.012040670584657423,0.028412023139387163,0.0,0,0,0.0670193271744592,9.73236009732360e-6,102750.000000000,3934.99192410039,0.000453493440291113,2205.10356083225,8.08551076586928,1.3062730409201084,0,1.0,1.0,1.0,15675.0067526327,1.0,1.0,1.0,1.0,17.6529220630728,1.0,1.0,1.0,22126.1455001253,1.0,1.0,18.9390424540366,1.0,1.0,1.0,0.05881323516119075,0.030649061716950143,0.05497865658980182,0.024329594872851676,-0.0038345785713889274,0.024329594872851676,0.0,0,0,0.0588132351611907,9.73236009732360e-6,102750.000000000,3453.17709303563,0.000488951704152633,2045.19176742216,7.66432126430379,1.2861203909638674,0,1.0,-0.13343486277389635,-0.08045106259609994,0.0,0.0,9,9.995874702402812,11,10000,4.530984796123042,19000,16.5000000000000,19.0000000000000,10000,6552.223795137217,25000,17.0000000000000,20.0000000000000,4.551783481841349,4.618802809015809,4.561055198564189,4.587621832014603,4499.6882667356,5015.968017315877,0.04931985513543958,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.988600798768962,11,4.539299992533273,10000,19000,16.5000000000000,19.0000000000000,10000,6451.1387474925505,25000,17.0000000000000,20.0000000000000,4.616339167076059,4.557525931914868,4.558611351802529,4.589260413519479,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18768.069923351206,11,92.9841676641312,500000,1,1,-111,121,111,1,28,11,11,11,82
83,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16274.3537312324,1.0,1.0,17.7825905243505,1.0,1.0,1.0,1.0,23370.4186811530,1.0,1.0,1.0,19.1152386953705,1.0,1.0,0.06117670225598815,0.02262610669698084,0.05746340516402726,0.03483729846704642,-0.0037132970919608876,0.03483729846704642,0.0,0,0,0.0611767022559881,9.73236009732360e-6,102750.000000000,3591.94637531588,0.000466201603647868,2144.99476658883,7.58712980783323,1.3326481710199751,0,1.0,1.0,1.0,16427.8004652648,1.0,1.0,1.0,1.0,17.8209827555377,1.0,1.0,1.0,23415.6507198502,1.0,1.0,19.1333080973793,1.0,1.0,1.0,0.06146733504521684,0.0332850275749097,0.05746340516402726,0.02417837758911756,-0.004003929881189583,0.02417837758911756,0.0,0,0,0.0614673350452168,9.73236009732360e-6,102750.000000000,3609.01067194059,0.000464885256668889,2151.06843173614,7.63704223579991,1.3123253418416079,0,1.0,-0.1833248777900574,-0.13558525372027327,0.0,0.0,9,10.19546071651729,11,10000,4.530789725334157,19000,16.5000000000000,19.0000000000000,10000,7096.064949920562,25000,17.0000000000000,20.0000000000000,4.552806884305379,4.613983586561367,4.56469510403411,4.587321210731091,4499.98400463953,5324.784968931007,0.04856241249158952,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.183940519737776,11,4.5518847015299775,10000,19000,16.5000000000000,19.0000000000000,10000,6987.850254585439,25000,17.0000000000000,20.0000000000000,4.618890816658466,4.557423481613249,4.554084891408482,4.587369918983391,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19095.94014072919,11,94.80819188830182,500000,1,1,-111,122,111,1,28,11,11,11,83
84,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16346.4899471257,1.0,1.0,17.8074811322747,1.0,1.0,1.0,1.0,23394.9252979951,1.0,1.0,1.0,19.1390517048347,1.0,1.0,0.06163091679929966,0.028898426514762043,0.054381979579255155,0.02548355306449311,-0.007248937220044507,0.02548355306449311,0.0,0,0,0.0616309167992997,9.73236009732360e-6,102750.000000000,3618.61525778745,0.000465265990432391,2149.30818190828,7.60546583534256,1.3315705725599745,0,1.0,1.0,1.0,17075.2928678032,1.0,1.0,1.0,1.0,17.9881116986097,1.0,1.0,1.0,24057.2843647701,1.0,1.0,19.3071298852599,1.0,1.0,1.0,0.06377300698314947,0.025937738754048922,0.054381979579255155,0.028444240825206232,-0.009391027403894317,0.028444240825206232,0.0,0,0,0.0637730069831495,9.73236009732360e-6,102750.000000000,3744.38655286778,0.000455983629615738,2193.06118696127,7.78605401861264,1.3190181866502328,0,1.0,-0.13025291803676667,-0.0846040618082014,0.0,0.0,9,10.202015296932124,11,10000,4.5173329526943125,19000,16.5000000000000,19.0000000000000,10000,7048.435350869367,25000,17.0000000000000,20.0000000000000,4.5567929729409125,4.618423889740212,4.563838681832679,4.592737108347441,4501.3260938716185,5293.32466195809,0.046245231371457654,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.20205767999705,11,4.560237739003066,10000,19000,16.5000000000000,19.0000000000000,10000,6981.991496966916,25000,17.0000000000000,20.0000000000000,4.619342151817982,4.555569144834832,4.556632220848885,4.582569959602934,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19173.288207216174,11,83.90986519650768,500000,1,1,-111,122,111,1,28,11,11,11,84
85,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17948.4349424975,1.0,1.0,18.0875549594830,1.0,1.0,1.0,1.0,24461.0616287452,1.0,1.0,1.0,19.3914086950879,1.0,1.0,0.06800202844018965,0.030404840391222265,0.053408676899282394,0.02300383650806013,-0.014593351540907261,0.02300383650806013,0.0,0,0,0.0680020284401897,9.73236009732360e-6,102750.000000000,3992.69052698828,0.000450661651157223,2218.95960624155,8.08867132687394,1.3038537356048747,0,1.0,1.0,1.0,16590.6537637669,1.0,1.0,1.0,1.0,17.8704892973838,1.0,1.0,1.0,23125.8263491900,1.0,1.0,19.1788568115728,1.0,1.0,1.0,0.06227720975498663,0.02689811785240437,0.053408676899282394,0.026510559046878025,-0.008868532855704235,0.026510559046878025,0.0,0,0,0.0622772097549866,9.73236009732360e-6,102750.000000000,3656.56188704279,0.000473684917659631,2111.10795957104,7.85874246200936,1.3083675141889537,0,1.0,-0.09412976199566037,-0.10717545405268572,0.0,0.0,9,9.998883632609088,11,10000,4.495323346794976,19000,16.5000000000000,19.0000000000000,10000,6512.626686247693,25000,17.0000000000000,20.0000000000000,4.552203244143845,4.620205272584035,4.562056482101598,4.59246132249282,4499.622198281756,4994.905876636846,0.048112792131066104,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.011746835374476,11,4.537227668033374,10000,19000,16.5000000000000,19.0000000000000,10000,6535.172585423147,25000,17.0000000000000,20.0000000000000,4.6157297555459,4.553452545790913,4.562615632123765,4.589513749976169,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19279.223760659923,11,107.97191549776674,500000,1,1,-111,121,111,1,28,11,11,11,85
86,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16497.5846268150,1.0,1.0,17.8444407144456,1.0,1.0,1.0,1.0,23404.1212640808,1.0,1.0,1.0,19.1459828730274,1.0,1.0,0.06192325700994328,0.03512847307469347,0.05828387595206749,0.023155402877374026,-0.0036393810578757846,0.023155402877374026,0.0,0,0,0.0619232570099433,9.73236009732360e-6,102750.000000000,3635.77980444096,0.000463494931008850,2157.52089849911,7.64654684841831,1.3015421585818279,0,1.0,1.0,1.0,13694.6025874834,1.0,1.0,1.0,1.0,17.2774128820648,1.0,1.0,1.0,20570.0217692819,1.0,1.0,18.5730909321526,1.0,1.0,1.0,0.05153504058426961,0.02427284565283383,0.05828387595206749,0.03401103029923366,0.006748835367797884,0.03401103029923366,0.006748835367797884,0.00674883536779788,0.337441768389894,0.0515350405842696,9.73236009732360e-6,102750.000000000,3025.84309716212,0.000518937174225397,1927.01554189613,7.10663836888843,1.295678050087857,0.337441768389894,1.0,-0.13068157574962835,-0.30452838693375844,0.0,0.0,9,10.197893866027261,11,10000,4.537564295468037,19000,16.5000000000000,19.0000000000000,10000,6906.536637265801,25000,17.0000000000000,20.0000000000000,4.546829223687733,4.608752480697676,4.5559041659916835,4.591032639066377,4499.948453550931,5306.425605753121,0.04942582011761509,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.17077451317635,11,4.5258799441145205,10000,19000,16.5000000000000,19.0000000000000,10000,6875.419181798479,25000,17.0000000000000,20.0000000000000,4.6122348960087125,4.560699855424443,4.565252924989474,4.589525770642308,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18537.222480495824,11,89.50403743230831,500000,1,1,-111,122,111,1,28,11,11,11,86
87,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14801.4005622770,1.0,1.0,17.4740617220196,1.0,1.0,1.0,1.0,21342.5756233580,1.0,1.0,1.0,18.7822353610512,1.0,1.0,0.05589570269615507,0.02517366381222974,0.05334200422424347,0.02816834041201373,-0.0025536984719116,0.02816834041201373,0.0,0,0,0.0558957026961551,9.73236009732360e-6,102750.000000000,3281.87625830282,0.000504694366510717,1981.39719076647,7.47018348024975,1.3081736390315613,0,1.0,1.0,1.0,17979.8835912401,1.0,1.0,1.0,1.0,18.1378408625912,1.0,1.0,1.0,24557.3272358028,1.0,1.0,19.4532678780257,1.0,1.0,1.0,0.06748403780996615,0.015016662001942294,0.05334200422424347,0.038325342222301176,-0.014142033585722677,0.038325342222301176,0.0,0,0,0.0674840378099661,9.73236009732360e-6,102750.000000000,3962.27707712801,0.000452370746442309,2210.57618748460,8.13357336111512,1.3154270154345367,0,1.0,-0.11083519180807519,-0.24118401721172822,0.0,0.0,9,10.003878241769897,11,10000,4.510042243314598,19000,16.5000000000000,19.0000000000000,10000,6541.175061080993,25000,17.0000000000000,20.0000000000000,4.559891081456413,4.615786784152568,4.563501833764821,4.588675497577051,4501.790512456794,5000.234575834607,0.048024652621831795,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.00426750147605,11,4.537765340800582,10000,19000,16.5000000000000,19.0000000000000,10000,6577.443644562694,25000,17.0000000000000,20.0000000000000,4.619608375636078,4.552124337826112,4.5698918639564905,4.584908525958433,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18475.750572739278,11,103.49233763784969,500000,1,1,-111,121,111,1,28,11,11,11,87
88,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17226.1219264254,1.0,1.0,17.9992532235669,1.0,1.0,1.0,1.0,24151.3712055099,1.0,1.0,1.0,19.2987703943606,1.0,1.0,0.06444426042456097,0.030558916346032028,0.055876719046250266,0.025317802700218238,-0.008567541378310707,0.025317802700218238,0.0,0,0,0.0644442604245610,9.73236009732360e-6,102750.000000000,3783.79871921351,0.000451933825432878,2212.71333041329,7.78506717958260,1.2995171707937598,0,1.0,1.0,1.0,18269.7019357267,1.0,1.0,1.0,1.0,18.1609862212278,1.0,1.0,1.0,25260.8339693831,0.0,0.0,19.4728662352024,1.0,1.0,1.0,0.06855785010716442,0.02550338865338464,0.055876719046250266,0.030373330392865626,-0.012681131060914154,0.030373330392865626,0.0,0,0,0.0685578501071644,9.73236009732360e-6,102750.000000000,4025.32519914923,0.000436076287680593,2293.17674051669,7.96698379716265,1.3118800139745757,0,0.0,-0.07790666590982166,-0.08398842570290652,0.0,0.0,9,10.214186043984274,11,10000,4.552599967581246,19000,16.5000000000000,19.0000000000000,10000,6925.249279084497,25000,17.0000000000000,20.0000000000000,4.545345783230018,4.609790043654579,4.560034141019637,4.590593057365669,4500.594654425181,5329.094093350437,0.04718972092464321,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.19400242406514,11,4.538689678932805,10000,19000,16.5000000000000,19.0000000000000,10000,6991.1320336563995,25000,17.0000000000000,20.0000000000000,4.612467706085043,4.543909855977879,4.563156484492424,4.588659873145809,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18512.34615923835,11,124.76985246775065,500000,1,1,-111,122,111,1,28,11,11,11,88
89,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,11965.2038192620,1.0,1.0,16.9213873827549,1.0,1.0,1.0,1.0,18440.1486037145,1.0,1.0,1.0,18.2220747003891,1.0,1.0,0.04502010298248571,0.028778557896078638,0.05317986069291745,0.02440130279683881,0.008159757710431738,0.02440130279683881,0.008159757710431738,0.00815975771043174,0.407987885521587,0.0450201029824857,9.73236009732360e-6,102750.000000000,2643.32318940023,0.000579191729385090,1726.54399098839,6.93014709252343,1.300687317634155,0.407987885521587,1.0,1.0,1.0,15112.1474793001,1.0,1.0,1.0,1.0,17.5615672266615,1.0,1.0,1.0,21655.6744251226,1.0,1.0,18.8760313332073,1.0,1.0,1.0,0.056911050410684894,0.01970464273142003,0.05317986069291745,0.03347521796149742,-0.0037311897177674455,0.03347521796149742,0.0,0,0,0.0569110504106849,9.73236009732360e-6,102750.000000000,3341.49167411307,0.000500147605240401,1999.40975328541,7.55830437181170,1.31446410654578,0,1.0,-0.20182932051667857,-0.09244179467981195,0.0,0.0,9,9.991240290231499,11,10000,4.526576192893333,19000,16.5000000000000,19.0000000000000,10000,6474.944784452549,25000,17.0000000000000,20.0000000000000,4.571428623155183,4.616448726137668,4.561645045610667,4.590423603506745,4500.005202669961,4978.0948093120105,0.04807253757958573,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.003262854849817,11,4.522575230809536,10000,19000,16.5000000000000,19.0000000000000,10000,6543.5269458224975,25000,17.0000000000000,20.0000000000000,4.614315728552222,4.557404678141537,4.567418302498636,4.587122945230056,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18854.082358082596,11,94.25676214355342,500000,1,1,-111,121,111,1,28,11,11,11,89
90,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16394.8484540182,1.0,1.0,17.8651446867075,1.0,1.0,1.0,1.0,23435.9986612116,1.0,1.0,1.0,19.1983401076284,1.0,1.0,0.061151276269523436,0.021513992191597886,0.057704866601512785,0.0361908744099149,-0.0034464096680106512,0.0361908744099149,0.0,0,0,0.0611512762695234,9.73236009732360e-6,102750.000000000,3590.45350668202,0.000467859762774021,2137.39261113379,7.67048990841300,1.333195420920957,0,1.0,1.0,1.0,18941.6464891338,1.0,1.0,1.0,1.0,18.3045848350432,1.0,1.0,1.0,25939.5358147262,0.0,0.0,19.6295890929357,1.0,1.0,1.0,0.07125157512737612,0.03226980404854274,0.057704866601512785,0.025435062552970046,-0.013546708525863337,0.025435062552970046,0.0,0,0,0.0712515751273761,9.73236009732360e-6,102750.000000000,4183.48533962166,0.000428378553394091,2334.38390432221,8.11419512191740,1.3250042578924366,0,0.0,-0.16845540431106604,-0.22628882717657778,0.0,0.0,9,10.19465477829447,11,10000,4.5662333249843154,19000,16.5000000000000,19.0000000000000,10000,7041.150207193337,25000,17.0000000000000,20.0000000000000,4.552068913273957,4.613220189543481,4.564948248716715,4.586462240908313,4499.073481402817,5281.408934280157,0.04915704091566214,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.190389713125837,11,4.527719102954195,10000,19000,16.5000000000000,19.0000000000000,10000,6997.889325592364,25000,17.0000000000000,20.0000000000000,4.615502093895256,4.54425051876788,4.558827783613114,4.591097587661657,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19039.51995461208,11,111.31993604628053,500000,1,1,-111,122,111,1,28,11,11,11,90
91,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,18442.6579685225,1.0,1.0,18.1960361820062,1.0,1.0,1.0,1.0,24938.2856323138,1.0,1.0,1.0,19.4928554506589,1.0,1.0,0.06973109007323597,0.029051685964794238,0.0539945003041894,0.02494281433939516,-0.01573658976904657,0.02494281433939516,0.0,0,0,0.0697310900732360,9.73236009732360e-6,102750.000000000,4094.21114572857,0.000443892246917894,2252.79897755224,8.18655288478567,1.2968192686526578,0,1.0,1.0,1.0,13949.8705434833,1.0,1.0,1.0,1.0,17.3192950971640,1.0,1.0,1.0,20420.8724637311,1.0,1.0,18.6111979604460,1.0,1.0,1.0,0.05261239035108911,0.0182438738351669,0.0539945003041894,0.035750626469022495,0.0013821099531002856,0.035750626469022495,0.0013821099531002856,0.00138210995310029,0.0691054976550143,0.0526123903510891,9.73236009732360e-6,102750.000000000,3089.09891918538,0.000523363947093275,1910.71625310442,7.30085930907763,1.2919028632819878,0.0691054976550143,1.0,-0.15558655681244815,-0.16991497794130855,0.0,0.0,9,10.009483297220521,11,10000,4.504569332669488,19000,16.5000000000000,19.0000000000000,10000,6495.627663791313,25000,17.0000000000000,20.0000000000000,4.544564377948534,4.61429546802177,4.55990973980314,4.588961425767934,4499.255833377259,5008.89200276921,0.048500760313779076,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.018435788086396,11,4.515838083670696,10000,19000,16.5000000000000,19.0000000000000,10000,6471.001920247792,25000,17.0000000000000,20.0000000000000,4.616238081044322,4.563625690693233,4.568856178019783,4.58710005185495,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19425.478329845744,11,103.39102504528367,500000,1,1,-111,121,111,1,28,11,11,11,91
92,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,18665.2810005627,1.0,1.0,18.2074332681582,1.0,1.0,1.0,1.0,25792.2137995253,0.0,0.0,1.0,19.5505986010569,1.0,1.0,0.07045640045405577,0.03144977476800381,0.05633205716122149,0.02488228239321768,-0.014124343292834275,0.02488228239321768,0.0,0,0,0.0704564004540558,9.73236009732360e-6,102750.000000000,4136.79722665956,0.000430196210582108,2324.52070799712,8.02973315589231,1.343165332898726,0,1.0,1.0,1.0,19233.8352546279,1.0,0.0,0.0,1.0,18.3543641258508,1.0,1.0,1.0,26004.3138790273,0.0,0.0,19.6303509257752,1.0,1.0,1.0,0.07243557850029525,0.026196339587445827,0.05633205716122149,0.030135717573775665,-0.016103521339073758,0.030135717573775665,0.0,0,0,0.0724355785002953,9.73236009732360e-6,102750.000000000,4253.00325194591,0.000423591273294740,2360.76629299251,8.14728476584910,1.2759867999244758,0,0.0,-0.20183261153653898,-0.13922130055202553,0.0,0.0,9,10.177700112265875,11,10000,4.512012549291622,19000,16.5000000000000,19.0000000000000,10000,7126.9327989626145,25000,17.0000000000000,20.0000000000000,4.549577889263712,4.6200342897177675,4.559327806592552,4.590777581360556,4500.894358891268,5306.072621440998,0.04778386132092286,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.207079360001677,11,4.522412543613196,10000,19000,16.5000000000000,19.0000000000000,10000,6770.478624399374,25000,17.0000000000000,20.0000000000000,4.618965733668352,4.546530155168057,4.564029996461146,4.590226336048592,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18907.16955049037,11,104.66903951262654,500000,1,1,-111,122,111,1,28,11,11,11,92
