,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
117,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16405.0863823215,1.0,1.0,1.0,17.8257471926895,1.0,1.0,22889.0171802048,1.0,1.0,1.0,19.1225122180862,1.0,1.0,1.0,0.05997741127398726,0.0307022866060791,0.05496860656208584,0.02426631995600674,-0.005008804711901418,0.02426631995600674,0.0,0,0,0.0599774112739873,9.50655127836018e-6,105190.617577197,3605.17767576701,0.000477375580058639,2094.78666645907,7.83138762767280,1.2967650253966099,0,1.0,1.0,1.0,1.0,16488.2775854372,1.0,1.0,1.0,17.8201876408964,1.0,1.0,1.0,23008.2898729710,1.0,1.0,19.1241688466165,1.0,1.0,1.0,0.06059247571575899,0.03137208572706207,0.05496860656208584,0.023596520835023768,-0.005623869153673147,0.023596520835023768,0.0,0,0,0.0605924757157590,9.50655127836018e-6,105190.617577197,3642.14853775543,0.000474559952225664,2107.21531665293,7.82467622322857,1.303981205720153,0,1.0,-0.20584251915487722,-0.12308115209218475,0.0,0.0,9.99435956501674,9,11,10000,4.550423823100832,19000,16.5000000000000,19.0000000000000,6483.930797883348,10000,25000,17.0000000000000,20.0000000000000,4.551959123458928,4.611936534732915,4.562761145320205,4.593463431926284,0.049474966279255905,5000.081488086298,4500.366272468491,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.995511417667814,9,11,10000,4.527074449192712,19000,16.5000000000000,19.0000000000000,10000,6520.0122875337875,25000,17.0000000000000,20.0000000000000,4.55678573063104,4.617378206346799,4.560538808480341,4.591910894207403,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20963.609486039855,11,82.48651014039643,500000,1,1,-111,121,111,1,1,11,11,11,117
118,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17829.7224357101,1.0,1.0,1.0,18.1345853990410,1.0,1.0,24843.5876545364,1.0,1.0,1.0,19.4560876611902,1.0,1.0,1.0,0.06487053050979963,0.03119615742916526,0.05707399702103953,0.02587783959187427,-0.007796533488760096,0.02587783959187427,0.0,0,0,0.0648705305097996,9.50655127836018e-6,105190.617577197,3899.29780964928,0.000444869270641944,2247.85137116125,7.93189561572265,1.321502262149146,0,1.0,1.0,1.0,1.0,17121.5908108709,1.0,1.0,1.0,17.9360346739925,1.0,1.0,1.0,23858.8840538871,1.0,1.0,19.2054272248374,1.0,1.0,1.0,0.0631557857583811,0.03368756632553804,0.05707399702103953,0.02338643069550149,-0.0060817887373415674,0.02338643069550149,0.0,0,0,0.0631557857583811,9.50655127836018e-6,105190.617577197,3796.22634714129,0.000451832327373640,2213.21038672174,7.73608822441493,1.2693925508448562,0,1.0,-0.10277290643442752,-0.16838643448980972,0.0,0.0,10.20268978331837,9,11,10000,4.572546983097392,19000,16.5000000000000,19.0000000000000,7013.865218826375,10000,25000,17.0000000000000,20.0000000000000,4.552643720882713,4.617514251392513,4.560959285048124,4.5921554424772895,0.04837756532372281,5307.493917883876,4498.784860346059,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.199946449577583,9,11,10000,4.510160682005733,19000,16.5000000000000,19.0000000000000,10000,6737.293243016174,25000,17.0000000000000,20.0000000000000,4.555913188870464,4.619068974628845,4.560880126884426,4.594567693209964,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20836.403416540754,11,103.15548824263308,500000,1,1,-111,122,111,1,1,11,11,11,118
119,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14021.5613506320,1.0,1.0,1.0,17.3774816178981,1.0,1.0,20976.5039669841,1.0,1.0,1.0,18.6916903036165,1.0,1.0,1.0,0.05151015452613539,0.028855997489361407,0.059363439285323165,0.030507441795961758,0.007853284759187777,0.030507441795961758,0.007853284759187777,0.00785328475918778,0.392664237959389,0.0515101545261354,9.50655127836018e-6,105190.617577197,3096.21998062917,0.000511934860032486,1953.37352087440,7.17812604747271,1.3142086857184205,0.392664237959389,1.0,1.0,1.0,1.0,15826.7234952483,1.0,1.0,1.0,17.7111985773488,1.0,1.0,1.0,22704.5115453593,1.0,1.0,19.0108281059569,1.0,1.0,1.0,0.058245263085719756,0.0258371558516739,0.059363439285323165,0.033526283433649266,0.0011181761996034087,0.033526283433649266,0.0011181761996034087,0.00111817619960341,0.0559088099801704,0.0582452630857198,9.50655127836018e-6,105190.617577197,3501.06011139039,0.000474588164586052,2107.09005116515,7.51117565502082,1.2996295286081407,0.0559088099801704,1.0,-0.14477928480300606,-0.18715405083266556,0.0,0.0,10.199355570425382,9,11,10000,4.528606312973525,19000,16.5000000000000,19.0000000000000,6954.942616352093,10000,25000,17.0000000000000,20.0000000000000,4.5576968397742,4.609206994300336,4.561027207163418,4.5898832046527795,0.05048795691446835,5292.11432851711,4500.885451067037,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.200022922327936,9,11,10000,4.520551773377845,19000,16.5000000000000,19.0000000000000,10000,6877.788050111079,25000,17.0000000000000,20.0000000000000,4.554878569650831,4.613123832736551,4.56120976911545,4.587046924967124,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21024.395894395067,11,98.2882636365436,500000,1,1,-111,122,111,1,1,11,11,11,119
120,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16854.7027364538,1.0,1.0,1.0,17.8947931889161,1.0,1.0,23355.7868135035,1.0,1.0,1.0,19.1878969512708,1.0,1.0,1.0,0.06197299533652778,0.029566926774655222,0.05026735501548576,0.020700428240830536,-0.011705640321042023,0.020700428240830536,0.0,0,0,0.0619729953365278,9.50655127836018e-6,105190.617577197,3725.13008717607,0.000467352867562398,2139.71084678642,7.87709365579349,1.2931037623546744,0,1.0,1.0,1.0,1.0,16376.1473993032,1.0,1.0,1.0,17.7873111166296,1.0,1.0,1.0,22863.5561181825,1.0,1.0,19.0776947700159,1.0,1.0,1.0,0.060230343888386884,0.028252065781947167,0.05026735501548576,0.02201528923353859,-0.009962988872901125,0.02201528923353859,0.0,0,0,0.0602303438883869,9.50655127836018e-6,105190.617577197,3620.38118314650,0.000475119875431349,2104.73198809485,7.78063311240236,1.290383653386374,0,1.0,-0.1298194764168319,-0.15660191820982886,0.0,0.0,10.017699533122585,9,11,10000,4.524594401273914,19000,16.5000000000000,19.0000000000000,6501.0840770496625,10000,25000,17.0000000000000,20.0000000000000,4.5562307318599755,4.618203727196503,4.561034907350855,4.59060183412551,0.04498058082719177,5027.503798466666,4498.745575459004,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.0066780042272,9,11,10000,4.523321321947263,19000,16.5000000000000,19.0000000000000,10000,6487.408718879288,25000,17.0000000000000,20.0000000000000,4.553967756282569,4.614198100170956,4.56422483388791,4.592476899669857,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21342.355364480125,11,110.35658144740103,500000,1,1,-111,121,111,1,1,11,11,11,120
121,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17321.0456979261,1.0,1.0,1.0,17.9649276558519,1.0,1.0,24245.1587279386,1.0,1.0,1.0,19.2758429933404,1.0,1.0,1.0,0.06413007397284964,0.02758758584090515,0.05459319305706717,0.02700560721616202,-0.009536880915782475,0.02700560721616202,0.0,0,0,0.0641300739728496,9.50655127836018e-6,105190.617577197,3854.78976370022,0.000448743622952359,2228.44392399570,7.77270879981071,1.3109153374884945,0,1.0,1.0,1.0,1.0,15441.7732805621,1.0,1.0,1.0,17.6342741787822,1.0,1.0,1.0,22448.5918929842,1.0,1.0,18.9608478418940,1.0,1.0,1.0,0.056883827869356196,0.028514762710812214,0.05459319305706717,0.026078430346254955,-0.0022906348122890274,0.026078430346254955,0.0,0,0,0.0568838278693562,9.50655127836018e-6,105190.617577197,3419.22570499003,0.000481789978352857,2075.59319398630,7.43969161457176,1.3265736631117924,0,1.0,-0.1278258754000989,-0.11709215822347015,0.0,0.0,10.19221885604118,9,11,10000,4.493382715974513,19000,16.5000000000000,19.0000000000000,6924.113030012586,10000,25000,17.0000000000000,20.0000000000000,4.556794779531542,4.620924853504392,4.559756015729249,4.587343601570154,0.046524761688758846,5281.891844577916,4501.271048167336,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.194582564210414,9,11,10000,4.516160854203438,19000,16.5000000000000,19.0000000000000,10000,7006.818612422028,25000,17.0000000000000,20.0000000000000,4.5586967734967585,4.615580601366115,4.5609149580406,4.589429720751412,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20955.489644938116,11,94.34375029441455,500000,1,1,-111,122,111,1,1,11,11,11,121
122,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18515.1751390457,1.0,1.0,1.0,18.2500289680796,1.0,1.0,24978.5424407588,1.0,1.0,1.0,19.5497379672095,1.0,1.0,1.0,0.06815943557014936,0.025000857693488143,0.05486981322599237,0.029868955532504224,-0.013289622344156996,0.029868955532504224,0.0,0,0,0.0681594355701494,9.50655127836018e-6,105190.617577197,4096.99035504982,0.000445170134801394,2246.33218139428,8.24240301252040,1.299708999129946,0,1.0,1.0,1.0,1.0,15904.6837773412,1.0,1.0,1.0,17.7624402926204,1.0,1.0,1.0,22495.3233167756,1.0,1.0,19.0877422783445,1.0,1.0,1.0,0.05813287142074142,0.02509448797640168,0.05486981322599237,0.029775325249590687,-0.0032630581947490495,0.029775325249590687,0.0,0,0,0.0581328714207414,9.50655127836018e-6,105190.617577197,3494.30436930491,0.000487268518308238,2052.25653295216,7.74985169834610,1.3253019857240944,0,1.0,-0.09588394161764202,-0.250280166049245,0.0,0.0,10.007625955559186,9,11,10000,4.519213748263886,19000,16.5000000000000,19.0000000000000,6463.367301713088,10000,25000,17.0000000000000,20.0000000000000,4.552898432794057,4.621057868364207,4.560107824554793,4.585108682248281,0.049641771172984184,4972.934176834821,4499.108816864064,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.012588594274288,9,11,10000,4.551602292305457,19000,16.5000000000000,19.0000000000000,10000,6590.639539434404,25000,17.0000000000000,20.0000000000000,4.559761195739534,4.617894067160275,4.566104950770153,4.591199438746555,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21091.693938277524,11,100.75645235261594,500000,1,1,-111,121,111,1,1,11,11,11,122
123,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15123.9572044000,1.0,1.0,1.0,17.6034083616910,1.0,1.0,22140.1475626797,1.0,1.0,1.0,18.9333761921346,1.0,1.0,1.0,0.05546176379877554,0.030842772316134415,0.05547784261229035,0.024635070296155935,1.6078813514806833e-05,0.024635070296155935,1.6078813514806833e-05,1.60788135148068e-5,0.000803940675740342,0.0554617637987755,9.50655127836018e-6,105190.617577197,3333.74696337933,0.000489519754354800,2042.81847893560,7.40347581557039,1.3299678304436042,0.000803940675740342,1.0,1.0,1.0,1.0,14494.6334647863,1.0,1.0,1.0,17.5155262001481,1.0,1.0,1.0,21468.8257804532,1.0,1.0,18.8375330086176,1.0,1.0,1.0,0.053063365140637586,0.03298823368460013,0.05547784261229035,0.022489608927690218,0.0024144774716527637,0.022489608927690218,0.0024144774716527637,0.00241447747165276,0.120723873582638,0.0530633651406376,9.50655127836018e-6,105190.617577197,3189.58179992456,0.000503077701954528,1987.76450658588,7.29192689413788,1.3220068084695187,0.120723873582638,1.0,-0.1375841944649048,-0.1053433259349141,0.0,0.0,10.199932546120584,9,11,10000,4.536624216095032,19000,16.5000000000000,19.0000000000000,7016.19035827971,10000,25000,17.0000000000000,20.0000000000000,4.555488660377719,4.610950424176495,4.559952362497384,4.5907951348135185,0.047320255420618865,5275.45869732766,4499.743343717672,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.223599306010243,9,11,10000,4.544367999945666,19000,16.5000000000000,19.0000000000000,10000,6974.1923156669045,25000,17.0000000000000,20.0000000000000,4.554907688454381,4.607971053595018,4.558839025626086,4.591827259310686,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21070.365789354742,11,86.8118072963563,500000,1,1,-111,122,111,1,1,11,11,11,123
124,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16682.6119372023,1.0,1.0,1.0,17.8616243816312,1.0,1.0,23145.7074548541,1.0,1.0,1.0,19.1555293526031,1.0,1.0,1.0,0.06127321957749565,0.02902021911981212,0.05185977958278417,0.02283956046297205,-0.009413439994711482,0.02283956046297205,0.0,0,0,0.0612732195774957,9.50655127836018e-6,105190.617577197,3683.06731902856,0.000471711776970075,2119.93859136453,7.86938452139990,1.2939049709718982,0,1.0,1.0,1.0,1.0,14611.4523128353,1.0,1.0,1.0,17.4348949145758,1.0,1.0,1.0,21078.8980412426,1.0,1.0,18.7296707931965,1.0,1.0,1.0,0.05399399684534334,0.03029880087145198,0.05185977958278417,0.02156097871133219,-0.0021342172625591696,0.02156097871133219,0.0,0,0,0.0539939968453433,9.50655127836018e-6,105190.617577197,3245.52107064166,0.000508315888883787,1967.28062582483,7.42723337028192,1.2947758786207175,0,1.0,-0.17955308008043605,-0.1564824977137629,0.0,0.0,9.992239860231251,9,11,10000,4.529543039034795,19000,16.5000000000000,19.0000000000000,6463.095517651736,10000,25000,17.0000000000000,20.0000000000000,4.5528534960727045,4.6141267156502,4.559161101684401,4.588181320804213,0.04672850849028911,4995.031059195232,4500.797210028003,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.00766154429391,9,11,10000,4.502035881081649,19000,16.5000000000000,19.0000000000000,10000,6467.44572840728,25000,17.0000000000000,20.0000000000000,4.557267722917736,4.611261719763079,4.562423939733723,4.592722740605175,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20936.014716832768,11,103.63390897720322,500000,1,1,-111,121,111,1,1,11,11,11,124
125,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17262.3588992964,1.0,1.0,1.0,18.0225682355251,1.0,1.0,24210.6456317797,1.0,1.0,1.0,19.3336537051558,1.0,1.0,1.0,0.06315313780197318,0.03327594919194965,0.057853395154038804,0.024577445962089155,-0.005299742647934376,0.024577445962089155,0.0,0,0,0.0631531378019732,9.50655127836018e-6,105190.617577197,3796.06718132994,0.000452122439148283,2211.79024399634,7.80469981100297,1.3110854696306788,0,1.0,1.0,1.0,1.0,16569.1966474303,1.0,1.0,1.0,17.8939566192895,1.0,1.0,1.0,23533.7367445065,1.0,1.0,19.2081089672703,1.0,1.0,1.0,0.06065430655498716,0.03354901763426277,0.057853395154038804,0.024304377519776037,-0.002800911400948354,0.024304377519776037,0.0,0,0,0.0606543065549872,9.50655127836018e-6,105190.617577197,3645.86512299185,0.000462975229066729,2159.94277278249,7.67112761329571,1.3141523479808157,0,1.0,-0.18395589996192727,-0.08060156431325262,0.0,0.0,10.217868424522155,9,11,10000,4.547432401670145,19000,16.5000000000000,19.0000000000000,6948.286732483267,10000,25000,17.0000000000000,20.0000000000000,4.555866595464695,4.6190197332666685,4.559241365860218,4.592517315052167,0.04913539966536525,5299.644373635334,4501.034791295177,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.222829005993741,9,11,10000,4.54465431069852,19000,16.5000000000000,19.0000000000000,10000,6964.540097076194,25000,17.0000000000000,20.0000000000000,4.551860489595538,4.612514796150525,4.561714667106764,4.595263684741027,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20771.112295716164,11,113.28120795780285,500000,1,1,-111,122,111,1,1,11,11,11,125
126,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18366.9958996125,1.0,1.0,1.0,18.2192083923817,1.0,1.0,24855.4378323240,1.0,1.0,1.0,19.5224923173955,1.0,1.0,1.0,0.06749541465974662,0.030666506408140393,0.05349508480641681,0.022828578398276414,-0.014000329853329815,0.022828578398276414,0.0,0,0,0.0674954146597466,9.50655127836018e-6,105190.617577197,4057.07677239300,0.000447345273610272,2235.40978074847,8.21638880611089,1.3032839250137922,0,1.0,1.0,1.0,1.0,15816.8999481687,1.0,1.0,1.0,17.7119047022205,1.0,1.0,1.0,22334.9758004568,1.0,1.0,19.0211409670132,1.0,1.0,1.0,0.05814977887651729,0.02868327076971955,0.05349508480641681,0.024811814036697258,-0.004654694070100482,0.024811814036697258,0.0,0,0,0.0581497788765173,9.50655127836018e-6,105190.617577197,3495.32065828475,0.000486959169711850,2053.56026171913,7.70218446617562,1.30923626479273,0,1.0,-0.27054263654060806,-0.03168742915853809,0.0,0.0,10.00281958627081,9,11,10000,4.527150194591714,19000,16.5000000000000,19.0000000000000,6488.441932711457,10000,25000,17.0000000000000,20.0000000000000,4.55157098651382,4.6190664011735665,4.559034195535445,4.589700701943586,0.048364084655506935,4978.532926079628,4501.0151637008275,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.00972023604489,9,11,10000,4.525164210808192,19000,16.5000000000000,19.0000000000000,10000,6518.075852288112,25000,17.0000000000000,20.0000000000000,4.556716196250782,4.614865975127299,4.561624013781089,4.590307284550809,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20920.44151015215,11,96.24459266352873,500000,1,1,-111,121,111,1,1,11,11,11,126
127,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16158.9256206143,1.0,1.0,1.0,17.7611011356403,1.0,1.0,23050.8030199580,1.0,1.0,1.0,19.0676066443266,1.0,1.0,1.0,0.05960243245810126,0.027954202274673712,0.057782015284292804,0.029827813009619092,-0.0018204171738084585,0.029827813009619092,0.0,0,0,0.0596024324581013,9.50655127836018e-6,105190.617577197,3582.63810249763,0.000468695708655336,2133.58044789646,7.57361909486267,1.3065055086862485,0,1.0,1.0,1.0,1.0,15332.4196246640,1.0,1.0,1.0,17.6477835119931,1.0,1.0,1.0,22482.6871272248,1.0,1.0,19.0032724940759,1.0,1.0,1.0,0.05636876858116313,0.03485208133889639,0.057782015284292804,0.022929933945396413,0.0014132467031296725,0.022929933945396413,0.0014132467031296725,0.00141324670312967,0.0706623351564836,0.0563687685811631,9.50655127836018e-6,105190.617577197,3388.26604521066,0.000484707996452919,2063.09779768020,7.43174639704629,1.355488982082813,0.0706623351564836,1.0,-0.12180398264356349,-0.21875629977740424,0.0,0.0,10.187482040777635,9,11,10000,4.510342702308979,19000,16.5000000000000,19.0000000000000,6891.877399343704,10000,25000,17.0000000000000,20.0000000000000,4.556875764553999,4.6164781970121,4.563307048733213,4.591261251007887,0.04928752761381793,5275.046567751409,4499.566207461419,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.216037114946802,9,11,10000,4.525152222428474,19000,16.5000000000000,19.0000000000000,10000,7150.267502560795,25000,17.0000000000000,20.0000000000000,4.55765963596618,4.614028404547343,4.559844863629632,4.594696944968528,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21007.188183993516,11,96.95880893025574,500000,1,1,-111,122,111,1,1,11,11,11,127
128,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17213.3818813322,1.0,1.0,1.0,17.9443692653461,1.0,1.0,23649.7990368350,1.0,1.0,1.0,19.2233844751159,1.0,1.0,1.0,0.06332451289125629,0.037624311305830105,0.05434671893833826,0.01672240763250816,-0.008977793952918027,0.01672240763250816,0.0,0,0,0.0633245128912563,9.50655127836018e-6,105190.617577197,3806.36835360368,0.000461433010906018,2167.16181193130,7.94282262937821,1.2790152097697696,0,1.0,1.0,1.0,1.0,15039.3936306565,1.0,1.0,1.0,17.5198475546079,1.0,1.0,1.0,21506.2696057687,1.0,1.0,18.8049154009006,1.0,1.0,1.0,0.05543513755721641,0.03206545747802725,0.05434671893833826,0.022281261460311015,-0.001088418618878144,0.022281261460311015,0.0,0,0,0.0554351375572164,9.50655127836018e-6,105190.617577197,3332.14648864027,0.000498822254090996,2004.72210651929,7.50198423100585,1.28506784629267,0,1.0,-0.15800042053979654,-0.2749947238876902,0.0,0.0,10.00154663596788,9,11,10000,4.522258563082949,19000,16.5000000000000,19.0000000000000,6436.4171555028015,10000,25000,17.0000000000000,20.0000000000000,4.555365805433178,4.618690318324434,4.559271929861867,4.5968962411676975,0.048602129857267945,5032.322607532866,4500.393062044456,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.017863323602038,9,11,10000,4.513425109588612,19000,16.5000000000000,19.0000000000000,10000,6466.8759751121725,25000,17.0000000000000,20.0000000000000,4.55908532948272,4.614520467039936,4.562625573369669,4.594691030847696,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20949.781530414875,11,106.05879878680544,500000,1,1,-111,121,111,1,1,11,11,11,128
