,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood
36,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.20174175469977,16889.6493125832,17.9180049309283,24022.5706290322,19.2604053385444,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.181459339457236,14661.7984035948,17.4820330246241,21550.6804256481,18.7785057633739,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
37,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.004812470889389,18098.4822346475,18.1500953187344,24529.2538229632,19.4383309162728,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.0136455267223,16872.2361199266,17.9332071827945,23330.9492460402,19.2270401310002,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
38,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.193676534045977,15816.4052626986,17.7256689268144,22995.9177690231,19.0861346248979,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.213083377571497,16535.1540720340,17.8768757511744,23507.2335429283,19.1980343891889,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
39,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.01514240423744,15600.7601190602,17.6340646392695,22072.3180286752,18.9295858782267,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.998210561685761,18068.7936054524,18.1198570925010,24607.1190732932,19.4287443232276,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
40,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.22153985143167,15968.6647628361,17.7985108936134,22939.3006630645,19.1177321804085,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.212664176240663,17711.8091464528,18.1005466749899,24825.7951621400,19.4468975560551,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
41,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.989054359237189,18275.5140338604,18.1194643346003,24765.3981527336,19.4186680259240,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.003632513822492,15268.6560431607,17.6009113834218,21760.9627816689,18.9006000566519,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
42,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.1878467862069,15379.3952253914,17.6645797434868,22386.4307323402,18.9826431806045,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.165556527475655,16255.0522288894,17.7660166882418,23133.9466672687,19.0599760577967,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
43,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.00450141287644,14682.8116165272,17.4729982842125,21120.5995599452,18.7560269774102,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.005560072299724,13797.0528998689,17.2746858878773,20267.0326773731,18.5641303013786,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
44,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.23867333959563,14410.4777143087,17.4642232825321,21376.7239773916,18.7806348732297,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.191449562427827,16035.6007002426,17.7610279242136,23037.4396476383,19.0841654646414,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
45,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.013728506997097,15044.1907599846,17.5515154238562,21567.1297672061,18.8570620196673,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.993029138328593,16661.6139035130,17.8665445715571,23087.9294043659,19.1527522635895,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
46,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.181044634255771,17965.8864676022,18.1182854737658,24926.6158066988,19.4304424398748,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.182057523086664,15806.8374677959,17.6946709230608,22985.7750251872,19.0479620031037,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
47,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.206828757194671,16563.4644436303,17.8938993426332,23509.6098860022,19.2052039560456,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.188548200437989,14699.4393682196,17.5089387623624,21652.5300259012,18.8215545047962,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
48,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.997344269761047,15202.5755479283,17.5608357706993,21781.7694809887,18.8754628025541,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.994634541367295,16823.6496994715,17.8749286450166,23332.1159158465,19.1754231601524,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
49,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.1997228246575,16395.3205376016,17.8226755512679,23385.3353819252,19.1364796539970,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.231941100626498,16489.9669335593,17.8564054303914,23554.6915992464,19.1842515733747,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
50,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.026265239712178,17610.4166583564,18.0658271656789,24235.4631709903,19.3977153091066,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.012166153341928,15398.9150558671,17.6057440067000,21872.0750939024,18.9070971502180,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
51,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.196152336778205,16724.3953166988,17.8145296525119,23605.1776041489,19.1112331474540,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.199811235811083,17324.2743545733,17.9729661622985,24302.0026366361,19.2879394127398,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
52,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.997475992293548,17564.9067802614,18.0636271972502,24139.2625470297,19.3747688272201,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.001754950900853,17221.1785597888,17.9422274369525,23751.9853354286,19.2446839733197,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
53,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.181271558141145,15876.3002455966,17.6848910146289,22861.1742702410,18.9987788507917,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.190237022471724,16274.6272727022,17.8043556096864,23317.7759328749,19.1292051803783,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
54,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.00804407206446,17429.8658272194,18.0344121922341,23919.2512273184,19.3326674655830,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.989488324513994,17926.1329069709,18.0998244248333,24431.8907310349,19.4013551371398,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
55,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.183540885767194,16219.7982709995,17.7591351398694,23254.8984375890,19.0874948577535,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.20477161934648,16653.8702176889,17.8789250990623,23751.2130857192,19.2190374139768,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
56,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.02115863672435,15679.8613888772,17.7017935463384,22171.4406308574,19.0064854456926,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.001224268154928,13026.6883404858,17.1664923945856,19480.6272134301,18.4636192496356,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
57,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.197510794247478,15311.0988435315,17.6299635861969,22293.9240747368,18.9488043284098,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.23035072525204,14014.7487615010,17.4260426871821,20901.0616731500,18.7266552230542,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
58,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.989999936526747,15807.8388635952,17.6970063283216,22383.2316126854,19.0144194332565,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.002309790776978,16198.9397958404,17.8129539000639,22739.8547156423,19.1234591979875,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
59,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.216298510574536,16223.3863626746,17.8003001098088,23238.5348983127,19.1218852374613,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.173705550171944,16156.8387058603,17.7523904746032,23140.1881218804,19.0679849602406,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
60,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.98606119809259,15297.5670504777,17.5785033226709,21794.2091862850,18.8791835380533,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.986862826281829,15454.8885406939,17.6120896759134,21902.2408126157,18.9029016625347,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
61,111,1,1,-121,11,22,11,22,-111,11,12,122,0.0,10.188860645548461,19183.5872603399,18.3426277023566,26023.6480587614,19.6381243474461,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10.191086817586967,15282.4310237160,17.6009227150433,22300.7191682696,18.9301753362537,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
62,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.20142810312635,14823.1677481288,17.5042157683260,21902.5697731432,18.8364723130077,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.182211059422581,16077.8425560956,17.7379613188249,23043.2744021277,19.0487700750760,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
63,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.992814082528485,17891.5053448734,18.0921037190271,24432.4642588412,19.3966335525742,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.010762734089715,15048.6700313646,17.5189489654985,21559.2503068267,18.8174200787946,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
64,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.16559041371904,15274.4902053819,17.5851607887315,22224.7305290743,18.8954426796410,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.205604823701082,14856.8210632953,17.5481982686281,21787.0141456733,18.8547007884607,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
65,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.994967137188057,16623.5976075302,17.8492326522967,23158.5209113656,19.1526562444069,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.9948999141887,14621.1633306565,17.4284049861796,21099.1107739129,18.7204644539679,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
66,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.191273601082848,14711.5366287915,17.4663449252002,21699.9402462857,18.7903974840340,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.202660290211876,15575.4075846930,17.6603384462454,22741.3797802858,19.0180339002336,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
67,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.001531204364051,15939.0716418114,17.7214453764926,22392.1340646048,19.0101083022491,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.99709838622284,18103.5173470736,18.1477851953531,24642.7951544424,19.4536651511727,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
68,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.187865628184342,17713.3749926652,18.0543349973982,24519.5734372490,19.3375870895158,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.231068294472873,14812.2829616651,17.5219370341825,21844.0463453754,18.8477175189703,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
69,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.992409462407277,15687.4631198682,17.6694018837530,22272.9407390483,18.9900794862934,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.005222047401539,16723.9646650554,17.8805955017496,23301.8413596782,19.1997487849617,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
70,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.196860751901756,15384.3180770730,17.6210680634402,22472.2065179736,18.9568269420536,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.214857982724249,16235.2259238844,17.8223174098554,23252.9250568006,19.1448486548645,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
71,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.999943579212747,17309.8665949347,18.0364142452041,23910.1331720482,19.3615627550267,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.996554192027462,14620.5360129508,17.4081440527001,21114.3215701213,18.7119141585971,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
72,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.184599045077357,15128.8963876349,17.5754508555161,22201.1972541756,18.9073925939606,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.189772598986115,14210.0747259180,17.3916859994641,21139.9187888091,18.6967985395632,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
73,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.996711687788212,14639.9565967460,17.4564694769353,21101.0892798519,18.7495665272079,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.001272075302825,15610.4274047843,17.6621645267646,22059.8915692583,18.9529263012018,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
74,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.189082069831857,16381.5419748774,17.8036990958149,23250.4779129631,19.0915276029037,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.23135759896126,15158.7718424506,17.5785938357711,22025.8318700589,18.8660706361310,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
75,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.005158371695318,16073.7031225013,17.7446746074716,22512.5234050402,19.0316307043427,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.998270877390784,13442.4041876449,17.1758022441979,20004.5821522928,18.4874143982533,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
76,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.204650819913875,14423.8990749210,17.4540058800844,21482.7669327355,18.7889265570753,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.184315428019358,16418.6805896359,17.8153139072452,23438.3318802952,19.1428182382397,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
77,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.99250115659552,16704.2833349935,17.9020071486919,23332.0276362464,19.2367653520913,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.005303812529244,15063.1012726428,17.5881564743758,21597.1015048434,18.9040356052733,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
78,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.198971389457457,16787.4009186375,17.9159415525324,23798.9569978715,19.2367595880173,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.183032416768723,17688.7736483223,18.0478762416141,24835.0593636815,19.3940742828063,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
79,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.006467986518707,17986.3790999417,18.1647457284725,24465.8647258383,19.4688361862009,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.011696709907097,15255.5317414229,17.6265346537595,21793.3821787885,18.9423718762928,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
80,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.208579229171647,15578.2995258555,17.6660332741467,22520.4602941892,18.9704961930924,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.209593029331776,16513.7206313166,17.8424570702953,23375.4917387386,19.1318144140136,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
81,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.188945499784039,15665.1828861861,17.6604573616334,22477.1174080073,18.9375792979941,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.203177686991161,16296.4129604564,17.7721963253625,23359.8583349139,19.0964722715138,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
