,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T1_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
54,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14506.6545247707,1.0,1.0,1.0,17.3717857372197,1.0,1.0,1.0,20989.5111586413,1.0,1.0,1.0,1.0,18.6672772288625,1.0,1.0,0.05265312315462012,0.03896186675317459,0.05451513437708153,0.015553267623906943,0.001862011222461414,0.015553267623906943,0.001862011222461414,0.00186201122246141,0.0931005611230707,0.0526531231546201,9.28074245939675e-6,107750.000000000,3241.92801137733,0.000508291854629031,1967.37364742906,7.37361433285833,1.295491491642766,0.0931005611230707,1.0,1.0,1.0,17434.0705833896,1.0,1.0,1.0,18.0305732298002,1.0,1.0,1.0,1.0,23962.4652130697,1.0,1.0,19.3351647354414,1.0,1.0,1.0,0.06373238450582619,0.025172887934885146,0.05451513437708153,0.029342246442196386,-0.009217250128744657,0.029342246442196386,0.0,0,0,0.0637323845058262,9.50655127836018e-6,105190.617577197,3830.88507762014,0.000460869714876071,2169.81061614973,8.03483513889608,1.304591505641136,0,1.0,-0.1694296151886462,-0.08825062768592538,0.0,0.0,9.998171404361393,9,11,4.4746997693534825,10000,19000,16.5000000000000,19.0000000000000,6482.856633870602,10000,25000,17.0000000000000,20.0000000000000,4.607943814235655,4.5552906910810345,4.599717998631591,4.560756131878416,4500.8805507841325,5004.167665856243,0.04903235151678439,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.995738090904142,9,11,4.550924976903824,10000,19000,16.5000000000000,19.0000000000000,10000,6528.394629680084,25000,17.0000000000000,20.0000000000000,4.554308723145316,4.618041107651142,4.586436279825321,4.561263391890436,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21065.26541924603,11,94.49711891506144,500000,1,1,-111,121,111,1,7,11,11,11,54
55,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13220.3415159160,1.0,1.0,1.0,17.2024991501814,1.0,1.0,1.0,20266.4113150497,1.0,1.0,1.0,1.0,18.5354043633743,1.0,1.0,0.0479070622367761,0.03941597929971774,0.05738546956651588,0.017969490266798137,0.009478407329739778,0.017969490266798137,0.009478407329739778,0.00947840732973978,0.473920366486989,0.0479070622367761,9.28074245939675e-6,107750.000000000,2949.70626057864,0.000528186834526071,1893.26945435373,6.98281033664529,1.332905213192976,0.473920366486989,1.0,1.0,1.0,16893.5112527986,1.0,1.0,1.0,17.9602538952785,1.0,1.0,1.0,1.0,24106.2443528914,1.0,1.0,19.3246868095913,1.0,1.0,1.0,0.061681216540339534,0.029632348850465284,0.05738546956651588,0.027753120716050593,-0.004295746973823657,0.027753120716050593,0.0,0,0,0.0616812165403395,9.50655127836018e-6,105190.617577197,3707.59157759494,0.000458886898065721,2179.18620953258,7.75221097623510,1.3644329143127905,0,1.0,-0.1353068969754988,-0.15311958155468947,0.0,0.0,10.219688813536072,9,11,4.4819179769183535,10000,19000,16.5000000000000,19.0000000000000,7046.069799133642,10000,25000,17.0000000000000,20.0000000000000,4.602770018761439,4.554862956524663,4.598323542795922,4.558907563496204,4498.746198525023,5286.249711826675,0.04883663790708972,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.208042919043365,9,11,4.556464998703328,10000,19000,16.5000000000000,19.0000000000000,10000,7212.733100092819,25000,17.0000000000000,20.0000000000000,4.553263383693331,4.61494460023367,4.5910031931756095,4.561370844325144,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21065.923582590964,11,96.65012444161174,500000,1,1,-111,122,111,1,7,11,11,11,55
56,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14529.3071228869,1.0,1.0,1.0,17.3965448844629,1.0,1.0,1.0,21034.5430670958,1.0,1.0,1.0,1.0,18.6977284531415,1.0,1.0,0.052461607101082386,0.03333253585368823,0.05386141391929531,0.020528878065607083,0.0013998068182129245,0.020528878065607083,0.0013998068182129245,0.00139980681821292,0.0699903409106462,0.0524616071010824,9.28074245939675e-6,107750.000000000,3230.13609436665,0.000509605443664868,1962.30242912717,7.40421400250190,1.3011835686786564,0.0699903409106462,1.0,1.0,1.0,15910.5829967397,1.0,1.0,1.0,17.7150539745103,1.0,1.0,1.0,1.0,22451.2775806959,1.0,1.0,19.0233300145156,1.0,1.0,1.0,0.058383765967004564,0.03173553159854059,0.05386141391929531,0.02212588232075472,-0.0045223520477092535,0.02212588232075472,0.0,0,0,0.0583837659670046,9.50655127836018e-6,105190.617577197,3509.38537060100,0.000484971146608383,2061.97834034755,7.71617367913667,1.3082760400052462,0,1.0,-0.2205044630593605,-0.08794771391643114,0.0,0.0,9.992330881960973,9,11,4.498047976438512,10000,19000,16.5000000000000,19.0000000000000,6505.23594420887,10000,25000,17.0000000000000,20.0000000000000,4.60766446236435,4.555202855263268,4.597001509258725,4.563668973405036,4500.978911414865,4999.475939290331,0.04849090007304801,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.99888029537368,9,11,4.533723520370998,10000,19000,16.5000000000000,19.0000000000000,10000,6540.694583956262,25000,17.0000000000000,20.0000000000000,4.556800305407981,4.615184071374985,4.591436449018577,4.559700917420036,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21114.54296617126,11,93.19594746404394,500000,1,1,-111,121,111,1,7,11,11,11,56
57,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13269.2181025209,1.0,1.0,1.0,17.1769892477172,1.0,1.0,1.0,20442.9023627829,1.0,1.0,1.0,1.0,18.5312818005855,1.0,1.0,0.04812620595910655,0.03731436913011965,0.05571359685637485,0.0183992277262552,0.007587390897268301,0.0183992277262552,0.007587390897268301,0.00758739089726830,0.379369544863415,0.0481262059591065,9.28074245939675e-6,107750.000000000,2963.19925262499,0.000526259281892457,1900.20401427210,6.98304918990702,1.3542925528682885,0.379369544863415,1.0,1.0,1.0,16598.8097920350,1.0,1.0,1.0,17.8577967774037,1.0,1.0,1.0,1.0,23646.8938691860,1.0,1.0,19.1883777496594,1.0,1.0,1.0,0.06069334632560519,0.031990457509373016,0.05571359685637485,0.023723139347001834,-0.004979749469230341,0.023723139347001834,0.0,0,0,0.0606933463256052,9.50655127836018e-6,105190.617577197,3648.21176160978,0.000462893090087736,2160.32604809560,7.68347435641365,1.3305809722557362,0,1.0,-0.1214668029725802,-0.23479161352460576,0.0,0.0,10.193940057810188,9,11,4.478003998808435,10000,19000,16.5000000000000,19.0000000000000,7173.684260262059,10000,25000,17.0000000000000,20.0000000000000,4.606918857255599,4.558792651296493,4.5964640112126425,4.559149642082523,4499.768597903703,5296.997495163613,0.0473283768473518,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.174322420990004,9,11,4.549848220628157,10000,19000,16.5000000000000,19.0000000000000,10000,7048.084077151,25000,17.0000000000000,20.0000000000000,4.554221679327557,4.614915025653162,4.592786987588264,4.560796530078891,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21184.21841976113,11,122.01802225519904,500000,1,1,-111,122,111,1,7,11,11,11,57
58,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,12582.3595882875,1.0,1.0,1.0,16.9930529191658,1.0,1.0,1.0,19142.7427388558,1.0,1.0,1.0,1.0,18.3066691827387,1.0,1.0,0.045629901582548094,0.030808109981546927,0.0534884166256149,0.02268030664406797,0.007858515043066804,0.02268030664406797,0.007858515043066804,0.00785851504306680,0.392925752153340,0.0456299015825481,9.28074245939675e-6,107750.000000000,2809.49822601118,0.000556170131051653,1798.01097572269,6.99793258115688,1.3136162635728548,0.392925752153340,1.0,1.0,1.0,16965.7889533721,1.0,1.0,1.0,17.9370190243311,1.0,1.0,1.0,1.0,23548.2327667367,1.0,1.0,19.2550525978032,1.0,1.0,1.0,0.061972136275314504,0.02650868023892805,0.0534884166256149,0.026979736386686846,-0.008483719649699607,0.026979736386686846,0.0,0,0,0.0619721362753145,9.50655127836018e-6,105190.617577197,3725.07844993060,0.000468685408678698,2133.62733612546,7.95161772916773,1.3180335734721906,0,1.0,-0.2861104652279911,-0.30903937443504015,0.0,0.0,9.995120338008931,9,11,4.4785077533761175,10000,19000,16.5000000000000,19.0000000000000,6560.383150568291,10000,25000,17.0000000000000,20.0000000000000,4.608567832378845,4.562937930796297,4.591175903693658,4.560367793712111,4498.347572978761,4994.139713773759,0.048178365624556796,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.98540129516333,9,11,4.554478296608264,10000,19000,16.5000000000000,19.0000000000000,10000,6582.44381336461,25000,17.0000000000000,20.0000000000000,4.553156030919158,4.615128167194473,4.588755675950716,4.562246995711788,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21086.64081083666,11,93.69436296463557,500000,1,1,-111,121,111,1,7,11,11,11,58
59,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15800.7105662465,1.0,1.0,1.0,17.6333460386154,1.0,1.0,1.0,22936.3078661218,1.0,1.0,1.0,1.0,18.9762110876467,1.0,1.0,0.05756440968902865,0.04048704830738359,0.05643026361519455,0.01594321530781096,-0.001134146073834101,0.01594321530781096,0.0,0,0,0.0575644096890287,9.28074245939675e-6,107750.000000000,3544.32293942448,0.000470333714827436,2126.14994093480,7.43160689753584,1.3428650490312841,0,1.0,1.0,1.0,14025.4621034860,1.0,1.0,1.0,17.3527057573269,1.0,1.0,1.0,1.0,20971.7443196617,1.0,1.0,18.6599431499097,1.0,1.0,1.0,0.05159344234137908,0.03392920826460166,0.05643026361519455,0.022501055350592887,0.004836821273815468,0.022501055350592887,0.004836821273815468,0.00483682127381547,0.241841063690773,0.0515934423413791,9.50655127836018e-6,105190.617577197,3101.22632161324,0.000510645468177020,1958.30583510307,7.16203866223365,1.3072373925828202,0.241841063690773,1.0,-0.17085010696548786,-0.10676504112074153,0.0,0.0,10.20173914107955,9,11,4.458033547251255,10000,19000,16.5000000000000,19.0000000000000,7135.597299875263,10000,25000,17.0000000000000,20.0000000000000,4.6107104789577615,4.553146069268733,4.595499537551518,4.555012489244135,4498.967725704814,5313.711385237661,0.047777893143215955,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.190667095093268,9,11,4.522553547846191,10000,19000,16.5000000000000,19.0000000000000,10000,6946.282216175726,25000,17.0000000000000,20.0000000000000,4.557462103118196,4.609055545459575,4.594572303207358,4.5606430949427565,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20978.990972995554,11,104.19632011279472,500000,1,1,-111,122,111,1,7,11,11,11,59
60,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15375.4852985637,1.0,1.0,1.0,17.5396685855433,1.0,1.0,1.0,21910.0191928884,1.0,1.0,1.0,1.0,18.8429230447415,1.0,1.0,0.05585816385499687,0.03452486253971809,0.05293161833147469,0.018406755791756595,-0.0029265455235221796,0.018406755791756595,0.0,0,0,0.0558581638549969,9.28074245939675e-6,107750.000000000,3439.26694592909,0.000490200708644899,2039.98073108540,7.53707378911515,1.3032544591982804,0,1.0,1.0,1.0,16383.4014655489,1.0,1.0,1.0,17.7805277958440,1.0,1.0,1.0,1.0,22827.9487675532,1.0,1.0,19.0658352324074,1.0,1.0,1.0,0.060440476512846786,0.0215649421202313,0.05293161833147469,0.03136667621124339,-0.007508858181372098,0.03136667621124339,0.0,0,0,0.0604404765128468,9.50655127836018e-6,105190.617577197,3633.01202916939,0.000474694773313944,2106.61683299942,7.77711504480008,1.2853074365634336,0,1.0,-0.22181506835862722,-0.12122956873906167,0.0,0.0,10.002594796428117,9,11,4.470570485016573,10000,19000,16.5000000000000,19.0000000000000,6534.533894324676,10000,25000,17.0000000000000,20.0000000000000,4.6115360522345465,4.55567788837955,4.593864319153597,4.559339456613879,4501.466419142419,5014.012304507677,0.04752080528717254,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.003412751043914,9,11,4.5095918576671,10000,19000,16.5000000000000,19.0000000000000,10000,6444.547302004276,25000,17.0000000000000,20.0000000000000,4.5582907203922165,4.618731196905063,4.584859193456444,4.563294251336213,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21007.239643946996,11,92.57342058077549,500000,1,1,-111,121,111,1,7,11,11,11,60
61,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14651.5561935230,1.0,1.0,1.0,17.4880237157432,1.0,1.0,1.0,21636.5045830388,1.0,1.0,1.0,1.0,18.8130132715895,1.0,1.0,0.05284078071244913,0.03056014862203238,0.05577040936789783,0.02521026074586545,0.002929628655448699,0.02521026074586545,0.002929628655448699,0.00292962865544870,0.146481432772435,0.0528407807124491,9.28074245939675e-6,107750.000000000,3253.48235529508,0.000497055074062885,2011.84949552187,7.28263034890807,1.324989555846343,0.146481432772435,1.0,1.0,1.0,15193.2552403029,1.0,1.0,1.0,17.6432348892595,1.0,1.0,1.0,1.0,22290.1347342075,1.0,1.0,18.9894568917925,1.0,1.0,1.0,0.05542926649530955,0.028667384492037762,0.05577040936789783,0.02710302487586007,0.000341142872588282,0.02710302487586007,0.000341142872588282,0.000341142872588282,0.0170571436294141,0.0554292664953095,9.50655127836018e-6,105190.617577197,3331.79358542437,0.000489830745283144,2041.52150437588,7.44212353763460,1.3462220025330092,0.0170571436294141,1.0,-0.11260578919534608,-0.09513526334925135,0.0,0.0,10.205393366835116,9,11,4.503345828717153,10000,19000,16.5000000000000,19.0000000000000,6984.948389515789,10000,25000,17.0000000000000,20.0000000000000,4.611169492471593,4.558328711759144,4.5960663317814365,4.565506183159404,4498.734599476589,5271.70071544762,0.04759304137185483,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.2011113516249,9,11,4.560082985563379,10000,19000,16.5000000000000,19.0000000000000,10000,7096.879493904591,25000,17.0000000000000,20.0000000000000,4.557845611320373,4.613274877815683,4.5928750165181,4.564207632026062,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20939.774628571675,11,79.39687194179989,500000,1,1,-111,122,111,1,7,11,11,11,61
62,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15707.0083756337,1.0,1.0,1.0,17.6427140708307,1.0,1.0,1.0,22710.1185649453,1.0,1.0,1.0,1.0,18.9645383979810,1.0,1.0,0.0571226841566439,0.03234622249323671,0.05780324371950161,0.0254570212262649,0.0006805595628577091,0.0254570212262649,0.0006805595628577091,0.000680559562857709,0.0340279781428855,0.0571226841566439,9.28074245939675e-6,107750.000000000,3517.12526735908,0.000473071295137346,2113.84628549418,7.43053479499419,1.3218243271503276,0.0340279781428855,1.0,1.0,1.0,16867.5341280792,1.0,1.0,1.0,17.9157327936942,1.0,1.0,1.0,1.0,24003.0636304830,1.0,1.0,19.2625510256522,1.0,1.0,1.0,0.06223130413444622,0.04011712997374772,0.05780324371950161,0.017686113745753886,-0.004428060414944611,0.017686113745753886,0.0,0,0,0.0622313041344462,9.50655127836018e-6,105190.617577197,3740.65675116387,0.000456080918513678,2192.59337412953,7.69296045819516,1.3468182319580806,0,1.0,-0.11027591451393572,-0.14870881783179757,0.0,0.0,10.212179275836524,9,11,4.465865495722798,10000,19000,16.5000000000000,19.0000000000000,7003.110189311552,10000,25000,17.0000000000000,20.0000000000000,4.605561485202697,4.5484388010460535,4.592484692613756,4.56013847012052,4499.826275582594,5298.064232490939,0.04909426226050625,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.222772335499002,9,11,4.509244031233545,10000,19000,16.5000000000000,19.0000000000000,10000,7135.529502403791,25000,17.0000000000000,20.0000000000000,4.554460298968918,4.616691603103364,4.597626501692424,4.557509371718676,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21246.072455778944,11,100.89710097022943,500000,1,1,-111,122,111,1,7,11,11,11,62
63,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14177.8093170782,1.0,1.0,1.0,17.2922059396771,1.0,1.0,1.0,20729.9666823469,1.0,1.0,1.0,1.0,18.5985209824759,1.0,1.0,0.051389044442262666,0.029892136483824494,0.05293664505514481,0.023044508571320316,0.001547600612882144,0.023044508571320316,0.001547600612882144,0.00154760061288214,0.0773800306441072,0.0513890444422627,9.28074245939675e-6,107750.000000000,3164.09687923074,0.000515417693001296,1940.17398622264,7.30749377002071,1.3063150427988361,0.0773800306441072,1.0,1.0,1.0,17831.3523349051,1.0,1.0,1.0,18.1493095938172,1.0,1.0,1.0,1.0,24391.5168563970,1.0,1.0,19.4572210373191,1.0,1.0,1.0,0.06477004619458526,0.02638620269443681,0.05293664505514481,0.026550442360708,-0.011833401139440453,0.026550442360708,0.0,0,0,0.0647700461945853,9.50655127836018e-6,105190.617577197,3893.25780554972,0.000456226042145123,2191.89591917663,8.13512730184895,1.3079114435018753,0,1.0,-0.13507837530179623,-0.24440803453183294,0.0,0.0,9.984712169656351,9,11,4.480839196214836,10000,19000,16.5000000000000,19.0000000000000,6552.157365268728,10000,25000,17.0000000000000,20.0000000000000,4.607637861911887,4.5562488174696245,4.592460300572835,4.562568164089011,4498.70865637997,5015.75588629099,0.04747969174500567,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.014182291968268,9,11,4.58005948372775,10000,19000,16.5000000000000,19.0000000000000,10000,6560.164521491876,25000,17.0000000000000,20.0000000000000,4.554725570507769,4.619495616702355,4.5890088550581405,4.562622652363704,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21159.927747131995,11,107.23057717338396,500000,1,1,-111,121,111,1,7,11,11,11,63
64,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14760.7125583051,1.0,1.0,1.0,17.5741070367550,1.0,1.0,1.0,21825.8338114829,1.0,1.0,1.0,1.0,18.9150227720047,1.0,1.0,0.05280538297321158,0.03688623207625952,0.0548938431382567,0.018007611061997185,0.0020884601650451237,0.018007611061997185,0.0020884601650451237,0.00208846016504512,0.104423008252256,0.0528053829732116,9.28074245939675e-6,107750.000000000,3251.30286592203,0.000497362741656909,2010.60496946074,7.34142846680820,1.3409157352497365,0.104423008252256,1.0,1.0,1.0,16253.2721550801,1.0,1.0,1.0,17.8356889611418,1.0,1.0,1.0,1.0,23168.7408733305,1.0,1.0,19.1482015831663,1.0,1.0,1.0,0.05976386059131755,0.034767447382176186,0.0548938431382567,0.020126395756080516,-0.00487001745306085,0.020126395756080516,0.0,0,0,0.0597638605913176,9.50655127836018e-6,105190.617577197,3592.34137394183,0.000468163713786616,2136.00492851479,7.60919225330688,1.3125126220245051,0,1.0,-0.1900864707674429,-0.26115413208439786,0.0,0.0,10.232678569946806,9,11,4.53993773173733,10000,19000,16.5000000000000,19.0000000000000,7065.121253177739,10000,25000,17.0000000000000,20.0000000000000,4.609600553976091,4.55679517100288,4.596838240398363,4.559952008322104,4499.8572697370055,5268.877877596021,0.04688179624732356,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.226496707834915,9,11,4.524423060953573,10000,19000,16.5000000000000,19.0000000000000,10000,6915.468718250463,25000,17.0000000000000,20.0000000000000,4.552897218743474,4.612661079334791,4.595690778521447,4.5609233311392705,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21176.176170113762,11,106.09872338204276,500000,1,1,-111,122,111,1,7,11,11,11,64
65,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16093.6270003756,1.0,1.0,1.0,17.7044218553440,1.0,1.0,1.0,22617.5935062992,1.0,1.0,1.0,1.0,19.0052540744150,1.0,1.0,0.0579682715324763,0.027246182502246974,0.05224530942030341,0.024999126918056433,-0.005722962112172894,0.024999126918056433,0.0,0,0,0.0579682715324763,9.28074245939675e-6,107750.000000000,3569.18929007104,0.000479568511242507,2085.20779942185,7.71799674106235,1.3008322190710813,0,1.0,1.0,1.0,16464.2005373634,1.0,1.0,1.0,17.8293868284663,1.0,1.0,1.0,1.0,22989.8100829595,1.0,1.0,19.1305466578862,1.0,1.0,1.0,0.06025381771417493,0.030475875982901357,0.05224530942030341,0.02176943343740205,-0.008008508293871522,0.02176943343740205,0.0,0,0,0.0602538177141749,9.50655127836018e-6,105190.617577197,3621.79216956453,0.000475499242133276,2103.05277357248,7.82871487784659,1.3011598294199758,0,1.0,-0.20577396088747585,-0.13319240857713055,0.0,0.0,9.98642511428161,9,11,4.509042724392822,10000,19000,16.5000000000000,19.0000000000000,6523.966505923556,10000,25000,17.0000000000000,20.0000000000000,4.61283689128961,4.5548686197571335,4.591265089618177,4.56401890711593,4499.178551816608,5015.225184522484,0.0468694758317681,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.000671950619662,9,11,4.5458711506748415,10000,19000,16.5000000000000,19.0000000000000,10000,6525.609545596041,25000,17.0000000000000,20.0000000000000,4.55554813632124,4.6158019540354145,4.590255004509129,4.559779128526228,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21012.62874144181,11,93.68154083468089,500000,1,1,-111,121,111,1,7,11,11,11,65
