MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17359.0915642869,1.0,1.0,17.9757385695778,1.0,1.0,1.0,23922.2373119547,1.0,1.0,1.0,19.2843462146786,1.0,1.0,1.0,0.06540428631065254,0.030010836226367132,0.05270393396152314,0.022693097735156008,-0.012700352349129397,0.022693097735156008,0.0,0,0,0.0654042863106525,9.73236009732360e-6,102750.000000000,3840.16595338260,0.000459792672336965,2174.89329466116,7.98158309968553,1.308607645100867,0,1.0,1.0,1.0,1.0,14004.7106839872,1.0,1.0,17.2908352381284,1.0,1.0,1.0,1.0,20503.1536798123,1.0,1.0,18.5865419788496,1.0,1.0,1.0,0.05186085401037932,0.024434121711795598,0.05270393396152314,0.028269812249727543,0.00084307995114382,0.028269812249727543,0.00084307995114382,0.000843079951143820,0.0421539975571910,0.0518608540103793,9.50655127836018e-6,105190.617577197,3117.30014939009,0.000520177671858407,1922.42007702361,7.28493779864701,1.2957067407211982,0.0421539975571910,1.0,-0.2076786600443365,-0.24954803292078315,0.0,0.0,9,9.994155469892252,11,10000,4.520401403224819,19000,16.5000000000000,19.0000000000000,6563.145747667819,10000,25000,17.0000000000000,20.0000000000000,4.620465220291883,4.55506093398123,4.561786017209032,4.591796853435399,5015.36558512306,4500.671237648771,0.047295272032646316,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.005897439481425,9,11,10000,4.4925769136241955,19000,16.5000000000000,19.0000000000000,10000,6498.442995825065,25000,17.0000000000000,20.0000000000000,4.551861710860547,4.603722564870926,4.593332476789213,4.568898355077417,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19039.540006043582,11,104.56537125196233,500000,1,1,-111,121,111,1,20,11,11,11,49
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16523.9867317802,1.0,1.0,17.8705510089726,1.0,1.0,1.0,23514.0089705743,1.0,1.0,1.0,19.1943644130787,1.0,1.0,1.0,0.06212217602269199,0.03168587962252101,0.053306133226025836,0.02162025360350483,-0.008816042796666153,0.02162025360350483,0.0,0,0,0.0621221760226920,9.73236009732360e-6,102750.000000000,3647.45919218949,0.000463549601689712,2157.26644215601,7.65968746784281,1.3238134041061398,0,1.0,1.0,1.0,1.0,12349.4341664544,1.0,1.0,17.0398476328720,1.0,1.0,1.0,1.0,19266.3186839176,1.0,1.0,18.3498097654748,1.0,1.0,1.0,0.045747010665083465,0.03836368351703889,0.053306133226025836,0.014942449708986942,0.00755912256094237,0.014942449708986942,0.00755912256094237,0.00755912256094237,0.377956128047119,0.0457470106650835,9.50655127836018e-6,105190.617577197,2749.80360238329,0.000553048485980001,1808.15972803542,6.82983586846732,1.3099621326028386,0.377956128047119,1.0,-0.22551515518210058,-0.22214190449495322,0.0,0.0,9,10.210863541129784,11,10000,4.530273228872304,19000,16.5000000000000,19.0000000000000,6990.022238794072,10000,25000,17.0000000000000,20.0000000000000,4.6147166882343145,4.5525945122116225,4.559807309102085,4.591493188724606,5280.217149269499,4501.813782774832,0.0454478061184575,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.210011764404676,9,11,10000,4.491024070137602,19000,16.5000000000000,19.0000000000000,10000,6916.884517463153,25000,17.0000000000000,20.0000000000000,4.560358912697381,4.606105923362464,4.596352095833091,4.557988412316052,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19271.385482928596,11,97.20925069444347,500000,1,1,-111,122,111,1,20,11,11,11,50
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14411.6097670315,1.0,1.0,17.4196073444229,1.0,1.0,1.0,20938.4531793322,1.0,1.0,1.0,18.7180650370820,1.0,1.0,1.0,0.05406105251502957,0.02420490527063368,0.05373432371683936,0.02952941844620568,-0.00032672879819021367,0.02952941844620568,0.0,0,0,0.0540610525150296,9.73236009732360e-6,102750.000000000,3174.15608338245,0.000513985512493083,1945.58012958285,7.40735863195800,1.298457692659176,0,1.0,1.0,1.0,1.0,12133.5693554344,1.0,1.0,16.8922658844809,1.0,1.0,1.0,1.0,18628.2904935612,1.0,1.0,18.1843331351803,1.0,1.0,1.0,0.044969122433579756,0.022668766282401442,0.05373432371683936,0.031065557434437917,0.008765201283259604,0.031065557434437917,0.008765201283259604,0.00876520128325960,0.438260064162980,0.0449691224335798,9.50655127836018e-6,105190.617577197,2703.04557753877,0.000568894210007186,1757.79605840490,6.90271735302725,1.2920672506994078,0.438260064162980,1.0,-0.12478490717878679,-0.059711478092659726,0.0,0.0,9,10.012248712464856,11,10000,4.540296503527377,19000,16.5000000000000,19.0000000000000,6526.843412300667,10000,25000,17.0000000000000,20.0000000000000,4.615556352225937,4.5614952997109075,4.558117242524333,4.582322147794967,5026.612302580318,4498.492551079096,0.04808874057253042,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.989548531453654,9,11,10000,4.488851189287933,19000,16.5000000000000,19.0000000000000,10000,6494.721138126771,25000,17.0000000000000,20.0000000000000,4.55992756732994,4.60489668976352,4.592741739549624,4.570072973267223,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18955.577758197185,11,108.89385558547231,500000,1,1,-111,121,111,1,20,11,11,11,51
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,11724.5121306709,1.0,1.0,16.9302435971426,1.0,1.0,1.0,18849.1966986406,1.0,1.0,1.0,18.2738830259018,1.0,1.0,1.0,0.04423356540761425,0.027909978267165236,0.05680173323509262,0.028891754967927383,0.012568167827478369,0.028891754967927383,0.012568167827478369,0.0125681678274784,0.628408391373918,0.0442335654076143,9.73236009732360e-6,102750.000000000,2597.14219750421,0.000573627923170775,1743.29030998425,6.72550754370731,1.3436394287592368,0.628408391373918,1.0,1.0,1.0,1.0,14908.9340492174,1.0,1.0,17.4938382660334,1.0,1.0,1.0,1.0,21895.0338556062,1.0,1.0,18.8113420886323,1.0,1.0,1.0,0.05554530818179959,0.036271433956669874,0.05680173323509262,0.020530299278422745,0.0012564250532930282,0.020530299278422745,0.0012564250532930282,0.00125642505329303,0.0628212526646514,0.0555453081817996,9.50655127836018e-6,105190.617577197,3338.76872637671,0.000488100932527813,2048.75658569453,7.27706461241868,1.3175038225988636,0.0628212526646514,1.0,-0.18411357056876612,-0.27260293465584706,0.0,0.0,9,10.204736053435303,11,10000,4.51438975576227,19000,16.5000000000000,19.0000000000000,7124.684567969732,10000,25000,17.0000000000000,20.0000000000000,4.612051271578071,4.567817706170457,4.561412811790375,4.58932279005754,5302.527162773805,4500.799851694628,0.04821346966693669,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.216773653614743,9,11,10000,4.465398855402856,19000,16.5000000000000,19.0000000000000,10000,6986.099806388795,25000,17.0000000000000,20.0000000000000,4.556804954039365,4.612350262221165,4.5964334298411025,4.560161995884433,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18861.306112191927,11,98.35915273503231,500000,1,1,-111,122,111,1,20,11,11,11,52
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16624.8884895508,1.0,1.0,17.8727023799773,1.0,1.0,1.0,23638.3303929095,1.0,1.0,1.0,19.2015298641440,1.0,1.0,1.0,0.06266332076847014,0.022587302815227694,0.05550976242008867,0.032922459604860975,-0.007153558348381474,0.032922459604860975,0.0,0,0,0.0626633207684701,9.73236009732360e-6,102750.000000000,3679.23211940589,0.000461264510607250,2167.95347789386,7.66847105303274,1.328827484166694,0,1.0,1.0,1.0,1.0,13907.7428955449,1.0,1.0,17.3149751348754,1.0,1.0,1.0,1.0,20927.9180328559,1.0,1.0,18.6450783558994,1.0,1.0,1.0,0.05169446699961,0.034048712018054594,0.05550976242008867,0.021461050402034075,0.003815295420478669,0.021461050402034075,0.003815295420478669,0.00381529542047867,0.190764771023933,0.0516944669996100,9.50655127836018e-6,105190.617577197,3107.29880515029,0.000511291594494978,1955.83109671055,7.11091204088933,1.330103221024058,0.190764771023933,1.0,-0.18202863970458083,-0.22138477718217303,0.0,0.0,9,10.204231326944537,11,10000,4.5185756021925805,19000,16.5000000000000,19.0000000000000,7013.441903358774,10000,25000,17.0000000000000,20.0000000000000,4.619337129646644,4.556673808878174,4.565511250796727,4.588098553611955,5277.917552824319,4499.916677480989,0.047327246622770235,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.204063093986042,9,11,10000,4.4758305421071904,19000,16.5000000000000,19.0000000000000,10000,7020.17513731104,25000,17.0000000000000,20.0000000000000,4.5588958144323,4.61059028143191,4.592463495564884,4.558414783546829,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18832.104921660077,11,105.71786758498058,500000,1,1,-111,122,111,1,20,11,11,11,53
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17380.7247800372,1.0,1.0,18.0110363343884,1.0,1.0,1.0,23867.2574639183,1.0,1.0,1.0,19.3081015633225,1.0,1.0,1.0,0.06551947797275659,0.02352509927734303,0.05374424368172427,0.03021914440438124,-0.011775234291032319,0.03021914440438124,0.0,0,0,0.0655194779727566,9.73236009732360e-6,102750.000000000,3846.92934954328,0.000459910385178339,2174.33663649980,7.99357582826562,1.297065228934104,0,1.0,1.0,1.0,1.0,14964.3117530221,1.0,1.0,17.4666046674366,1.0,1.0,1.0,1.0,21536.8527380816,1.0,1.0,18.7808683569806,1.0,1.0,1.0,0.055664711742469564,0.03414275598944805,0.05374424368172427,0.019601487692276223,-0.0019204680607452923,0.019601487692276223,0.0,0,0,0.0556647117424696,9.50655127836018e-6,105190.617577197,3345.94594596973,0.000498831942417459,2004.68317075639,7.46467669870041,1.3142636895439572,0,1.0,-0.11966955573627752,-0.17104271537655377,0.0,0.0,9,10.017460506122795,11,10000,4.518077458870071,19000,16.5000000000000,19.0000000000000,6486.53268388108,10000,25000,17.0000000000000,20.0000000000000,4.619035917550837,4.553516439578081,4.56452633876635,4.588051438043693,5000.930207042518,4500.661762434043,0.048367934059275974,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.001927968736238,9,11,10000,4.472371040855255,19000,16.5000000000000,19.0000000000000,10000,6572.540985059526,25000,17.0000000000000,20.0000000000000,4.550791349534573,4.606456061277043,4.594207639907688,4.56006488391824,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19170.825441931374,11,96.78635921403873,500000,1,1,-111,121,111,1,20,11,11,11,54
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13446.1882689500,1.0,1.0,17.2831195666797,1.0,1.0,1.0,20365.4265123970,1.0,1.0,1.0,18.5901035655881,1.0,1.0,1.0,0.050428386350709786,0.0371517200793301,0.056711495803104,0.019559775723773903,0.006283109452394214,0.019559775723773903,0.006283109452394214,0.00628310945239421,0.314155472619711,0.0504283863507098,9.73236009732360e-6,102750.000000000,2960.86668430596,0.000526630261605105,1898.86543350570,7.08116964566865,1.3069839989083412,0.314155472619711,1.0,1.0,1.0,1.0,12920.8279453797,1.0,1.0,17.0590298137291,1.0,1.0,1.0,1.0,20026.4922770804,1.0,1.0,18.4012280812829,1.0,1.0,1.0,0.048415113783232044,0.028832807558337947,0.056711495803104,0.027878688244766053,0.008296382019871956,0.027878688244766053,0.008296382019871956,0.00829638201987196,0.414819100993598,0.0484151137832320,9.50655127836018e-6,105190.617577197,2910.18041081626,0.000532512621557016,1877.88976170386,6.88050396188131,1.3421982675537953,0.414819100993598,1.0,-0.13440911148809745,-0.21416491028274204,0.0,0.0,9,10.201949921011082,11,10000,4.541301484535384,19000,16.5000000000000,19.0000000000000,6919.23824344701,10000,25000,17.0000000000000,20.0000000000000,4.608360783613555,4.557932397262845,4.558811450291898,4.5959631703712285,5294.049697032486,4499.905227361422,0.04820437491527898,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.178525851847775,9,11,10000,4.439871802228119,19000,16.5000000000000,19.0000000000000,10000,7105.664331700697,25000,17.0000000000000,20.0000000000000,4.556761152074526,4.605176265857758,4.591262490763804,4.562429683205466,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19062.06384934528,11,109.36124113115763,500000,1,1,-111,122,111,1,20,11,11,11,55
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17199.6651293795,1.0,1.0,17.9347038253725,1.0,1.0,1.0,23729.1991069406,1.0,1.0,1.0,19.2356680101217,1.0,1.0,1.0,0.06526143661067074,0.0324865044550231,0.05312028580363478,0.020633781348611678,-0.012141150807035962,0.020633781348611678,0.0,0,0,0.0652614366106707,9.73236009732360e-6,102750.000000000,3831.77863528367,0.000460218447647920,2172.88117221461,7.91560318590709,1.300964184749158,0,1.0,1.0,1.0,1.0,14615.9232934907,1.0,1.0,17.4117408475471,1.0,1.0,1.0,1.0,21152.6943140154,1.0,1.0,18.7141469627206,1.0,1.0,1.0,0.0541748602782155,0.026948241679558116,0.05312028580363478,0.026172044124076664,-0.0010545744745807176,0.026172044124076664,0.0,0,0,0.0541748602782155,9.50655127836018e-6,105190.617577197,3256.39257704220,0.000506331319130487,1974.99139835411,7.40049972150317,1.3024061151735065,0,1.0,-0.10195079685022168,-0.14296355137685707,0.0,0.0,9,10.0191006394654,11,10000,4.48868965733095,19000,16.5000000000000,19.0000000000000,6529.533977561095,10000,25000,17.0000000000000,20.0000000000000,4.617594989503397,4.552333552892726,4.560990981935044,4.593477486390067,5018.995952467415,4500.359276047246,0.04763111451507405,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.011241126043886,9,11,10000,4.488378765058621,19000,16.5000000000000,19.0000000000000,10000,6536.771020524639,25000,17.0000000000000,20.0000000000000,4.551873066717119,4.606047926995335,4.594458388183919,4.567510146504361,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18815.85976449232,11,119.92551322515928,500000,1,1,-111,121,111,1,20,11,11,11,56
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16725.9395337854,1.0,1.0,17.8751557249342,1.0,1.0,1.0,23836.8658344174,1.0,1.0,1.0,19.2205740407456,1.0,1.0,1.0,0.06302880938827293,0.021020813467913513,0.055497199059515036,0.03447638559160152,-0.007531610328757897,0.03447638559160152,0.0,0,0,0.0630288093882729,9.73236009732360e-6,102750.000000000,3700.69152265431,0.000459424134620644,2176.63793571864,7.68430029602655,1.3454183158113977,0,1.0,1.0,1.0,1.0,12648.2210004985,1.0,1.0,17.1069876586883,1.0,1.0,1.0,1.0,19696.6211792653,1.0,1.0,18.4405757591357,1.0,1.0,1.0,0.04659435727430683,0.031013198700670763,0.055497199059515036,0.024484000358844273,0.008902841785208206,0.024484000358844273,0.008902841785208206,0.00890284178520821,0.445142089260410,0.0465943572743068,9.50655127836018e-6,105190.617577197,2800.73669559823,0.000546253283472423,1830.65261162954,6.90913225160714,1.3335881004473709,0.445142089260410,1.0,-0.005799661008830642,-0.14894510060163482,0.0,0.0,9,10.190855428907627,11,10000,4.519679479198723,19000,16.5000000000000,19.0000000000000,7110.926300632074,10000,25000,17.0000000000000,20.0000000000000,4.61559153994618,4.5525627305579075,4.565824816785527,4.586845630253441,5285.290245468081,4500.42416845003,0.04725586000558503,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.197855407081189,9,11,10000,4.516033592296271,19000,16.5000000000000,19.0000000000000,10000,7048.400178766796,25000,17.0000000000000,20.0000000000000,4.561678528181145,4.6082728854554516,4.596739834928,4.565726636227329,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19186.232892160242,11,102.06403397109615,500000,1,1,-111,122,111,1,20,11,11,11,57
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,19831.3434531860,0.0,0.0,18.4806756081742,1.0,1.0,1.0,26358.9281471585,1.0,0.0,0.0,19.7785503131714,1.0,1.0,1.0,0.07413718328268804,0.02914702209715614,0.05373418558152725,0.024587163484371108,-0.020402997701160788,0.024587163484371108,0.0,0,0,0.0741371832826880,9.73236009732360e-6,102750.000000000,4352.91176131211,0.000428560522340121,2333.39271321488,8.49893090900375,1.2978747049972665,0,1.0,1.0,1.0,1.0,15377.0628298546,1.0,1.0,17.4935139059179,1.0,1.0,1.0,1.0,21968.6675671554,1.0,1.0,18.8041176674873,1.0,1.0,1.0,0.05758337206279318,0.034741105398000016,0.05373418558152725,0.01899308018352723,-0.0038491864812659343,0.01899308018352723,0.0,0,0,0.0575833720627932,9.50655127836018e-6,105190.617577197,3461.27455397871,0.000487740155638908,2050.27203202095,7.50001101790257,1.3106037615693473,0,0.0,-0.14493618669984065,-0.08848028274615147,0.0,0.0,9,9.981744699170424,11,10000,4.555879958202553,19000,16.5000000000000,19.0000000000000,6527.584693972421,10000,25000,17.0000000000000,20.0000000000000,4.6195017213554115,4.5453645380727234,4.556673828831588,4.585820850928744,5029.441338858799,4498.149274297763,0.04805789979317501,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.993502888015353,9,11,10000,4.442601299044259,19000,16.5000000000000,19.0000000000000,10000,6591.604737300717,25000,17.0000000000000,20.0000000000000,4.555641369462756,4.613224741525549,4.5943155572031,4.5595744518051,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18926.709755066804,11,85.33683075763338,500000,1,1,-111,121,111,1,20,11,11,11,58
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17644.0894607575,1.0,1.0,18.0919858672786,1.0,1.0,1.0,24456.3707231520,1.0,1.0,1.0,19.3752011502943,1.0,1.0,1.0,0.06584697907760617,0.030484266192166487,0.05703950045586302,0.026555234263696534,-0.00880747862174315,0.026555234263696534,0.0,0,0,0.0658469790776062,9.73236009732360e-6,102750.000000000,3866.15834298516,0.000447022617757161,2237.02327416291,7.88730705868937,1.283215283015727,0,1.0,1.0,1.0,1.0,13821.9871032456,1.0,1.0,17.2790791505065,1.0,1.0,1.0,1.0,20766.1150426103,1.0,1.0,18.5871301184252,1.0,1.0,1.0,0.0513387203537663,0.028259885655111283,0.05703950045586302,0.028779614800751738,0.0057007801020967225,0.028779614800751738,0.0057007801020967225,0.00570078010209672,0.285039005104836,0.0513387203537663,9.50655127836018e-6,105190.617577197,3085.91525693469,0.000512420893220714,1951.52073857627,7.08267497753030,1.3080509679186645,0.285039005104836,1.0,-0.20599350419135348,-0.22499460531874002,0.0,0.0,9,10.204678808589218,11,10000,4.56372654595778,19000,16.5000000000000,19.0000000000000,6812.281262394465,10000,25000,17.0000000000000,20.0000000000000,4.621639429733674,4.555792450656067,4.558104258270652,4.588588524462819,5308.759451792605,4497.519447387585,0.04832320335834627,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.196404172976198,9,11,10000,4.479055953394943,19000,16.5000000000000,19.0000000000000,10000,6944.127939364676,25000,17.0000000000000,20.0000000000000,4.556096932103373,4.60743565245714,4.59578153217569,4.567521646520579,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19014.801404413192,11,84.47336429671937,500000,1,1,-111,122,111,1,20,11,11,11,59
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18874.6974222569,1.0,1.0,18.2978628823832,1.0,1.0,1.0,25374.5211135159,1.0,0.0,0.0,19.5917196047881,1.0,1.0,1.0,0.07093364081073172,0.03318524502529563,0.054596556175188445,0.021411311149892816,-0.01633708463554328,0.021411311149892816,0.0,0,0,0.0709336408107317,9.73236009732360e-6,102750.000000000,4164.81805331582,0.000439166807156676,2277.03911976945,8.28914060298093,1.2938567224049002,0,1.0,1.0,1.0,1.0,13135.6670384275,1.0,1.0,17.0834430116694,1.0,1.0,1.0,1.0,19597.8273878873,1.0,1.0,18.3698024587189,1.0,1.0,1.0,0.04869102287022642,0.03217901667738321,0.054596556175188445,0.022417539497805235,0.005905533304962025,0.022417539497805235,0.005905533304962025,0.00590553330496203,0.295276665248101,0.0486910228702264,9.50655127836018e-6,105190.617577197,2926.76500924831,0.000540734447947265,1849.33658988474,7.10290766444317,1.2863594470494868,0.295276665248101,0.0,-0.11103307520544328,-0.11923356704065241,0.0,0.0,9,10.008722279402303,11,10000,4.53193805362754,19000,16.5000000000000,19.0000000000000,6499.823691258923,10000,25000,17.0000000000000,20.0000000000000,4.616996061615051,4.546062420804319,4.5606958335148855,4.593881078540181,5023.603911241158,4500.600795446229,0.0489125553073251,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.980535347226215,9,11,10000,4.488118108874462,19000,16.5000000000000,19.0000000000000,10000,6462.160349459815,25000,17.0000000000000,20.0000000000000,4.562246787200966,4.610937810071192,4.59852179672077,4.566342780043387,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18990.625182658743,11,105.74338320328313,500000,1,1,-111,121,111,1,20,11,11,11,60
