,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
36,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.196901812287736,14943.4763196523,17.5590371703595,21915.0812263725,18.8769549064243,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.191462828348088,14649.1434303173,17.5161423871417,21956.6349610531,18.8975563977402,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
37,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.006774811525727,14696.5645234341,17.4920461388610,21238.1019558624,18.8058319923938,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99603212171309,12047.1571772128,16.9014154251339,18587.2038973343,18.2149018877727,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
38,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.196810165625989,17669.6743635874,18.0668128137170,24615.7506660747,19.3793470878686,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.19840995013898,14993.5556639522,17.5673665403641,21924.9702843467,18.8771303352658,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
39,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.010124020713326,14936.4953088245,17.5114517803673,21431.1336213233,18.8098370264661,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.000155955240341,13141.4068149548,17.1728054268345,19572.7339413061,18.4585337233001,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
40,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.190869254231155,17989.2091505548,18.1203720544308,24880.1728799707,19.4170644404093,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.17399300620549,15620.0344539588,17.6367027818997,22559.3072031843,18.9424856145299,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
41,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.003442746359525,15960.7108161997,17.7049477386449,22474.6454028122,19.0018592237949,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.0016797740502,15581.9160447919,17.6495682435248,22061.5388547479,18.9396483218453,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
42,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.173503815538847,16730.5559659699,17.8569811313283,23617.1688170861,19.1597077534800,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.193649754727467,16998.8187370599,17.9447155919021,23940.2553635024,19.2578131167296,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
43,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.000797126252849,16763.2243893741,17.8862042597021,23236.2801814694,19.1799860292091,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.0015928166026,15872.5471424398,17.7131102844550,22358.2075650024,19.0094113650313,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
44,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.190446629305965,14275.4567809260,17.3565444861526,21294.8683709149,18.6719750701218,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.22258132706394,14016.9518765583,17.3871060022182,20994.3973808274,18.6946721844583,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
45,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,9.994068762264908,14082.4251244958,17.3104883412867,20572.7158453294,18.6064449408523,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.987823544923826,18664.3015903667,18.2129803469695,25163.1191650258,19.5106395563201,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
46,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.176568545720212,17116.1491608005,17.9323683211017,24314.1409945306,19.2866227490886,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.215979695008924,17236.1085154012,17.9954610226322,24329.3267326857,19.3300029895209,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
47,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.986257253632976,16104.9598059381,17.7441061762799,22650.8437143034,19.0534291002673,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.011260771975227,15048.1166255357,17.5722538042233,21457.4400867243,18.8542615899496,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
48,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.214011655987026,14325.1297432521,17.4673376347629,21329.3041298520,18.7884581153865,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.174134878849895,17038.3968957694,17.9177335850874,23933.7375986464,19.2183259633806,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
49,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.001665212754023,13900.3621134431,17.2912660881301,20302.9206524504,18.5669327468979,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.991665833250853,14811.0185043027,17.4952753202838,21299.7800296935,18.7881173433917,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
50,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.200306724183836,15174.1407340002,17.5821469324319,22097.9465416042,18.8851178936739,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.187884534805358,16884.8983781091,17.9232975244326,23890.5999194819,19.2416802066148,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
51,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.98987726788348,17607.7453073559,18.0782080847169,24025.0042355793,19.3632038439180,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.000469440444899,17883.5349975567,18.1219200633466,24286.1952601937,19.4039925770345,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
52,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.185983601799759,16370.7244701611,17.8211802143705,23378.3503716110,19.1460188102669,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.21214072381512,15242.8132351560,17.6170300856913,22217.7528538664,18.9356891209864,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
53,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.995977889929923,15010.2103239784,17.5407292616425,21535.4586810892,18.8523599851649,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.991394746127758,15989.1856867735,17.7391382004729,22403.9340054634,19.0285574712794,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
54,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.205851921371284,15246.5477430026,17.6001711116335,22448.2927722383,18.9603388548186,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.21554562386653,15962.7428794742,17.7249927797352,22966.4409778806,19.0477561097042,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
55,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.989091820028069,14482.3530442505,17.4063384462731,20998.8320519125,18.7067302290768,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.992517815979193,15673.2858572014,17.6579005659047,22101.0420369253,18.9405873217663,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
56,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.211969769653646,17997.9147440082,18.1634500373523,24891.0152503766,19.4651755222037,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.188698208979096,13520.4556536335,17.2753492533901,20416.1606205412,18.5775665768060,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
57,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.975056887508998,14038.0591129931,17.3073812238418,20472.9705181079,18.5936388689802,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.011347400807928,14176.1701224723,17.3331359935108,20702.2020960077,18.6376074912388,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
58,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.180749941580174,19629.2342217487,18.4308821150135,26678.7188738454,19.7588998694989,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.209467255449251,16713.9391175506,17.8804482893104,23632.5694043293,19.1838150332652,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
59,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.249856241135053,20151.3622205708,18.5653679191256,27069.3535478010,19.8747070086286,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.18167864534703,14014.4943078919,17.3585166936399,20725.0436187473,18.6285941061622,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
60,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.9951014439642,14345.5469064144,17.3955155687418,20864.5054467733,18.7013012658804,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.001732361791873,15579.0313441531,17.6547256574966,22118.7203855027,18.9646637957837,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
61,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.20739560220034,12631.3539446637,17.1325560753276,19716.7555437067,18.4744656513278,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.191549015228777,14399.7465984300,17.4623496415369,21409.2258665685,18.7898802297763,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
62,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.995596411265343,17044.2841350501,17.8926095940827,23598.9377990271,19.2072385415371,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.010324776239944,18074.4745579634,18.2051130034823,24605.7085929020,19.5150448114919,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
63,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.20944525657764,16841.8054881962,17.9594175632051,23668.3104439382,19.2535177307080,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.183730961797426,12755.9429571774,17.1076232318132,20011.4342581201,18.4830463170874,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
64,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.007526232069663,14965.1586520424,17.5085791902737,21466.5943298448,18.8128050811659,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.995335556797524,12353.2147786550,16.9911633077863,18796.6526153396,18.2837544937071,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
65,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.176642614309412,12542.8437078708,17.0876022423138,19453.8324908855,18.3946859301729,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.204516742556544,16237.3321065597,17.8340893191026,23117.4756431710,19.1353392081106,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
66,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.009953064253386,16815.3962377163,17.9025907514602,23336.9758076564,19.2065659469963,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.994311332707111,17945.0246198439,18.1177185599031,24493.3259523961,19.4270367118892,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
67,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.214929412635206,14222.3879785827,17.4531196084091,21128.9026972736,18.7525354677011,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.200269831178971,16305.9693632718,17.7924304120503,23344.0717108693,19.1166036285409,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
68,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.980227502926965,15325.9853648156,17.5540576675715,21739.4256007590,18.8366123992784,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.993915233781287,14372.6884469890,17.3829873800441,20952.2759601854,18.6987681135163,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
69,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.206069452972555,16738.6464894431,17.8924479961308,23775.0790173216,19.2241632485384,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.195063306587308,17873.5225738969,18.1182769052670,24814.7363264657,19.4319710518240,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
70,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.995729933163412,15978.6298246634,17.7006199341159,22504.3964967498,19.0012781629812,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.992388356421039,16674.9476976697,17.8297184655908,23259.5741565547,19.1421081077743,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
71,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.201150011517855,16718.5472602870,17.8767928563730,23683.4120257390,19.1906828772338,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.241860042634624,17472.8511149102,18.1004799929706,24349.4657931854,19.3977220367656,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
72,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.228118526853946,15221.4960676432,17.5794979972899,22390.6977908127,18.9347267559191,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.182911720618504,14679.2010267853,17.4890496714024,21484.7545033722,18.7755362491273,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
73,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.973882358336306,14760.8093381551,17.4565464533795,21189.2356415479,18.7425844256619,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.010554996531477,17299.5505191667,17.9730834785353,23809.8215395646,19.2754948848327,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
74,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.202588934954479,16220.2210791577,17.7857468490531,23111.7083318106,19.0884034021277,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.195185355335399,14140.4122038934,17.3813515097827,21052.1900818111,18.6878434782035,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
75,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,10.023895820216417,19095.0491765862,18.3871666437137,25606.7011401108,19.6859364006455,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.018334204057618,19465.2464027475,18.4221479505617,25939.5583472398,19.7134701215792,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
76,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.196162303224837,15545.3048571438,17.6969646650686,22454.3064485981,18.9999475798592,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.192358795495508,17626.7186290342,18.0626925126238,24776.9033220392,19.4111606478905,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
77,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.992027862483013,18193.8257996046,18.1463405350473,24688.2703468799,19.4446553362574,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.996482432458048,16388.1143674616,17.7925831973572,22824.3293433182,19.0792572317718,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
78,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.20157577000721,15377.8828996275,17.6561872252523,22472.2303852914,18.9921775501302,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.17293410365265,14607.7096161108,17.4625237930614,21584.7049063355,18.7764146369050,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
79,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.012272879854109,15815.9447092643,17.6637114355946,22334.4864912034,18.9676956885085,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99459142434885,16104.0716908103,17.7400779237943,22644.3746827028,19.0484153397396,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
80,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.177874902804769,15413.9374650908,17.6447753054778,22332.3824439863,18.9625474318170,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.182446990397615,13872.6791889379,17.3115652724378,21041.0643381806,18.6769440778415,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
81,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.017294056449916,12095.4316271510,16.9342014998611,18599.8419449513,18.2331114200466,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.994495830844091,18114.7903618833,18.1584119312278,24662.7244513995,19.4660134093076,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
