MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15397.4715979838,1.0,1.0,1.0,1.0,17.5629129648347,1.0,1.0,21913.1619323251,1.0,1.0,1.0,18.8654526653595,1.0,1.0,1.0,0.05689370357808876,0.03748969441334005,0.05289377009311428,0.015404075679774233,-0.003999933484974481,0.015404075679774233,0.0,0,0,0.0568937035780888,9.50655127836018e-6,105190.617577197,3419.81932321894,0.000492321274166728,2031.19396311390,7.58050283606538,1.3025397005248847,0,1.0,1.0,1.0,13947.2794779456,1.0,1.0,1.0,17.3354843706872,1.0,1.0,1.0,1.0,20412.9518047313,1.0,1.0,18.6280250630887,1.0,1.0,1.0,0.05102995735486093,0.018917890257467818,0.05289377009311428,0.03397587983564646,0.0018638127382533468,0.03397587983564646,0.0018638127382533468,0.00186381273825335,0.0931906369126673,0.0510299573548609,9.50655127836018e-6,105190.617577197,3067.35584519763,0.000525921856089708,1901.42316471713,7.33517911044305,1.2925406924015341,0.0931906369126673,1.0,-0.19327855062631077,-0.18200004861707664,0.0,0.0,9.982410128769283,9,11,4.502422538361103,10000,19000,16.5000000000000,19.0000000000000,6515.69033434133,10000,25000,17.0000000000000,20.0000000000000,4.611292897871494,4.5543991942934055,4.594625625167323,4.557135930753983,0.04756730932882628,4498.560125526277,5002.2969217104865,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.000305260244168,9,11,4.54700405881567,10000,19000,16.5000000000000,19.0000000000000,10000,6465.672326785735,25000,17.0000000000000,20.0000000000000,4.610770026124395,4.559740068769534,4.584354669403673,4.565436779146205,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21097.75557176229,11,93.7503383574572,500000,1,1,-111,121,111,1,25,11,11,11,50
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15698.6485935204,1.0,1.0,1.0,1.0,17.6537384282181,1.0,1.0,22518.3825160450,1.0,1.0,1.0,18.9441527256224,1.0,1.0,1.0,0.058249350062362204,0.026564390779300062,0.05462444798543003,0.028060057206129967,-0.003624902076932175,0.028060057206129967,0.0,0,0,0.0582493500623622,9.50655127836018e-6,105190.617577197,3501.30577516013,0.000474825421308332,2106.03719835514,7.45411743238979,1.2904142974043173,0,1.0,1.0,1.0,14759.9811962664,1.0,1.0,1.0,17.5487830492891,1.0,1.0,1.0,1.0,21886.6900833784,1.0,1.0,18.8972824402981,1.0,1.0,1.0,0.05403762186764993,0.026839828141497435,0.05462444798543003,0.027784619843932594,0.0005868261177800968,0.027784619843932594,0.0005868261177800968,0.000586826117780097,0.0293413058890048,0.0540376218676499,9.50655127836018e-6,105190.617577197,3248.14332380637,0.000497085877896442,2011.72482354916,7.33697821068104,1.348499391008987,0.0293413058890048,1.0,-0.22567049666243633,-0.18410072653501908,0.0,0.0,10.199620995828283,9,11,4.483655413615646,10000,19000,16.5000000000000,19.0000000000000,6819.7339225246,10000,25000,17.0000000000000,20.0000000000000,4.613631800813551,4.555382450751189,4.5861344305770855,4.559570039797785,0.04649472785908383,4498.367297519441,5284.918135394632,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.211804838608026,9,11,4.544128668241684,10000,19000,16.5000000000000,19.0000000000000,10000,7126.708887112013,25000,17.0000000000000,20.0000000000000,4.612506969822714,4.558469347955064,4.5891524731910165,4.562312645049519,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21026.024334041835,11,108.39893223443414,500000,1,1,-111,122,111,1,25,11,11,11,51
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17225.9362452263,1.0,1.0,1.0,1.0,18.0048575465667,1.0,1.0,23630.6485235447,1.0,1.0,1.0,19.2903486479420,1.0,1.0,1.0,0.06311691381609474,0.029179012937687432,0.05372582737591362,0.02454681443822619,-0.00939108644018112,0.02454681443822619,0.0,0,0,0.0631169138160947,9.50655127836018e-6,105190.617577197,3793.88979650385,0.000464291923487831,2153.81734941209,7.99786307317485,1.2854911013753318,0,1.0,1.0,1.0,16158.6185066150,1.0,1.0,1.0,17.7595278890630,1.0,1.0,1.0,1.0,22695.2677376679,1.0,1.0,19.0715000830015,1.0,1.0,1.0,0.059436499842841606,0.02782192184049581,0.05372582737591362,0.025903905535417812,-0.005710672466927982,0.025903905535417812,0.0,0,0,0.0594364998428416,9.50655127836018e-6,105190.617577197,3572.66407148314,0.000480613373267613,2080.67452056351,7.76604814780871,1.311972193938531,0,1.0,-0.12211814208937075,-0.1728985684653561,0.0,0.0,10.006994473391842,9,11,4.54044191296762,10000,19000,16.5000000000000,19.0000000000000,6404.71227831841,10000,25000,17.0000000000000,20.0000000000000,4.618134209108416,4.555017295292322,4.5884859340003175,4.55930692106263,0.04853017897748462,4500.4851240114995,4982.307751073566,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,9.993479741254298,9,11,4.522848547556558,10000,19000,16.5000000000000,19.0000000000000,10000,6536.649231052934,25000,17.0000000000000,20.0000000000000,4.618062390816447,4.558625890973605,4.592400756848993,4.564578835008497,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21093.452246842095,11,100.69946989107694,500000,1,1,-111,121,111,1,25,11,11,11,52
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15626.7202258128,1.0,1.0,1.0,1.0,17.6592532104796,1.0,1.0,22749.9284698888,1.0,1.0,1.0,19.0079854233005,1.0,1.0,1.0,0.05747530066424478,0.031169934869288873,0.056385211180125204,0.02521527631083633,-0.0010900894841195732,0.02521527631083633,0.0,0,0,0.0574753006642448,9.50655127836018e-6,105190.617577197,3454.77849846114,0.000478797521808297,2088.56553021255,7.48203491811076,1.3487322128208967,0,1.0,1.0,1.0,14774.7492008122,1.0,1.0,1.0,17.5307652379437,1.0,1.0,1.0,1.0,21896.4247184814,1.0,1.0,18.8792072391904,1.0,1.0,1.0,0.05399623687529154,0.02921760713378241,0.056385211180125204,0.027167604046342796,0.0023889743048336673,0.027167604046342796,0.0023889743048336673,0.00238897430483367,0.119448715241683,0.0539962368752915,9.50655127836018e-6,105190.617577197,3245.65571643231,0.000497447515522257,2010.26232677055,7.34966228240847,1.348442001246635,0.119448715241683,1.0,-0.11200719878766263,-0.21928398715196917,0.0,0.0,10.177218292368817,9,11,4.523219139164318,10000,19000,16.5000000000000,19.0000000000000,7123.208244076035,10000,25000,17.0000000000000,20.0000000000000,4.614561114035372,4.557085813371128,4.592294807036337,4.561124872167048,0.04803262482984663,4499.052069620516,5281.410332135333,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.181102955535245,9,11,4.552161563535418,10000,19000,16.5000000000000,19.0000000000000,10000,7121.675517669224,25000,17.0000000000000,20.0000000000000,4.615306014752076,4.561309777876785,4.592923838865274,4.563706231731492,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20954.493812316046,11,106.71979429820567,500000,1,1,-111,122,111,1,25,11,11,11,53
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15697.5013159571,1.0,1.0,1.0,1.0,17.6307456149485,1.0,1.0,22214.7188117112,1.0,1.0,1.0,18.9325872555646,1.0,1.0,1.0,0.058192212732643966,0.02846809780726467,0.054053625084353726,0.025585527277089057,-0.00413858764829024,0.025585527277089057,0.0,0,0,0.0581922127326440,9.50655127836018e-6,105190.617577197,3497.87131173169,0.000485642373217864,2059.12839395377,7.62337179267194,1.3018416406160505,0,1.0,1.0,1.0,16705.1674131742,1.0,1.0,1.0,17.8902552195509,1.0,1.0,1.0,1.0,23228.7729425484,1.0,1.0,19.1933728967843,1.0,1.0,1.0,0.06113785758300949,0.03125053307634129,0.054053625084353726,0.022803092008012435,-0.007084232498655765,0.022803092008012435,0.0,0,0,0.0611378575830095,9.50655127836018e-6,105190.617577197,3674.93085514485,0.000471868174623415,2119.23595143511,7.88263685403307,1.303117677233476,0,1.0,-0.18048547125567402,-0.12390910500595953,0.0,0.0,10.007373822276579,9,11,4.487729798208538,10000,19000,16.5000000000000,19.0000000000000,6517.217495754098,10000,25000,17.0000000000000,20.0000000000000,4.6109187633643725,4.5527265506317285,4.589215764455338,4.560747666648074,0.048591169073545146,4500.249361731157,5006.1522787595395,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.007618365517802,9,11,4.545709313084682,10000,19000,16.5000000000000,19.0000000000000,10000,6523.605529374204,25000,17.0000000000000,20.0000000000000,4.61646587038246,4.555328012799451,4.59426679747296,4.563016264396619,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20909.068835388618,11,110.14171580961786,500000,1,1,-111,121,111,1,25,11,11,11,54
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16277.4069208398,1.0,1.0,1.0,1.0,17.8112267888229,1.0,1.0,23393.6516859198,1.0,1.0,1.0,19.1589935619591,1.0,1.0,1.0,0.059538336954964244,0.028123909497216992,0.055556627530032515,0.027432718032815523,-0.003981709424931729,0.027432718032815523,0.0,0,0,0.0595383369549642,9.50655127836018e-6,105190.617577197,3578.78539074969,0.000468817386904563,2133.02669212558,7.63113137821037,1.3477667731361302,0,1.0,1.0,1.0,16600.1225446870,1.0,1.0,1.0,17.8416135137801,1.0,1.0,1.0,1.0,23584.6062294274,1.0,1.0,19.1644256638058,1.0,1.0,1.0,0.060815375270443006,0.02805050418630195,0.055556627530032515,0.027506123343730565,-0.005258747740410491,0.027506123343730565,0.0,0,0,0.0608153752704430,9.50655127836018e-6,105190.617577197,3655.54679022109,0.000462949862819183,2160.06112176034,7.68502445484445,1.3228121500257009,0,1.0,-0.2052441764935199,-0.21119816293213253,0.0,0.0,10.180095410612568,9,11,4.548304841892187,10000,19000,16.5000000000000,19.0000000000000,7116.244765080003,10000,25000,17.0000000000000,20.0000000000000,4.615361473358757,4.555823136403792,4.588214376683125,4.560090467185908,0.04736246926578341,4501.265124688246,5280.026861413975,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.156589058935658,9,11,4.541077846163469,10000,19000,16.5000000000000,19.0000000000000,10000,6984.483684740474,25000,17.0000000000000,20.0000000000000,4.614476541041742,4.553661165771299,4.586860380719983,4.558809876533681,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20931.11276904421,11,99.40109488231802,500000,1,1,-111,122,111,1,25,11,11,11,55
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15045.4782796217,1.0,1.0,1.0,1.0,17.5572649375644,1.0,1.0,22199.2377561900,1.0,1.0,1.0,18.9108943272255,1.0,1.0,1.0,0.055529381632152486,0.03400185526826771,0.056587685241148405,0.022585829972880694,0.0010583036089959197,0.022585829972880694,0.0010583036089959197,0.00105830360899592,0.0529151804497960,0.0555293816321525,9.50655127836018e-6,105190.617577197,3337.81139860914,0.000488816818904531,2045.75612238765,7.35448283154191,1.3536293896611293,0.0529151804497960,1.0,1.0,1.0,15834.0577512748,1.0,1.0,1.0,17.6963696913869,1.0,1.0,1.0,1.0,22974.5334595743,1.0,1.0,19.0474855356608,1.0,1.0,1.0,0.05805067936584063,0.023440409273415952,0.056587685241148405,0.033147275967732454,-0.001462994124692224,0.033147275967732454,0.0,0,0,0.0580506793658406,9.50655127836018e-6,105190.617577197,3489.36389329636,0.000475804489963414,2101.70358013413,7.53391577239654,1.3511158442738502,0,1.0,-0.2657095589120012,-0.10066378774976689,0.0,0.0,10.202782106022491,9,11,4.507587902028015,10000,19000,16.5000000000000,19.0000000000000,7153.759476568257,10000,25000,17.0000000000000,20.0000000000000,4.612031376181355,4.556501994549203,4.593184914172272,4.559183058904004,0.04818934780267071,4500.530181655219,5284.873046646206,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.162453918990373,9,11,4.537806384050286,10000,19000,16.5000000000000,19.0000000000000,10000,7140.475708299503,25000,17.0000000000000,20.0000000000000,4.615343850376232,4.557293171010391,4.587149433331617,4.563709024058201,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20859.12171217952,11,108.66540769381305,500000,1,1,-111,122,111,1,25,11,11,11,56
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15518.8640063844,1.0,1.0,1.0,1.0,17.6626053674927,1.0,1.0,21979.4036717453,1.0,1.0,1.0,18.9572300154234,1.0,1.0,1.0,0.056718063344228575,0.023667225600781272,0.05193439205797049,0.02826716645718922,-0.004783671286258083,0.02826716645718922,0.0,0,0,0.0567180633442286,9.50655127836018e-6,105190.617577197,3409.26177769257,0.000493708183576747,2025.48799729294,7.66179015976662,1.2946246479307175,0,1.0,1.0,1.0,15563.2901360206,1.0,1.0,1.0,17.6476254971136,1.0,1.0,1.0,1.0,22131.8807882114,1.0,1.0,18.9639024338668,1.0,1.0,1.0,0.05715454991369828,0.027974167543791673,0.05193439205797049,0.02396022451417882,-0.00522015785572779,0.02396022451417882,0.0,0,0,0.0571545499136983,9.50655127836018e-6,105190.617577197,3435.49851586781,0.000491468123187173,2034.71996009628,7.64886099376747,1.316276936753158,0,1.0,-0.1937282619398704,-0.07319314447925739,0.0,0.0,10.00081520772609,9,11,4.551971957075063,10000,19000,16.5000000000000,19.0000000000000,6460.539665360907,10000,25000,17.0000000000000,20.0000000000000,4.614092799112127,4.557374735767898,4.587136978110855,4.563469752510073,0.04683290951737673,4500.088069939781,4990.280136939465,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,9.99876450334613,9,11,4.530140258869903,10000,19000,16.5000000000000,19.0000000000000,10000,6568.590652190808,25000,17.0000000000000,20.0000000000000,4.619614737002341,4.562460187088643,4.59281635983588,4.5648421922920885,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21069.81340011012,11,106.734279630519,500000,1,1,-111,121,111,1,25,11,11,11,57
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18331.0466784642,1.0,1.0,1.0,1.0,18.1576483292762,1.0,1.0,25348.7075972953,1.0,0.0,0.0,19.4849595378026,1.0,1.0,1.0,0.06788487628161732,0.03242664575103493,0.05636845991544807,0.023941814164413135,-0.011516416366169256,0.023941814164413135,0.0,0,0,0.0678848762816173,9.50655127836018e-6,105190.617577197,4080.48689155140,0.000434207485850884,2303.04642961273,7.95947769127112,1.3273112085264438,0,1.0,1.0,1.0,16199.9216150276,1.0,1.0,1.0,17.7711372166675,1.0,1.0,1.0,1.0,23185.3469011368,1.0,1.0,19.0923514197785,1.0,1.0,1.0,0.059855960023475596,0.023175633919001903,0.05636845991544807,0.033192825996446164,-0.003487500108027529,0.033192825996446164,0.0,0,0,0.0598559600234756,9.50655127836018e-6,105190.617577197,3597.87737174024,0.000467080349654158,2140.95926052216,7.56666505231706,1.3212142031110103,0,0.0,-0.070555877270997,-0.11964968091229847,0.0,0.0,10.198170638005076,9,11,4.492367495756055,10000,19000,16.5000000000000,19.0000000000000,7017.660918831092,10000,25000,17.0000000000000,20.0000000000000,4.623856264959701,4.555971388678084,4.588699604591875,4.55627295884084,0.04795338583784147,4497.826777548657,5287.125486284387,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.20447216435042,9,11,4.502633064225855,10000,19000,16.5000000000000,19.0000000000000,10000,6985.425286109139,25000,17.0000000000000,20.0000000000000,4.616283841363396,4.55642788133992,4.583947147192657,4.5607715132736555,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20994.277932045345,11,80.43526151701894,500000,1,1,-111,122,111,1,25,11,11,11,58
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15153.1587128722,1.0,1.0,1.0,1.0,17.5685055504909,1.0,1.0,21726.5074120542,1.0,1.0,1.0,18.8832880321808,1.0,1.0,1.0,0.05558143988941033,0.030021667670546037,0.052660924274531465,0.022639256603985428,-0.0029205156148788686,0.022639256603985428,0.0,0,0,0.0555814398894103,9.50655127836018e-6,105190.617577197,3340.94056445539,0.000499334059487834,2002.66731459436,7.56648825416194,1.3147824816899063,0,1.0,1.0,1.0,15398.3140739473,1.0,1.0,1.0,17.5608684855259,1.0,1.0,1.0,1.0,21882.2459553338,1.0,1.0,18.8577660700369,1.0,1.0,1.0,0.057083874779084276,0.022804879685403456,0.052660924274531465,0.02985604458912801,-0.004422950504552811,0.02985604458912801,0.0,0,0,0.0570838747790843,9.50655127836018e-6,105190.617577197,3431.25030954929,0.000491456105028984,2034.76971751328,7.56759545879514,1.2968975845109965,0,1.0,-0.2697709627084926,-0.2952318945497858,0.0,0.0,10.00201729632891,9,11,4.53559661434515,10000,19000,16.5000000000000,19.0000000000000,6573.348699181961,10000,25000,17.0000000000000,20.0000000000000,4.609615002878779,4.5540335629893685,4.587164952404621,4.557143284734075,0.04739653702094817,4499.776014912263,4999.571252830471,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,9.993273026730717,9,11,4.4876685420160864,10000,19000,16.5000000000000,19.0000000000000,10000,6483.931881386455,25000,17.0000000000000,20.0000000000000,4.616221189997567,4.559137315218483,4.588081927710323,4.565277048024919,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21101.19135484736,11,94.13393575955882,500000,1,1,-111,121,111,1,25,11,11,11,59
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17858.5239830757,1.0,1.0,1.0,1.0,18.1081666186981,1.0,1.0,25038.2122297088,1.0,0.0,0.0,19.4650407336336,1.0,1.0,1.0,0.06546832240364786,0.03151878635446792,0.05623607425993246,0.02471728790546454,-0.0092322481437154,0.02471728790546454,0.0,0,0,0.0654683224036479,9.50655127836018e-6,105190.617577197,3935.23043736158,0.000443102612439103,2256.81359560351,7.91315863120724,1.3568741149355499,0,1.0,1.0,1.0,15474.2791329203,1.0,1.0,1.0,17.6492526887430,1.0,1.0,1.0,1.0,22466.3974995644,1.0,1.0,18.9706783682931,1.0,1.0,1.0,0.057068372117765165,0.034806475559109984,0.05623607425993246,0.021429598700822478,-0.0008322978578327034,0.021429598700822478,0.0,0,0,0.0570683721177652,9.50655127836018e-6,105190.617577197,3430.31846125315,0.000480506010798677,2081.13941870954,7.43548413614473,1.321425679550086,0,0.0,-0.1637627822135519,-0.17681246314682222,0.0,0.0,10.195007987490822,9,11,4.538113909041926,10000,19000,16.5000000000000,19.0000000000000,7179.688246633053,10000,25000,17.0000000000000,20.0000000000000,4.618065202150075,4.552596879746427,4.592670320280928,4.56115153392646,0.047824013995921955,4499.8398602595,5291.34439783611,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.213768552598232,9,11,4.511032811591283,10000,19000,16.5000000000000,19.0000000000000,10000,6992.118366644123,25000,17.0000000000000,20.0000000000000,4.615090865960154,4.558022493842389,4.597454825841183,4.562648350282073,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20853.13714298742,11,101.7606771680793,500000,1,1,-111,122,111,1,25,11,11,11,60
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15736.4573587242,1.0,1.0,1.0,1.0,17.6554057613239,1.0,1.0,22193.2459963763,1.0,1.0,1.0,18.9456426782188,1.0,1.0,1.0,0.05795236181761254,0.032538680742519865,0.0527831855722058,0.020244504829685935,-0.005169176245406741,0.020244504829685935,0.0,0,0,0.0579523618176125,9.50655127836018e-6,105190.617577197,3483.45413122962,0.000486897798024752,2053.81910548128,7.66204643667321,1.2902369168949548,0,1.0,1.0,1.0,14580.4693770967,1.0,1.0,1.0,17.4071347224489,1.0,1.0,1.0,1.0,21130.1894447472,1.0,1.0,18.7159417937120,1.0,1.0,1.0,0.053852590308570925,0.0320965251344294,0.0527831855722058,0.0206866604377764,-0.0010694047363651246,0.0206866604377764,0.0,0,0,0.0538525903085709,9.50655127836018e-6,105190.617577197,3237.02127582306,0.000508752402903443,1965.59268180949,7.41784883105801,1.3088070712631144,0,1.0,-0.10900784273836706,-0.1011963246960907,0.0,0.0,9.993359324650674,9,11,4.517486599764515,10000,19000,16.5000000000000,19.0000000000000,6456.7886376521055,10000,25000,17.0000000000000,20.0000000000000,4.615197151740198,4.557244789922586,4.595717361117919,4.563178680375399,0.04747023130582291,4500.625294971986,5004.343429570143,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,9.989285891390919,9,11,4.504285926693329,10000,19000,16.5000000000000,19.0000000000000,10000,6549.720067650508,25000,17.0000000000000,20.0000000000000,4.614512756633611,4.56066016632504,4.592036439887447,4.559939914753017,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21133.80862545061,11,105.52038396112738,500000,1,1,-111,121,111,1,25,11,11,11,61
