,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
46,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16411.2986257176,1.0,1.0,1.0,17.8156632828182,1.0,1.0,1.0,23432.8593535026,1.0,1.0,1.0,1.0,19.1415889830565,1.0,1.0,0.060854226248106436,0.0318153615886434,0.05716181795994023,0.02534645637129683,-0.0036924082881662074,0.02534645637129683,0.0,0,0,0.0608542262481064,9.50655127836018e-6,105190.617577197,3657.88208069760,0.000462218562526746,2163.47866804275,7.58560685997634,1.3259257002382785,0,1.0,1.0,1.0,1.0,12737.4353913862,1.0,1.0,17.1038935205915,1.0,1.0,1.0,19895.5378812074,1.0,1.0,1.0,18.4556032649275,1.0,1.0,1.0,0.04704621935359121,0.03557852558345331,0.05716181795994023,0.021583292376486915,0.010115598606349016,0.021583292376486915,0.010115598606349016,0.0101155986063490,0.505779930317451,0.0470462193535912,9.50655127836018e-6,105190.617577197,2827.89763912945,0.000542455910360709,1843.46779323511,6.90949711089513,1.3517097443359325,0.505779930317451,1.0,-0.1605311200054292,-0.1033742423361744,0.0,0.0,10.23005642284188,9,11,4.486557593619246,10000,19000,16.5000000000000,19.0000000000000,7021.560727785049,10000,25000,17.0000000000000,20.0000000000000,4.549676877138931,4.6105311033870375,4.561751079132019,4.593566440720663,5295.591394392026,0.04855888047895573,4498.597118899921,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.194396409696418,11,10000,4.5042066640387075,19000,16.5000000000000,19.0000000000000,7158.102489821209,10000,25000,17.0000000000000,20.0000000000000,4.55453010857343,4.601576327927021,4.558845450322218,4.594423975905672,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19180.64382623854,11,98.8157948314108,500000,1,1,-111,122,111,1,6,11,11,11,46
47,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14619.4342331294,1.0,1.0,1.0,17.4522987270891,1.0,1.0,1.0,21142.7629022600,1.0,1.0,1.0,1.0,18.7591325368890,1.0,1.0,0.053862736966966196,0.03376994400158395,0.054942809176285065,0.021172865174701114,0.0010800722093188692,0.021172865174701114,0.0010800722093188692,0.00108007220931887,0.0540036104659435,0.0538627369669662,9.50655127836018e-6,105190.617577197,3237.63118054474,0.000509200151150026,1963.86430314584,7.44421812123734,1.3068338097999423,0.0540036104659435,1.0,1.0,1.0,1.0,15564.9672220729,1.0,1.0,17.6216965962281,1.0,1.0,1.0,22099.0880909898,1.0,1.0,1.0,18.9306924328518,1.0,1.0,1.0,0.05762092050722334,0.0365342698925728,0.054942809176285065,0.018408539283712264,-0.0026781113309382737,0.018408539283712264,0.0,0,0,0.0576209205072233,9.50655127836018e-6,105190.617577197,3463.53155058366,0.000489055005104039,2044.75977050325,7.61212512423508,1.3089958366237031,0,1.0,-0.2567377969768934,-0.19552038286017842,0.0,0.0,10.008080605851765,9,11,4.515472398764581,10000,19000,16.5000000000000,19.0000000000000,6523.328669130602,10000,25000,17.0000000000000,20.0000000000000,4.552496152237089,4.6063588892040555,4.562581538599177,4.5963514826007605,4991.704851995856,0.04953451594597852,4500.346583944464,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.009571471993057,11,10000,4.49395854917215,19000,16.5000000000000,19.0000000000000,6534.120868916913,10000,25000,17.0000000000000,20.0000000000000,4.547604310289239,4.605225230796463,4.557961706799849,4.594495976692421,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19152.261620055728,11,88.36049603884263,500000,1,1,-111,121,111,1,6,11,11,11,47
48,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14061.9128726321,1.0,1.0,1.0,17.3377815325780,1.0,1.0,1.0,21026.5200687204,1.0,1.0,1.0,1.0,18.6516470891151,1.0,1.0,0.05218468473798055,0.04161276177682982,0.05720112408003606,0.01558836230320624,0.005016439342055513,0.01558836230320624,0.005016439342055513,0.00501643934205551,0.250821967102776,0.0521846847379805,9.50655127836018e-6,105190.617577197,3136.76526609115,0.000507448665594682,1970.64268329111,7.13569892292583,1.3138655565370756,0.250821967102776,1.0,1.0,1.0,1.0,13591.8107052833,1.0,1.0,17.1653315543519,1.0,1.0,1.0,20580.2988166377,1.0,1.0,1.0,18.4837022195251,1.0,1.0,1.0,0.050860894557898995,0.030058974970119223,0.05720112408003606,0.027142149109916837,0.0063402295221370655,0.027142149109916837,0.0063402295221370655,0.00634022952213707,0.317011476106853,0.0508608945578990,9.50655127836018e-6,105190.617577197,3057.19366232806,0.000515746277924504,1938.93789020496,7.00992578150429,1.31837066517325,0.317011476106853,1.0,-0.19144207186856257,-0.15115247086902614,0.0,0.0,10.202082609652212,9,11,4.482934386147169,10000,19000,16.5000000000000,19.0000000000000,6964.607196088328,10000,25000,17.0000000000000,20.0000000000000,4.556668645343968,4.608853330081948,4.556446637737128,4.598059399513958,5300.852253441196,0.04855911060007888,4499.9932254717,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.155405772847562,11,10000,4.445845506212747,19000,16.5000000000000,19.0000000000000,6988.488111354391,10000,25000,17.0000000000000,20.0000000000000,4.557097775386337,4.607958669944236,4.563822948853446,4.593881923823565,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19515.331815092406,11,95.59266165315475,500000,1,1,-111,122,111,1,6,11,11,11,48
49,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16269.0230995512,1.0,1.0,1.0,17.7121475811208,1.0,1.0,1.0,22706.4710963095,1.0,1.0,1.0,1.0,18.9997264662670,1.0,1.0,0.06071208298738373,0.03282650209865512,0.051358898729694784,0.018532396631039665,-0.009353184257688947,0.018532396631039665,0.0,0,0,0.0607120829873837,9.50655127836018e-6,105190.617577197,3649.33800219482,0.000474036171712349,2109.54365863627,7.71210542761102,1.2875788851462036,0,1.0,1.0,1.0,1.0,14229.1006101112,1.0,1.0,17.3160686233927,1.0,1.0,1.0,20731.0843007798,1.0,1.0,1.0,18.6165555424149,1.0,1.0,1.0,0.05299558041619523,0.03515257233173141,0.051358898729694784,0.01620632639796337,-0.0016366816865004477,0.01620632639796337,0.0,0,0,0.0529955804161952,9.50655127836018e-6,105190.617577197,3185.50733305234,0.000513935608251194,1945.76904955617,7.31284147692494,1.3004869190221957,0,1.0,-0.11633977137812893,-0.23267988670255388,0.0,0.0,10.000042153509794,9,11,4.458075160417174,10000,19000,16.5000000000000,19.0000000000000,6437.447996758311,10000,25000,17.0000000000000,20.0000000000000,4.552074339345029,4.612786422332412,4.560688993285874,4.593515495384529,4999.653280293847,0.046228341918247005,4500.207111732257,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.003227146467731,11,10000,4.466824000834096,19000,16.5000000000000,19.0000000000000,6501.98369066856,10000,25000,17.0000000000000,20.0000000000000,4.556778816607391,4.609774397023586,4.561249230127359,4.5964018024590905,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18917.035116061994,11,104.12605428237143,500000,1,1,-111,121,111,1,6,11,11,11,49
50,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,10829.1841139912,1.0,1.0,1.0,16.7355807662173,1.0,1.0,1.0,17668.4111627676,1.0,1.0,1.0,1.0,18.0209890808944,1.0,1.0,0.04013343738547803,0.044219181013165354,0.05633767363531772,0.012118492622152366,0.016204236249839687,0.012118492622152366,0.016204236249839687,0.0162042362498397,0.810211812491984,0.0401334373854780,9.50655127836018e-6,105190.617577197,2412.37775089955,0.000602475208530218,1659.81933503882,6.52431495728898,1.2854083146771045,0.810211812491984,1.0,1.0,1.0,1.0,15674.5881921015,1.0,1.0,17.6270026147451,1.0,1.0,1.0,22541.4415633392,1.0,1.0,1.0,18.9176031981307,1.0,1.0,1.0,0.058078277052710625,0.03986865987160826,0.05633767363531772,0.01646901376370946,-0.0017406034173929052,0.01646901376370946,0.0,0,0,0.0580782770527106,9.50655127836018e-6,105190.617577197,3491.02276056811,0.000474395437098247,2107.94607578171,7.43595311672700,1.290600583385609,0,1.0,-0.23681199103542896,-0.11668895874475993,0.0,0.0,10.211265808928324,9,11,4.489008452325983,10000,19000,16.5000000000000,19.0000000000000,6839.227048776407,10000,25000,17.0000000000000,20.0000000000000,4.573010277618429,4.613143715003907,4.554401032848557,4.5986202138617225,5320.665014131659,0.047633547958048084,4498.626509854104,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.191049498018131,11,10000,4.489970208487176,19000,16.5000000000000,19.0000000000000,6866.8533712377175,10000,25000,17.0000000000000,20.0000000000000,4.553196283643978,4.611274560696689,4.554673106535927,4.594541766407535,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19091.220720597074,11,103.82099862021529,500000,1,1,-111,122,111,1,6,11,11,11,50
51,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12723.4477914183,1.0,1.0,1.0,17.0397785528603,1.0,1.0,1.0,19189.4595279871,1.0,1.0,1.0,1.0,18.3298879704447,1.0,1.0,0.047017495777523344,0.03064874735292822,0.0536349680399256,0.022986220686997384,0.006617472262402259,0.022986220686997384,0.006617472262402259,0.00661747226240226,0.330873613120113,0.0470174957775233,9.50655127836018e-6,105190.617577197,2826.17109586911,0.000553357282768685,1807.15069836358,7.04061249730844,1.290109417584385,0.330873613120113,1.0,1.0,1.0,1.0,14819.0888217827,1.0,1.0,17.4504406851163,1.0,1.0,1.0,21355.2035150419,1.0,1.0,1.0,18.7545371612325,1.0,1.0,1.0,0.05488929285570432,0.021411601621081466,0.0536349680399256,0.032223366418844136,-0.0012543248157787165,0.032223366418844136,0.0,0,0,0.0548892928557043,9.50655127836018e-6,105190.617577197,3299.33635078124,0.000502612919899760,1989.60265525892,7.44826550297012,1.3040964761161935,0,1.0,-0.17159763487425939,-0.20308759832887588,0.0,0.0,9.99916605555185,9,11,4.502009029112066,10000,19000,16.5000000000000,19.0000000000000,6466.011736568782,10000,25000,17.0000000000000,20.0000000000000,4.559221902971523,4.606239398749047,4.562561861338195,4.593210608691123,5011.98708298387,0.04814182208644007,4498.67314676002,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.002175182146184,11,10000,4.491536250395861,19000,16.5000000000000,19.0000000000000,6536.114693259145,10000,25000,17.0000000000000,20.0000000000000,4.554198478431164,4.609087771286869,4.569694341461599,4.59110594308268,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19108.2401220924,11,89.19399831947706,500000,1,1,-111,121,111,1,6,11,11,11,51
52,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13430.5651005169,1.0,1.0,1.0,17.2208452647190,1.0,1.0,1.0,20457.1852733735,1.0,1.0,1.0,1.0,18.5437130459376,1.0,1.0,0.05008919316440519,0.02821331329267629,0.05662458892247264,0.028411275629796354,0.006535395758067455,0.028411275629796354,0.006535395758067455,0.00653539575806746,0.326769787903373,0.0500891931644052,9.50655127836018e-6,105190.617577197,3010.80752166132,0.000520401969523773,1921.59149765539,6.98929253012623,1.322867781218556,0.326769787903373,1.0,1.0,1.0,1.0,12448.8604238352,1.0,1.0,17.0599096048644,1.0,1.0,1.0,19365.5976393347,1.0,1.0,1.0,18.3620902533766,1.0,1.0,1.0,0.046244720130278694,0.02998289586194325,0.05662458892247264,0.026641693060529395,0.01037986879219395,0.026641693060529395,0.01037986879219395,0.0103798687921939,0.518993439609697,0.0462447201302787,9.50655127836018e-6,105190.617577197,2779.72038296495,0.000548013575750878,1824.77231267459,6.82214451488952,1.3021806485122396,0.518993439609697,1.0,-0.07760489108273354,-0.2951483638651857,0.0,0.0,10.231552734592773,9,11,4.4607850232505415,10000,19000,16.5000000000000,19.0000000000000,7026.620172856634,10000,25000,17.0000000000000,20.0000000000000,4.561736653454013,4.6118258466184185,4.5616443340038675,4.589857647296544,5311.65719856302,0.047958425929792846,4498.7296714950135,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.23776508997484,11,10000,4.478457797455452,19000,16.5000000000000,19.0000000000000,6916.737215499499,10000,25000,17.0000000000000,20.0000000000000,4.563290633984651,4.6095353541149295,4.559061830462091,4.589044726324034,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19185.834325054788,11,106.28502416067515,500000,1,1,-111,122,111,1,6,11,11,11,52
53,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15156.1302642550,1.0,1.0,1.0,17.4996932816948,1.0,1.0,1.0,21649.7967733780,1.0,1.0,1.0,1.0,18.7978185466832,1.0,1.0,0.05629665686445495,0.031014096603798613,0.055490267903645536,0.024476171299846923,-0.0008063889608094163,0.024476171299846923,0.0,0,0,0.0562966568644550,9.50655127836018e-6,105190.617577197,3383.93148748776,0.000495420621852176,2018.48682895235,7.50865948038982,1.2981252649884238,0,1.0,1.0,1.0,1.0,17263.6673891797,1.0,1.0,17.9248669132469,1.0,1.0,1.0,23806.0980953071,1.0,1.0,1.0,19.2327404515828,1.0,1.0,1.0,0.06413253724664614,0.034726693498926764,0.055490267903645536,0.020763574404718772,-0.008642269343000601,0.020763574404718772,0.0,0,0,0.0641325372466461,9.50655127836018e-6,105190.617577197,3854.93782843846,0.000459313920477128,2177.16022837108,7.92944275033730,1.3078735383359181,0,1.0,-0.2212826686444022,-0.20972733479065658,0.0,0.0,9.991033801304948,9,11,4.478852577333657,10000,19000,16.5000000000000,19.0000000000000,6493.666509122902,10000,25000,17.0000000000000,20.0000000000000,4.553056990771949,4.609353647636404,4.560783233067942,4.59179732967174,5002.341980595232,0.04991845090735153,4500.053288870887,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.995424162909593,11,10000,4.478325762304919,19000,16.5000000000000,19.0000000000000,6542.43070612739,10000,25000,17.0000000000000,20.0000000000000,4.545727235362182,4.609859772608828,4.560319425939308,4.595046119438234,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18869.01442159093,11,95.72172904614908,500000,1,1,-111,121,111,1,6,11,11,11,53
54,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16072.9632867041,1.0,1.0,1.0,17.6872609099704,1.0,1.0,1.0,23150.2246390028,1.0,1.0,1.0,1.0,19.0199007877445,1.0,1.0,0.059675652132038515,0.02957021490681555,0.058084719184021825,0.028514504277206275,-0.0015909329480166892,0.028514504277206275,0.0,0,0,0.0596756521320385,9.50655127836018e-6,105190.617577197,3587.03925833778,0.000467080256599946,2140.95968705545,7.50736381627526,1.3326398777740367,0,1.0,1.0,1.0,1.0,13283.4509209170,1.0,1.0,17.2151728820275,1.0,1.0,1.0,20362.4232043173,1.0,1.0,1.0,18.5481349260888,1.0,1.0,1.0,0.04904778535574028,0.038654582822791994,0.058084719184021825,0.01943013636122983,0.009036933828281545,0.01943013636122983,0.009036933828281545,0.00903693382828154,0.451846691414077,0.0490477853557403,9.50655127836018e-6,105190.617577197,2948.20961849379,0.000527487715817210,1895.77874519931,7.00685718444453,1.3329620440613283,0.451846691414077,1.0,-0.19740850186837058,-0.24467180078118578,0.0,0.0,10.179897093695182,9,11,4.480843985563807,10000,19000,16.5000000000000,19.0000000000000,7077.26135229875,10000,25000,17.0000000000000,20.0000000000000,4.550902915011023,4.610578567143062,4.560718579826867,4.590288794733683,5310.70806924988,0.04921967163206246,4500.173384226812,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.208315697582936,11,10000,4.505599207597526,19000,16.5000000000000,19.0000000000000,7078.972283400311,10000,25000,17.0000000000000,20.0000000000000,4.560870775231213,4.609918560586953,4.561785521187975,4.600440104010767,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19338.27061575239,11,94.18537642905271,500000,1,1,-111,122,111,1,6,11,11,11,54
55,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14523.7252204808,1.0,1.0,1.0,17.4077604523077,1.0,1.0,1.0,20988.7441102117,1.0,1.0,1.0,1.0,18.7027474465642,1.0,1.0,0.05373047147231169,0.03396390567217722,0.05181449384055929,0.017850588168382073,-0.0019159776317523997,0.017850588168382073,0.0,0,0,0.0537304714723117,9.50655127836018e-6,105190.617577197,3229.68084393511,0.000509934878652210,1961.03471612505,7.40615405788393,1.294986994256447,0,1.0,1.0,1.0,1.0,14522.9861220251,1.0,1.0,17.4145932374679,1.0,1.0,1.0,21012.6300520080,1.0,1.0,1.0,18.7145127937792,1.0,1.0,1.0,0.0536874163963148,0.028739407906337,0.05181449384055929,0.023075085934222292,-0.0018729225557555101,0.023075085934222292,0.0,0,0,0.0536874163963148,9.50655127836018e-6,105190.617577197,3227.09284963000,0.000510183187530282,1960.08027007092,7.40938335219283,1.2999195563112926,0,1.0,-0.20002195455856253,-0.19949352274626167,0.0,0.0,10.001606394423776,9,11,4.496953699853765,10000,19000,16.5000000000000,19.0000000000000,6465.018889730933,10000,25000,17.0000000000000,20.0000000000000,4.553084179985312,4.606814651457624,4.5607408737829935,4.594704779455171,4992.342717266442,0.046700935327681034,4499.649752250922,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.005209885275105,11,10000,4.500331040580462,19000,16.5000000000000,19.0000000000000,6489.643929982907,10000,25000,17.0000000000000,20.0000000000000,4.555112003573978,4.608799419970293,4.565391749253131,4.594131157159468,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18813.66155554072,11,103.2384660038744,500000,1,1,-111,121,111,1,6,11,11,11,55
56,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12027.3305605054,1.0,1.0,1.0,16.9474967730303,1.0,1.0,1.0,19007.3303612765,1.0,1.0,1.0,1.0,18.2629029891197,1.0,1.0,0.04451563396285074,0.04058034725185511,0.05559183042987826,0.01501148317802315,0.011076196467027517,0.01501148317802315,0.011076196467027517,0.0110761964670275,0.553809823351376,0.0445156339628507,9.50655127836018e-6,105190.617577197,2675.78687336727,0.000562175460330283,1778.80407553274,6.76147009439660,1.3154062160893973,0.553809823351376,1.0,1.0,1.0,1.0,13927.9488413191,1.0,1.0,17.3003889674346,1.0,1.0,1.0,20895.3616609612,1.0,1.0,1.0,18.6134231213906,1.0,1.0,1.0,0.05159564490334745,0.03165351126796345,0.05559183042987826,0.023938319161914808,0.003996185526530811,0.023938319161914808,0.003996185526530811,0.00399618552653081,0.199809276326541,0.0515956449033474,9.50655127836018e-6,105190.617577197,3101.35871524393,0.000510892939540731,1957.35725159747,7.11569072531441,1.3130341539559525,0.199809276326541,1.0,-0.12168558027105164,-0.14852496621142533,0.0,0.0,10.18602667863366,9,11,4.494876135396363,10000,19000,16.5000000000000,19.0000000000000,6979.999800771157,10000,25000,17.0000000000000,20.0000000000000,4.56207424002751,4.606589873990361,4.557264640412504,4.5978449876643595,5306.345458456298,0.047157025215142714,4501.227332320269,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.184698242120236,11,10000,4.490918374859313,19000,16.5000000000000,19.0000000000000,6967.412819642175,10000,25000,17.0000000000000,20.0000000000000,4.554120176243039,4.6057158211463864,4.566989521973381,4.598643033241345,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18991.186050118577,11,81.25422880614592,500000,1,1,-111,122,111,1,6,11,11,11,56
57,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13231.3693615912,1.0,1.0,1.0,17.1350014302293,1.0,1.0,1.0,19651.1116852942,1.0,1.0,1.0,1.0,18.4233128433690,1.0,1.0,0.049217117172018376,0.03695550882110421,0.05457718605752087,0.01762167723641666,0.005360068885502493,0.01762167723641666,0.005360068885502493,0.00536006888550249,0.268003444275125,0.0492171171720184,9.50655127836018e-6,105190.617577197,2958.38797182508,0.000538701540224450,1856.31546474389,7.12775905436779,1.2883114131397344,0.268003444275125,1.0,1.0,1.0,1.0,16692.3157549720,1.0,1.0,17.7891008465253,1.0,1.0,1.0,23207.3240908785,1.0,1.0,1.0,19.0965302062457,1.0,1.0,1.0,0.06234651035329719,0.03835465049564579,0.05457718605752087,0.016222535561875077,-0.007769324295776321,0.016222535561875077,0.0,0,0,0.0623465103532972,9.50655127836018e-6,105190.617577197,3747.58167305511,0.000467518361810902,2138.95342233525,7.80396411659482,1.3074293597203979,0,1.0,-0.14293272995408962,-0.17694211734374565,0.0,0.0,10.007242375861505,9,11,4.472492954813019,10000,19000,16.5000000000000,19.0000000000000,6419.74232370293,10000,25000,17.0000000000000,20.0000000000000,4.554887720785305,4.6041048379573235,4.555154125794348,4.592109634615452,4983.067182535799,0.049296895273750765,4500.960177401459,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.985136729930494,11,10000,4.454156629857796,19000,16.5000000000000,19.0000000000000,6515.0083359065065,10000,25000,17.0000000000000,20.0000000000000,4.547148405398648,4.609494915751945,4.562160243099745,4.600514893595391,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19059.901623030502,11,99.50179413911789,500000,1,1,-111,121,111,1,6,11,11,11,57
