MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14605.3692107895,1.0,1.0,1.0,17.4400830305098,1.0,1.0,1.0,21179.3550396340,1.0,1.0,1.0,1.0,18.7555989059248,1.0,1.0,0.055125218476602456,0.02638468689700968,0.052710283401694154,0.026325596504684474,-0.0024149350749083018,0.026325596504684474,0.0,0,0,0.0551252184766025,9.73236009732360e-6,102750.000000000,3236.63782769766,0.000509071914418855,1964.35900641185,7.43518326493080,1.3155158754150587,0,1.0,1.0,1.0,13645.5743671063,1.0,1.0,1.0,17.2391688611082,1.0,1.0,1.0,20222.4259619414,1.0,1.0,1.0,1.0,18.5552582030250,1.0,1.0,0.05151166742458191,0.03386528301508651,0.052710283401694154,0.018845000386607642,0.0011986159771122454,0.018845000386607642,0.0011986159771122454,0.00119861597711225,0.0599307988556123,0.0515116674245819,9.73236009732360e-6,102750.000000000,3024.47075878617,0.000530745685451639,1884.14155293424,7.24232972085117,1.3160893419168098,0.0599307988556123,1.0,-0.17129559301258668,-0.063743694912827,0.0,0.0,10.004899765578987,9,11,4.5125126715764905,10000,19000,16.5000000000000,19.0000000000000,6573.985828844529,10000,25000,17.0000000000000,20.0000000000000,4.60949021755168,4.554364999075077,4.563886580280476,4.590271267177486,0.047468639536000626,4997.268335336789,4500.327335882768,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.996839140257011,11,4.511723027066992,10000,19000,16.5000000000000,19.0000000000000,6576.851594835107,10000,25000,17.0000000000000,20.0000000000000,4.563780504086082,4.615292171510664,4.5931840083013435,4.559318725286257,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19323.17514818057,11,99.87522078943337,500000,1,1,-111,121,111,1,22,11,11,11,92
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18489.1240465951,1.0,1.0,1.0,18.1909149374642,1.0,1.0,1.0,25493.8284886254,1.0,0.0,0.0,1.0,19.5181157754191,1.0,1.0,0.06988959350977186,0.02736587618670594,0.05551326819493666,0.028147392008230722,-0.014376325314835202,0.028147392008230722,0.0,0,0,0.0698895935097719,9.73236009732360e-6,102750.000000000,4103.51756178803,0.000433166146310176,2308.58299642820,8.00886261191438,1.327200837954837,0,1.0,1.0,1.0,14399.1463436519,1.0,1.0,1.0,17.4484292396585,1.0,1.0,1.0,21466.9802412313,1.0,1.0,1.0,1.0,18.7875913911845,1.0,1.0,0.05421534093088631,0.027570142831066846,0.05551326819493666,0.027943125363869815,0.0012979272640503484,0.027943125363869815,0.0012979272640503484,0.00129792726405035,0.0648963632025174,0.0542153409308863,9.73236009732360e-6,102750.000000000,3183.21501751347,0.000503620583705271,1985.62178027501,7.25170648644761,1.3391621515259744,0.0648963632025174,0.0,-0.1467791748705961,-0.14799531707268754,0.0,0.0,10.182052325549844,9,11,4.5056768414410655,10000,19000,16.5000000000000,19.0000000000000,7004.704442030329,10000,25000,17.0000000000000,20.0000000000000,4.620401097005678,4.5505115034959065,4.562748708561189,4.590114584747895,0.04733154831359524,5277.802907979094,4499.943733297091,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.19672275321092,11,4.5234601698064525,10000,19000,16.5000000000000,19.0000000000000,7067.833897579328,10000,25000,17.0000000000000,20.0000000000000,4.556142900999834,4.6103582419307205,4.5892560444167865,4.56168590158572,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18954.66775556608,11,100.721279304842,500000,1,1,-111,122,111,1,22,11,11,11,93
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18515.0421470608,1.0,1.0,1.0,18.2268316259478,1.0,1.0,1.0,24918.0555737735,1.0,1.0,1.0,1.0,19.5062733498639,1.0,1.0,0.06969575276198281,0.029629932767751832,0.054102546595114744,0.02447261382736291,-0.015593206166868066,0.02447261382736291,0.0,0,0,0.0696957527619828,9.73236009732360e-6,102750.000000000,4092.13634073928,0.000444189819620708,2251.28977709101,8.22419323157273,1.2794417239161309,0,1.0,1.0,1.0,14791.2568611783,1.0,1.0,1.0,17.5037672160131,1.0,1.0,1.0,21354.2086519205,1.0,1.0,1.0,1.0,18.8151676135344,1.0,1.0,0.055554551990171674,0.019278905836356053,0.054102546595114744,0.03482364075875869,-0.0014520053950569309,0.03482364075875869,0.0,0,0,0.0555545519901717,9.73236009732360e-6,102750.000000000,3261.84583828008,0.000506393566237425,1974.74862769316,7.49019731106585,1.3114003975213615,0,1.0,-0.20496787120248378,-0.12573011021784544,0.0,0.0,10.002638394375067,9,11,4.524541854271626,10000,19000,16.5000000000000,19.0000000000000,6403.013426712743,10000,25000,17.0000000000000,20.0000000000000,4.615616634666707,4.545920881904724,4.5564678292656176,4.586097762033369,0.04865563104661362,5004.536984392163,4500.692118875315,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.013569904947225,11,4.534627813366396,10000,19000,16.5000000000000,19.0000000000000,6562.951790742238,10000,25000,17.0000000000000,20.0000000000000,4.558910621102482,4.614465173092654,4.592061160387969,4.572782254551613,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18912.823203414107,11,109.86228840425004,500000,1,1,-111,121,111,1,22,11,11,11,94
0.0,0.02644086670630874,0.0264408667063087,0.02644086670630874,0.0,1.0,1.0,1.0,15555.4369907081,1.0,1.0,1.0,17.6827958688107,1.0,1.0,1.0,22439.8802430472,1.0,1.0,1.0,1.0,18.9785827522747,1.0,1.0,0.05827483366826858,0.029062181131834564,0.05602852622662394,0.026966345094789373,-0.0022463074416446405,0.026966345094789373,0.0,0,0,0.0582748336682686,9.73236009732360e-6,102750.000000000,3421.56523395120,0.000480483460713677,2081.23709089730,7.47413019820896,1.2957868834639816,0,1.0,1.0,1.0,14647.4890375690,1.0,1.0,1.0,17.4829170434490,1.0,1.0,1.0,21671.7881151543,1.0,1.0,1.0,1.0,18.8050275288787,1.0,1.0,0.05511228016178826,0.029733112306181475,0.05602852622662394,0.026295413920442462,0.0009162460648356741,0.026295413920442462,0.0009162460648356741,0.000916246064835674,0.0458123032417837,0.0551122801617883,9.73236009732360e-6,102750.000000000,3235.87816378500,0.000497254681567237,2011.04190079864,7.28353249713595,1.3221104854297034,0.0722531699480924,1.0,-0.167974939068693,0.02644086670630874,0.0,0.0,10.20866567060174,9,11,4.546292683931902,10000,19000,16.5000000000000,19.0000000000000,6884.4432523390815,10000,25000,17.0000000000000,20.0000000000000,4.613489662811821,4.555214829143552,4.561457999957207,4.590520181089041,0.04745599908046168,5312.944080692607,4500.048214512622,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.199384546313093,11,4.526588547584818,10000,19000,16.5000000000000,19.0000000000000,7024.299077585371,10000,25000,17.0000000000000,20.0000000000000,4.560430252069229,4.615542532231017,4.5910816505561245,4.561348538249943,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18996.30934873861,11,101.93261619138337,500000,1,1,-111,122,111,1,22,11,11,11,95
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18630.2169946505,1.0,1.0,1.0,18.2851698312542,1.0,1.0,1.0,25112.6387587269,1.0,0.0,0.0,1.0,19.5882651232121,1.0,1.0,0.07000333024225469,0.035810423971951444,0.051721123532299115,0.01591069956034767,-0.018282206709955576,0.01591069956034767,0.0,0,0,0.0700033302422547,9.73236009732360e-6,102750.000000000,4110.19553279524,0.000444317253104314,2250.64409048556,8.27772683980042,1.3030952919579277,0,1.0,1.0,1.0,14035.0336282224,1.0,1.0,1.0,17.3349468380112,1.0,1.0,1.0,20611.3940912952,1.0,1.0,1.0,1.0,18.6569256708509,1.0,1.0,0.0528735269334808,0.03573208157020691,0.051721123532299115,0.015989041962092207,-0.0011524034011816814,0.015989041962092207,0.0,0,0,0.0528735269334808,9.73236009732360e-6,102750.000000000,3104.43136709437,0.000523140008493851,1911.53416631057,7.34228761147975,1.3219788328397095,0,0.0,-0.1786216903285771,-0.20371020223658276,0.0,0.0,10.007442991453795,9,11,4.532683870146821,10000,19000,16.5000000000000,19.0000000000000,6482.42176407636,10000,25000,17.0000000000000,20.0000000000000,4.615817370688229,4.545814040445975,4.5579914931045815,4.593801917076533,0.0468088092962842,4974.633707974178,4502.15820253817,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.992659226531401,11,4.52096760037528,10000,19000,16.5000000000000,19.0000000000000,6576.36046307278,10000,25000,17.0000000000000,20.0000000000000,4.561419022441402,4.614292549374883,4.592314036350542,4.556581954780335,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18868.33626096633,11,108.98610365615933,500000,1,1,-111,121,111,1,22,11,11,11,96
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17647.2432186344,1.0,1.0,1.0,18.0389762902098,1.0,1.0,1.0,24674.7225802478,1.0,1.0,1.0,1.0,19.3678290883874,1.0,1.0,0.06652717974433386,0.027218937890075345,0.057863059651755415,0.03064412176168007,-0.00866412009257845,0.03064412176168007,0.0,0,0,0.0665271797443339,9.73236009732360e-6,102750.000000000,3906.09583927446,0.000445103906502522,2246.66641966292,7.85485689561433,1.328852798177558,0,1.0,1.0,1.0,16864.5212338695,1.0,1.0,1.0,17.8778867027629,1.0,1.0,1.0,23921.4015303812,1.0,1.0,1.0,1.0,19.2122990355330,1.0,1.0,0.06376322336331519,0.01935856072860176,0.057863059651755415,0.038504498923153656,-0.005900163711559776,0.038504498923153656,0.0,0,0,0.0637632233633152,9.73236009732360e-6,102750.000000000,3743.81211461751,0.000456201224388666,2192.01516028383,7.69361523561994,1.334412332770009,0,1.0,-0.18102947652794407,-0.14066791229745537,0.0,0.0,10.184119394595465,9,11,4.517872562469519,10000,19000,16.5000000000000,19.0000000000000,7027.47936161336,10000,25000,17.0000000000000,20.0000000000000,4.615889291716528,4.5493621119721945,4.5605337105972055,4.587752648487281,0.04923652060832282,5288.380602615374,4499.9601143184145,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.18427146714301,11,4.504638779286749,10000,19000,16.5000000000000,19.0000000000000,7056.880296511647,10000,25000,17.0000000000000,20.0000000000000,4.552137532359052,4.615900755722367,4.590549564354808,4.571191003626207,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19248.85429129462,11,102.77445862508335,500000,1,1,-111,122,111,1,22,11,11,11,97
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16927.3044450465,1.0,1.0,1.0,17.9205517924838,1.0,1.0,1.0,23420.4372273710,1.0,1.0,1.0,1.0,19.2215275991270,1.0,1.0,0.06343045577502693,0.02763626817625564,0.05220103928679465,0.024564771110539008,-0.01122941648823228,0.024564771110539008,0.0,0,0,0.0634304557750269,9.73236009732360e-6,102750.000000000,3724.27390336230,0.000468870520323093,2132.78497294074,7.93671404281637,1.300975806643164,0,1.0,1.0,1.0,15934.6324177093,1.0,1.0,1.0,17.6948749095126,1.0,1.0,1.0,22463.7125706662,1.0,1.0,1.0,1.0,19.0030531962332,1.0,1.0,0.060460502284655604,0.031014834622641985,0.05220103928679465,0.021186204664152664,-0.008259462997860956,0.021186204664152664,0.0,0,0,0.0604605022846556,9.73236009732360e-6,102750.000000000,3549.89520557049,0.000482060261808786,2074.42944217763,7.68145307510769,1.3081782867206735,0,1.0,-0.17014815097396999,-0.07344996409792316,0.0,0.0,9.983837749667469,9,11,4.545128764499426,10000,19000,16.5000000000000,19.0000000000000,6493.132782324468,10000,25000,17.0000000000000,20.0000000000000,4.613810730318822,4.550380274543795,4.5611858063915065,4.588822074567762,0.047092235223254016,4990.971199593895,4502.515523349346,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.013421834404882,11,4.488761356308387,10000,19000,16.5000000000000,19.0000000000000,6529.080152956966,10000,25000,17.0000000000000,20.0000000000000,4.554153470075144,4.614613972359799,4.595917152668259,4.564902318045617,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18983.8714959669,11,110.74597393369483,500000,1,1,-111,121,111,1,22,11,11,11,98
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12374.6895391167,1.0,1.0,1.0,17.0189294868781,1.0,1.0,1.0,19214.2063009774,1.0,1.0,1.0,1.0,18.3078122227204,1.0,1.0,0.04685499544475924,0.031705307965537166,0.05671204702215935,0.025006739056622186,0.009857051577400112,0.025006739056622186,0.009857051577400112,0.00985705157740011,0.492852578870006,0.0468549954447592,9.73236009732360e-6,102750.000000000,2751.05758968515,0.000551943032868598,1811.78118111706,6.83012367502738,1.2888827358422477,0.492852578870006,1.0,1.0,1.0,16422.2826551156,1.0,1.0,1.0,17.8002610041527,1.0,1.0,1.0,23350.6306936277,1.0,1.0,1.0,1.0,19.1058836797985,1.0,1.0,0.062001105966200676,0.0396924557824887,0.05671204702215935,0.017019591239670652,-0.0052890589440413235,0.017019591239670652,0.0,0,0,0.0620011059662007,9.73236009732360e-6,102750.000000000,3640.35065030121,0.000463145274342771,2159.14974285133,7.60590260563804,1.3056226756457674,0,1.0,-0.08879660111339951,-0.1749218209811787,0.0,0.0,10.188805811850727,9,11,4.498157212526015,10000,19000,16.5000000000000,19.0000000000000,6839.516761860733,10000,25000,17.0000000000000,20.0000000000000,4.611880348703027,4.565025353258267,4.556769955281792,4.58847526324733,0.04809646194556828,5306.546958588367,4500.386553784434,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.194358398514666,11,4.511181540645483,10000,19000,16.5000000000000,19.0000000000000,6928.348038512053,10000,25000,17.0000000000000,20.0000000000000,4.5485466248820146,4.610547730848215,4.595868142037606,4.556175686255117,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18770.228034904365,11,104.89344820979497,500000,1,1,-111,122,111,1,22,11,11,11,99
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14992.0326515939,1.0,1.0,1.0,17.5350730792690,1.0,1.0,1.0,21505.3143813725,1.0,1.0,1.0,1.0,18.8453907882727,1.0,1.0,0.0564111012307702,0.026313291725948318,0.052898209360994694,0.026584917635046376,-0.0035128918697755057,0.026584917635046376,0.0,0,0,0.0564111012307702,9.73236009732360e-6,102750.000000000,3312.13751512094,0.000503096099077752,1987.69181838847,7.54243314426316,1.3103177090037617,0,1.0,1.0,1.0,14180.5078381097,1.0,1.0,1.0,17.3788735128521,1.0,1.0,1.0,20749.2450422161,1.0,1.0,1.0,1.0,18.7003475472058,1.0,1.0,0.05328536095408243,0.042715732158195685,0.052898209360994694,0.010182477202799009,-0.00038715159308773395,0.010182477202799009,0.0,0,0,0.0532853609540824,9.73236009732360e-6,102750.000000000,3128.61190744684,0.000520806835390862,1920.09768698505,7.38530541140123,1.3214740343536298,0,1.0,-0.14450165701078496,-0.1691519508378513,0.0,0.0,9.9926399350058,9,11,4.526391969883675,10000,19000,16.5000000000000,19.0000000000000,6513.28172977866,10000,25000,17.0000000000000,20.0000000000000,4.613066203541359,4.556655102310589,4.558766810032098,4.585080101758046,0.04789697932185273,4970.765246491805,4500.807174780429,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.993568101450894,11,4.532523770160414,10000,19000,16.5000000000000,19.0000000000000,6568.73720410634,10000,25000,17.0000000000000,20.0000000000000,4.557269314712192,4.6105546756662745,4.598414729759265,4.555698997601069,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18995.92196624981,11,98.00363715617931,500000,1,1,-111,121,111,1,22,11,11,11,100
0.0,0.0014416530135578087,0.00144165301355781,0.0014416530135578087,0.0,1.0,1.0,1.0,12448.5620298639,1.0,1.0,1.0,17.0901802513423,1.0,1.0,1.0,19348.4752167963,1.0,1.0,1.0,1.0,18.3936752059957,1.0,1.0,0.04647465393336869,0.027038671841279616,0.05608589229431272,0.029047220453033103,0.009611238360944026,0.029047220453033103,0.009611238360944026,0.00961123836094403,0.480561918047201,0.0464746539333687,9.73236009732360e-6,102750.000000000,2728.72610951636,0.000555386060690865,1800.54933095739,6.91375782703197,1.3034949546534453,0.480561918047201,1.0,1.0,1.0,14473.1330449402,1.0,1.0,1.0,17.4650805419409,1.0,1.0,1.0,21388.0759353948,1.0,1.0,1.0,1.0,18.7714148283628,1.0,1.0,0.05441139917511517,0.025220594625253057,0.05608589229431272,0.03086529766905966,0.0016744931191975468,0.03086529766905966,0.0016744931191975468,0.00167449311919755,0.0837246559598773,0.0544113991751152,9.73236009732360e-6,102750.000000000,3194.72643728176,0.000501930535586594,1992.30755871691,7.26450742086289,1.3063342864218606,0.0851663089734351,1.0,-0.21842535468388752,0.0014416530135578087,0.0,0.0,10.176422424310308,9,11,4.562041601188854,10000,19000,16.5000000000000,19.0000000000000,6899.913186932484,10000,25000,17.0000000000000,20.0000000000000,4.6124183514665,4.565943697533132,4.561936166854514,4.588974838695794,0.047666103952377685,5293.394625195871,4498.733783916803,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.200573121078003,11,4.530319991108449,10000,19000,16.5000000000000,19.0000000000000,6914.942890454561,10000,25000,17.0000000000000,20.0000000000000,4.559236631123565,4.61364803029868,4.591913033883781,4.566692439258528,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18859.211373266582,11,109.40986459289523,500000,1,1,-111,122,111,1,22,11,11,11,101
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17996.6914673505,1.0,1.0,1.0,18.1242983069151,1.0,1.0,1.0,24459.8839372051,1.0,1.0,1.0,1.0,19.4162593132171,1.0,1.0,0.06765621851097325,0.029986999140328763,0.051442379689443526,0.021455380549114764,-0.016213838821529727,0.021455380549114764,0.0,0,0,0.0676562185109733,9.73236009732360e-6,102750.000000000,3972.38654400143,0.000451633015477790,2214.18710707427,8.12790003602292,1.2919610063020086,0,1.0,1.0,1.0,14792.4934328285,1.0,1.0,1.0,17.5380116516777,1.0,1.0,1.0,21313.0403577096,1.0,1.0,1.0,1.0,18.8414375369505,1.0,1.0,0.05483329638559198,0.028312774627177184,0.051442379689443526,0.023129605062266342,-0.003390916696148452,0.023129605062266342,0.0,0,0,0.0548332963855920,9.73236009732360e-6,102750.000000000,3219.49783063976,0.000510502623991914,1958.85379036923,7.55160671284211,1.303425885272815,0,1.0,-0.12882316980453262,-0.12020379159946608,0.0,0.0,9.996398270892144,9,11,4.530448199842659,10000,19000,16.5000000000000,19.0000000000000,6463.192469854614,10000,25000,17.0000000000000,20.0000000000000,4.616505895828312,4.548849677317339,4.5600222370175505,4.590009236157879,0.04628845442712612,5002.621935436168,4501.417680762884,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.986404938835603,11,4.59465861167828,10000,19000,16.5000000000000,19.0000000000000,6520.546924881091,10000,25000,17.0000000000000,20.0000000000000,4.5602950346066935,4.6151283309922855,4.590266970200288,4.561954195573111,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19006.817577167578,11,114.23926344146037,500000,1,1,-111,121,111,1,22,11,11,11,102
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15482.6111461977,1.0,1.0,1.0,17.6477051192642,1.0,1.0,1.0,22606.8799755558,1.0,1.0,1.0,1.0,18.9923909616266,1.0,1.0,0.05860865415883154,0.029506455690352595,0.055753265952655034,0.02624681026230244,-0.002855388206176507,0.02624681026230244,0.0,0,0,0.0586086541588315,9.73236009732360e-6,102750.000000000,3441.16526561140,0.000479346443678306,2086.17381684615,7.42153459178396,1.3446858423624197,0,1.0,1.0,1.0,14893.4058156231,1.0,1.0,1.0,17.5271768891469,1.0,1.0,1.0,21858.2797342520,1.0,1.0,1.0,1.0,18.8417773873237,1.0,1.0,0.05601977124628643,0.014449327821846936,0.055753265952655034,0.0413039381308081,-0.0002665052936313972,0.0413039381308081,0.0,0,0,0.0560197712462864,9.73236009732360e-6,102750.000000000,3289.16085460339,0.000492776120056774,2029.31911531100,7.33911473225376,1.3146004981767943,0,1.0,-0.21554547647368413,-0.2041690307675802,0.0,0.0,10.226170527480223,9,11,4.499234983254101,10000,19000,16.5000000000000,19.0000000000000,7124.268829358094,10000,25000,17.0000000000000,20.0000000000000,4.615660286719016,4.557051632560184,4.557144455569567,4.58665091125992,0.04736133644530896,5298.0916470733255,4500.62784175196,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.188062156893178,11,4.528025984128709,10000,19000,16.5000000000000,19.0000000000000,6964.873918628906,10000,25000,17.0000000000000,20.0000000000000,4.556686352212886,4.612706123459173,4.586807128242092,4.572357800420245,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18830.473180747438,11,84.8694635591882,500000,1,1,-111,122,111,1,22,11,11,11,103
