,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
46,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15027.7089408211,1.0,1.0,1.0,1.0,17.5701875151120,1.0,1.0,1.0,22003.2360878892,1.0,1.0,18.8884885347232,1.0,1.0,1.0,0.05661304878543838,0.026488322976146783,0.05541190334685886,0.028923580370712076,-0.0012011454385795206,0.028923580370712076,0.0,0,0,0.0566130487854384,9.73236009732360e-6,102750.000000000,3323.99472154503,0.000489832283560040,2041.51509315010,7.36105698715802,1.3183010196112401,0,1.0,1.0,1.0,10523.7561062850,1.0,1.0,1.0,1.0,16.6902661328497,1.0,1.0,17527.5835479431,1.0,1.0,1.0,18.0139156094917,1.0,1.0,1.0,0.03898641936941161,0.03266446186210903,0.05541190334685886,0.02274744148474983,0.016425483977447253,0.02274744148474983,0.016425483977447253,0.0164254839774473,0.821274198872363,0.0389864193694116,9.50655127836018e-6,105190.617577197,2343.43173176686,0.000615714060721897,1624.13052387913,6.47962460624762,1.3236494766420348,0.821274198872363,1.0,-0.01615092354145084,-0.08477218329544398,0.0,0.0,10.20913052795397,9,11,4.520978581408827,10000,19000,16.5000000000000,19.0000000000000,10000,6975.527147068096,25000,17.0000000000000,20.0000000000000,4.612231229635768,4.555618180850329,4.588035472008165,4.561547149032018,0.047118295894642906,4499.341448175043,5291.300729726464,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.210641526602073,9,11,4.490745757014441,10000,19000,16.5000000000000,19.0000000000000,7003.827441658051,10000,25000,17.0000000000000,20.0000000000000,4.567206985161545,4.6061934045309565,4.5957611709089194,4.56309670904681,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18720.032793054866,11,104.26150654639859,500000,1,1,-111,122,111,1,15,11,11,11,46
47,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15590.8407073661,1.0,1.0,1.0,1.0,17.6404169668173,1.0,1.0,1.0,22053.0139540424,1.0,1.0,18.9333826231100,1.0,1.0,1.0,0.0588195933780451,0.04099629291801854,0.052817676499311884,0.011821383581293345,-0.006001916878733214,0.011821383581293345,0.0,0,0,0.0588195933780451,9.73236009732360e-6,102750.000000000,3453.55041119665,0.000489639259480811,2042.31989293577,7.63388769863801,1.292965656292646,0,1.0,1.0,1.0,13245.4969311162,1.0,1.0,1.0,1.0,17.1273372054166,1.0,1.0,19801.9359326906,1.0,1.0,1.0,18.4391637586544,1.0,1.0,1.0,0.04933455954093802,0.026508106717101576,0.052817676499311884,0.02630956978221031,0.0034831169583738678,0.02630956978221031,0.0034831169583738678,0.00348311695837387,0.174155847918693,0.0493345595409380,9.50655127836018e-6,105190.617577197,2965.44730629159,0.000537299426415476,1861.15962689812,7.11679790367668,1.3118265532378537,0.174155847918693,1.0,-0.03431003479575974,-0.17392050881076354,0.0,0.0,10.00652926817931,9,11,4.514438433219187,10000,19000,16.5000000000000,19.0000000000000,10000,6462.173246676335,25000,17.0000000000000,20.0000000000000,4.617759532864655,4.55893993948661,4.598268669999703,4.557272377081684,0.04755592176501377,4500.045649005058,4997.946554284738,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.010539301739902,9,11,4.466610114101214,10000,19000,16.5000000000000,19.0000000000000,6556.439001574356,10000,25000,17.0000000000000,20.0000000000000,4.555964479090106,4.605299038631044,4.595580783971861,4.569072677254759,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19186.14491504287,11,88.76224039009382,500000,1,1,-111,121,111,1,15,11,11,11,47
48,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17871.7500104630,1.0,1.0,1.0,1.0,18.1541098652232,1.0,1.0,1.0,24780.5776629091,1.0,1.0,19.4583237142288,1.0,1.0,1.0,0.0667446327162251,0.033556845449873585,0.05754021098593049,0.023983365536056907,-0.009204421730294614,0.023983365536056907,0.0,0,0,0.0667446327162251,9.73236009732360e-6,102750.000000000,3918.86343519550,0.000443951013369914,2252.50077122083,7.93418152783880,1.304213849005615,0,1.0,1.0,1.0,16329.4350169487,1.0,1.0,1.0,1.0,17.7461260247996,1.0,1.0,23566.7064035445,1.0,1.0,1.0,19.1123418353892,1.0,1.0,1.0,0.06072583680488641,0.04479084449975268,0.05754021098593049,0.012749366486177811,-0.0031856258189559214,0.012749366486177811,0.0,0,0,0.0607258368048864,9.50655127836018e-6,105190.617577197,3650.16472937034,0.000462735225364761,2161.06305546920,7.55620479264698,1.3662158105895543,0,1.0,-0.1580904662439246,-0.17144311913150648,0.0,0.0,10.219928337384422,9,11,4.560442155232024,10000,19000,16.5000000000000,19.0000000000000,10000,6908.827652446143,25000,17.0000000000000,20.0000000000000,4.6199372399539556,4.5531926072377304,4.594506443894883,4.560949598445009,0.04887627275958285,4499.685715460129,5297.311984314313,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.189921232152654,9,11,4.473615912607209,10000,19000,16.5000000000000,19.0000000000000,7237.271386595739,10000,25000,17.0000000000000,20.0000000000000,4.5426706426844445,4.603396479489331,4.595369474691797,4.550578630192044,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19059.442102581528,11,101.51742784375595,500000,1,1,-111,122,111,1,15,11,11,11,48
49,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18084.5030040056,1.0,1.0,1.0,1.0,18.1220887840381,1.0,1.0,1.0,25155.4869653112,0.0,0.0,19.4605898030347,1.0,1.0,1.0,0.06835737321129187,0.03367465843890027,0.05561754285731909,0.021942884418418816,-0.012739830353972782,0.021942884418418816,0.0,0,0,0.0683573732112919,9.73236009732360e-6,102750.000000000,4013.55434140585,0.000438450588734623,2280.75871191328,7.92916098907930,1.3385010189966013,0,1.0,1.0,1.0,17291.6616783938,1.0,1.0,1.0,1.0,17.9727267617539,1.0,1.0,24345.2734982847,1.0,1.0,1.0,19.3079393234279,1.0,1.0,1.0,0.0640034765196118,0.04408876076587109,0.05561754285731909,0.011528782091447996,-0.008385933662292712,0.011528782091447996,0.0,0,0,0.0640034765196118,9.50655127836018e-6,105190.617577197,3847.18012696320,0.000449225516063646,2226.05342804776,7.76785564107441,1.3352125616739667,0,0.0,-0.2007959447848039,-0.1691349993744399,0.0,0.0,10.192927794958786,9,11,4.505857269063661,10000,19000,16.5000000000000,19.0000000000000,10000,7070.983961305651,25000,17.0000000000000,20.0000000000000,4.6170069954135835,4.548649622202292,4.58825050150429,4.55457584306539,0.04737707767495617,4500.052876217318,5282.7632261396175,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.204871120679528,9,11,4.494632720002916,10000,19000,16.5000000000000,19.0000000000000,7053.611819890908,10000,25000,17.0000000000000,20.0000000000000,4.543223970602318,4.60722744712193,4.597230339479364,4.553141578713493,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19120.427801021608,11,103.86835837992524,500000,1,1,-111,122,111,1,15,11,11,11,49
50,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17303.4334870233,1.0,1.0,1.0,1.0,17.9663823067119,1.0,1.0,1.0,23820.3326188586,1.0,1.0,19.2669281461247,1.0,1.0,1.0,0.06514467224819764,0.025511369892082136,0.054066794511252625,0.02855542461917049,-0.011077877736945019,0.02855542461917049,0.0,0,0,0.0651446722481976,9.73236009732360e-6,102750.000000000,3824.92289914418,0.000461008311033675,2169.15829078611,7.97702664693613,1.3005458394128142,0,1.0,1.0,1.0,14731.8515138641,1.0,1.0,1.0,1.0,17.4099809268077,1.0,1.0,21283.1944468687,1.0,1.0,1.0,18.7174005479682,1.0,1.0,1.0,0.05490257350173522,0.02657568743475558,0.054066794511252625,0.027491107076497046,-0.0008357789904825941,0.027491107076497046,0.0,0,0,0.0549025735017352,9.50655127836018e-6,105190.617577197,3300.13463612856,0.000502583072858013,1989.72081234919,7.40397920272580,1.307419621160546,0,1.0,-0.1534472156707599,-0.11228748146857073,0.0,0.0,9.989355659775757,9,11,4.523864648590667,10000,19000,16.5000000000000,19.0000000000000,10000,6516.899131835372,25000,17.0000000000000,20.0000000000000,4.616977662627538,4.55183299037934,4.583527377393168,4.558016007501086,0.04856149063542833,4500.665353537625,5010.895375112421,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.00600172408188,9,11,4.464015301856368,10000,19000,16.5000000000000,19.0000000000000,6551.342933004613,10000,25000,17.0000000000000,20.0000000000000,4.552502698173301,4.607405271675036,4.594969384859241,4.568393697424486,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18885.383311399062,11,103.6595314560134,500000,1,1,-111,121,111,1,15,11,11,11,50
51,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17285.4962079528,1.0,1.0,1.0,1.0,18.0336695805506,1.0,1.0,1.0,24244.6592678123,1.0,1.0,19.3517980974318,1.0,1.0,1.0,0.06459134522067167,0.02525755300338073,0.05593671914580013,0.030679166142419403,-0.008654626074871538,0.030679166142419403,0.0,0,0,0.0645913452206717,9.73236009732360e-6,102750.000000000,3792.43469795658,0.000453091910347432,2207.05772308580,7.83191849816461,1.3181285168812407,0,1.0,1.0,1.0,10676.2254596661,1.0,1.0,1.0,1.0,16.6519512160030,1.0,1.0,17719.5077281250,1.0,1.0,1.0,17.9860126729115,1.0,1.0,1.0,0.040049857448642534,0.03942201422209646,0.05593671914580013,0.016514704923703674,0.015886861697157598,0.016514704923703674,0.015886861697157598,0.0158868616971576,0.794343084857880,0.0400498574486425,9.50655127836018e-6,105190.617577197,2407.35385080081,0.000604802914085705,1653.43118677218,6.45701226944204,1.3340614569084428,0.794343084857880,1.0,-0.033671928018137134,-0.10573764270761947,0.0,0.0,10.201751082385991,9,11,4.557888951197093,10000,19000,16.5000000000000,19.0000000000000,10000,6959.163059859564,25000,17.0000000000000,20.0000000000000,4.61899600133345,4.554404656112778,4.586171509179484,4.560913956176103,0.047677040013154974,4499.990028074579,5279.578562130875,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.194938946560978,9,11,4.434838466357829,10000,19000,16.5000000000000,19.0000000000000,7043.282268458897,10000,25000,17.0000000000000,20.0000000000000,4.56669458426746,4.606744441716103,4.592185248886433,4.5527632346643365,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19163.030732287352,11,102.43087385208885,500000,1,1,-111,122,111,1,15,11,11,11,51
52,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16626.1052262786,1.0,1.0,1.0,1.0,17.8658215620543,1.0,1.0,1.0,23161.6457330060,1.0,1.0,19.1720023637965,1.0,1.0,1.0,0.06220356953644668,0.027290750735947,0.054199810697661124,0.026909059961714124,-0.008003758838785555,0.026909059961714124,0.0,0,0,0.0622035695364467,9.73236009732360e-6,102750.000000000,3652.23815421137,0.000473662821948413,2111.20643981830,7.87516791949040,1.3061808017421896,0,1.0,1.0,1.0,13344.8172579417,1.0,1.0,1.0,1.0,17.1419526230553,1.0,1.0,19843.4275693618,1.0,1.0,1.0,18.4407526256019,1.0,1.0,1.0,0.04951346534743006,0.03239716918256086,0.054199810697661124,0.021802641515100266,0.004686345350231061,0.021802641515100266,0.004686345350231061,0.00468634535023106,0.234317267511553,0.0495134653474301,9.50655127836018e-6,105190.617577197,2976.20114187618,0.000535856910211932,1866.16983180174,7.15091254318348,1.2988000025465907,0.234317267511553,1.0,-0.2692491139596326,-0.1750874278874249,0.0,0.0,9.990653642563872,9,11,4.5523058804659815,10000,19000,16.5000000000000,19.0000000000000,10000,6535.540506727336,25000,17.0000000000000,20.0000000000000,4.614326866439132,4.5521232969026855,4.5858735322370405,4.5585827815010935,0.04874804800440175,4500.260718415255,5003.549660207992,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.991040079871828,9,11,4.483842530054656,10000,19000,16.5000000000000,19.0000000000000,6498.610311420133,10000,25000,17.0000000000000,20.0000000000000,4.55507218660217,4.6045856519496,4.594414181886364,4.562017012703803,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18830.618476046668,11,86.98603086280941,500000,1,1,-111,121,111,1,15,11,11,11,52
53,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18961.9882469807,1.0,1.0,1.0,1.0,18.2850262115838,1.0,1.0,1.0,25761.5058082723,0.0,0.0,19.5694735185468,1.0,1.0,1.0,0.07170633071511912,0.02867707802426711,0.057566981253327265,0.028889903229060154,-0.01413934946179185,0.028889903229060154,0.0,0,0,0.0717063307151191,9.73236009732360e-6,102750.000000000,4210.18598913057,0.000426421910005782,2345.09526020002,8.08580724578470,1.2844473069630604,0,1.0,1.0,1.0,15729.4958696214,1.0,1.0,1.0,1.0,17.6382310909919,1.0,1.0,22753.6409052341,1.0,1.0,1.0,18.9651111370223,1.0,1.0,1.0,0.05837035217743214,0.02023821744193821,0.057566981253327265,0.037328763811389054,-0.0008033709241048737,0.037328763811389054,0.0,0,0,0.0583703521774321,9.50655127836018e-6,105190.617577197,3508.57908213862,0.000473918376817702,2110.06799676110,7.45449715069172,1.3268800460303434,0,0.0,-0.21834627625273872,-0.11101330893324976,0.0,0.0,10.19921896579906,9,11,4.503836242848852,10000,19000,16.5000000000000,19.0000000000000,10000,6799.517561291583,25000,17.0000000000000,20.0000000000000,4.615229206815386,4.543522876100267,4.590920424763431,4.562243346739164,0.048924210078333516,4498.960430614866,5293.730248357421,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.183733940300197,9,11,4.483152724046244,10000,19000,16.5000000000000,19.0000000000000,7024.145035612716,10000,25000,17.0000000000000,20.0000000000000,4.553378628184713,4.611748980362145,4.595516989869727,4.575278772427788,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19165.729996446848,11,100.26714179984236,500000,1,1,-111,122,111,1,15,11,11,11,53
54,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18782.5124812037,1.0,1.0,1.0,1.0,18.3134510845515,1.0,1.0,1.0,25288.2005864067,0.0,0.0,19.6162878097890,1.0,1.0,1.0,0.07017314443432987,0.03179718220691097,0.05340767146004779,0.02161048925313682,-0.016765472974282082,0.02161048925313682,0.0,0,0,0.0701731444343299,9.73236009732360e-6,102750.000000000,4120.16605178708,0.000442969836608529,2257.49005317430,8.32008648489647,1.3028367252375324,0,1.0,1.0,1.0,13172.5178891184,1.0,1.0,1.0,1.0,17.0692609655827,1.0,1.0,19566.9036205644,1.0,1.0,1.0,18.3498081469947,1.0,1.0,1.0,0.04923146876507278,0.03317237311044963,0.05340767146004779,0.02023529834959816,0.004176202694975005,0.02023529834959816,0.004176202694975005,0.00417620269497501,0.208810134748750,0.0492314687650728,9.50655127836018e-6,105190.617577197,2959.25063064600,0.000538184560417136,1858.09864040864,7.08924574974205,1.280547181411924,0.208810134748750,0.0,-0.12741829444142058,-0.09440380766466352,0.0,0.0,9.993364599654983,9,11,4.55867852050696,10000,19000,16.5000000000000,19.0000000000000,10000,6505.688105202965,25000,17.0000000000000,20.0000000000000,4.619244895083939,4.549071750649609,4.5924677201018,4.560670537894889,0.0481355639303091,4500.550788182443,4993.479212843691,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.980015215840682,9,11,4.451301877814541,10000,19000,16.5000000000000,19.0000000000000,6394.385731446022,10000,25000,17.0000000000000,20.0000000000000,4.558276152516697,4.60750762128177,4.589929027990718,4.556756654880268,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19075.958539114567,11,101.521099097088,500000,1,1,-111,121,111,1,15,11,11,11,54
55,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14528.1668482200,1.0,1.0,1.0,1.0,17.5139471237509,1.0,1.0,1.0,21628.9827328055,1.0,1.0,18.8579799646893,1.0,1.0,1.0,0.05448199698830347,0.03950905475567357,0.05482005192368891,0.015310997168015344,0.00033805493538544007,0.015310997168015344,0.00033805493538544007,0.000338054935385440,0.0169027467692720,0.0544819969883035,9.73236009732360e-6,102750.000000000,3198.87153745610,0.000501888889789742,1992.47287665390,7.29152553013325,1.3440328409384805,0.0169027467692720,1.0,1.0,1.0,17436.2818460226,1.0,1.0,1.0,1.0,17.9707397931732,1.0,1.0,24746.5213707850,1.0,1.0,1.0,19.3544120578964,1.0,1.0,1.0,0.06477830173954491,0.032412108487915425,0.05482005192368891,0.022407943435773486,-0.009958249815855996,0.022407943435773486,0.0,0,0,0.0647783017395449,9.50655127836018e-6,105190.617577197,3893.75403747700,0.000446100213047917,2241.64878372875,7.77832904627423,1.3836722647232156,0,1.0,-0.16931260836063328,-0.08072881076999786,0.0,0.0,10.222421593617618,9,11,4.541653729481573,10000,19000,16.5000000000000,19.0000000000000,10000,7100.815884585559,25000,17.0000000000000,20.0000000000000,4.614597126785635,4.560115129797332,4.596684055000804,4.55717500024513,0.04669392089861368,4500.070027968137,5283.216055663762,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.192410746898918,9,11,4.4780131662658,10000,19000,16.5000000000000,19.0000000000000,7310.239524762332,10000,25000,17.0000000000000,20.0000000000000,4.543689686319227,4.608467988058772,4.598058957293483,4.565646848805567,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19052.91599926732,11,99.54439632847634,500000,1,1,-111,122,111,1,15,11,11,11,55
56,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14475.5945431850,1.0,1.0,1.0,1.0,17.4816634507398,1.0,1.0,1.0,20976.6404993764,1.0,1.0,18.7881516834473,1.0,1.0,1.0,0.05406584814905013,0.0283071177422185,0.054050600516769444,0.025743482774550942,-1.5247632280689094e-05,0.025743482774550942,0.0,0,0,0.0540658481490501,9.73236009732360e-6,102750.000000000,3174.43765560852,0.000515982275437265,1938.05106803825,7.46915021069984,1.3064882327074439,0,1.0,1.0,1.0,12270.4807174043,1.0,1.0,1.0,1.0,16.9399603622700,1.0,1.0,18715.4886509027,1.0,1.0,1.0,18.2351868660609,1.0,1.0,1.0,0.04554632858309926,0.03818552580355217,0.054050600516769444,0.015865074713217277,0.008504271933670184,0.015865074713217277,0.008504271933670184,0.00850427193367018,0.425213596683509,0.0455463285830993,9.50655127836018e-6,105190.617577197,2737.74081830295,0.000566230522221409,1766.06516384325,6.94792070452358,1.2952265037908954,0.425213596683509,1.0,-0.12628381098622665,-0.1953410125127829,0.0,0.0,10.012513240039976,9,11,4.560050035195952,10000,19000,16.5000000000000,19.0000000000000,10000,6501.045956191411,25000,17.0000000000000,20.0000000000000,4.619176886619866,4.565111038470816,4.5884185939941835,4.560111476251965,0.04889444665902716,4501.2874301368265,4975.969774116719,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.992039657746394,9,11,4.481973105478437,10000,19000,16.5000000000000,19.0000000000000,6445.00793349837,10000,25000,17.0000000000000,20.0000000000000,4.563041099626028,4.608587428209128,4.593458599205632,4.55527307340208,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18916.353656092357,11,107.12030924894759,500000,1,1,-111,121,111,1,15,11,11,11,56
57,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,21190.3269905722,1.0,0.0,0.0,1.0,18.7669281905743,1.0,1.0,1.0,28180.6496253934,0.0,0.0,20.0909203723452,1.0,0.0,0.0,0.0791060482249204,0.03541524016340514,0.05712834821202401,0.021713108048618875,-0.021977700012896388,0.021713108048618875,0.0,0,0,0.0791060482249204,9.73236009732360e-6,102750.000000000,4644.65511720604,0.000404704825749359,2470.93668366416,8.57582759229146,1.3239921817709266,0,1.0,1.0,1.0,15619.3547553476,1.0,1.0,1.0,1.0,17.6572456676101,1.0,1.0,22698.8452393415,1.0,1.0,1.0,18.9981265598651,1.0,1.0,1.0,0.05785219235126604,0.03469403129961357,0.05712834821202401,0.02243431691241044,-0.0007238441392420289,0.02243431691241044,0.0,0,0,0.0578521923512660,9.50655127836018e-6,105190.617577197,3477.43305235684,0.000476972027618968,2096.55900575967,7.44999530775811,1.3408808922550361,0,0.0,-0.1646008486707428,-0.06423778709627904,0.0,0.0,10.191100598282794,9,11,4.562303649214564,10000,19000,16.5000000000000,19.0000000000000,10000,6990.322634821155,25000,17.0000000000000,20.0000000000000,4.614313495645909,4.535207447420989,4.5914732975876,4.5560580574241945,0.04869433598364988,4500.270107576785,5279.7310520906085,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.20725035985197,9,11,4.491633489467615,10000,19000,16.5000000000000,19.0000000000000,7079.490483993876,10000,25000,17.0000000000000,20.0000000000000,4.553377568660338,4.611229761011604,4.595207404014132,4.560513372714518,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19108.514915705964,11,99.7763006747191,500000,1,1,-111,122,111,1,15,11,11,11,57
