partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.992605556405278,15280.4837081779,17.5921106412891,21682.9646444702,18.8759894581829,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.995837684552061,10270.8160933715,16.5594698029947,16839.7989836335,17.8767369788387,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.206042776152302,18107.7347617638,18.1686898747393,25296.0804248901,19.5270506838852,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.180728048907898,9576.78638404028,16.4844881487152,16556.1338615749,17.8033551775401,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,0.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.997759555301696,15458.4553490387,17.6389477853863,21948.7570434400,18.9355590067433,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.996631135287178,11324.3155258201,16.7669681581811,17757.3753862396,18.0521437933719,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.227595334410127,14644.8949523519,17.4961660621153,21719.7968465202,18.8312700961973,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.166989339512165,13449.6849239615,17.1774715242136,20199.9211473611,18.4513079317962,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.005141126357001,14712.7855493569,17.4797895421064,21250.7674098544,18.7931472297781,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.992803509630841,14214.0331680986,17.3151561285236,20644.1817089359,18.6068521287840,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.210881551753511,17143.9108755753,17.9765069403479,24024.8181644498,19.2802073116415,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.208138182971393,15958.6264955084,17.7017860642809,23042.9906887423,19.0440346721107,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.985895642364532,17586.6946910717,18.0465103554398,24087.8557808337,19.3467698040287,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.008990074695198,13412.7290779166,17.1781299864287,19880.2665358209,18.4716645678108,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.209713513672934,15112.4063523810,17.5608587218726,22236.5915336662,18.9053544871166,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.20478061433954,12779.4331832397,17.0938425018877,19904.4968180983,18.4385040512991,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,10.001412635110697,19380.6182829010,18.3792703087012,25829.2703956989,19.6628103641710,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.00558676212483,11936.9425757058,16.8905689356125,18284.8868856197,18.1540641047032,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.205623032165002,16041.6424075044,17.7865068025678,23040.7301796398,19.1079773863020,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.215467208025153,16883.0507486686,17.8834794590714,23874.9212993576,19.2035873872499,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.20050546406955,16460.8808069863,17.8347145524981,23331.7390664691,19.1300097545044,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.213204645919443,15959.7458784417,17.6947383850804,22915.3630172779,19.0060123433945,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.990488555036347,18170.1256761082,18.1413398544573,24693.9171310030,19.4436856116021,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.008573661102318,12037.0655279407,16.8746090344802,18482.5462751622,18.1613216098192,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.200640156162248,16212.0069603868,17.8191107273369,23373.2184598377,19.1646523486750,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.18390508131849,13762.4750451109,17.2549833064987,20856.6669774483,18.5879324192925,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.001406684704577,17458.5777006461,18.0250461042994,23929.6256755692,19.3144394525025,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006104479583753,15376.5876359656,17.5715238518477,21974.7770424059,18.8862508580171,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.172839120463575,14766.0118331361,17.4947151610567,21626.4822831526,18.7877979365733,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.169984633174597,11183.2271514643,16.7688892161191,18012.9410064511,18.0561748930903,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.00854884507938,17005.2006506111,17.9345773184808,23481.9417758408,19.2305292008713,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.021156496232308,13473.2093164373,17.1821366850004,19877.1544371860,18.4635225816253,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.18581992073298,17617.7181785270,18.0107338966602,24577.3530191320,19.3203616398607,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.198032271653338,11393.1727756928,16.8293961317460,18314.9363104854,18.1318974503713,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,9.985307617600105,19672.1622682973,18.4559951070071,26164.0491431250,19.7606349609586,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.993032230847586,9516.28319380432,16.4049923705828,15956.7625686663,17.6993011336604,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,0.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.205598948153419,17152.6706357598,17.9872523988884,24321.8281869798,19.3397539566161,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.208063907673177,13425.6561030245,17.2161886978050,20510.0575565675,18.5527005449822,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.002040214470979,16924.6043205184,17.8970674606742,23407.1356144988,19.1887673373238,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.01232974396175,15632.2451513292,17.5747737164171,22128.7826724304,18.8692644537698,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.194496529860807,15296.9756107877,17.6003832911576,22366.8932780305,18.9365117916691,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19622838185436,13615.4839577662,17.2393358431700,20582.7109880427,18.5560570615539,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,10.009665908639986,19138.4106124454,18.3653343460182,25666.1807869602,19.6714234143377,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.00535194323074,14461.4913068332,17.3486542101280,20927.2321540397,18.6423323288970,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.217592109340977,13634.9357317243,17.3286834627601,20593.3582910456,18.6416778632861,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.21762975661067,11787.0275829181,16.9348068867524,18877.3962185843,18.2726983753663,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.999238302328498,15216.9093786743,17.5707842785137,21696.9438446013,18.8653338459353,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.993132069873608,15135.4556886645,17.4901576407962,21662.6565396137,18.7941298777497,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.217265945266691,17782.5088693592,18.1642972862734,24581.1331025938,19.4489881196640,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.207537346266427,12982.1921144120,17.1306433291091,20062.9962672750,18.4686558263654,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.012983811329772,14436.9110423676,17.4275832258755,20902.2779755788,18.7216375387882,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.994199616549084,12760.2844520152,17.0331774511257,19229.9882785912,18.3280998007053,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.213571123972807,16939.6989087942,17.9390655482219,23979.7488594153,19.2649733677670,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.185731976978364,14812.3795834321,17.4559814944790,21735.6552700313,18.7598963010663,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.20601337241791,16402.3544157086,17.8236970897184,23431.3906611088,19.1530778684742,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.200263080050732,14821.9340639680,17.4717132334397,21774.2456449836,18.7865833039663,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.999788431697697,14732.2543848468,17.5023702222835,21189.2211641594,18.7898966366317,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.027227537868475,13307.8684197647,17.1502479050102,19785.4418971296,18.4418833180511,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.2106790276146,16512.3686780875,17.8606196137131,23492.3380210902,19.1820555336623,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.195324357867419,16803.3280410100,17.8716883799071,23825.4670257312,19.2011077846768,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,10.003104044311314,13266.5539254289,17.2052858453200,19810.9318080397,18.5262566623867,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.991677772717122,8577.72963797606,16.2130058843138,15128.6551813733,17.5352983348457,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,0.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.191093996346845,16232.4655158222,17.7054436048383,23249.1657336861,19.0293762169024,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.192426181992888,14598.9880536257,17.4880193362071,21512.5193854553,18.7924857250422,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.004450792880151,16419.5138783807,17.8343697704954,23007.7386799426,19.1469297475127,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.021263474521552,12356.1503538318,16.9775091898524,18830.8001658311,18.2674418294334,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.222720353150873,14034.7336892365,17.4311503876413,21057.5002258152,18.7595057043285,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.197441798073173,12719.9500175961,17.0945782157283,19644.0757666192,18.4042756411259,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.006425348566715,15740.5293989032,17.7052137368694,22207.3085242505,18.9979091950837,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.98759569346015,11107.4762118555,16.7023707696485,17613.9277256905,18.0029966543426,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.18257577814323,15475.8362840442,17.6255260424795,22313.8020364185,18.9082058139708,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.207281000318483,10956.5070044711,16.7293907386176,17905.9102893047,18.0329741931407,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.99387280807282,15963.5347620043,17.7586114154463,22409.0884483947,19.0541705512918,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.999993936380049,14258.8530351251,17.3521682671981,20792.7286017977,18.6654801399631,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.175965179950726,16877.9281502720,17.9008287993150,23925.3118681172,19.2334586229307,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.181238623680143,14906.6343192219,17.4712883281727,21979.9148066418,18.8088151190676,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.007845312431987,17023.6099976307,18.0179915525634,23581.9995013992,19.3384120690566,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99731430939371,11922.3739021459,16.8595237943722,18374.0765228816,18.1584647160477,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.226941239975126,14362.1342537840,17.5072129311610,21277.9804963154,18.8178702708331,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.218408514638009,12546.2132527955,17.0710649705089,19640.9708833821,18.4156287210065,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.99383616593374,17154.4016818197,17.9442963067783,23632.4710010126,19.2432927089031,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.008538917735036,13554.9250779586,17.2323923555832,19993.6627272696,18.5235018866128,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.206538283795542,17363.2800877721,17.9539377482050,24482.4165296394,19.2941225007989,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.21119668484182,13289.7523971975,17.1891152544382,20260.7370522038,18.5014102808775,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.99753939288788,14498.0234966856,17.4359643801528,20930.4907194862,18.7215946749636,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.991861578723272,12653.9175955427,16.9831440472608,19154.7336290961,18.2824349327399,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.20897611203478,14257.6964443355,17.4595827680313,21290.8507592059,18.7857755945400,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210664255869107,15349.0244386736,17.5606768374372,22281.3085323830,18.8678492702899,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.986893309425161,13460.2130358489,17.1994650810795,20030.1032617500,18.5054006480266,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.025883841228888,13571.1618626024,17.1743530047560,20130.3955739697,18.4781703138828,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.210338973659786,16366.1761429414,17.8475643175985,23256.7675800390,19.1515025589229,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.204049710685064,13460.5430885595,17.2413082154826,20591.8788189901,18.5908036043063,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
