,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
76,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14842.4910633008,1.0,1.0,1.0,17.5128561010593,1.0,1.0,1.0,21733.9399224649,1.0,1.0,1.0,18.8116949685654,1.0,1.0,1.0,0.05551460865229352,0.026478012864188827,0.05661126586441936,0.030133253000230537,0.0010966572121258455,0.030133253000230537,0.0010966572121258455,0.00109665721212585,0.0548328606062923,0.0555146086522935,9.73236009732360e-6,102750.000000000,3259.50059372752,0.000495266553354885,2019.11474382048,7.35098939212166,1.2988388675061362,0.0548328606062923,1.0,1.0,1.0,1.0,15650.3672273366,1.0,1.0,17.7117994099112,1.0,1.0,1.0,1.0,22681.2360110866,1.0,1.0,19.0369149023561,1.0,1.0,1.0,0.05852613388928951,0.03155719433136639,0.05661126586441936,0.025054071533052974,-0.0019148680248701477,0.025054071533052974,0.0,0,0,0.0585261338892895,9.73236009732360e-6,102750.000000000,3436.32014692828,0.000479480062367883,2085.59245417122,7.50403905424362,1.3251154924448871,0,1.0,-0.08081299465281121,-0.17184074291971663,0.0,0.0,9,10.16186670893764,11,4.553608946064678,10000,19000,16.5000000000000,19.0000000000000,6891.4488591641675,10000,25000,17.0000000000000,20.0000000000000,4.613346518143471,4.557831909491178,4.591072743341865,4.564594730477676,0.04802755806682318,5305.853583205624,4501.3512270113515,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.207760355667611,11,10000,4.5543973082154245,19000,16.5000000000000,19.0000000000000,10000,7030.868783749989,25000,17.0000000000000,20.0000000000000,4.561381249115764,4.619907383005054,4.5949606805406376,4.563403486209271,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19049.61385591836,11,103.43906808476203,500000,1,1,-111,122,111,1,0,11,11,11,76
77,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15997.7798939677,1.0,1.0,1.0,17.7231203287024,1.0,1.0,1.0,22438.8952452123,1.0,1.0,1.0,19.0147648343378,1.0,1.0,1.0,0.06035982217188618,0.025268716333656904,0.0522574411635781,0.026988724829921193,-0.008102381008308082,0.026988724829921193,0.0,0,0,0.0603598221718862,9.73236009732360e-6,102750.000000000,3543.98384466360,0.000482699515944555,2071.68221008712,7.72212061100578,1.2916445056353825,0,1.0,1.0,1.0,1.0,14546.5957999597,1.0,1.0,17.4472441702310,1.0,1.0,1.0,1.0,21044.1142579387,1.0,1.0,18.7501992577985,1.0,1.0,1.0,0.05451359396003497,0.028205606537364147,0.0522574411635781,0.02405183462621395,-0.00225615279645687,0.02405183462621395,0.0,0,0,0.0545135939600350,9.73236009732360e-6,102750.000000000,3200.72673108205,0.000512960233071453,1949.46885845770,7.46182517194357,1.3029550875674822,0,1.0,-0.22437469183859637,-0.11037988466445753,0.0,0.0,9,10.00099971769666,11,4.514066822865629,10000,19000,16.5000000000000,19.0000000000000,6441.115351244522,10000,25000,17.0000000000000,20.0000000000000,4.616546485236128,4.556186663064242,4.589795711040512,4.564526994706855,0.04716131134256228,4986.755506753017,4500.448621413381,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.985418998287457,11,10000,4.544779052425402,19000,16.5000000000000,19.0000000000000,10000,6497.518457979001,25000,17.0000000000000,20.0000000000000,4.563932771080804,4.618446365040839,4.589886937232325,4.561681330694961,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18917.465894464258,11,115.96579364205516,500000,1,1,-111,121,111,1,0,11,11,11,77
78,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16245.9099132796,1.0,1.0,1.0,17.8352606840464,1.0,1.0,1.0,23271.7540845457,1.0,1.0,1.0,19.1595521896572,1.0,1.0,1.0,0.06065774041994221,0.03523202820964677,0.05761146889606817,0.0223794406864214,-0.0030462715238740376,0.0223794406864214,0.0,0,0,0.0606577404199422,9.73236009732360e-6,102750.000000000,3561.47590179946,0.000469271066137169,2130.96453661965,7.62373546537313,1.3242915056108384,0,1.0,1.0,1.0,1.0,15205.2510609373,1.0,1.0,17.5506837432144,1.0,1.0,1.0,1.0,22160.6929292195,1.0,1.0,18.8617052175600,1.0,1.0,1.0,0.05733596677866082,0.02697244409964661,0.05761146889606817,0.03063902479642156,0.0002755021174073516,0.03063902479642156,0.0002755021174073516,0.000275502117407352,0.0137751058703676,0.0573359667786608,9.73236009732360e-6,102750.000000000,3366.44033514709,0.000485538269075683,2059.56989117191,7.38273128098869,1.3110214743456636,0.0137751058703676,1.0,-0.05607388723599187,-0.17640649253002244,0.0,0.0,9,10.21152521867328,11,4.561566710326818,10000,19000,16.5000000000000,19.0000000000000,7025.84417126604,10000,25000,17.0000000000000,20.0000000000000,4.6129398659591505,4.552282125539208,4.595082339598628,4.559850311388981,0.04885112661822825,5305.360746858617,4498.632903592849,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.167952462225688,11,10000,4.516714852239601,19000,16.5000000000000,19.0000000000000,10000,6955.441868282195,25000,17.0000000000000,20.0000000000000,4.5607717981433495,4.61810776492201,4.587217993381896,4.560245549282249,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19555.21504414992,11,95.89929967448805,500000,1,1,-111,122,111,1,0,11,11,11,78
79,0.0037492574790945754,0.0,0.00374925747909458,0.0037492574790945754,0.0,1.0,1.0,1.0,17543.3252148014,1.0,1.0,1.0,18.0402283666757,1.0,1.0,1.0,24028.6599284205,1.0,1.0,1.0,19.3331628459268,1.0,1.0,1.0,0.06583318794358117,0.03598804136345546,0.05340976650789853,0.017421725144443075,-0.01242342143568264,0.017421725144443075,0.0,0,0,0.0658331879435812,9.73236009732360e-6,102750.000000000,3865.34860640170,0.000458071676467328,2183.06446648710,8.03610039195564,1.2929344792510948,0.00374925747909458,1.0,1.0,1.0,1.0,15285.8371896880,1.0,1.0,17.6176725867291,1.0,1.0,1.0,1.0,21777.7129115699,1.0,1.0,18.9119110996940,1.0,1.0,1.0,0.0570571172215768,0.03347672189224227,0.05340976650789853,0.019933044615656266,-0.00364735071367827,0.019933044615656266,0.0,0,0,0.0570571172215768,9.73236009732360e-6,102750.000000000,3350.06788258115,0.000497864212752638,2008.57979823677,7.61027129870900,1.2942385129649314,0,1.0,0.0037492574790945754,-0.15006468541597542,0.0,0.0,9,10.004127974720088,11,4.538613977985478,10000,19000,16.5000000000000,19.0000000000000,6485.334713619099,10000,25000,17.0000000000000,20.0000000000000,4.6149189531416255,4.549085765198044,4.591339174747123,4.555351133383668,0.047906795635206174,5015.980946981624,4499.16915666725,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.007401288020075,11,10000,4.56284401553994,19000,16.5000000000000,19.0000000000000,10000,6491.875721881925,25000,17.0000000000000,20.0000000000000,4.554502528767727,4.611559645989304,4.590869147562834,4.557392425670591,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18891.72787563398,11,105.47280711977713,500000,1,1,-111,121,111,1,0,11,11,11,79
80,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13096.2959232423,1.0,1.0,1.0,17.1864197673374,1.0,1.0,1.0,20161.5883641856,1.0,1.0,1.0,18.5226339020892,1.0,1.0,1.0,0.04929532119308533,0.02739085085796411,0.05797455093339217,0.030583700075428058,0.00867922974030684,0.030583700075428058,0.00867922974030684,0.00867922974030684,0.433961487015342,0.0492953211930853,9.73236009732360e-6,102750.000000000,2894.33957290830,0.000534625645577500,1870.46769692428,7.00161566263740,1.3362141347517826,0.433961487015342,1.0,1.0,1.0,1.0,13331.8238102251,1.0,1.0,17.2574171710395,1.0,1.0,1.0,1.0,20332.4029234070,1.0,1.0,18.5813924828431,1.0,1.0,1.0,0.050035180878335694,0.034080157528180166,0.05797455093339217,0.023894393405212003,0.007939370055056474,0.023894393405212003,0.007939370055056474,0.00793937005505647,0.396968502752824,0.0500351808783357,9.73236009732360e-6,102750.000000000,2937.77990585657,0.000529516780813118,1888.51427609984,7.05942442635807,1.3239753118036297,0.396968502752824,1.0,-0.10337109318533433,-0.3005822241579089,0.0,0.0,9,10.184804104699996,11,4.524795931281436,10000,19000,16.5000000000000,19.0000000000000,7065.292440943317,10000,25000,17.0000000000000,20.0000000000000,4.610302274783,4.5610069535899145,4.586125000595049,4.558734149737085,0.04936358761746103,5287.545055236059,4502.185690326413,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.197992744681393,11,10000,4.538060793338415,19000,16.5000000000000,19.0000000000000,10000,7000.579113181901,25000,17.0000000000000,20.0000000000000,4.5623286955544025,4.612363876432738,4.594958311274554,4.560878153746374,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18848.303208928883,11,126.11497639902922,500000,1,1,-111,122,111,1,0,11,11,11,80
81,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17525.0270873744,1.0,1.0,1.0,18.0686495410317,1.0,1.0,1.0,24722.0568489963,1.0,1.0,1.0,19.4236933712356,1.0,1.0,1.0,0.0654576252611836,0.022989729460732633,0.058231278361334654,0.03524154890060202,-0.00722634689984894,0.03524154890060202,0.0,0,0,0.0654576252611836,9.73236009732360e-6,102750.000000000,3843.29771176378,0.000448471421132608,2229.79648842398,7.85947380326226,1.3550438302038232,0,1.0,1.0,1.0,1.0,13271.4519484081,1.0,1.0,17.1676863070606,1.0,1.0,1.0,1.0,20392.8299198210,1.0,1.0,18.5084865541528,1.0,1.0,1.0,0.0502986119572677,0.030014902391782172,0.058231278361334654,0.028216375969552482,0.007932666404066951,0.028216375969552482,0.007932666404066951,0.00793266640406695,0.396633320203348,0.0502986119572677,9.73236009732360e-6,102750.000000000,2953.24707349100,0.000526888544434983,1897.93460222667,6.99257599963558,1.340800247092187,0.396633320203348,1.0,-0.133522042568991,-0.2561320368576365,0.0,0.0,9,10.209175737769487,11,4.559893196338356,10000,19000,16.5000000000000,19.0000000000000,7197.029761621853,10000,25000,17.0000000000000,20.0000000000000,4.616381449496631,4.550923824235447,4.584953061521188,4.561963332060455,0.04934109745378408,5311.289274339774,4500.4136791275905,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.175110307425047,11,10000,4.493850876052878,19000,16.5000000000000,19.0000000000000,10000,7121.377971412851,25000,17.0000000000000,20.0000000000000,4.565729093041226,4.616027704998494,4.595250157399213,4.565235255007431,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19055.91347683884,11,103.63039198562498,500000,1,1,-111,122,111,1,0,11,11,11,81
82,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13997.8428529697,1.0,1.0,1.0,17.3510723151755,1.0,1.0,1.0,20573.9875576618,1.0,1.0,1.0,18.6739906240227,1.0,1.0,1.0,0.05264406879240102,0.023727377222897417,0.0528554706779767,0.02912809345507928,0.00021140188557567524,0.02912809345507928,0.00021140188557567524,0.000211401885575675,0.0105700942787838,0.0526440687924010,9.73236009732360e-6,102750.000000000,3090.95889623955,0.000524693480702996,1905.87464258214,7.34457688885823,1.3229183088471497,0.0105700942787838,1.0,1.0,1.0,1.0,15800.1549817328,1.0,1.0,17.6822367355937,1.0,1.0,1.0,1.0,22306.0086229429,1.0,1.0,18.9910146416662,1.0,1.0,1.0,0.05988725479658097,0.025620003259644974,0.0528554706779767,0.027235467418331723,-0.0070317841186042715,0.027235467418331723,0.0,0,0,0.0598872547965810,9.73236009732360e-6,102750.000000000,3516.23738877068,0.000485564187571852,2059.45995523408,7.67198941721442,1.308777906072513,0,1.0,-0.06984704146921794,-0.1809565966023847,0.0,0.0,9,10.006495426317292,11,4.528640891989685,10000,19000,16.5000000000000,19.0000000000000,6576.144704692066,10000,25000,17.0000000000000,20.0000000000000,4.612536702255667,4.559892633463266,4.586342112083744,4.562614734860847,0.047856235518552614,4970.93785815302,4500.771061849276,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.010247318379314,11,10000,4.493483583387038,19000,16.5000000000000,19.0000000000000,10000,6505.853641210093,25000,17.0000000000000,20.0000000000000,4.550306583577424,4.610193838374005,4.589250821059755,4.56363081780011,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19034.597243739307,11,99.76465766198581,500000,1,1,-111,121,111,1,0,11,11,11,82
83,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17414.9646044220,1.0,1.0,1.0,18.0190229799032,1.0,1.0,1.0,24387.7440807233,1.0,1.0,1.0,19.3359867876389,1.0,1.0,1.0,0.06521512174574706,0.016211315704685703,0.05444780749395597,0.038236491789270265,-0.010767314251791095,0.038236491789270265,0.0,0,0,0.0652151217457471,9.73236009732360e-6,102750.000000000,3829.05929107172,0.000450032894750760,2222.05979088223,7.83730693291005,1.31696380773568,0,1.0,1.0,1.0,1.0,16381.4233248613,1.0,1.0,17.7953611537313,1.0,1.0,1.0,1.0,23337.4108383504,1.0,1.0,19.1091534274525,1.0,1.0,1.0,0.06185468813675943,0.015589457041494725,0.05444780749395597,0.03885835045246124,-0.007406880642803461,0.03885835045246124,0.0,0,0,0.0618546881367594,9.73236009732360e-6,102750.000000000,3631.75383202973,0.000464221202725063,2154.14546800064,7.60460403821550,1.3137922737212142,0,1.0,-0.1354557395982004,-0.08683772244513122,0.0,0.0,9,10.181716046993202,11,4.548105234366237,10000,19000,16.5000000000000,19.0000000000000,6972.779476301294,10000,25000,17.0000000000000,20.0000000000000,4.614723023564834,4.549507901819087,4.58427261347489,4.568061297770204,0.04628066320370661,5294.587015485212,4500.401572525942,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.190757115515785,11,10000,4.510609496818767,19000,16.5000000000000,19.0000000000000,10000,6955.9875134891345,25000,17.0000000000000,20.0000000000000,4.554276238119441,4.616130926256201,4.586104518134835,4.5705150610933405,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19225.98371869915,11,103.92126229723507,500000,1,1,-111,122,111,1,0,11,11,11,83
84,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16447.0284384632,1.0,1.0,1.0,17.8256701890782,1.0,1.0,1.0,22948.3439859463,1.0,1.0,1.0,19.1241310420417,1.0,1.0,1.0,0.06174718929100376,0.028985227068116792,0.05326801432973663,0.024282787261619837,-0.008479174961267127,0.024282787261619837,0.0,0,0,0.0617471892910038,9.73236009732360e-6,102750.000000000,3625.44211408608,0.000475551214109081,2102.82293542967,7.82140434239774,1.2984608529635182,0,1.0,1.0,1.0,1.0,17845.5757774243,1.0,1.0,18.1095205323421,1.0,1.0,1.0,1.0,24361.0258704047,1.0,1.0,19.4108043761094,1.0,1.0,1.0,0.06709458949146363,0.026014818304485487,0.05326801432973663,0.027253196025251142,-0.013826575161727,0.027253196025251142,0.0,0,0,0.0670945894914636,9.73236009732360e-6,102750.000000000,3939.41089728451,0.000453567846990550,2204.74181896945,8.09417938367307,1.301283843767225,0,1.0,-0.11724497473796573,-0.1506990170333622,0.0,0.0,9,10.004265846680441,11,4.536558003384152,10000,19000,16.5000000000000,19.0000000000000,6501.315547483143,10000,25000,17.0000000000000,20.0000000000000,4.622568771446739,4.560821582155735,4.591341770232451,4.562356543164334,0.047873834482522575,5006.939972541325,4499.912724840529,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.015341148669062,11,10000,4.530011273951025,19000,16.5000000000000,19.0000000000000,10000,6515.450092980339,25000,17.0000000000000,20.0000000000000,4.551008302792584,4.618102892284048,4.590597717728529,4.564582899424043,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18818.50465979481,11,110.84011092415378,500000,1,1,-111,121,111,1,0,11,11,11,84
85,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16403.3498039682,1.0,1.0,1.0,17.8660132878560,1.0,1.0,1.0,23491.0228281014,1.0,1.0,1.0,19.2080770211419,1.0,1.0,1.0,0.061507578477407066,0.02216748726627138,0.05491573722897663,0.03274824996270525,-0.006591841248430437,0.03274824996270525,0.0,0,0,0.0615075784774071,9.73236009732360e-6,102750.000000000,3611.37353631633,0.000466254766409651,2144.75019247610,7.64814003118498,1.3420637332858518,0,1.0,1.0,1.0,1.0,15669.7969862252,1.0,1.0,17.6992531164737,1.0,1.0,1.0,1.0,22650.0303635265,1.0,1.0,19.0209729579013,1.0,1.0,1.0,0.05862431368756482,0.025379674145366238,0.05491573722897663,0.02953606308361039,-0.0037085764585881933,0.02953606308361039,0.0,0,0,0.0586243136875648,9.73236009732360e-6,102750.000000000,3442.08470365559,0.000479873425411171,2083.88284711363,7.51951915527752,1.3217198414275169,0,1.0,-0.26009786036086535,-0.0870715132151926,0.0,0.0,9,10.21787325667102,11,4.542136015290159,10000,19000,16.5000000000000,19.0000000000000,7087.673024133249,10000,25000,17.0000000000000,20.0000000000000,4.619915893837918,4.558408315360511,4.588909523501681,4.56674203623541,0.04681191630047373,5281.174692635566,4501.840822950621,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.179733961196213,11,10000,4.552414694961861,19000,16.5000000000000,19.0000000000000,10000,6980.233377301296,25000,17.0000000000000,20.0000000000000,4.554374238329095,4.61299855201666,4.594373366835963,4.568993692690597,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18819.952608718486,11,107.86904022150125,500000,1,1,-111,122,111,1,0,11,11,11,85
86,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13177.0542194252,1.0,1.0,1.0,17.1865703723535,1.0,1.0,1.0,19748.1434534516,1.0,1.0,1.0,18.5029979152445,1.0,1.0,1.0,0.04930961512363652,0.03307004104756306,0.05216707033967752,0.01909702929211446,0.0028574552160409994,0.01909702929211446,0.0028574552160409994,0.00285745521604100,0.142872760802050,0.0493096151236365,9.73236009732360e-6,102750.000000000,2895.17883083066,0.000545738082548614,1832.38082878506,7.19122030334823,1.3164275428910412,0.142872760802050,1.0,1.0,1.0,1.0,13359.4229000669,1.0,1.0,17.2140517780866,1.0,1.0,1.0,1.0,19938.9741916712,1.0,1.0,18.5321745780756,1.0,1.0,1.0,0.05008152123363985,0.030818199898400067,0.05216707033967752,0.02134887044127745,0.0020855491060376707,0.02134887044127745,0.0020855491060376707,0.00208554910603767,0.104277455301884,0.0500815212336398,9.73236009732360e-6,102750.000000000,2940.50074671800,0.000540414407094539,1850.43179247636,7.21962460566485,1.3181227999889757,0.104277455301884,1.0,-0.08636791656456791,-0.16413698018924244,0.0,0.0,9,9.995350069005264,11,4.551378339432164,10000,19000,16.5000000000000,19.0000000000000,6571.089234026377,10000,25000,17.0000000000000,20.0000000000000,4.6132110284927395,4.563901413369103,4.590465050135165,4.557395009087602,0.047025460205407474,4991.607224804363,4499.63215075407,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.994427172421757,11,10000,4.5432475795076135,19000,16.5000000000000,19.0000000000000,10000,6579.551291604327,25000,17.0000000000000,20.0000000000000,4.560762568631968,4.610844089865608,4.588501848894139,4.557683648995739,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19337.396093420844,11,95.07469201203646,500000,1,1,-111,121,111,1,0,11,11,11,86
87,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15351.6094241004,1.0,1.0,1.0,17.6577127651878,1.0,1.0,1.0,22419.8143107020,1.0,1.0,1.0,18.9914769578954,1.0,1.0,1.0,0.057474990173859375,0.0283709420420708,0.05543809020928583,0.027067148167215026,-0.0020368999645735478,0.027067148167215026,0.0,0,0,0.0574749901738594,9.73236009732360e-6,102750.000000000,3374.60299449374,0.000485030295414053,2061.72688480487,7.44599565405258,1.333764192707644,0,1.0,1.0,1.0,1.0,17876.1156669282,1.0,1.0,18.0751982732279,1.0,1.0,1.0,1.0,24812.8631449350,1.0,1.0,19.3841565658148,1.0,1.0,1.0,0.06755479437321199,0.025192002236707367,0.05543809020928583,0.03024608797257846,-0.012116704163926163,0.03024608797257846,0.0,0,0,0.0675547943732120,9.73236009732360e-6,102750.000000000,3966.43149819859,0.000440814928625556,2268.52571240716,7.88005865181914,1.3089582925869152,0,1.0,-0.14992213634907273,-0.15711458877736506,0.0,0.0,9,10.211717111135174,11,4.549160137992302,10000,19000,16.5000000000000,19.0000000000000,7068.2048866015975,10000,25000,17.0000000000000,20.0000000000000,4.614719544609684,4.557244554435824,4.5860918232268615,4.557720881184791,0.047056378750445924,5299.441179518096,4498.216124828625,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.195139621408712,11,10000,4.506850975504529,19000,16.5000000000000,19.0000000000000,10000,6936.747478006794,25000,17.0000000000000,20.0000000000000,4.5485827746349745,4.6161375690081865,4.591928878222514,4.566736875985806,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18632.245056946576,11,108.40304507988479,500000,1,1,-111,122,111,1,0,11,11,11,87
