,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood
174,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.187398599758478,16486.3938276257,17.8514205947073,23514.3520166725,19.1792832298463,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.2184947234793,16523.3437420415,17.8311328468436,23536.6211280739,19.1562216906122,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
175,111,1,0,-121,11,22,11,22,-111,11,11,121,0.0,10.001829024760886,17203.8644909230,18.0009948360579,23709.9961293539,19.3009155643274,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.992293518311113,18691.1176970679,18.2326363052956,25082.0590567853,19.5095420933032,9,11,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
176,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.18005717180353,16763.7910568926,17.8410737814436,23669.6627181419,19.1434725167627,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.194902281099983,17704.7684235063,18.0722185978599,24713.7785905489,19.3940685286395,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
177,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.995053578024253,16743.8208252986,17.9071363983454,23230.4639485291,19.2060196727076,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.015820344641718,17158.1497897456,17.9759051293687,23653.0292802533,19.2764376511914,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
178,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.197724343404186,17157.2999804773,17.9884621299804,24130.7083904378,19.2998322170774,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.202247180908117,14809.9187346974,17.5369821364645,21922.3152701112,18.8744893518445,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
179,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.21387238915003,15167.3941421864,17.5704248698276,22216.5153492660,18.9023774588622,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.205941928355198,13658.8004322036,17.3067999037257,20667.0174936369,18.6310235317884,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
180,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.004813750348651,16423.2063295767,17.8223220923104,23008.3021486906,19.1380432040014,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.0076453800492,13959.1922111698,17.3208422652966,20447.2945293035,18.6171837961216,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
181,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.199385840997847,17583.0039713423,18.0632824142842,24615.9079836803,19.3843647159479,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.210894271072988,14925.9693282167,17.5593573390275,21925.3526574006,18.8741430125591,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
182,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.99267060218413,15008.6273269088,17.5465094497064,21454.8416408267,18.8375091114996,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997206207100374,14552.8753440273,17.4395604340264,21012.1889592230,18.7331835260526,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
183,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.188016216211095,19283.7782379264,18.3692626514120,26408.4289472139,19.7135318256783,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.217007284942792,14183.4606356453,17.3648562973238,20956.8786731459,18.6428553801928,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
184,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.003235473678878,15404.4609244564,17.5918650361333,21893.7331285653,18.8878369488958,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00832805636231,13132.7495996128,17.1794181062241,19630.3236014691,18.4770479701971,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
185,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.1935977750185,15967.5421170534,17.7624475025754,22942.9159836781,19.0761161004059,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.203426612859685,14685.2589280117,17.4999420039498,21582.5632346385,18.7989078014177,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
186,111,1,0,-121,11,22,11,22,-111,11,11,121,0.0,9.975269577179638,19040.5069392449,18.3557174018717,25532.3010188643,19.6533382036142,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998965867289236,16499.0009031560,17.8589943223866,22963.7246310962,19.1512041312636,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
187,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.19060956665613,16120.8584167309,17.7583906642045,23211.4356838530,19.1027091419976,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207606337533901,15581.7905059537,17.7364670294856,22452.7153927332,19.0391411188938,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
188,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.000451249525947,15867.1915425916,17.6990962928426,22343.3453909890,18.9950446219853,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.992778383093244,11613.0945208497,16.8822083375563,18158.9961650932,18.1921139539414,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
189,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.211061077374756,14082.5960529645,17.3844437682188,21055.2883875036,18.7034929249937,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.205571145218828,15677.2227645872,17.6729687530184,22661.5365047640,18.9942163726784,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
190,111,1,0,-121,11,22,11,22,-111,11,11,121,0.0,9.999385687354234,17221.9057416043,17.9507471792523,23691.5865749048,19.2464037754072,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.992989497496344,18899.3356746184,18.2940863524432,25351.4594840230,19.5862268750227,9,11,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
191,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.215746744722624,17895.7818609050,18.1046618419114,24785.0327725937,19.4092917406132,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.202374987633783,17066.4173079732,18.0320271701054,24055.5126333044,19.3555647859054,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
192,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.20047802346685,12831.2457340564,17.1862285095311,19899.7922503906,18.5188480450742,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19381787197085,14261.2065702050,17.3635648168514,21428.5525523697,18.7148108264458,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
193,111,1,0,-121,11,22,11,22,-111,11,11,121,0.0,10.003420251190718,13661.0626844772,17.2231998796948,20135.2436903892,18.5183125439755,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990348370564929,18920.9769487364,18.2801090293509,25372.6007016910,19.5707092797911,9,11,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
194,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.191291745242582,14811.2577611295,17.5194251118446,21836.0143663847,18.8463544559112,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.226245236729218,17000.5956153042,17.9544332917967,24089.4829307733,19.2934764963172,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
195,111,1,0,-121,11,22,11,22,-111,11,11,121,0.0,10.000628169896883,19904.1242644497,18.4957398631928,26375.7735635789,19.7889381870928,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99274421547724,15198.6611497244,17.5878613080636,21693.8825818365,18.8857699370892,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
196,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.191266510370818,17706.7705291667,18.0427652602875,24814.5166256062,19.3768503073277,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.183809734946209,16851.7467187826,17.8759745685133,23904.6005419008,19.1997566362346,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
197,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.986288041613943,16653.1616185627,17.8860371113835,23197.8967091439,19.1953654144848,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002244033164049,14827.6881008371,17.4780084581719,21364.2087383996,18.7856933921096,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
198,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.166694239910944,17036.5930870411,17.9068781828136,24157.8093637504,19.2491130750006,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.212293082863715,17966.8831805756,18.1446674427287,25219.7421912877,19.5117148759222,9,11,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
199,111,1,0,-121,11,22,11,22,-111,11,11,121,0.0,9.997251232861505,14606.6870797314,17.4447728216113,21116.1474234942,18.7514490958933,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.011333226188396,19538.9132160488,18.4726857600988,25978.9357856846,19.7654234454350,9,11,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
200,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.195872272261113,17449.9469066245,18.0029063333621,24618.3198898231,19.3579736706085,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.179912730331456,14336.3595087907,17.4366786072396,21364.8855380682,18.7653100935731,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
201,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.98888233524571,13558.8405642119,17.2050239203067,19995.5839103637,18.4919469538403,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.010391723977957,17858.8848256164,18.0705193876601,24288.0498122686,19.3559272504199,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
202,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.19280822740111,17553.1901440583,18.0868765489813,24514.0667115164,19.4066917623297,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.183025446474549,12745.6040351011,17.1503962409697,19611.8702549070,18.4522728836566,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
203,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.002432910791784,14705.0894546153,17.4843035004376,21186.8769333122,18.7796614732183,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.019973890807949,16659.7131365584,17.8899280144985,23109.0192397813,19.1787947209695,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
204,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.186050080196914,17571.5408527798,18.0259817892944,24439.0562516395,19.3222917093026,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.225434882797005,11997.7367923537,16.9972674354142,18918.7828580135,18.3036817862635,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
205,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.007546106801364,15874.7128828726,17.6755158687906,22417.0605978614,18.9851073585078,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.007085077126229,13745.2662638770,17.3149546954269,20259.6404444455,18.6189466810807,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
206,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.181832997772602,15539.0671735522,17.6479657665511,22727.6283262945,19.0072660409845,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.192077727110519,13951.8272017972,17.3396856462311,20993.5125107194,18.6712128558509,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
207,111,1,0,-121,11,22,11,22,-111,11,11,121,0.0,9.984735543230665,19121.4743462560,18.2956146094628,25640.7633613991,19.5977976281068,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99372695982076,18539.9438881391,18.2675803790835,25018.7994294644,19.5616870901934,9,11,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
208,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.17883235342073,17870.2429006572,18.0590129487211,24749.0011740641,19.3550208125380,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.21167154408573,14542.7426869420,17.4747989799738,21443.5937408410,18.7749692835964,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
209,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.007941118256149,17180.6718985800,17.9866914539941,23644.6080909471,19.2908099370915,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990702950569744,13051.6877069934,17.1560663674000,19526.3704052518,18.4623529902414,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
210,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.222152350861405,14383.9036663599,17.4337527076197,21338.0942102106,18.7399497621837,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.217039556013784,15893.7280202343,17.7200720989670,22986.5047413103,19.0522996247057,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
211,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.010123944640103,14925.6072095266,17.5250654195822,21403.0377344540,18.8196008189435,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.994701025389157,17125.6070672194,17.9667330661172,23650.9707218076,19.2708480561679,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
212,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.202216087158805,16579.5107189427,17.8748903132823,23476.8224400258,19.1738774833148,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.192852163232981,15721.4377360346,17.7026700352513,22747.4798265480,19.0259013028462,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
213,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.000823445944969,13008.1918159505,17.1183003710856,19571.0771706576,18.4386774798633,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.009324976495801,11928.9381521066,16.9349734798224,18386.2287568173,18.2341061384585,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
214,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.191193491465551,17706.9832184399,18.0645812834873,24721.2527329362,19.3896339864010,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.195746846327062,17715.6706733449,18.0736318469005,24591.2576988917,19.3724862968885,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
215,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.99323281004366,17288.1974524515,17.9609070860806,23791.7841662150,19.2599604092773,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.980160924199586,12287.3065634496,16.9725113053536,18808.3469211156,18.2750508916097,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
216,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.206279969862068,15802.5119091483,17.7038351217439,22702.9786530397,19.0045413998047,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.201019174642756,16093.9641149362,17.7695966659220,23134.9989226944,19.0967993782027,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
217,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.20194737100347,14593.5825564429,17.5130922834239,21575.5738037148,18.8289203321624,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.187692151207656,11898.1087156557,16.9674395920522,18792.4110135076,18.2667417565372,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
218,111,1,0,-121,11,22,11,22,-111,11,11,121,0.0,9.99568492707273,13755.6937548252,17.2888794280771,20294.7031938109,18.5944290089213,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.014026542510459,18685.8945858450,18.2651959550784,25206.4442325613,19.5670599357894,9,11,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
219,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.186594488281571,12659.1003288238,17.1171784865494,19568.1349785672,18.4173499217264,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.21626829764728,19312.6438358363,18.4072079470034,26154.3947801266,19.6947176492006,9,11,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
