MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14995.2210019390,1.0,1.0,1.0,17.5230371894378,1.0,1.0,1.0,1.0,21959.1133086452,1.0,1.0,18.8364707479939,1.0,1.0,1.0,0.05668670649052032,0.0285794864627551,0.05716557090426155,0.028586084441506454,0.00047886441374123123,0.028586084441506454,0.00047886441374123123,0.000478864413741231,0.0239432206870616,0.0566867064905203,9.73236009732360e-6,102750.000000000,3328.31948108627,0.000489058168598595,2044.74654388356,7.33353532093949,1.3134335585560726,0.0239432206870616,1.0,1.0,1.0,15635.8775309914,1.0,1.0,1.0,17.6972641275158,1.0,1.0,1.0,22657.3541205585,1.0,1.0,1.0,19.0215584412680,1.0,1.0,1.0,0.0586095193693561,0.026336976459826467,0.05716557090426155,0.030828594444435087,-0.0014439484650945467,0.030828594444435087,0.0,0,0,0.0586095193693561,9.73236009732360e-6,102750.000000000,3441.21606582934,0.000479201189051522,2086.80617420689,7.49273110471503,1.3242943137521639,0,1.0,-0.11293341704180947,-0.05330090613535196,0.0,0.0,9,10.18950186849834,11,4.505343037875989,10000,19000,16.5000000000000,19.0000000000000,10000,6963.892306706119,25000,17.0000000000000,20.0000000000000,4.611048757909445,4.5543620514189245,4.588390512374775,4.55981102591202,5302.051452348984,0.048504172506167245,4498.715121939562,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.204533022800767,9,11,4.5437070012118195,10000,19000,16.5000000000000,19.0000000000000,7021.476589567162,10000,25000,17.0000000000000,20.0000000000000,4.563070626795957,4.621680146165313,4.5894905039454175,4.563153527485591,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18780.78545894331,11,106.34366298705673,500000,1,1,-111,122,111,1,9,11,11,11,72
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16623.9249800570,1.0,1.0,1.0,17.8400305546489,1.0,1.0,1.0,1.0,23209.8559158475,1.0,1.0,19.1593201111790,1.0,1.0,1.0,0.0627107002078322,0.02845402217551296,0.05270462491486313,0.024250602739350167,-0.010006075292969076,0.024250602739350167,0.0,0,0,0.0627107002078322,9.73236009732360e-6,102750.000000000,3682.01396934558,0.000471909869071278,2119.04871150079,7.84499426078944,1.3192895565301546,0,1.0,1.0,1.0,14965.5896261409,1.0,1.0,1.0,17.5364687809034,1.0,1.0,1.0,21394.5473811171,1.0,1.0,1.0,18.8243135682547,1.0,1.0,1.0,0.05623579251180555,0.044817769955050935,0.05270462491486313,0.007886854959812194,-0.003531167596942421,0.007886854959812194,0.0,0,0,0.0562357925118055,9.73236009732360e-6,102750.000000000,3301.84438890744,0.000503180405393381,1987.35878679181,7.53039145503254,1.2878447873513312,0,1.0,-0.18655915865077588,-0.004955298243758455,0.0,0.0,9,9.995036293859417,11,4.514900029836565,10000,19000,16.5000000000000,19.0000000000000,10000,6585.930935790476,25000,17.0000000000000,20.0000000000000,4.615771715864786,4.5530610156569535,4.594434209121876,4.565980186946363,4992.0284013405235,0.04750119704096397,4499.174884731848,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.006077325870814,9,11,4.53249392261423,10000,19000,16.5000000000000,19.0000000000000,6428.9577549761925,10000,25000,17.0000000000000,20.0000000000000,4.554394853185985,4.610630645697791,4.5887594987031575,4.5439417287481065,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19088.762539498686,11,89.03554459058641,500000,1,1,-111,121,111,1,9,11,11,11,73
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15866.8724898225,1.0,1.0,1.0,17.7231679981184,1.0,1.0,1.0,1.0,23033.1869854499,1.0,1.0,19.0797295485940,1.0,1.0,1.0,0.05996498414963458,0.02648455002969996,0.057437485365705504,0.030952935336005544,-0.0025274987839290775,0.030952935336005544,0.0,0,0,0.0599649841496346,9.73236009732360e-6,102750.000000000,3520.80121221426,0.000473323220141488,2112.72119652418,7.51015918045719,1.356561550475526,0,1.0,1.0,1.0,14920.7233355477,1.0,1.0,1.0,17.5254779784938,1.0,1.0,1.0,21915.6705943064,1.0,1.0,1.0,18.8496002319374,1.0,1.0,1.0,0.056682800234396424,0.02589779418028826,0.057437485365705504,0.031539691185417246,0.0007546851313090797,0.031539691185417246,0.0007546851313090797,0.000754685131309080,0.0377342565654540,0.0566828002343964,9.73236009732360e-6,102750.000000000,3328.09012804813,0.000489769592193470,2041.77641066165,7.30771658328280,1.3241222534436672,0.0377342565654540,1.0,-0.10481837909313174,-0.22834370109900787,0.0,0.0,9,10.213008817661247,11,4.506608448888748,10000,19000,16.5000000000000,19.0000000000000,10000,7166.314495627381,25000,17.0000000000000,20.0000000000000,4.6115668182614575,4.551601834111823,4.585114215566093,4.558629665536393,5282.70500746193,0.04894068512521732,4501.227738879573,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.217761395210964,9,11,4.483269010595718,10000,19000,16.5000000000000,19.0000000000000,6994.947258758636,10000,25000,17.0000000000000,20.0000000000000,4.5588572369304,4.615540037164797,4.5918746263788295,4.565976832198541,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18538.643709424232,11,88.18186716219662,500000,1,1,-111,122,111,1,9,11,11,11,74
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17831.7326165088,1.0,1.0,1.0,18.1280209934424,1.0,1.0,1.0,1.0,24209.3749824557,1.0,1.0,19.4063037177490,1.0,1.0,1.0,0.06680270248569986,0.03698166349276644,0.05233424091386466,0.015352577421098225,-0.0144684615718352,0.015352577421098225,0.0,0,0,0.0668027024856999,9.73236009732360e-6,102750.000000000,3922.27296023181,0.000455386069374865,2195.93893456767,8.12032262637551,1.2782827243065817,0,1.0,1.0,1.0,13883.5705873904,1.0,1.0,1.0,17.3157139623819,1.0,1.0,1.0,20383.2186547999,1.0,1.0,1.0,18.6184505164108,1.0,1.0,1.0,0.05205477243865975,0.018868039910866052,0.05233424091386466,0.03346620100299861,0.0002794684752049151,0.03346620100299861,0.0002794684752049151,0.000279468475204915,0.0139734237602458,0.0520547724386597,9.73236009732360e-6,102750.000000000,3056.35878175559,0.000527618578771447,1895.30854339604,7.32522978159200,1.3027365540288822,0.0139734237602458,1.0,-0.3354164477578093,-0.11659367315730929,0.0,0.0,9,10.007698367066856,11,4.546275284077863,10000,19000,16.5000000000000,19.0000000000000,10000,6377.642365946884,25000,17.0000000000000,20.0000000000000,4.614375081242152,4.547572378756452,4.596115689277485,4.559134025784719,4989.226752952094,0.047211535552980875,4500.859324902871,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.990484180789894,9,11,4.542519899910312,10000,19000,16.5000000000000,19.0000000000000,6499.64806740952,10000,25000,17.0000000000000,20.0000000000000,4.560012866619759,4.612067639058418,4.587855530957441,4.568987491046575,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18919.474291205883,11,121.15528628229741,500000,1,1,-111,121,111,1,9,11,11,11,75
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17540.6118134138,1.0,1.0,1.0,18.0276628836566,1.0,1.0,1.0,1.0,24403.6799323471,1.0,1.0,19.3242825069742,1.0,1.0,1.0,0.06655376876280972,0.032307385797362365,0.05890513621522632,0.026597750417863955,-0.007648632547583398,0.026597750417863955,0.0,0,0,0.0665537687628097,9.73236009732360e-6,102750.000000000,3907.65699450211,0.000444834934099368,2248.02488146450,7.80267690008251,1.2966196233175689,0,1.0,1.0,1.0,16454.8005645068,1.0,1.0,1.0,17.8008755310791,1.0,1.0,1.0,23330.7944574156,1.0,1.0,1.0,19.0999371835143,1.0,1.0,1.0,0.062102990011594805,0.018208245574212967,0.05890513621522632,0.04069689064101335,-0.0031978537963684855,0.04069689064101335,0.0,0,0,0.0621029900115948,9.73236009732360e-6,102750.000000000,3646.33269925221,0.000463175260498096,2159.00995861611,7.62145653790965,1.2990616524352516,0,1.0,-0.09908202011635353,-0.2584617646731519,0.0,0.0,9,10.224985983574085,11,4.488779807975105,10000,19000,16.5000000000000,19.0000000000000,10000,6863.068118933359,25000,17.0000000000000,20.0000000000000,4.61514515818672,4.54859138942391,4.59257200138528,4.560264615587918,5293.046623321427,0.050073148890017495,4499.429568976507,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.17941899316943,9,11,4.512698626727436,10000,19000,16.5000000000000,19.0000000000000,6875.993892908762,10000,25000,17.0000000000000,20.0000000000000,4.556381230127438,4.618484220139033,4.589126913182191,4.570918667607978,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18922.783407430263,11,125.66038911277762,500000,1,1,-111,122,111,1,9,11,11,11,76
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17105.1336217199,1.0,1.0,1.0,17.9599529837554,1.0,1.0,1.0,1.0,23645.8293740395,1.0,1.0,19.2635698074269,1.0,1.0,1.0,0.06413318389708955,0.030261195085643955,0.052414504235769745,0.02215330915012579,-0.011718679661319807,0.02215330915012579,0.0,0,0,0.0641331838970896,9.73236009732360e-6,102750.000000000,3765.53408310054,0.000464875164068171,2151.11513217634,7.95175179880505,1.3036168236715122,0,1.0,1.0,1.0,14286.8168614611,1.0,1.0,1.0,17.3734471094579,1.0,1.0,1.0,20723.7795195080,1.0,1.0,1.0,18.6563890367596,1.0,1.0,1.0,0.0538700392391922,0.030682286617294885,0.052414504235769745,0.02173221761847486,-0.0014555350034224576,0.02173221761847486,0.0,0,0,0.0538700392391922,9.73236009732360e-6,102750.000000000,3162.94087532971,0.000515470044685539,1939.97694009561,7.36442612599146,1.2829419273017588,0,1.0,-0.19150875355932082,-0.11709347585511523,0.0,0.0,9,10.008201184950305,11,4.54255179855803,10000,19000,16.5000000000000,19.0000000000000,10000,6540.695752319514,25000,17.0000000000000,20.0000000000000,4.616642227950489,4.5525090440534,4.589293237034176,4.559032041948532,5017.3453069578145,0.047029575426002564,4501.876398381377,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.009020983466419,9,11,4.516940854916171,10000,19000,16.5000000000000,19.0000000000000,6436.962658046893,10000,25000,17.0000000000000,20.0000000000000,4.552170427679368,4.60604046691856,4.590850096091845,4.56016780947455,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18933.83275529694,11,107.54507234969864,500000,1,1,-111,121,111,1,9,11,11,11,77
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13734.8652035482,1.0,1.0,1.0,17.3153757823647,1.0,1.0,1.0,1.0,20745.7621621100,1.0,1.0,18.6316574393068,1.0,1.0,1.0,0.051487842441901854,0.03125220762383396,0.05602316182731816,0.0247709542034842,0.004535319385416306,0.0247709542034842,0.004535319385416306,0.00453531938541631,0.226765969270815,0.0514878424419019,9.73236009732360e-6,102750.000000000,3023.07189194595,0.000518537322458448,1928.50149196374,7.12204022697559,1.3162816569420932,0.226765969270815,1.0,1.0,1.0,15350.9054975575,1.0,1.0,1.0,17.5595703312512,1.0,1.0,1.0,22163.0022979665,1.0,1.0,1.0,18.8385276624872,1.0,1.0,1.0,0.058146362136542784,0.026917681521360315,0.05602316182731816,0.029105480305957845,-0.0021232003092246238,0.029105480305957845,0.0,0,0,0.0581463621365428,9.73236009732360e-6,102750.000000000,3414.02211973130,0.000480657610790369,2080.48302482020,7.37852955992474,1.2789573312359368,0,1.0,-0.1011811539439164,-0.21110719357275842,0.0,0.0,9,10.193335555389067,11,4.543347195989799,10000,19000,16.5000000000000,19.0000000000000,10000,7010.896958561772,25000,17.0000000000000,20.0000000000000,4.609402652917877,4.5579148104759755,4.591191383355844,4.55993917573201,5326.289340572494,0.04733848884371441,4500.611538210926,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.181040771326497,9,11,4.496428247736635,10000,19000,16.5000000000000,19.0000000000000,6812.096800409015,10000,25000,17.0000000000000,20.0000000000000,4.554201162875569,4.612347525012112,4.590035841934228,4.563118160412868,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18659.141943589966,11,96.21312687123805,500000,1,1,-111,122,111,1,9,11,11,11,78
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15879.5682702829,1.0,1.0,1.0,17.7105603857699,1.0,1.0,1.0,1.0,22420.0609685272,1.0,1.0,19.0252033774697,1.0,1.0,1.0,0.06004324733019217,0.024848302457087357,0.052332793790221876,0.02748449133313452,-0.007710453539970297,0.02748449133313452,0.0,0,0,0.0600432473301922,9.73236009732360e-6,102750.000000000,3525.39637895843,0.000484656652086718,2063.31636158183,7.69613839445780,1.3146429916998177,0,1.0,1.0,1.0,16455.2465846317,1.0,1.0,1.0,17.8607170244014,1.0,1.0,1.0,22975.0126558995,1.0,1.0,1.0,19.1711939515319,1.0,1.0,1.0,0.061559654565370714,0.029573446945623694,0.052332793790221876,0.022759346844598183,-0.009226860775148837,0.022759346844598183,0.0,0,0,0.0615596545653707,9.73236009732360e-6,102750.000000000,3614.43114662391,0.000477669314607400,2093.49851334266,7.86016635777679,1.3104769271304766,0,1.0,-0.1860490185864398,-0.10664318622140286,0.0,0.0,9,10.01442199131205,11,4.5043355592753285,10000,19000,16.5000000000000,19.0000000000000,10000,6540.492698244241,25000,17.0000000000000,20.0000000000000,4.613809622936246,4.553766375606054,4.585947349196977,4.56109904673989,4975.109394366802,0.04731778523992671,4498.348756449835,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.00055066662465,9,11,4.552651832917577,10000,19000,16.5000000000000,19.0000000000000,6519.766071267773,10000,25000,17.0000000000000,20.0000000000000,4.561252931586783,4.622812586152154,4.592680557751817,4.563107110806193,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18978.785399910274,11,104.04409992175248,500000,1,1,-111,121,111,1,9,11,11,11,79
0.04094514844607855,0.0,0.0409451484460785,0.0,0.04094514844607855,1.0,1.0,1.0,13883.2462787133,1.0,1.0,1.0,17.3407804089869,1.0,1.0,1.0,1.0,20996.1313721354,1.0,1.0,18.6773238852673,1.0,1.0,1.0,0.052383691471175275,0.029635396974949657,0.05548548442667355,0.025850087451723895,0.0031017929554982768,0.025850087451723895,0.0031017929554982768,0.00310179295549828,0.155089647774914,0.0523836914711753,9.73236009732360e-6,102750.000000000,3075.67102780758,0.000513036852029438,1949.17771704755,7.12261696678048,1.336543476280393,0.196034796220992,1.0,1.0,1.0,13026.2586115973,1.0,1.0,1.0,17.2429120213763,1.0,1.0,1.0,20037.8096616165,1.0,1.0,1.0,18.5604143697801,1.0,1.0,1.0,0.04847914630045924,0.024377780895366463,0.05548548442667355,0.03110770353130709,0.007006338126214311,0.03110770353130709,0.007006338126214311,0.00700633812621431,0.350316906310716,0.0484791463004592,9.73236009732360e-6,102750.000000000,2846.41844706982,0.000539223240500249,1854.51947336743,7.02406138013979,1.3175023484038166,0.350316906310716,1.0,0.04094514844607855,-0.2509020296485349,0.0,0.0,9,10.218163442206388,11,4.513891815214592,10000,19000,16.5000000000000,19.0000000000000,10000,7112.885093422098,25000,17.0000000000000,20.0000000000000,4.609245363374351,4.556861671903175,4.589819725817693,4.560184328842744,5321.85089348331,0.046898328092150464,4498.219882894288,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.218850641236537,9,11,4.576368110952526,10000,19000,16.5000000000000,19.0000000000000,7011.55105001921,10000,25000,17.0000000000000,20.0000000000000,4.558481164423432,4.606960310723891,4.590736656562131,4.566358875666764,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19050.836106260635,11,82.67908051311905,500000,1,1,-111,122,111,1,9,11,11,11,80
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14119.4516188555,1.0,1.0,1.0,17.3157950213334,1.0,1.0,1.0,1.0,20649.3629158359,1.0,1.0,18.6214807364002,1.0,1.0,1.0,0.05342926375717205,0.03379335352095403,0.05189757812469198,0.01810422460373795,-0.0015316856324800732,0.01810422460373795,0.0,0,0,0.0534292637571721,9.73236009732360e-6,102750.000000000,3137.06105774253,0.000518724282867691,1927.80641475207,7.32410241547589,1.3056857150667835,0,1.0,1.0,1.0,17313.6661178755,1.0,1.0,1.0,18.0040336844843,1.0,1.0,1.0,23845.4722860593,1.0,1.0,1.0,19.3100982877396,1.0,1.0,1.0,0.06486886024764527,0.027063848849453898,0.05189757812469198,0.02483372927523808,-0.012971282122953287,0.02483372927523808,0.0,0,0,0.0648688602476453,9.73236009732360e-6,102750.000000000,3808.72879454032,0.000462509379711278,2162.11831341507,8.00773297670679,1.30606460325525,0,1.0,-0.15383202937667234,-0.1379141901273269,0.0,0.0,9,9.991692605857532,11,4.5008533015344225,10000,19000,16.5000000000000,19.0000000000000,10000,6529.911296980375,25000,17.0000000000000,20.0000000000000,4.609363169505809,4.5559339057486365,4.593052486889747,4.559259133368793,5001.135588472285,0.046675682111712864,4497.925016158774,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.996300707777547,9,11,4.545786022542244,10000,19000,16.5000000000000,19.0000000000000,6531.806168183767,10000,25000,17.0000000000000,20.0000000000000,4.547141328897654,4.612010189145299,4.590522185737666,4.563458336888212,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19071.61896930422,11,88.86113279679344,500000,1,1,-111,121,111,1,9,11,11,11,81
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15903.0773243972,1.0,1.0,1.0,17.7538745645572,1.0,1.0,1.0,1.0,22988.3868639191,1.0,1.0,19.0904713458471,1.0,1.0,1.0,0.05980372235088449,0.024096583099443514,0.05437570165239753,0.030279118552954017,-0.005428020698486961,0.030279118552954017,0.0,0,0,0.0598037223508845,9.73236009732360e-6,102750.000000000,3511.33284088765,0.000473435527550524,2112.22002111635,7.52908180275278,1.3365967812899011,0,1.0,1.0,1.0,16654.5689672113,1.0,1.0,1.0,17.8883413762428,1.0,1.0,1.0,23541.6625030888,1.0,1.0,1.0,19.1875460194767,1.0,1.0,1.0,0.062407630344803344,0.030986100788847892,0.05437570165239753,0.023389600863549638,-0.008031928692405814,0.023389600863549638,0.0,0,0,0.0624076303448033,9.73236009732360e-6,102750.000000000,3664.21943881631,0.000461552805352981,2166.59933251891,7.68696302876109,1.299204643233904,0,1.0,-0.2038611539981121,-0.023797590229941323,0.0,0.0,9,10.224792761804435,11,4.5290714509357075,10000,19000,16.5000000000000,19.0000000000000,10000,7085.309539521835,25000,17.0000000000000,20.0000000000000,4.6164900489235965,4.556686326572712,4.590472490253898,4.5663759071544545,5301.007483112491,0.04614453819642169,4498.563418044944,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.20137834748169,9,11,4.5451887490099185,10000,19000,16.5000000000000,19.0000000000000,6887.0935358774195,10000,25000,17.0000000000000,20.0000000000000,4.550202665784717,4.61261029612952,4.5887133154455535,4.557727214656706,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18888.911540088884,11,120.39494009621058,500000,1,1,-111,122,111,1,9,11,11,11,82
0.0058292559505373764,0.0,0.00582925595053738,0.0,0.0058292559505373764,1.0,1.0,1.0,16603.9537367645,1.0,1.0,1.0,17.8650300612495,1.0,1.0,1.0,1.0,23602.8881467877,1.0,1.0,19.1860930635873,1.0,1.0,1.0,0.06227489838686395,0.03018513966548131,0.056974415207984117,0.026789275542502808,-0.005300483178879836,0.026789275542502808,0.0,0,0,0.0622748983868640,9.73236009732360e-6,102750.000000000,3656.42617671444,0.000462243114541015,2163.36375500791,7.67506328897695,1.3210630023377514,0.00582925595053738,1.0,1.0,1.0,14391.8228560208,1.0,1.0,1.0,17.4404940609660,1.0,1.0,1.0,21401.3375961775,1.0,1.0,1.0,18.7635541219806,1.0,1.0,1.0,0.05429589118400724,0.022878353447528532,0.056974415207984117,0.034096061760455584,0.0026785240239768776,0.034096061760455584,0.0026785240239768776,0.00267852402397688,0.133926201198844,0.0542958911840072,9.73236009732360e-6,102750.000000000,3187.94446808957,0.000502433769337021,1990.31207898214,7.23093780518120,1.3230600610145662,0.133926201198844,1.0,0.0058292559505373764,-0.1551920614966884,0.0,0.0,9,10.189966772272548,11,4.541033493990669,10000,19000,16.5000000000000,19.0000000000000,10000,6998.934410023142,25000,17.0000000000000,20.0000000000000,4.620772830607038,4.558497932220174,4.5889965315911185,4.558811391925637,5297.9565680348605,0.04839380220333037,4500.059567077137,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.209556255784838,9,11,4.514452180732407,10000,19000,16.5000000000000,19.0000000000000,7009.514740156725,10000,25000,17.0000000000000,20.0000000000000,4.556263022650379,4.610558913834386,4.59379264750673,4.570914294059201,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18816.795768426575,11,92.80484897829034,500000,1,1,-111,122,111,1,9,11,11,11,83
