,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
36,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.19490456648985,15870.4240355136,17.7391443046114,22712.9717375428,19.0302567836943,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.186505946430946,14047.2085023144,17.3693157421730,21009.1732750679,18.6829608913873,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
37,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.001796669366808,18002.5827049300,18.1333199944452,24414.1882561115,19.4115786611751,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.998479972161915,15061.6094780721,17.5368229087027,21591.7572393778,18.8387149081845,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
38,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.201871181583277,15019.7605011727,17.5863660715263,22149.4147963102,18.9263289627396,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.178333156826305,15437.0294542743,17.5427258890268,22341.7122181095,18.8404071364120,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
39,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.007693748288851,14829.2135856870,17.4829290419355,21358.3615309156,18.7854323077673,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.006869400283698,17925.6228621547,18.0818080798796,24474.5401408252,19.3882551407651,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
40,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.219247356883002,14217.3799999248,17.4003249640805,21196.0502246296,18.7177676441075,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.189770996964853,15254.1274170765,17.6212128326018,22242.8732202206,18.9405575937753,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
41,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.008783560541643,16975.2953050160,17.9494044111666,23504.8972511322,19.2607474917912,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.999091101474868,15509.3079705860,17.6833533792785,22019.2252509872,18.9907431790763,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
42,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.199375800940269,14638.3621548531,17.5116456396622,21607.2947766385,18.8280039827174,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.179687796131313,16603.4492715807,17.8577622277586,23832.7440403975,19.2233002519875,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
43,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.998995779473688,15225.7891861079,17.5847521837750,21782.3686687562,18.9006838364603,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.002830745323346,16191.9419822029,17.7426728017361,22713.0105905215,19.0514772803106,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
44,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.2008677447791,14316.9418409000,17.4072333370124,21194.3771248733,18.7037166549228,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.213211619897404,15896.3546387934,17.7972853602908,22821.9474948004,19.1028469880935,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
45,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.992773385381629,17580.2062870549,18.0096438538818,24179.4856413511,19.3236707959460,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.994955711744083,14805.4690308579,17.4560043192433,21319.6623342987,18.7530892048775,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
46,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.206651821351834,15842.4937279568,17.7024062027579,22695.7700102438,18.9974841870056,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.20670426392072,16328.0562123312,17.8195577673627,23316.4609739508,19.1401712635933,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
47,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.991755622697372,17859.2136438291,18.0620397336904,24364.4337740634,19.3607884128138,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.008520804951706,12285.0030890575,16.9894499821048,18805.7875647767,18.2913060384937,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
48,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.183635629883776,18325.4141376230,18.1217579855316,25406.3299313436,19.4496479940619,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.193781248323779,13700.5685909663,17.2872039025874,20727.8742941541,18.6050403664000,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
49,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.008667469787039,17824.3696717374,18.1088696523817,24365.3925068054,19.4163563707879,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.994246077155957,17847.3190117694,18.0821487355395,24466.0326449353,19.4051650873404,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
50,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.196800096826308,12031.7846525870,16.9704287093691,18806.7877134479,18.2564489281600,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.214391094904336,16424.2392718117,17.8683892340593,23495.6969829460,19.2106819992655,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
51,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.218556319352388,13914.8928489936,17.4089290205646,21103.9857990042,18.7669428711649,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.202612762850745,15650.6691662989,17.7040997754914,22595.9382540233,19.0160554954772,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
52,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.012575364698021,14135.5449261886,17.3637115495191,20643.9324006492,18.6601867712972,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.021515377486605,16839.0146234697,17.8976041931571,23278.3703590139,19.1803282454831,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
53,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.199516268459018,13640.2936681227,17.3166747799902,20606.2928433698,18.6343190675453,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.195284496115748,13190.6286129613,17.2400436516382,20302.4906031125,18.5852784254955,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
54,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.998771825708864,18115.0810307963,18.1641949624119,24657.8428757166,19.4774942433039,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.003999336203371,15004.6181793878,17.5662803886088,21433.3513900999,18.8566912124766,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
55,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.172380558613112,14998.5886925510,17.5018610238931,22067.9833483094,18.8350431110182,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.154907233227107,14466.8199369403,17.4814589284646,21500.9618746324,18.8079928802773,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
56,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.007608936710383,13906.1790685686,17.3320111856450,20482.1136904181,18.6469824304827,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.994720359416913,14633.6663577624,17.4296025452139,21089.4450826499,18.7205465515693,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
57,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.195759527006258,12088.3522089015,17.0266824075018,19022.5298503758,18.3353222241595,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.184067048280726,15552.7505851529,17.6390662196607,22570.0221124753,18.9633877758360,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
58,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.022855503598784,12133.2807762447,16.9841691753202,18651.5152000955,18.2856436968563,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.977884988507943,15608.9575118054,17.6009304567496,22134.4618026085,18.9038565288126,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
59,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.186328345040497,11350.3951492017,16.8980632994001,18309.1706509572,18.2137081995039,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.198564425360319,17072.2975485673,17.9680000554970,24007.1789102759,19.2791274649176,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
60,111,1,13,-121,11,22,11,22,-111,11,11,121,0.0,10.009155105853926,14573.6565172459,17.4541043082533,21125.8118630452,18.7681090056850,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.000585681938313,18583.7975038893,18.3122204483302,25098.9105305589,19.6187964785873,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
61,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.196224587203503,12755.1781293821,17.1232751546223,19684.6435283354,18.4334213803856,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.195907825432831,17820.8219521199,18.0867724111289,24723.7763312501,19.3919062282052,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
62,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.984711203702606,14280.3635938724,17.3991743973664,20775.3522493400,18.6977972955577,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.995802807530117,14209.2928933015,17.3584685893540,20667.4305357115,18.6497234116460,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
63,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.20576440379439,16006.3613008107,17.7560593802616,22904.4144149390,19.0604078817838,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.207237778604947,13999.4869663921,17.3506923525331,20727.3893392856,18.6228671579863,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
64,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.016015254668957,17461.0478299244,18.0328680591945,23978.9323778654,19.3312539405187,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.985486543736986,15834.8788055390,17.6463999188930,22326.9235154995,18.9396384122016,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
65,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.18863269866762,15512.9727904831,17.6385427859054,22387.8820163887,18.9346921710718,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.190124149749675,12844.7456134213,17.1243663502734,19648.7518575210,18.4071481616647,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
66,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.999472337125338,13910.3946184618,17.2973554954547,20345.1774280954,18.5858489726518,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.997378667435342,15750.4288215859,17.6614832391361,22219.2131089706,18.9567851329641,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
67,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.191826606826963,16940.3898066168,17.8766398131050,23815.2269582238,19.1711807220152,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.19644803857589,15345.9571164084,17.6144514605909,22148.4556147644,18.8953709056229,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
68,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.993883796422177,15015.7920803025,17.4779321901459,21445.2495822539,18.7596867080237,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.010035070988764,14453.1979320636,17.4637512849106,20974.1479006182,18.7637454260202,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
69,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.195594085063876,14670.0656904938,17.5453167539267,21851.8438246602,18.8985838497430,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.184236133874593,15534.9024551636,17.6446306268276,22317.7235249620,18.9227219851362,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
70,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.015274426731164,16269.1028404308,17.8162773905011,22869.8556203159,19.1384388033892,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.009197601454142,13019.3355784776,17.1405736496798,19479.6895552430,18.4346125307763,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
71,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.199846208067548,17387.7926597382,18.0138893165166,24397.1360367967,19.3369286102076,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.212314243871393,15745.0038210827,17.7145242829904,22729.7683142633,19.0329242221204,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
72,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.00119865760206,17096.2295792079,17.9902846208781,23675.9906226864,19.3140439983093,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99295870339983,15693.4778549087,17.6888163384092,22129.2068994901,18.9835984159156,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
73,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.192745345879795,15673.0672421664,17.7586797213434,22849.2426695346,19.1162095045904,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.206434219121482,14795.8012585505,17.5233416388277,21876.4927219352,18.8628085519230,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
74,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.9941483528975,17766.3223240253,18.0774478697032,24259.1191580604,19.3795993581678,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.0068547442745,12698.8970338451,17.1365031272598,19250.5315653883,18.4504547070174,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
75,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.211630790793322,18979.0498015464,18.3457305249097,25867.5643980797,19.6461389169495,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.184700731923629,15990.4193907134,17.7490587836397,22997.5518183832,19.0718597569673,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
76,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.98877560217149,14876.5755223910,17.4415793570211,21388.5943943485,18.7368777344374,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.984380447736692,17047.0149028156,17.9141582976719,23616.4584861598,19.2208789600885,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
77,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.20524535152414,15098.2162807132,17.5253637322775,22150.4143453333,18.8547809358666,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.216634467292712,15016.1633897280,17.5539489374664,21821.8700078296,18.8368997816969,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
78,111,1,13,-121,11,22,11,22,-111,11,11,121,0.0,9.985752371650044,15139.2244659103,17.5652738611126,21656.3079388893,18.8718620459033,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.00851050926577,19094.9356893595,18.3420565946640,25633.8671208603,19.6530250033055,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
79,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.197477404868993,15675.1057653692,17.7159247950612,22651.9745083993,19.0390697590355,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.204807384429374,14422.1707027733,17.4743424554006,21497.8173098530,18.8162203837150,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
80,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.215316924631695,14446.7704582460,17.4572095669893,21444.2501465156,18.7806234753295,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.218350762993529,14562.1465903910,17.4991985681356,21694.8681633438,18.8481903986926,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
81,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.0040182137906,14398.6734441855,17.3744197257372,20928.6439956017,18.6753653802930,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.000521997690093,17020.5086692325,17.9083094311730,23498.8626014332,19.1989716677651,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
