,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
36,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.198058426613901,17554.9277559047,18.0492932534553,24478.1318068508,19.3526914961969,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.202953833389257,12455.9404812368,17.0340436258967,19359.9465587928,18.3338275587615,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
37,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.003828948301368,16711.4986628080,17.8868332217029,23176.9995124946,19.1774399403682,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998337558134512,12425.8069294262,16.9641960471859,18833.0494001824,18.2431735576871,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
38,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.200689326367467,16775.1972038619,17.9008150570189,23526.4549722105,19.1752009310049,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.194988829265066,11916.0364386023,16.9394530902329,18855.1967192671,18.2493079561606,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
39,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.009773259416066,14139.9924166539,17.3156830380690,20654.2499895911,18.6162699024376,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.992242761887976,13999.6638903504,17.3224564582302,20497.8931148879,18.6198432250969,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
40,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.206958248977626,15516.1588183765,17.6849160483613,22498.7838759929,19.0024249265582,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.217011484769396,13370.4200362648,17.2429200740724,20397.2302275612,18.5687659752982,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
41,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.006186456545027,17234.4159486584,17.9902133496405,23755.1758427052,19.2960945411251,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.01649524304124,14029.7014500408,17.2958749685592,20512.6246415893,18.5941787857893,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
42,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.190645771703394,15883.7160549986,17.7106532460186,22795.1255958838,19.0145691832500,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.200807105871442,16437.0878380185,17.7584838719641,23369.3545191563,19.0663347456827,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
43,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.01147657374397,17063.6597107123,17.9029763897791,23610.3131183293,19.2017006136464,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.0171784033935,14116.1305381330,17.2850238726720,20603.1770421663,18.5719232870109,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
44,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.187903002967518,16441.9092991525,17.8090562296601,23331.3249211292,19.1117403239928,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.191693182054678,15487.0225711353,17.5972576376058,22388.5674526275,18.9022351911104,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
45,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.997316524293806,15275.2534153842,17.5730073911287,21794.0061482142,18.8754439159746,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.0021254805015,12068.8615367620,16.9102433909907,18618.7925617328,18.2189092894808,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
46,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.20913052795397,15027.7089408211,17.5701875151120,22003.2360878892,18.8884885347232,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.210641526602073,10523.7561062850,16.6902661328497,17527.5835479431,18.0139156094917,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
47,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.00652926817931,15590.8407073661,17.6404169668173,22053.0139540424,18.9333826231100,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010539301739902,13245.4969311162,17.1273372054166,19801.9359326906,18.4391637586544,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
48,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.219928337384422,17871.7500104630,18.1541098652232,24780.5776629091,19.4583237142288,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.189921232152654,16329.4350169487,17.7461260247996,23566.7064035445,19.1123418353892,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
49,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.192927794958786,18084.5030040056,18.1220887840381,25155.4869653112,19.4605898030347,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.204871120679528,17291.6616783938,17.9727267617539,24345.2734982847,19.3079393234279,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
50,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.989355659775757,17303.4334870233,17.9663823067119,23820.3326188586,19.2669281461247,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00600172408188,14731.8515138641,17.4099809268077,21283.1944468687,18.7174005479682,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
51,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.201751082385991,17285.4962079528,18.0336695805506,24244.6592678123,19.3517980974318,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.194938946560978,10676.2254596661,16.6519512160030,17719.5077281250,17.9860126729115,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
52,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.990653642563872,16626.1052262786,17.8658215620543,23161.6457330060,19.1720023637965,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.991040079871828,13344.8172579417,17.1419526230553,19843.4275693618,18.4407526256019,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
53,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.19921896579906,18961.9882469807,18.2850262115838,25761.5058082723,19.5694735185468,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.183733940300197,15729.4958696214,17.6382310909919,22753.6409052341,18.9651111370223,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
54,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,9.993364599654983,18782.5124812037,18.3134510845515,25288.2005864067,19.6162878097890,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9.980015215840682,13172.5178891184,17.0692609655827,19566.9036205644,18.3498081469947,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
55,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.222421593617618,14528.1668482200,17.5139471237509,21628.9827328055,18.8579799646893,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.192410746898918,17436.2818460226,17.9707397931732,24746.5213707850,19.3544120578964,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
56,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.012513240039976,14475.5945431850,17.4816634507398,20976.6404993764,18.7881516834473,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.992039657746394,12270.4807174043,16.9399603622700,18715.4886509027,18.2351868660609,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
57,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.191100598282794,21190.3269905722,18.7669281905743,28180.6496253934,20.0909203723452,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,0.0,10.20725035985197,15619.3547553476,17.6572456676101,22698.8452393415,18.9981265598651,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
58,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.979941853319042,17147.9995422045,17.9201927699966,23609.7748835290,19.2088590433499,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.008129226950059,15116.9119201037,17.5112762220858,21733.9496716674,18.8309063437665,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
59,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.203059106391112,16226.5736539548,17.8228688992547,23222.2572825624,19.1479134694934,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.23093289789851,14655.9664522945,17.4742446452229,21749.0642284924,18.8177403196254,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
60,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.990007286254341,14996.8203728882,17.5317817872305,21479.5913441240,18.8334436723640,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997307109979728,15276.9800072858,17.5721270046756,21820.8872781559,18.8860643182309,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
61,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.213958254924048,15947.2533042635,17.7609943018675,22899.5771818866,19.0750379210050,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.224977627295507,13548.8908811201,17.2767731387642,20516.6601669009,18.5937360609134,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
62,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.997996310120898,13493.6960100718,17.2248631719600,19928.1954493770,18.5025373993670,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99649064744991,14570.1421758001,17.3531057388405,21108.1896486978,18.6513411078046,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
63,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.179637746278187,19251.9212876486,18.3137389887369,26311.6738798035,19.6413394429690,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.195615622036957,13559.3706051785,17.2404141659904,20657.3216417863,18.5751979133400,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
64,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.210545090808203,15924.5475537038,17.7038735362204,22917.5088979017,19.0200962012437,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.198917795060561,15324.4717468753,17.5661987438654,22355.6378653547,18.8896123523740,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
65,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.00643406281409,18093.3815267872,18.1711613776632,24601.2651032406,19.4724374247813,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994922842605352,12858.3578571649,17.0704145596511,19338.4108164112,18.3661257691192,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
66,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.206123927916549,15308.3962240991,17.5772788015427,22431.0589105461,18.9186009233259,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.213996444022149,14583.2239977180,17.4399311532632,21531.0569569878,18.7483297756571,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
67,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,9.984120787057847,18567.9020972456,18.1944776172144,25103.1314782266,19.4968596356927,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9.991999010304138,11370.5750439023,16.7614724624875,17843.8173150309,18.0515012960134,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
68,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.224599211817152,15271.2992589997,17.6197339419436,22237.2228909661,18.9328310243749,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.1881190623525,12398.9941816038,16.9924913565030,19372.8032391071,18.3070748648289,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
69,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,10.00855242794456,19047.7008927049,18.3593336837002,25648.7342446736,19.6751795148141,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9.995793919358226,12524.8417728850,16.9717976673301,19067.7485069713,18.2760565750429,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
70,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.220308127508476,19604.8602914109,18.4316271309321,26536.3200339374,19.7406156334908,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.184857700811268,13558.7540124508,17.1978341087141,20787.6961009103,18.5630013939542,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
71,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.991603770460415,16273.4712119698,17.8141223691854,22699.1800310622,19.0967733093261,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000486097688528,15429.6242483982,17.5534335911061,21894.3652187387,18.8438758313047,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
72,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.19928106599247,14476.5134551154,17.4346028988169,21579.9174861173,18.7723666794528,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.210176920574728,13571.9554338024,17.2391518795455,20430.5124058543,18.5308043133075,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
73,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.992782037368533,14395.1279822196,17.4128029777808,20856.1325328161,18.6997655131565,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.985588551126032,13897.9531491335,17.2465441058945,20374.5349681302,18.5366094654018,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
74,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.199402259191254,12502.1753165180,17.1362564795723,19467.7587163467,18.4535932676182,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.200299947949837,11617.5559541200,16.8866402715784,18643.6515064556,18.2154211670371,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
75,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.988819702958963,11797.5141583090,16.8676049263657,18182.3047558100,18.1389345010231,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998074901937128,16015.9584552012,17.6839126052372,22599.8147674469,18.9948798354434,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
76,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.202057657532153,15068.2303195807,17.5411884830499,22050.8258117050,18.8597322373242,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.190478935395236,8452.97593706120,16.2686739648862,15639.1601748294,17.6256619723487,10000,19000,0.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,0.0
77,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.010232814280558,16662.0052595208,17.8542795509174,23136.1104332601,19.1480925837663,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.975674362049306,14968.9315020457,17.4593234423573,21479.8282259882,18.7604890568950,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
78,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.210400273437903,12860.5584183720,17.1555936415299,19903.2043515435,18.4863022956369,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20231114735756,12182.3536731397,16.9643523113637,19072.7778611278,18.2662986514795,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
79,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,9.985860723161435,18717.0196100179,18.2719120863214,25211.2776309367,19.5733541464543,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.002191622584926,13263.4081208839,17.1411611733258,19681.3487200168,18.4273093072991,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
80,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.178972621070946,14721.8984746919,17.4783505755308,21831.6207929419,18.8196313302929,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.213562288108342,12672.2486241794,17.0598374249476,19628.6518837100,18.3721938569875,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
81,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.992025057323158,15672.4750950425,17.6111516350608,22206.5696145380,18.9158401822993,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.991927563978335,13651.9949553189,17.2142952876684,20086.0257983796,18.4990037240821,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
