,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
174,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.021608458731773,14809.0483892672,17.4863182885997,21281.9469999835,18.7868768821544,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000687868257954,15555.5077395137,17.5823972264724,22101.4689188359,18.8976358200058,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
175,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.223034189095687,13463.0582497264,17.2452840512919,20414.2443126630,18.5579789786708,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.191750742880286,12675.5986530966,17.0452452302168,19605.0120524159,18.3538285045876,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
176,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.00696446760307,13976.2754609664,17.2743795113897,20511.2910028374,18.5832815450645,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.009354208379497,15464.7821740786,17.5913814069339,21940.8936260810,18.8884855064605,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
177,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.185019163418373,16447.9559881790,17.7938421403686,23657.7060121655,19.1589738184634,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.218266365098247,13496.6887256039,17.2583766590169,20623.4850232938,18.6078014458593,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
178,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.009587053071543,14383.5075585396,17.3401314615685,20971.2386802762,18.6552377617078,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.003573808771838,13740.8097157119,17.2251437567406,20270.4362057472,18.5286506509834,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
179,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.216745666561435,12495.5223593614,17.0615772996579,19535.6963516299,18.3866309965579,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210685529246712,17277.7891670142,17.9403493776971,24274.2861718195,19.2571824888884,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
180,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.992732311111736,14936.7121791773,17.4690639189473,21391.7670903111,18.7644252061746,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.999428010518512,12360.3531479241,16.9703573215017,18829.4768625856,18.2685418509320,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
181,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.183616409125152,13435.2458426551,17.2182846987910,20583.4942078510,18.5661193058697,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.208963143801835,16591.3577767020,17.8040860903522,23513.5421986753,19.1092953169850,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
182,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.21383783231196,15388.5213669201,17.5812424083662,22433.7595618412,18.9073869012341,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.208090391647158,14073.9567058453,17.3087564064669,21084.0785472593,18.6282908518781,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
183,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.015455958606625,15119.8159898900,17.5077065532925,21712.9634604060,18.8282798298051,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005416213412307,15069.4973701019,17.5342284713632,21654.3662476281,18.8531435885948,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
184,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.196260921854124,15217.0568570355,17.5365950181972,22189.0608074979,18.8542508308942,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.206687507841027,13754.2583636392,17.2624459337934,20874.4767932153,18.6081131577457,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
185,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.009941643481525,12099.0601414902,16.9278949946002,18581.1608089306,18.2305906361424,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.01171071486609,16862.2592415446,17.8922829794690,23441.1143079621,19.2144231715225,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
186,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.205080917547937,14438.1022557763,17.4397879249043,21484.6372933506,18.7665018837498,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.202154547533185,13219.4593207196,17.1663269056723,20063.4136014992,18.4548991797891,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
187,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.003245451823426,12358.7753453674,16.9292242188850,18889.9630482883,18.2335894419590,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.007743190558294,12346.1217082385,16.9145696948274,18839.9439216768,18.2114725316953,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
188,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.203110910687776,15986.3550308519,17.7147218248766,23014.1586290565,19.0406710124939,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.152426691721864,12626.2208304907,16.9965338584158,19551.9521818958,18.3032248794052,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
189,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.99817378790052,15577.7234219081,17.5786266275321,22042.1411372824,18.8712851451387,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.98973130272962,16398.6740230528,17.7308557459701,22856.6234593261,19.0222208329164,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
190,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.173343472774564,15541.3763783143,17.6255897597880,22592.7807346496,18.9647483161335,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.201843600237265,16460.7939556328,17.8080538673485,23277.9055650268,19.1027170124396,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
191,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.99432757146869,11382.5435459008,16.7832982587268,17847.3638466985,18.0860627734777,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002824105020187,10861.4738311236,16.6596246840492,17357.2802775862,17.9686334019091,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
192,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.185305486281187,15333.2720294361,17.5692077354068,22397.5993162989,18.9023413592923,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.202223120945263,14353.1059745912,17.4111289406550,21342.9145884870,18.7301998881517,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
193,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.996240378199564,12114.1384314903,16.8700777055129,18562.4244043413,18.1575203115489,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.983707540404625,13257.6501481493,17.1109092138529,19739.5701232398,18.4050670691315,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
194,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.204762307335171,12136.1941527694,16.9673511950091,19066.3937435313,18.2773579121161,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.189662652536974,12356.8141292627,16.9937843330476,19242.1295493657,18.2953066530914,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
195,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.00093781450172,14658.2666360060,17.4163838481913,21172.6998952633,18.7180984430885,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.009588233601193,12649.3933678836,17.0189804795627,19196.9801718405,18.3273198185152,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
196,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.196816093808286,13277.1903657916,17.1894165597342,20129.2460977704,18.4833978150552,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210500958395507,14079.4712767377,17.4108554622778,20950.4436508233,18.7084090441030,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
197,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.989754038487323,14587.4632305516,17.3942259571752,21122.6184192666,18.6965184946924,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.015482640963791,13807.9469898065,17.2557828605446,20307.4558560264,18.5509719799433,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
198,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.19402194642652,12484.8110007125,17.0237227156663,19548.6886905230,18.3589509532462,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.172432187146653,13589.2463005065,17.2293113597404,20502.5806474091,18.5360835946463,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
199,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.993213750988387,13253.7651016059,17.0959938798154,19819.8535258629,18.4076913989216,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.990126647261473,15496.8207803176,17.5797743114427,22110.5686314829,18.9009926819292,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
200,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.18724879487204,12557.9901415528,17.0271059019472,19333.0785367715,18.3010233568233,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.20954388435059,11258.2591757134,16.7775337668205,18238.9757053247,18.0901154064770,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
201,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.990803827581997,12349.0614978550,16.9213777044338,18801.9572553262,18.2156014234835,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.010604431270982,12711.5773221183,17.0492801797573,19251.9201859114,18.3610427098180,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
202,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.180345684067712,11268.1316059191,16.7691001246079,18142.9408579069,18.0662593425059,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.175284823881837,15143.8181709399,17.5218185471271,22043.7078027709,18.8237100048167,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
203,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.21426591835671,15114.3557227908,17.5536823410777,21987.8091444341,18.8555793807639,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.209139549270528,11742.6757837076,16.8970289539119,18687.4828201565,18.2124410426117,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
204,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.998622099873097,17397.7070956122,17.9911843535578,23890.3627340581,19.2929528583220,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00465634322645,13295.8456683737,17.1445790576471,19854.0532647115,18.4594906395989,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
205,111,1,6,-121,11,21,11,21,-111,11,11,122,0.0,10.202048940799148,9603.35750377080,16.4664092001306,16639.9368771978,17.7862133292778,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.203288154483507,12927.0395566919,17.1182182903788,19826.5853536323,18.4123199481289,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
206,111,1,6,-121,11,21,11,21,-111,11,11,121,0.0,9.984649280236498,17926.8119473183,18.0502532333029,24460.2158442697,19.3587002476176,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.996104419020194,9718.64455042373,16.3999854012920,16216.7837488474,17.7013699424722,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,0.0
207,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.211607400598215,13898.9964330193,17.3257591622979,20978.1084073683,18.6589119179334,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.231083202343479,12464.2627550973,17.0459148522600,19312.7697858769,18.3356396162072,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
208,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.979126417265666,15262.8807936183,17.5379575473056,21766.4151739420,18.8423135131225,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005021728273396,14338.4716889603,17.3631437756345,20850.4663389574,18.6691965423869,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
209,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.221614064306115,15830.8034967410,17.6909556802610,22850.0571088781,19.0155079415013,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.205096939356494,14658.5170377222,17.4390476492755,21660.3193075175,18.7603067947178,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
210,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.011761328232952,12199.0857265332,16.9299307574435,18765.7711287025,18.2456173617784,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.004558800587818,14317.2014782472,17.3752943221019,20792.0975905971,18.6725902267701,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
211,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.188649287060146,12741.1728087590,17.0777110965222,19853.0815969191,18.4202979715879,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.219378544519895,14363.0520423126,17.4226431430194,21443.9291749621,18.7593718589550,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
212,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.01207751457143,13765.2806734750,17.2902449039958,20238.8993718899,18.5854483866132,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.010232021889957,14343.5817178499,17.3793488499003,20687.5210205500,18.6486068431742,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
213,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.188282947063122,13901.0203274224,17.2921010181344,20862.9970284764,18.6054451827464,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.188187774876479,12709.1938731195,17.0543689628205,19816.7211280446,18.3951705549407,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
214,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.005621036967767,13105.4046011203,17.1261679899139,19565.5876538028,18.4205236173149,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.009974028143693,14525.6491251070,17.3753667405358,21037.9734799803,18.6801693455781,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
215,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.226082212196225,13190.7441053015,17.2222870210921,20230.3517861419,18.5562820106466,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.199149276588905,13703.3510834755,17.2780340099606,20689.2752348659,18.6018560520221,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
216,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.9817509235545,12890.7465557314,17.0490480896830,19423.5819922405,18.3586548457434,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.001911820838343,14059.6803805081,17.3096591305291,20522.3027441452,18.6051906025126,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
217,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.203500296047334,13128.0616625965,17.1411624113402,20316.5607807466,18.4982416852839,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.224031127198671,10037.6357730814,16.6302417027668,17043.2566533677,17.9527963475520,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
218,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.994302079416842,16275.0266759958,17.7065101541452,22742.2426346593,18.9910393637944,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.990074910677201,16851.6609370762,17.8249584445659,23375.4002266546,19.1207144123829,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
219,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.211765134395486,16453.2476957445,17.7977069982545,23491.0478263848,19.1260622057419,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.209825307747613,11119.3535783865,16.8108702207143,17922.3545326427,18.0949080700963,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
