MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14775.6191504456,1.0,1.0,1.0,17.4801995707885,1.0,1.0,1.0,21315.7692841031,1.0,1.0,1.0,1.0,18.7881684352574,1.0,1.0,0.05577319485873122,0.025255423713309355,0.05445097791791524,0.029195554204605886,-0.0013222169408159817,0.029195554204605886,0.0,0,0,0.0557731948587312,9.73236009732360e-6,102750.000000000,3274.68329813408,0.000505363690083608,1978.77295029755,7.46706141713921,1.3079688644688983,0,1.0,1.0,1.0,13760.7391718563,1.0,1.0,1.0,1.0,17.2215479867088,1.0,1.0,20321.3390052823,1.0,1.0,1.0,1.0,18.5336065998896,1.0,1.0,0.05114357107212797,0.025743561340403787,0.05445097791791524,0.028707416577511455,0.0033074068457872724,0.028707416577511455,0.0033074068457872724,0.00330740684578727,0.165370342289364,0.0511435710721280,9.50655127836018e-6,105190.617577197,3074.18504353167,0.000525280110544950,1903.74617261360,7.22824259337291,1.312058613180817,0.165370342289364,1.0,-0.021149900055366447,-0.12322385000686317,0.0,0.0,10.01313815364927,9,11,4.512075765880869,10000,19000,16.5000000000000,19.0000000000000,6540.150133657493,10000,25000,17.0000000000000,20.0000000000000,4.560733647775085,4.616506842633816,4.565339475297093,4.590594899010402,5000.23380626352,0.049007548887882,4500.363668044879,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.993305393335913,9,11,4.476223446864406,10000,19000,16.5000000000000,19.0000000000000,6560.599833425952,10000,25000,17.0000000000000,20.0000000000000,4.6073620529136265,4.556218481841499,4.593231362079795,4.567487800739391,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19021.438391147378,11,106.11788936907709,500000,1,1,-111,121,111,1,21,11,11,11,110
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17159.8626167138,1.0,1.0,1.0,17.9764978154191,1.0,1.0,1.0,24253.1120859260,1.0,1.0,1.0,1.0,19.3146919505841,1.0,1.0,0.06414841644960134,0.03261741782204641,0.05691126518099313,0.02429384735894672,-0.007237151268608209,0.02429384735894672,0.0,0,0,0.0641484164496013,9.73236009732360e-6,102750.000000000,3766.42845154088,0.000454160935605618,2201.86264735982,7.79333926087061,1.338194135164971,0,1.0,1.0,1.0,16067.9251346435,1.0,1.0,1.0,1.0,17.7099840503857,1.0,1.0,23139.3981974514,1.0,1.0,1.0,1.0,19.0440699049296,1.0,1.0,0.0598210479599226,0.03586961488740581,0.05691126518099313,0.021041650293587323,-0.002909782778929469,0.021041650293587323,0.0,0,0,0.0598210479599226,9.50655127836018e-6,105190.617577197,3595.77884515394,0.000466761285238564,2142.42275789625,7.49988538696323,1.3340858545438494,0,1.0,-0.15734866172076872,-0.17887877621464046,0.0,0.0,10.183158554548529,9,11,4.556003874092855,10000,19000,16.5000000000000,19.0000000000000,7093.249469212153,10000,25000,17.0000000000000,20.0000000000000,4.5532210576488295,4.617369474098431,4.559791788038053,4.5924092058601,5300.613179221343,0.04831656367406442,4500.118093859671,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.210098663422489,9,11,4.468552106951297,10000,19000,16.5000000000000,19.0000000000000,7071.473062807896,10000,25000,17.0000000000000,20.0000000000000,4.614118954649261,4.554297906689339,4.595988720722382,4.560119105834977,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19004.731398899174,11,92.17424199583357,500000,1,1,-111,122,111,1,21,11,11,11,111
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16896.6003044582,1.0,1.0,1.0,17.8925937428252,1.0,1.0,1.0,23468.7038495542,1.0,1.0,1.0,1.0,19.2074750678206,1.0,1.0,0.06370939246118112,0.03149447216862633,0.05140103389647199,0.019906561727845662,-0.012308358564709132,0.019906561727845662,0.0,0,0,0.0637093924611811,9.73236009732360e-6,102750.000000000,3740.65147164935,0.000467403198851220,2139.48043671458,7.89752503201425,1.314881324995365,0,1.0,1.0,1.0,13007.5486920617,1.0,1.0,1.0,1.0,17.0646206604778,1.0,1.0,19638.8132078154,1.0,1.0,1.0,1.0,18.3913383259923,1.0,1.0,0.0485095268825404,0.03800669393575529,0.05140103389647199,0.013394339960716706,0.0028915070139315935,0.013394339960716706,0.0028915070139315935,0.00289150701393159,0.144575350696580,0.0485095268825404,9.50655127836018e-6,105190.617577197,2915.85548065833,0.000543022611664645,1841.54394037936,7.06339306211840,1.3267176655144228,0.144575350696580,1.0,-0.29779938522667654,-0.1871525478259711,0.0,0.0,9.995068710810942,9,11,4.517020746925674,10000,19000,16.5000000000000,19.0000000000000,6572.103545096063,10000,25000,17.0000000000000,20.0000000000000,4.550348816857064,4.614058209318245,4.560754635895661,4.592249108064287,4998.248450383329,0.046288528326418776,4501.1072237192375,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.001227598359444,9,11,4.460971669667577,10000,19000,16.5000000000000,19.0000000000000,6631.264515753652,10000,25000,17.0000000000000,20.0000000000000,4.610053107902844,4.561543581020303,4.592563486437011,4.554556792501256,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19072.577884746377,11,94.93416356947924,500000,1,1,-111,121,111,1,21,11,11,11,112
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,19299.8648759375,1.0,0.0,0.0,18.4413464466209,1.0,1.0,1.0,26131.6290471137,1.0,0.0,0.0,1.0,19.7334536532017,1.0,1.0,0.07175954686395869,0.028854021165122035,0.05604181664198313,0.027187795476861093,-0.015717730221975562,0.027187795476861093,0.0,0,0,0.0717595468639587,9.73236009732360e-6,102750.000000000,4213.31053729815,0.000426475346891873,2344.80142237515,8.23091656793174,1.2921072065807355,0,1.0,1.0,1.0,12641.5377917488,1.0,1.0,1.0,1.0,17.0638107344129,1.0,1.0,19509.3992097829,1.0,1.0,1.0,1.0,18.3627450959765,1.0,1.0,0.04712263853212839,0.033606422863488916,0.05604181664198313,0.02243539377849421,0.008919178109854736,0.02243539377849421,0.008919178109854736,0.00891917810985474,0.445958905492737,0.0471226385321284,9.50655127836018e-6,105190.617577197,2832.49111374949,0.000542178411438775,1844.41132089031,6.85396887807359,1.2989343615635853,0.445958905492737,0.0,-0.08188343773609658,-0.09064691635786758,0.0,0.0,10.210429878689178,9,11,4.580688915541909,10000,19000,16.5000000000000,19.0000000000000,6831.764171176169,10000,25000,17.0000000000000,20.0000000000000,4.551157854894152,4.6229174017581105,4.5620835793382915,4.5909376005034135,5287.304440670106,0.04770332157241931,4500.603283363539,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.209841856339342,9,11,4.463045878726385,10000,19000,16.5000000000000,19.0000000000000,6867.861418034133,10000,25000,17.0000000000000,20.0000000000000,4.609071759909688,4.56194912137756,4.594812634671387,4.561206211807898,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19105.346380117706,11,96.22887576475836,500000,1,1,-111,122,111,1,21,11,11,11,113
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13613.3299049805,1.0,1.0,1.0,17.2340107808284,1.0,1.0,1.0,20039.0138278115,1.0,1.0,1.0,1.0,18.5220910655150,1.0,1.0,0.0515480389675993,0.027828726073833465,0.05405904090420357,0.026230314830370104,0.002511001936604272,0.026230314830370104,0.002511001936604272,0.00251100193660427,0.125550096830214,0.0515480389675993,9.73236009732360e-6,102750.000000000,3026.60628795476,0.000530861150505958,1883.73174237164,7.22678797557509,1.2880802846866835,0.125550096830214,1.0,1.0,1.0,11292.6481771128,1.0,1.0,1.0,1.0,16.7196872647856,1.0,1.0,17767.0002690945,1.0,1.0,1.0,1.0,18.0175234773903,1.0,1.0,0.04208703169437644,0.04008966145964177,0.05405904090420357,0.013969379444561801,0.011972009209827127,0.013969379444561801,0.011972009209827127,0.0119720092098271,0.598600460491356,0.0420870316943764,9.50655127836018e-6,105190.617577197,2529.80620338430,0.000595745279331749,1678.56974229272,6.72754184266921,1.297836212604652,0.598600460491356,1.0,-0.09213893117333635,-0.08999575203390384,0.0,0.0,10.007222805253274,9,11,4.497885952050844,10000,19000,16.5000000000000,19.0000000000000,6425.683922831083,10000,25000,17.0000000000000,20.0000000000000,4.564369848341056,4.6159178873086555,4.562302580520647,4.590131306594481,4988.574081307428,0.04874748572198192,4498.423200524697,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.992145422116419,9,11,4.463839230849294,10000,19000,16.5000000000000,19.0000000000000,6474.352091981764,10000,25000,17.0000000000000,20.0000000000000,4.604185172026035,4.562098140331659,4.593990394746913,4.553900733287271,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19114.955315942767,11,107.43199909206832,500000,1,1,-111,121,111,1,21,11,11,11,114
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15519.9485505567,1.0,1.0,1.0,17.6418469850751,1.0,1.0,1.0,22592.7831613922,1.0,1.0,1.0,1.0,18.9752887785278,1.0,1.0,0.05822329755798972,0.02940460906101361,0.055344779424307315,0.025940170363293706,-0.002878518133682402,0.025940170363293706,0.0,0,0,0.0582232975579897,9.73236009732360e-6,102750.000000000,3418.53932804768,0.000481052636552272,2078.77459557659,7.46591216940093,1.3334417934526188,0,1.0,1.0,1.0,13508.4173500909,1.0,1.0,1.0,1.0,17.2833230407648,1.0,1.0,20528.0523882586,1.0,1.0,1.0,1.0,18.6067351166442,1.0,1.0,0.04979881625668536,0.04271963395203038,0.055344779424307315,0.012625145472276937,0.005545963167621952,0.012625145472276937,0.005545963167621952,0.00554596316762195,0.277298158381098,0.0497988162566854,9.50655127836018e-6,105190.617577197,2993.35327808806,0.000522603538071580,1913.49642157040,7.05954670090503,1.3234120758793517,0.277298158381098,1.0,-0.09320553260047662,-0.21896874888773749,0.0,0.0,10.17593481567422,9,11,4.539935645385748,10000,19000,16.5000000000000,19.0000000000000,7072.834610835504,10000,25000,17.0000000000000,20.0000000000000,4.555701898936036,4.6139251964940255,4.559951465461005,4.589356074522018,5304.19448795147,0.046942547768892944,4498.932071211826,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.22377633985982,9,11,4.5128042349612505,10000,19000,16.5000000000000,19.0000000000000,7019.63503816767,10000,25000,17.0000000000000,20.0000000000000,4.6099246884728045,4.560125872216119,4.5963962025548835,4.553676568602853,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18628.952788735383,11,113.79671249853271,500000,1,1,-111,122,111,1,21,11,11,11,115
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15575.7318841585,1.0,1.0,1.0,17.6150147676870,1.0,1.0,1.0,22103.4553402902,1.0,1.0,1.0,1.0,18.9192173986275,1.0,1.0,0.05890524133387487,0.025725820360505303,0.0517937186973466,0.026067898336841297,-0.00711152263652827,0.026067898336841297,0.0,0,0,0.0589052413338749,9.73236009732360e-6,102750.000000000,3458.57916974608,0.000488930479277524,2045.28055088254,7.61545005521982,1.3042026309404766,0,1.0,1.0,1.0,14828.1202006626,1.0,1.0,1.0,1.0,17.4793818569949,1.0,1.0,21323.7428353387,1.0,1.0,1.0,1.0,18.7771709233781,1.0,1.0,0.05469959552514059,0.03473655388460717,0.0517937186973466,0.01705716481273943,-0.002905876827793988,0.01705716481273943,0.0,0,0,0.0546995955251406,9.50655127836018e-6,105190.617577197,3287.93384829282,0.000503936778197125,1984.37590440924,7.47243512064163,1.2977890663832454,0,1.0,-0.18566258554274778,-0.22247214900542883,0.0,0.0,9.999564712467194,9,11,4.503505954239012,10000,19000,16.5000000000000,19.0000000000000,6527.723456131661,10000,25000,17.0000000000000,20.0000000000000,4.557254830381357,4.616160071715232,4.560720579593977,4.5864463999544824,5005.145137166637,0.046575304103030464,4500.857685186502,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.006946736353246,9,11,4.509859651939704,10000,19000,16.5000000000000,19.0000000000000,6495.6226346761305,10000,25000,17.0000000000000,20.0000000000000,4.606520886040973,4.551821290515832,4.593877392828569,4.559140838943962,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18766.546774976516,11,101.31144811047686,500000,1,1,-111,121,111,1,21,11,11,11,116
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15029.5732898897,1.0,1.0,1.0,17.5812665490301,1.0,1.0,1.0,22082.7744027947,1.0,1.0,1.0,1.0,18.9147617750328,1.0,1.0,0.05631311182876697,0.02380255224502381,0.05604814027223047,0.03224558802720666,-0.0002649715565365002,0.03224558802720666,0.0,0,0,0.0563131118287670,9.73236009732360e-6,102750.000000000,3306.38413737475,0.000491507610058519,2034.55649421367,7.38714964791302,1.3334952260027317,0,1.0,1.0,1.0,14866.7341470468,1.0,1.0,1.0,1.0,17.4761955044084,1.0,1.0,21651.9175435284,1.0,1.0,1.0,1.0,18.7590186540569,1.0,1.0,0.05535547285180176,0.02629333833033609,0.05604814027223047,0.02975480194189438,0.0006926674204287137,0.02975480194189438,0.0006926674204287137,0.000692667420428714,0.0346333710214357,0.0553554728518018,9.50655127836018e-6,105190.617577197,3327.35792889074,0.000489601165777162,2042.47879682366,7.27877036969324,1.2828231496485076,0.0346333710214357,1.0,-0.10022133348461448,-0.2243222525820498,0.0,0.0,10.194116901117047,9,11,4.5456222463682225,10000,19000,16.5000000000000,19.0000000000000,7053.201112905074,10000,25000,17.0000000000000,20.0000000000000,4.553981379891814,4.610294491720581,4.564026368058649,4.587828920303672,5289.2586155315,0.047659166058599566,4497.591774858411,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.197425134715141,9,11,4.468029729522658,10000,19000,16.5000000000000,19.0000000000000,6785.183396481624,10000,25000,17.0000000000000,20.0000000000000,4.608717115922363,4.553361643070561,4.591636989011533,4.565343650681197,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18665.198767771242,11,104.48546250836125,500000,1,1,-111,122,111,1,21,11,11,11,117
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16076.7771442814,1.0,1.0,1.0,17.7423579112965,1.0,1.0,1.0,23048.1503379098,1.0,1.0,1.0,1.0,19.0609581675161,1.0,1.0,0.060529710754244626,0.028512987348048746,0.05692069049803495,0.028407703149986203,-0.003609020256209676,0.028407703149986203,0.0,0,0,0.0605297107542446,9.73236009732360e-6,102750.000000000,3553.95873142779,0.000470521349892187,2125.30207232708,7.56446688384314,1.3186002562195644,0,1.0,1.0,1.0,13933.3614510350,1.0,1.0,1.0,1.0,17.2791908528839,1.0,1.0,20919.8361972479,1.0,1.0,1.0,1.0,18.6006474919931,1.0,1.0,0.05195531700678213,0.03262882691706803,0.05692069049803495,0.024291863580966917,0.004965373491252818,0.024291863580966917,0.004965373491252818,0.00496537349125282,0.248268674562641,0.0519553170067821,9.50655127836018e-6,105190.617577197,3122.97821849284,0.000509352146311439,1963.27826876096,7.09698756041773,1.3214566391091498,0.248268674562641,1.0,-0.22996871285428325,-0.17434143068591484,0.0,0.0,10.177891027453358,9,11,4.523625162586676,10000,19000,16.5000000000000,19.0000000000000,6971.373193628439,10000,25000,17.0000000000000,20.0000000000000,4.555168062193047,4.615697772947292,4.556287157491461,4.58480014483951,5286.949673144621,0.0484457136055855,4499.770601362442,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.182203292466182,9,11,4.46156216157001,10000,19000,16.5000000000000,19.0000000000000,6986.474746212909,10000,25000,17.0000000000000,20.0000000000000,4.602140287301314,4.550184970294532,4.5911358429873586,4.5585070160702905,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19345.336179652295,11,93.08744481547555,500000,1,1,-111,122,111,1,21,11,11,11,118
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15002.5719273341,1.0,1.0,1.0,17.5292107851170,1.0,1.0,1.0,21456.2949009734,1.0,1.0,1.0,1.0,18.8256320550341,1.0,1.0,0.056362217802607084,0.01788305074509111,0.05346630013372503,0.03558324938863392,-0.0028959176688820518,0.03558324938863392,0.0,0,0,0.0563622178026071,9.73236009732360e-6,102750.000000000,3309.26735955307,0.000503061285953715,1987.82937173187,7.54721312637780,1.2964212699171211,0,1.0,1.0,1.0,13941.8912071700,1.0,1.0,1.0,1.0,17.2648313827626,1.0,1.0,20450.4741814511,1.0,1.0,1.0,1.0,18.5722729074986,1.0,1.0,0.051911548326402546,0.033066758069845825,0.05346630013372503,0.020399542063879207,0.0015547518073224867,0.020399542063879207,0.0015547518073224867,0.00155475180732249,0.0777375903661243,0.0519115483264025,9.50655127836018e-6,105190.617577197,3120.34733019589,0.000521356740758083,1918.07244794791,7.26869895977391,1.3074415247359614,0.0777375903661243,1.0,-0.13451509011809615,-0.14056886126301144,0.0,0.0,9.981997658739223,9,11,4.533502524063282,10000,19000,16.5000000000000,19.0000000000000,6453.7229736392665,10000,25000,17.0000000000000,20.0000000000000,4.560118519696088,4.616480737498695,4.561379544465803,4.579262595210894,4978.106363567952,0.04833821227494145,4500.643611537283,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.996132422988708,9,11,4.468057473042513,10000,19000,16.5000000000000,19.0000000000000,6508.582974281076,10000,25000,17.0000000000000,20.0000000000000,4.606295164489484,4.554383616163081,4.594134079046976,4.56106732097713,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18878.575843647934,11,113.0951893859462,500000,1,1,-111,121,111,1,21,11,11,11,119
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17946.1032551648,1.0,1.0,1.0,18.0764529927718,1.0,1.0,1.0,24491.0266781546,1.0,1.0,1.0,1.0,19.3885292924869,1.0,1.0,0.06803743406474005,0.03300416374374393,0.05315677514781442,0.020152611404070486,-0.014880658916925638,0.020152611404070486,0.0,0,0,0.0680374340647401,9.73236009732360e-6,102750.000000000,3994.76934294402,0.000450799712539277,2218.28003032028,8.09009818862846,1.3120762997151165,0,1.0,1.0,1.0,14218.0716261243,1.0,1.0,1.0,1.0,17.3435606784680,1.0,1.0,20726.0698952299,1.0,1.0,1.0,1.0,18.6482345051297,1.0,1.0,0.05271773511499678,0.028037367971169402,0.05315677514781442,0.025119407176645014,0.00043904003281763915,0.025119407176645014,0.00043904003281763915,0.000439040032817639,0.0219520016408820,0.0527177351149968,9.50655127836018e-6,105190.617577197,3168.80635086720,0.000516048610469957,1937.80194290092,7.33721610622378,1.3046738266617626,0.0219520016408820,1.0,-0.2723885923102249,-0.24663342296641771,0.0,0.0,9.98635480414333,9,11,4.492400365208331,10000,19000,16.5000000000000,19.0000000000000,6544.923422989852,10000,25000,17.0000000000000,20.0000000000000,4.551004983451388,4.619042417516128,4.559599388964231,4.592603552707975,4988.218615343417,0.04795822904747085,4500.388336731775,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.006344572244204,9,11,4.486885613011124,10000,19000,16.5000000000000,19.0000000000000,6507.998269105535,10000,25000,17.0000000000000,20.0000000000000,4.607915572545025,4.555197837430028,4.593344329301011,4.565306961329842,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19082.631836141063,11,96.3028844430712,500000,1,1,-111,121,111,1,21,11,11,11,120
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13084.9828937773,1.0,1.0,1.0,17.1419566127255,1.0,1.0,1.0,19892.5435663022,1.0,1.0,1.0,1.0,18.4218272512390,1.0,1.0,0.04961036393973384,0.026136718914130164,0.05812259819484358,0.03198587928071342,0.008512234255109746,0.03198587928071342,0.008512234255109746,0.00851223425510975,0.425611712755487,0.0496103639397338,9.73236009732360e-6,102750.000000000,2912.83708274723,0.000531315138177606,1882.12216845537,6.95224949425888,1.2798706385134995,0.425611712755487,1.0,1.0,1.0,14552.9711785073,1.0,1.0,1.0,1.0,17.4209595456894,1.0,1.0,21507.6998485616,1.0,1.0,1.0,1.0,18.7284988320530,1.0,1.0,0.05404249427453678,0.03720503805724373,0.05812259819484358,0.02091756013759985,0.004080103920306805,0.02091756013759985,0.004080103920306805,0.00408010392030680,0.204005196015340,0.0540424942745368,9.50655127836018e-6,105190.617577197,3248.43619894324,0.000495847663106480,2016.74843788718,7.21605675011881,1.3075392863636548,0.204005196015340,1.0,-0.21536388324416755,-0.16651445604903317,0.0,0.0,10.189707118466607,9,11,4.492178080016823,10000,19000,16.5000000000000,19.0000000000000,6807.5606725249045,10000,25000,17.0000000000000,20.0000000000000,4.5666921413784,4.616302505318134,4.564748228058671,4.5908849469728015,5318.9443273982115,0.04917236611430882,4499.886204874685,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.204902795570574,9,11,4.479992921899351,10000,19000,16.5000000000000,19.0000000000000,6954.728670054267,10000,25000,17.0000000000000,20.0000000000000,4.608449034122798,4.554406539848261,4.595920873811376,4.558715835754132,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18858.937995580065,11,111.29804437418136,500000,1,1,-111,122,111,1,21,11,11,11,121
