MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13469.5138275885,1.0,1.0,1.0,17.2928653831079,1.0,1.0,1.0,20423.7233862412,1.0,1.0,1.0,18.6101013091278,1.0,1.0,1.0,0.050425139917667394,0.03110907966529286,0.057516263356756414,0.026407183691463554,0.00709112343908902,0.026407183691463554,0.00709112343908902,0.00709112343908902,0.354556171954451,0.0504251399176674,9.73236009732360e-6,102750.000000000,2960.67607230876,0.000527176313908927,1896.89857760331,7.10080864977342,1.31723592601988,0.354556171954451,1.0,1.0,1.0,1.0,12479.5352056691,1.0,1.0,17.0633594891325,1.0,1.0,1.0,1.0,19502.6534947215,1.0,1.0,18.3936478051521,1.0,1.0,1.0,0.04638370907046774,0.03868792576286495,0.057516263356756414,0.018828337593891464,0.011132554286288676,0.018828337593891464,0.011132554286288676,0.0111325542862887,0.556627714314434,0.0463837090704677,9.50655127836018e-6,105190.617577197,2788.07485865345,0.000548086048539370,1824.53102512820,6.83985913848311,1.3302883160195282,0.556627714314434,1.0,-0.20497594733862104,-0.13182860620563538,0.0,0.0,9,10.192056733334454,11,4.549472315991957,10000,19000,16.5000000000000,19.0000000000000,6954.209558652746,10000,25000,17.0000000000000,20.0000000000000,4.612990377568596,4.5625652376509285,4.590144214818143,4.55903513515285,0.04902241393986587,5279.395605057154,4499.748446767245,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.223500350649434,11,10000,4.476040220704934,19000,16.5000000000000,19.0000000000000,10000,7023.11828905238,25000,17.0000000000000,20.0000000000000,4.559207776382499,4.605591485452967,4.593842089197893,4.555154163435028,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19205.498497590066,11,105.36367881869799,500000,1,1,-111,122,111,1,11,11,11,11,49
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13605.1143334612,1.0,1.0,1.0,17.2699781301281,1.0,1.0,1.0,20076.6794448201,1.0,1.0,1.0,18.5664742976215,1.0,1.0,1.0,0.05105299535116892,0.0352432003499219,0.05245167509661881,0.017208474746696914,0.0013986797454498962,0.017208474746696914,0.0013986797454498962,0.00139867974544990,0.0699339872724948,0.0510529953511689,9.73236009732360e-6,102750.000000000,2997.54015561863,0.000533944217905766,1872.85481603714,7.26437213229847,1.29649616749348,0.0699339872724948,1.0,1.0,1.0,1.0,15902.2789912711,1.0,1.0,17.6853374117380,1.0,1.0,1.0,1.0,22423.2057175712,1.0,1.0,18.9917225540762,1.0,1.0,1.0,0.058840127547235,0.028640412103033697,0.05245167509661881,0.023811262993585117,-0.006388452450616186,0.023811262993585117,0.0,0,0,0.0588401275472350,9.50655127836018e-6,105190.617577197,3536.81677429411,0.000483077464472477,2070.06137430154,7.68203261443718,1.306385142338257,0,1.0,-0.17259970273708647,-0.150026447631985,0.0,0.0,9,10.005605997829594,11,4.538759658635295,10000,19000,16.5000000000000,19.0000000000000,6471.565111358842,10000,25000,17.0000000000000,20.0000000000000,4.6134299874085425,4.562376992057374,4.592679270484452,4.55743607013453,0.04730202503239831,4991.580595159288,4501.512484177627,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.00330479730079,11,10000,4.496212273943683,19000,16.5000000000000,19.0000000000000,10000,6520.926726300049,25000,17.0000000000000,20.0000000000000,4.551548712999612,4.610388840546847,4.595347145708351,4.566706733605317,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18771.24697353502,11,100.49783537450013,500000,1,1,-111,121,111,1,11,11,11,11,50
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14741.1112180343,1.0,1.0,1.0,17.4961840673088,1.0,1.0,1.0,21811.8361498641,1.0,1.0,1.0,18.8278387441711,1.0,1.0,1.0,0.0554274841136726,0.02432290710911733,0.05606279226927967,0.03173988516016234,0.00063530815560707,0.03173988516016234,0.00063530815560707,0.000635308155607070,0.0317654077803535,0.0554274841136726,9.73236009732360e-6,102750.000000000,3254.38513867421,0.000495611248885912,2017.71045804127,7.30586054073613,1.3316546768623427,0.0317654077803535,1.0,1.0,1.0,1.0,13039.3569601736,1.0,1.0,17.1299005688869,1.0,1.0,1.0,1.0,20131.6846741657,1.0,1.0,18.4656237742491,1.0,1.0,1.0,0.04853860984025271,0.04443814436757876,0.05606279226927967,0.01162464790170091,0.007524182429026957,0.01162464790170091,0.007524182429026957,0.00752418242902696,0.376209121451348,0.0485386098402527,9.50655127836018e-6,105190.617577197,2917.60362596274,0.000531080580546866,1882.95342859322,6.92494926436682,1.3357232053621884,0.376209121451348,1.0,-0.1909553753872087,-0.19694833413358873,0.0,0.0,9,10.190323526572625,11,4.52961483963747,10000,19000,16.5000000000000,19.0000000000000,7070.724931829727,10000,25000,17.0000000000000,20.0000000000000,4.613291485601761,4.557864001488088,4.583259159902717,4.5589362527935995,0.047505906461264895,5309.7286065857825,4499.302662407464,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.204951304520092,11,10000,4.469200971695028,19000,16.5000000000000,19.0000000000000,10000,7092.327713992067,25000,17.0000000000000,20.0000000000000,4.561961185817784,4.610499795658037,4.598606484153288,4.55416833978571,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19271.53155977259,11,96.7656869322828,500000,1,1,-111,122,111,1,11,11,11,11,51
0.005596574013140843,0.0,0.00559657401314084,0.005596574013140843,0.0,1.0,1.0,1.0,15001.3670123252,1.0,1.0,1.0,17.5142263639995,1.0,1.0,1.0,21478.1234559474,1.0,1.0,1.0,18.8077773971438,1.0,1.0,1.0,0.05637380746476239,0.03173891658403161,0.05500844941427229,0.023269532830240684,-0.0013653580504901022,0.023269532830240684,0.0,0,0,0.0563738074647624,9.73236009732360e-6,102750.000000000,3309.94783828819,0.000501841608324939,1992.66059930309,7.52831014853797,1.2935510331442792,0.00559657401314084,1.0,1.0,1.0,1.0,15024.2700476019,1.0,1.0,17.4679278550648,1.0,1.0,1.0,1.0,21507.4025865360,1.0,1.0,18.7627523349953,1.0,1.0,1.0,0.05590108180394271,0.04213227617244453,0.05500844941427229,0.012876173241827764,-0.0008926323896704183,0.012876173241827764,0.0,0,0,0.0559010818039427,9.50655127836018e-6,105190.617577197,3360.15389610866,0.000497327460222876,2010.74760591714,7.47198206447649,1.2948244799304858,0,1.0,0.005596574013140843,-0.16987446664026926,0.0,0.0,9,9.985916215461534,11,4.532206471290942,10000,19000,16.5000000000000,19.0000000000000,6476.756443622171,10000,25000,17.0000000000000,20.0000000000000,4.6169809373923325,4.56060712992757,4.590031633287905,4.558292716703874,0.04944020039436398,5006.958579654098,4500.127492780255,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.995945790588342,11,10000,4.471304146218209,19000,16.5000000000000,19.0000000000000,10000,6483.132538934101,25000,17.0000000000000,20.0000000000000,4.550491887379389,4.606392969183331,4.597604393753693,4.555472117581249,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18877.465564923303,11,95.507409086237,500000,1,1,-111,121,111,1,11,11,11,11,52
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16643.2604578958,1.0,1.0,1.0,17.9086868218843,1.0,1.0,1.0,23553.4439451863,1.0,1.0,1.0,19.2130621359705,1.0,1.0,1.0,0.06248074159041295,0.03123631071637689,0.0557023653888624,0.024466054672485506,-0.00677837620155055,0.024466054672485506,0.0,0,0,0.0624807415904129,9.73236009732360e-6,102750.000000000,3668.51211337996,0.000461351391008422,2167.54521496987,7.67839136316571,1.3043753140862298,0,1.0,1.0,1.0,1.0,13525.0346771189,1.0,1.0,17.2680130453983,1.0,1.0,1.0,1.0,20434.4502990355,1.0,1.0,18.5722434162077,1.0,1.0,1.0,0.049762433294098685,0.02733211894749843,0.0557023653888624,0.028370246441363968,0.005939932094763713,0.028370246441363968,0.005939932094763713,0.00593993209476371,0.296996604738186,0.0497624332940987,9.50655127836018e-6,105190.617577197,2991.16633734304,0.000523079063936478,1911.75688140605,7.07466247861574,1.3042303708094094,0.296996604738186,1.0,-0.21075884866247552,-0.15954786569568222,0.0,0.0,9,10.230295458718613,11,4.53678765219114,10000,19000,16.5000000000000,19.0000000000000,6910.183487290436,10000,25000,17.0000000000000,20.0000000000000,4.619764167784796,4.557283426194383,4.596058223443857,4.5648219127274805,0.04732382132225582,5297.695695913498,4500.835876230538,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.193350566782549,11,10000,4.521659162938004,19000,16.5000000000000,19.0000000000000,10000,6909.415621916673,25000,17.0000000000000,20.0000000000000,4.55981059344116,4.609573026735259,4.59544568968847,4.568113570740971,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18854.960246724975,11,117.40065422926608,500000,1,1,-111,122,111,1,11,11,11,11,53
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15038.7280741250,1.0,1.0,1.0,17.4949552097015,1.0,1.0,1.0,21467.3745961458,1.0,1.0,1.0,18.7767063394596,1.0,1.0,1.0,0.05701674416670599,0.024218630983640743,0.05390567823527861,0.029687047251637864,-0.003111065931427383,0.029687047251637864,0.0,0,0,0.0570167441667060,9.73236009732360e-6,102750.000000000,3347.69740750231,0.000498093960302209,2007.65333390766,7.49069962434894,1.2817511297580473,0,1.0,1.0,1.0,1.0,13278.5088431581,1.0,1.0,17.1133190109772,1.0,1.0,1.0,1.0,19767.2273127999,1.0,1.0,18.4070473565405,1.0,1.0,1.0,0.04934555672919938,0.021012154374940195,0.05390567823527861,0.03289352386033841,0.0045601215060792274,0.03289352386033841,0.0045601215060792274,0.00456012150607923,0.228006075303961,0.0493455567291994,9.50655127836018e-6,105190.617577197,2966.10833544863,0.000536523282407677,1863.85201311758,7.12422915001053,1.2937283455633228,0.228006075303961,1.0,-0.15481578409569086,-0.23308322915329685,0.0,0.0,9,10.00425558535259,11,4.4922602743075535,10000,19000,16.5000000000000,19.0000000000000,6428.646522020786,10000,25000,17.0000000000000,20.0000000000000,4.6114649622544075,4.5544482180877015,4.588138385925411,4.56391975494177,0.04834649974751974,5015.518514295598,4498.278706868764,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.989089860966661,11,10000,4.47674438740609,19000,16.5000000000000,19.0000000000000,10000,6488.718469641859,25000,17.0000000000000,20.0000000000000,4.56011268493459,4.6094582416637895,4.5928931096461385,4.571880955271198,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19206.18750004901,11,116.48023332572083,500000,1,1,-111,121,111,1,11,11,11,11,54
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18596.8343939994,1.0,1.0,1.0,18.2275162195729,1.0,1.0,1.0,25529.7187597874,1.0,0.0,0.0,19.5310159989004,1.0,1.0,1.0,0.06984780382108458,0.030042354704127305,0.05569996413340586,0.025657609429278555,-0.014147839687678715,0.025657609429278555,0.0,0,0,0.0698478038210846,9.73236009732360e-6,102750.000000000,4101.06391006654,0.000431856116025868,2315.58605491673,8.03115667176885,1.3034997793274985,0,1.0,1.0,1.0,1.0,12721.3690683882,1.0,1.0,17.0417760780325,1.0,1.0,1.0,1.0,19634.7092458057,1.0,1.0,18.3416012186549,1.0,1.0,1.0,0.04748443123893864,0.0354527385547625,0.05569996413340586,0.020247225578643363,0.00821553289446722,0.020247225578643363,0.00821553289446722,0.00821553289446722,0.410776644723361,0.0474844312389386,9.50655127836018e-6,105190.617577197,2854.23808418623,0.000538373147711869,1857.44776508651,6.84884350855256,1.299825140622461,0.410776644723361,0.0,-0.1050631299276,-0.2523732548548133,0.0,0.0,9,10.196359547804073,11,4.534636572805243,10000,19000,16.5000000000000,19.0000000000000,6932.884365787991,10000,25000,17.0000000000000,20.0000000000000,4.61668523457943,4.5468374307583455,4.590794885369308,4.560752530665181,0.04711821243302568,5318.669382026903,4499.21643042985,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.192932569479924,11,10000,4.457010485169521,19000,16.5000000000000,19.0000000000000,10000,6913.340177417497,25000,17.0000000000000,20.0000000000000,4.558689332638525,4.606173763877464,4.5957834294398765,4.560330690885114,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18651.17080780591,11,102.33690969468188,500000,1,1,-111,122,111,1,11,11,11,11,55
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15326.3141499586,1.0,1.0,1.0,17.5874198309705,1.0,1.0,1.0,21872.2657949557,1.0,1.0,1.0,18.8977119014816,1.0,1.0,1.0,0.05767705508888454,0.025690335003787368,0.05134202800954198,0.025651693005754615,-0.00633502707934256,0.025651693005754615,0.0,0,0,0.0576770550888845,9.73236009732360e-6,102750.000000000,3386.46709164736,0.000495461300895942,2018.32110437627,7.59359554667835,1.310292070511122,0,1.0,1.0,1.0,1.0,14443.0012088500,1.0,1.0,17.3538780371322,1.0,1.0,1.0,1.0,20906.1042142922,1.0,1.0,18.6475864355741,1.0,1.0,1.0,0.053793767324724406,0.038787567590766514,0.05134202800954198,0.012554460418775469,-0.0024517393151824232,0.012554460418775469,0.0,0,0,0.0537937673247244,9.50655127836018e-6,105190.617577197,3233.48548953818,0.000509432105825445,1962.97011626245,7.35772852026389,1.2937083984419318,0,1.0,-0.14887277665401297,-0.27509068329092057,0.0,0.0,9,9.99382428429212,11,4.525753162568901,10000,19000,16.5000000000000,19.0000000000000,6545.951644997114,10000,25000,17.0000000000000,20.0000000000000,4.613286585926906,4.555609530838021,4.586486003587095,4.5607956685833075,0.04625829228860261,4995.795817068215,4501.1268950492195,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.996149516868293,11,10000,4.466697393750427,19000,16.5000000000000,19.0000000000000,10000,6463.103005442223,25000,17.0000000000000,20.0000000000000,4.555883095529049,4.609676862853774,4.596055866012731,4.557268298421964,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19025.933833828796,11,98.41702458284836,500000,1,1,-111,121,111,1,11,11,11,11,56
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16351.4956532217,1.0,1.0,1.0,17.8496633085742,1.0,1.0,1.0,23320.3958326461,1.0,1.0,1.0,19.1660885023041,1.0,1.0,1.0,0.06122473862665867,0.022759262124110613,0.055638713776020816,0.0328794516519102,-0.005586024850637854,0.0328794516519102,0.0,0,0,0.0612247386266587,9.73236009732360e-6,102750.000000000,3594.76679650810,0.000467082154985860,2140.95098544339,7.63749182694869,1.316425193729913,0,1.0,1.0,1.0,1.0,11242.9454717987,1.0,1.0,16.8227865907054,1.0,1.0,1.0,1.0,18423.2922221894,1.0,1.0,18.1791540401688,1.0,1.0,1.0,0.04143015406553463,0.02463689668411373,0.055638713776020816,0.031001817091907087,0.014208559710486186,0.031001817091907087,0.014208559710486186,0.0142085597104862,0.710427985524309,0.0414301540655346,9.50655127836018e-6,105190.617577197,2490.32199569829,0.000590454491267232,1693.61062501837,6.63844764889614,1.3563674494634053,0.710427985524309,1.0,-0.029983641463488156,-0.1487976658365647,0.0,0.0,9,10.21217148162547,11,4.548694415756045,10000,19000,16.5000000000000,19.0000000000000,6968.900179424434,10000,25000,17.0000000000000,20.0000000000000,4.617057264189302,4.555832525562644,4.591394449254185,4.5686351871300745,0.04730247070141849,5293.806448415801,4500.645457643389,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.184338941809258,11,10000,4.514655330202052,19000,16.5000000000000,19.0000000000000,10000,7180.346750390668,25000,17.0000000000000,20.0000000000000,4.568075408974618,4.609505563040153,4.59516386553035,4.570526968846236,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18788.534908545986,11,103.74250869637551,500000,1,1,-111,122,111,1,11,11,11,11,57
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15574.9080168404,1.0,1.0,1.0,17.6271878338592,1.0,1.0,1.0,22034.4330205331,1.0,1.0,1.0,18.9164061347339,1.0,1.0,1.0,0.058778125816023596,0.032862553620239154,0.05407017507929759,0.021207621459058433,-0.004707950736726009,0.021207621459058433,0.0,0,0,0.0587781258160236,9.73236009732360e-6,102750.000000000,3451.11567291224,0.000489345440037475,2043.54617041781,7.62151021704397,1.2892183008746934,0,1.0,1.0,1.0,1.0,14699.3333218197,1.0,1.0,17.4192296704989,1.0,1.0,1.0,1.0,21210.3398592107,1.0,1.0,18.7187228654816,1.0,1.0,1.0,0.05470532356348912,0.030272212081754013,0.05407017507929759,0.023797962997543574,-0.0006351484841915292,0.023797962997543574,0.0,0,0,0.0547053235634891,9.50655127836018e-6,105190.617577197,3288.27815451647,0.000503694597847503,1985.33000805134,7.40397478616040,1.2994931949826762,0,1.0,-0.2538210714348019,-0.16740215763119132,0.0,0.0,9,10.005677616815213,11,4.51300666016142,10000,19000,16.5000000000000,19.0000000000000,6459.525003692732,10000,25000,17.0000000000000,20.0000000000000,4.611921970979864,4.553143845163841,4.591880594675318,4.5590180410550785,0.04857895792401996,5010.419879480574,4501.575520145734,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.015254884338523,11,10000,4.470221991904833,19000,16.5000000000000,19.0000000000000,10000,6511.006537390927,25000,17.0000000000000,20.0000000000000,4.552531285150986,4.607236608714475,4.593428413932498,4.563156201850744,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19172.274622359906,11,98.09494852965888,500000,1,1,-111,121,111,1,11,11,11,11,58
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15019.4490569746,1.0,1.0,1.0,17.5244795013757,1.0,1.0,1.0,22051.0423783964,1.0,1.0,1.0,18.8508149790249,1.0,1.0,1.0,0.05690213016043,0.031098001168439637,0.0568940942076026,0.025796093039162964,-8.03595282739683e-06,0.025796093039162964,0.0,0,0,0.0569021301604300,9.73236009732360e-6,102750.000000000,3340.96792799096,0.000487939625500373,2049.43388021524,7.32858434808211,1.3263354776491425,0,1.0,1.0,1.0,1.0,14382.2043405987,1.0,1.0,17.3663417061695,1.0,1.0,1.0,1.0,21510.3824110725,1.0,1.0,18.7108954984185,1.0,1.0,1.0,0.053499030840493234,0.042233445200428044,0.0568940942076026,0.014660649007174557,0.0033950633671093675,0.014660649007174557,0.0033950633671093675,0.00339506336710937,0.169753168355468,0.0534990308404932,9.50655127836018e-6,105190.617577197,3215.76919651029,0.000499592759787851,2001.63028868682,7.18524515835253,1.344553792248937,0.169753168355468,1.0,-0.15187704012281003,-0.17596568842917062,0.0,0.0,9,10.19589515329364,11,4.495538233438323,10000,19000,16.5000000000000,19.0000000000000,7031.593321421846,10000,25000,17.0000000000000,20.0000000000000,4.618245066875669,4.561342936715239,4.591421027416668,4.560323026248228,0.048280229662499924,5301.51944203812,4498.860203096543,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.181096547816981,11,10000,4.47239943594401,19000,16.5000000000000,19.0000000000000,10000,7128.178070473823,25000,17.0000000000000,20.0000000000000,4.556134767820477,4.60963379866097,4.597870257414397,4.555636812213969,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18925.209762917253,11,95.703413967316,500000,1,1,-111,122,111,1,11,11,11,11,59
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16499.5778928364,1.0,1.0,1.0,17.7954789363284,1.0,1.0,1.0,22965.8057916342,1.0,1.0,1.0,19.0887768882295,1.0,1.0,1.0,0.06231194361101977,0.028906151635884392,0.05298473397263462,0.024078582336750226,-0.009327209638385153,0.024078582336750226,0.0,0,0,0.0623119436110198,9.73236009732360e-6,102750.000000000,3658.60126058988,0.000473336600795236,2112.66147244886,7.80985411435138,1.293297951901196,0,1.0,1.0,1.0,1.0,14361.7874354801,1.0,1.0,17.3604340729834,1.0,1.0,1.0,1.0,20831.8387451481,1.0,1.0,18.6544967380257,1.0,1.0,1.0,0.05330789483436327,0.030563797731321785,0.05298473397263462,0.022420936241312833,-0.00032316086172864966,0.022420936241312833,0.0,0,0,0.0533078948343633,9.50655127836018e-6,105190.617577197,3204.28021678111,0.000512090667757315,1952.77919119180,7.35453731802364,1.2940626650423075,0,1.0,-0.0698488661916928,-0.1269195950230988,0.0,0.0,9,9.985624821976973,11,4.5098049001864,10000,19000,16.5000000000000,19.0000000000000,6466.227898797853,10000,25000,17.0000000000000,20.0000000000000,4.614730441572091,4.552418497961071,4.589189605977626,4.560283454341741,0.047671928196586125,4999.797524841247,4498.465326348589,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.00589675495975,11,10000,4.482063510009551,19000,16.5000000000000,19.0000000000000,10000,6470.051309667996,25000,17.0000000000000,20.0000000000000,4.551350645050998,4.604658539885361,4.596880705179295,4.566316907447973,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18826.054015124133,11,100.80081231146764,500000,1,1,-111,121,111,1,11,11,11,11,60
