,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood
174,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.998143072559937,17425.7946978376,18.0029532045144,23916.1995335819,19.3052546481018,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002647384532501,16152.7088955648,17.7441770502242,22616.8588155731,19.0412104380385,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
175,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.184560764423154,14662.7554655733,17.5055462602034,21612.6648952157,18.8151784367467,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.21829929698348,12692.6729484754,17.0636750471119,19537.2507156380,18.3534586578877,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
176,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.99031240568874,15587.4050455753,17.6403460345015,22140.1531558225,18.9525815779097,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.984292727623481,16088.7995311354,17.6751821305697,22550.0878704917,18.9691021886066,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
177,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.200694877209814,18211.1249539914,18.2032398910818,25108.5362602521,19.5070131408287,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207679912280616,13537.6294781814,17.2454556066556,20733.7203301058,18.6056863278497,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
178,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.005671474612202,14759.2535107994,17.4904637951944,21210.3566053787,18.7746349678036,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.9809100139071,11756.2418167759,16.7768589585710,18243.4428181414,18.0682158621485,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
179,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.181647792200447,17291.1682714932,17.9709954007910,24311.8743136767,19.2964027469508,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.221006158600819,10080.8538334718,16.5740337005941,17048.9369143944,17.8895065958579,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
180,111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,10.003083702705649,18583.3333054735,18.2066287454225,25093.6068103245,19.5046125748603,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997544113817382,14911.9449017512,17.4605167826325,21441.8864429015,18.7624219209146,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
181,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.196345300612482,17646.6886063375,18.0562067746704,24632.1356344766,19.3769288028786,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.184668823168286,13474.9902045144,17.2162681965380,20384.7034436388,18.5226714155092,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
182,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.994582596217164,15873.8886991789,17.7198283774338,22341.1619509381,19.0057056758046,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.993482850965082,14394.3298929616,17.3402667143788,20867.4859159330,18.6273136744693,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
183,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.189459050973595,16289.9813893955,17.8026313675277,23433.3111065968,19.1457418632459,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.184638229113796,18238.5429171043,18.1281604136645,25277.2267504258,19.4515950732478,9,11,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
184,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.994940710056678,14455.6224215689,17.4144318907895,20935.6679988247,18.6977263733525,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.007923730253047,15614.6331113902,17.6029448611251,22078.5689957724,18.8830490142786,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
185,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.203920459552512,15534.9604120803,17.6516245991602,22618.4554083921,18.9947431222762,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.190770684922377,9281.01348098651,16.4568580424482,16245.7872010337,17.7774655388292,9,11,1.0,10000,19000,0.0,10000,25000,1.0,16.5000000000000,19.0000000000000,0.0,17.0000000000000,20.0000000000000,1.0
186,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.190714081430484,15067.4270791933,17.5799681457758,21971.4090552859,18.8823917724361,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.188370855197023,10412.3381834789,16.6231843751035,17504.7203183387,17.9611493486118,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
187,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.004795549838015,16050.3070399887,17.6980699960314,22554.1905666311,18.9976023923696,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.000582618960546,11804.5362594755,16.8564524660084,18315.1930553474,18.1573382203453,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
188,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.210105344723221,16235.1749278189,17.8064068703453,23167.0246216574,19.1192406275945,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.197586117503377,12680.3599225004,17.0459841264103,19534.6894152018,18.3441362126169,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
189,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.008451246678565,16360.4117573292,17.8671129929267,22780.8467145385,19.1647369644246,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.994790745418454,13926.6907864673,17.3222806358770,20489.6675025013,18.6487134971812,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
190,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.20378423795275,15530.9988310084,17.6095766586227,22519.4095769993,18.9181761536036,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.198231408862606,14433.2770361475,17.3876514652388,21398.3917445332,18.6918887118985,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
191,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.981517451222718,18064.9916204262,18.0742120073874,24582.8583267266,19.3738015751035,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997130778165692,13980.4081138075,17.2523254550330,20530.8382804092,18.5584078117556,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
192,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.191616425672263,16376.3266914766,17.7990012263694,23339.3387965385,19.1150130563513,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.196232350422445,12198.3050036607,16.9921225268879,19345.0106527942,18.3428525037640,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
193,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.99324370188171,15705.3173922788,17.6910504966841,22155.2517182282,18.9829535358752,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.005706680236589,14424.4890562470,17.3760450518047,20948.4523119298,18.6827758697727,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
194,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.203992799369079,17811.9864379922,18.0977521218469,24908.3465332599,19.4376432070937,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.181101140298312,14877.7386978018,17.4842419518233,21610.4229950225,18.7554660087371,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
195,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.980775855258956,14899.9771194773,17.4803232222718,21345.6146842539,18.7678006401985,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.013851132835036,14085.8340409686,17.3356829831104,20593.4645023733,18.6355431100676,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
196,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.208614089882689,13629.3889896789,17.2980651622974,20501.9694187652,18.5982927866630,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.196738372930577,14833.7627113876,17.4881468637531,21794.0884550791,18.8049750769566,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
197,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.984284349436438,17284.3773080946,17.9179236390421,23835.5876720952,19.2291526235061,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00343643941719,12889.2664769244,17.1034581611568,19392.7117637077,18.4051269345739,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
198,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.18679783950927,14328.3425924473,17.4285226697033,21391.7649418047,18.7637382291772,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.194688594314924,13714.6812579481,17.2815457188525,20836.0136663777,18.6277081547978,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
199,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.008079179711661,11793.4479980762,16.8897248484390,18242.1079450686,18.1746633092201,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.012018921360038,11260.5402846400,16.7685825067819,17743.8656271542,18.0604282785905,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
200,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.1864995022557,10654.0824872977,16.7698907956130,17630.1186863296,18.0907657793653,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.191930359492272,17687.7727206735,18.0579828329585,24764.5817871294,19.3979386178741,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
201,111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,10.00353925824947,15492.3194781277,17.6452807854288,22016.7142257267,18.9489946204701,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.981372377088775,8805.49873394545,16.2427732983841,15319.0279517933,17.5443159678216,9,11,1.0,10000,19000,0.0,10000,25000,1.0,16.5000000000000,19.0000000000000,0.0,17.0000000000000,20.0000000000000,1.0
202,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.179971146135882,15565.8065800348,17.6561674435813,22565.8377217112,18.9754893063402,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.1981900342952,12663.3055065291,17.0718474840954,19994.0511254738,18.4535003324400,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
203,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.991041907532608,15564.2591968824,17.6454169837090,21962.3474442393,18.9213705826935,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00706718748735,12136.3195026859,16.9118712250835,18704.1619183387,18.2216784430876,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
204,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.208550977872468,14321.7999891258,17.4460107149090,21487.5815971290,18.7958407144854,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.197526000797904,12447.3433299721,16.9772648300139,19488.2666720440,18.3035750738583,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
205,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.007115596561231,16697.9747310796,17.8546884744341,23202.6041386823,19.1532920955530,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00756221353399,15280.6967863169,17.5833387672933,21785.0172306683,18.8818807060670,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
206,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.22308122844296,20086.9786486943,18.5677741393512,27126.2701949873,19.9046029488473,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.210300204391244,17274.3732621938,17.9786174095438,24203.3621693792,19.2944986926087,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
207,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.999245713498517,14675.7924048110,17.4568832697979,21204.1075262765,18.7584386169321,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.995074776893551,12735.9516373783,17.0217946024650,19295.3052291333,18.3295381139602,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
208,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.209320127092177,16069.3371579741,17.8156462932794,23131.7421835455,19.1496708621205,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.203855847085961,15257.3556605357,17.5680471020065,22287.3200611802,18.8959439295860,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
209,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.994378541797342,16329.1244375031,17.7902162367609,22876.7892375868,19.1058788519062,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998026717984128,11002.2207766935,16.7010747989922,17450.5470210698,17.9967767063161,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
210,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.231070741106294,17829.5692585670,18.1506235023722,24833.5210797973,19.4687510230275,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.195124752669898,10488.3591588814,16.6300277207588,17558.0027565891,17.9605182816900,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
211,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.202748371345777,20130.1222022572,18.5000581176223,27304.9333733407,19.8523519266401,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.221400926669942,15096.1921228865,17.5608888152012,22024.8520725331,18.8667885429124,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
212,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.002913030461695,16665.0584491384,17.8642797057637,23072.1920445957,19.1457945640082,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99518431799959,15012.6401701388,17.4846487324142,21506.3892914354,18.7834878873452,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
213,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.189177092027585,15838.8332530329,17.6897080210526,22788.7261603138,18.9958229413287,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.184873968406235,16540.8859095906,17.7718083728982,23474.9699810340,19.0749522896445,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
214,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.006443169909998,16689.1734652877,17.8745751681135,23112.6068221682,19.1578447482255,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.001216403428092,14349.5380552312,17.3492073860884,20875.9575637263,18.6530514764657,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
215,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.18518101976057,14267.2801555418,17.3751864170983,21050.6556439562,18.6536470575278,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207615152566778,13721.1444355678,17.2724288600861,20955.3063923189,18.6358490841316,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
216,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.011574966437031,15529.0068599059,17.6043050855680,22017.0759159745,18.8966626332447,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998270375524083,15112.1374091524,17.4560422190124,21591.7364783015,18.7467126312056,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
217,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.193401462356896,16130.7164794664,17.7539190007958,23200.8824958632,19.0841856447494,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.213309375196843,17842.3332157114,18.0374629042135,24874.9141822942,19.3606578417937,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
218,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.001096328252757,15221.0244731366,17.5388950887621,21702.8980743724,18.8330681482109,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990693483545604,15149.2069021613,17.5238280345375,21637.3319147543,18.8192492528767,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
219,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.224634110048026,18403.2900418701,18.2058841484863,25546.8189652481,19.5455998216919,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.225636307280038,14487.1599444907,17.4135029843430,21390.8943572677,18.7082469821138,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
