MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14998.6417812468,1.0,1.0,17.4865049268056,1.0,1.0,1.0,21585.1173591504,1.0,1.0,1.0,18.8074374940895,1.0,1.0,1.0,0.05556791966859986,0.025215118483494336,0.051506236167915734,0.026291117684421397,-0.0040616835006841295,0.026291117684421397,0.0,0,0,0.0555679196685999,9.50655127836018e-6,105190.617577197,3340.12787852577,0.000499941995588543,2000.23204456504,7.49845090323421,1.3209325672839611,0,1.0,1.0,1.0,1.0,15006.4069731882,1.0,1.0,17.5460085342808,1.0,1.0,1.0,1.0,21492.8177903501,1.0,1.0,18.8468728875802,1.0,1.0,1.0,0.05489461378072935,0.02173934696300872,0.051506236167915734,0.029766889204907013,-0.0033883776128136173,0.029766889204907013,0.0,0,0,0.0548946137807294,9.50655127836018e-6,105190.617577197,3299.65618586094,0.000503614138579920,1985.64719175633,7.55743872098187,1.3008643532994315,0,1.0,-0.19248721540622737,-0.07418154947098966,0.0,0.0,9,9.988054023571381,11,10000,4.490439386370649,19000,16.5000000000000,19.0000000000000,6586.475577903658,10000,25000,17.0000000000000,20.0000000000000,4.612327370516113,4.5567594508475135,4.5618155912090605,4.587030709692555,4986.2315011631945,4500.40183098825,0.04648776525986146,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.988569813298893,9,11,10000,4.547869877319585,19000,16.5000000000000,19.0000000000000,10000,6486.410817161913,25000,17.0000000000000,20.0000000000000,4.557506822569703,4.612401436350432,4.582877556453393,4.561138209490384,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20976.194929948844,11,101.3929417581953,500000,1,1,-111,121,111,1,10,11,11,11,65
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15284.1297763481,1.0,1.0,17.6512603072641,1.0,1.0,1.0,22227.5696692203,1.0,1.0,1.0,18.9592058815092,1.0,1.0,1.0,0.055499222897538836,0.02299284612537722,0.056175650336295534,0.033182804210918314,0.0006764274387566979,0.033182804210918314,0.0006764274387566979,0.000676427438756698,0.0338213719378349,0.0554992228975388,9.50655127836018e-6,105190.617577197,3335.99858951236,0.000488131730225775,2048.62732348391,7.46066871272408,1.3079455742451802,0.0338213719378349,1.0,1.0,1.0,1.0,13900.2760511047,1.0,1.0,17.3728982929598,1.0,1.0,1.0,1.0,20718.2077782149,1.0,1.0,18.6572017168483,1.0,1.0,1.0,0.050947874828303874,0.03565632163546084,0.056175650336295534,0.020519328700834692,0.00522777550799166,0.020519328700834692,0.00522777550799166,0.00522777550799166,0.261388775399583,0.0509478748283039,9.50655127836018e-6,105190.617577197,3062.42195282001,0.000514910345660368,1942.08566292742,7.15739594624888,1.2843034238884623,0.261388775399583,1.0,-0.14111992689649197,-0.18100865799424,0.0,0.0,9,10.190591594539985,11,10000,4.581575611092285,19000,16.5000000000000,19.0000000000000,6943.439892872228,10000,25000,17.0000000000000,20.0000000000000,4.611538146956112,4.556038924058573,4.561550244281772,4.584543090407149,5308.661177954067,4498.856491274073,0.04760638901132229,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.215502346710927,9,11,10000,4.538981324341919,19000,16.5000000000000,19.0000000000000,10000,6817.931727110165,25000,17.0000000000000,20.0000000000000,4.55807727465396,4.609025149482264,4.601338963079608,4.565682641444147,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20919.520003462465,11,109.88442581070379,500000,1,1,-111,122,111,1,10,11,11,11,66
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17357.3728892966,1.0,1.0,17.9433274395675,1.0,1.0,1.0,23800.4381737062,1.0,1.0,1.0,19.2396328068094,1.0,1.0,1.0,0.06470724649678239,0.03260763152892654,0.05236825016618112,0.019760618637254583,-0.012338996330601266,0.019760618637254583,0.0,0,0,0.0647072464967824,9.50655127836018e-6,105190.617577197,3889.48298326655,0.000458297470035604,2181.98891633051,7.95484008162922,1.296305367241852,0,1.0,1.0,1.0,1.0,17300.7943216025,1.0,1.0,17.9776178532962,1.0,1.0,1.0,1.0,23711.6144458834,1.0,1.0,19.2674356913424,1.0,1.0,1.0,0.06374147611048553,0.03599343698438506,0.05236825016618112,0.01637481318179606,-0.011373225944304406,0.01637481318179606,0.0,0,0,0.0637414761104855,9.50655127836018e-6,105190.617577197,3831.43156419665,0.000462192940286507,2163.59860317233,7.99630499679357,1.2898178380461605,0,1.0,-0.15292430510699193,-0.19407876619342385,0.0,0.0,9,9.98848735793829,11,10000,4.462642712147606,19000,16.5000000000000,19.0000000000000,6443.065284409581,10000,25000,17.0000000000000,20.0000000000000,4.6168064780155165,4.552099231518734,4.560835107976961,4.593442739505887,4970.329867659567,4499.444224742831,0.04740691806056409,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.981312856502663,9,11,10000,4.515490889429483,19000,16.5000000000000,19.0000000000000,10000,6410.820124280922,25000,17.0000000000000,20.0000000000000,4.554879418047884,4.6186208941583695,4.591007473726374,4.555014036741989,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20942.795886947773,11,98.23660100654166,500000,1,1,-111,121,111,1,10,11,11,11,67
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16535.0019259195,1.0,1.0,17.8548513243594,1.0,1.0,1.0,23558.1977829235,1.0,1.0,1.0,19.1801997752275,1.0,1.0,1.0,0.06045337061977474,0.03132900307863995,0.0544406535198954,0.023111650441255453,-0.006012717099879335,0.023111650441255453,0.0,0,0,0.0604533706197747,9.50655127836018e-6,105190.617577197,3633.78708006702,0.000463905155496471,2155.61303458635,7.67067263957816,1.325348450868108,0,1.0,1.0,1.0,1.0,15887.0795751199,1.0,1.0,17.6558720877315,1.0,1.0,1.0,1.0,22711.0779379702,1.0,1.0,18.9436299465573,1.0,1.0,1.0,0.058984793258921364,0.03308331493510064,0.0544406535198954,0.021357338584794765,-0.004544139739025961,0.021357338584794765,0.0,0,0,0.0589847932589214,9.50655127836018e-6,105190.617577197,3545.51247461099,0.000470756838958330,2124.23892176003,7.47895136106290,1.2877578588258736,0,1.0,-0.1354831234160674,-0.24327578706042313,0.0,0.0,9,10.184178684781228,11,10000,4.550349693470363,19000,16.5000000000000,19.0000000000000,7023.195857003952,10000,25000,17.0000000000000,20.0000000000000,4.619316596253839,4.558863225634064,4.5627712551652895,4.594100258243929,5299.131599998275,4500.201956327412,0.04623284605237126,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.176920726668568,9,11,10000,4.480897948853795,19000,16.5000000000000,19.0000000000000,10000,6823.998362850304,25000,17.0000000000000,20.0000000000000,4.557824786716949,4.61680957997587,4.59731270518252,4.564229390247419,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20910.20758611946,11,109.99427757761336,500000,1,1,-111,122,111,1,10,11,11,11,68
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15731.2008968887,1.0,1.0,17.6811888236357,1.0,1.0,1.0,22275.6563340847,1.0,1.0,1.0,18.9889919370119,1.0,1.0,1.0,0.057667443638988125,0.02626634239237191,0.056985974368037914,0.030719631975666004,-0.0006814692709502107,0.030719631975666004,0.0,0,0,0.0576674436389881,9.50655127836018e-6,105190.617577197,3466.32800599050,0.000488323477554321,2047.82290011596,7.68191472807434,1.3078031133761996,0,1.0,1.0,1.0,1.0,15236.6198468356,1.0,1.0,17.5726099475312,1.0,1.0,1.0,1.0,21736.7186717062,1.0,1.0,18.8715491124468,1.0,1.0,1.0,0.05597643849651668,0.03463013879736643,0.056985974368037914,0.022355835570671487,0.001009535871521236,0.022355835570671487,0.001009535871521236,0.00100953587152124,0.0504767935760618,0.0559764384965167,9.50655127836018e-6,105190.617577197,3364.68350584033,0.000497038530086864,2011.91646012883,7.57318713216352,1.298939164915601,0.0504767935760618,1.0,-0.19970913568015325,-0.14815312170241593,0.0,0.0,9,9.999274095561356,11,10000,4.538289760721457,19000,16.5000000000000,19.0000000000000,6544.455437195955,10000,25000,17.0000000000000,20.0000000000000,4.616797331862976,4.559129888223988,4.558715630134266,4.584981972526638,5004.159548374918,4502.4929264231105,0.05127313468267462,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.999422815367653,9,11,10000,4.528396153869537,19000,16.5000000000000,19.0000000000000,10000,6500.098824870547,25000,17.0000000000000,20.0000000000000,4.557097648120673,4.61307408661719,4.592839696968737,4.55820955817137,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21126.80721505819,11,84.99660628667235,500000,1,1,-111,121,111,1,10,11,11,11,69
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15675.5174050478,1.0,1.0,17.7352777458768,1.0,1.0,1.0,22705.8170622078,1.0,1.0,1.0,19.0677012087084,1.0,1.0,1.0,0.057506770876848634,0.03211559231421557,0.05641836509047993,0.02430277277626436,-0.0010884057863687069,0.02430277277626436,0.0,0,0,0.0575067708768486,9.50655127836018e-6,105190.617577197,3456.67013908919,0.000478821597786199,2088.46051352620,7.50577629001033,1.33242346283159,0,1.0,1.0,1.0,1.0,15915.9978070229,1.0,1.0,17.7397368739897,1.0,1.0,1.0,1.0,22913.8498202711,1.0,1.0,19.0660106697843,1.0,1.0,1.0,0.05848793396620433,0.024830110028207564,0.05641836509047993,0.03158825506227236,-0.0020695688757244035,0.03158825506227236,0.0,0,0,0.0584879339662043,9.50655127836018e-6,105190.617577197,3515.64679698249,0.000473968523004354,2109.84475015615,7.54368197273517,1.3262737957946122,0,1.0,-0.18470036515809815,-0.17906418757522363,0.0,0.0,9,10.229501455866515,11,10000,4.534860653258095,19000,16.5000000000000,19.0000000000000,7030.299657160022,10000,25000,17.0000000000000,20.0000000000000,4.6106705496336176,4.553163778756769,4.559100535157733,4.591216127471949,5276.325322446388,4499.890206772814,0.048116147704681915,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.196054901254536,9,11,10000,4.527189085286873,19000,16.5000000000000,19.0000000000000,10000,6997.852013248202,25000,17.0000000000000,20.0000000000000,4.558373940160621,4.616861874126825,4.582854869955518,4.55802475992731,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20996.48692253203,11,103.71788526582395,500000,1,1,-111,122,111,1,10,11,11,11,70
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17269.1276207702,1.0,1.0,17.9663970517134,1.0,1.0,1.0,23823.5630437248,1.0,1.0,1.0,19.2746171748079,1.0,1.0,1.0,0.06352350315930533,0.02681893074221353,0.051646304443942734,0.024827373701729202,-0.011877198715362594,0.024827373701729202,0.0,0,0,0.0635235031593053,9.50655127836018e-6,105190.617577197,3818.32944456821,0.000461487741836408,2166.90479365861,7.96949070919397,1.3082201230944719,0,1.0,1.0,1.0,1.0,16561.2842530811,1.0,1.0,17.8131929853960,1.0,1.0,1.0,1.0,23002.3444185545,1.0,1.0,19.0987841887244,1.0,1.0,1.0,0.061093242078500865,0.022765483733340197,0.051646304443942734,0.028880820710602537,-0.00944693763455813,0.028880820710602537,0.0,0,0,0.0610932420785009,9.50655127836018e-6,105190.617577197,3672.24906516041,0.000471905790044031,2119.06702799026,7.81536592959401,1.2855912033283854,0,1.0,-0.12290141471898738,-0.1332523865757953,0.0,0.0,9,9.996906342519445,11,10000,4.522691892219123,19000,16.5000000000000,19.0000000000000,6554.43542295465,10000,25000,17.0000000000000,20.0000000000000,4.619679170762437,4.556155667603131,4.557107158103068,4.583926088845281,5010.193091550028,4500.071140599657,0.04638784172585813,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.997827055802025,9,11,10000,4.50984776882439,19000,16.5000000000000,19.0000000000000,10000,6441.060165473364,25000,17.0000000000000,20.0000000000000,4.558607549514697,4.619700791593198,4.589166409195907,4.566400925462567,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20969.322781305873,11,86.66673884938724,500000,1,1,-111,121,111,1,10,11,11,11,71
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16634.0670812557,1.0,1.0,17.9162831137160,1.0,1.0,1.0,23483.0887239291,1.0,1.0,1.0,19.2095660706045,1.0,1.0,1.0,0.06076383706112676,0.02530730066255593,0.05635733259409379,0.03105003193153786,-0.0044065044670329664,0.03105003193153786,0.0,0,0,0.0607638370611268,9.50655127836018e-6,105190.617577197,3652.44888389720,0.000462616311445051,2161.61854923868,7.69519075746006,1.2932829568884465,0,1.0,1.0,1.0,1.0,15034.7003401696,1.0,1.0,17.5894490252805,1.0,1.0,1.0,1.0,22075.0054615756,1.0,1.0,18.9188515443321,1.0,1.0,1.0,0.05480839324967679,0.027989635864917872,0.05635733259409379,0.02836769672917592,0.001548939344417001,0.02836769672917592,0.001548939344417001,0.00154893934441700,0.0774469672208501,0.0548083932496768,9.50655127836018e-6,105190.617577197,3294.47356248422,0.000492366033614586,2031.00931365785,7.40257577307318,1.3294025190515817,0.0774469672208501,1.0,-0.16047675136375603,-0.10075593468786553,0.0,0.0,9,10.22109235625596,11,10000,4.554223100723313,19000,16.5000000000000,19.0000000000000,6849.0216426734105,10000,25000,17.0000000000000,20.0000000000000,4.61714633163518,4.556382494574053,4.5632744121107915,4.5885817127733475,5295.841568307453,4500.55417448617,0.04789403632977587,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.186873252207311,9,11,10000,4.563612381467284,19000,16.5000000000000,19.0000000000000,10000,7040.305121406006,25000,17.0000000000000,20.0000000000000,4.559966836186075,4.614775229435752,4.58824833232292,4.5602586964580025,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20966.77661847191,11,114.88176973952687,500000,1,1,-111,122,111,1,10,11,11,11,72
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17374.2789814657,1.0,1.0,18.0247493709567,1.0,1.0,1.0,23860.6094933628,1.0,1.0,1.0,19.3289622272376,1.0,1.0,1.0,0.06369794378678151,0.03216715230968781,0.053356830824374944,0.021189678514687137,-0.010341112962406564,0.021189678514687137,0.0,0,0,0.0636979437867815,9.50655127836018e-6,105190.617577197,3828.81488304522,0.000462248405523615,2163.33899273756,8.03123275630498,1.3042128562808644,0,1.0,1.0,1.0,1.0,15364.3776773821,1.0,1.0,17.5788986755458,1.0,1.0,1.0,1.0,21934.7967272249,1.0,1.0,18.9000192968647,1.0,1.0,1.0,0.05694994436090539,0.03234116914163199,0.053356830824374944,0.021015661682742957,-0.003593113536530447,0.021015661682742957,0.0,0,0,0.0569499443609054,9.50655127836018e-6,105190.617577197,3423.19989617752,0.000493195320620008,2027.59425767235,7.57763917472336,1.3211206213189703,0,1.0,-0.22270831632112736,-0.16063029703152373,0.0,0.0,9,9.993516614651734,11,10000,4.53776939135987,19000,16.5000000000000,19.0000000000000,6486.330511897048,10000,25000,17.0000000000000,20.0000000000000,4.617420879913646,4.5537229361268645,4.5636886102927985,4.595855762602486,4973.36802091775,4499.8806730370125,0.04827701686086044,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.001259500822403,9,11,10000,4.488308642021928,19000,16.5000000000000,19.0000000000000,10000,6570.419049842756,25000,17.0000000000000,20.0000000000000,4.559184722604846,4.616134666965752,4.591985558300529,4.559644389158897,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21167.69647719844,11,96.38787568366332,500000,1,1,-111,121,111,1,10,11,11,11,73
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15800.2391460551,1.0,1.0,17.7242938379280,1.0,1.0,1.0,22679.4020400077,1.0,1.0,1.0,19.0194485624560,1.0,1.0,1.0,0.05792340001710894,0.03332696442801186,0.05664588274734924,0.023318918319337377,-0.0012775172697596995,0.023318918319337377,0.0,0,0,0.0579234000171089,9.50655127836018e-6,105190.617577197,3481.71326855470,0.000475487061343493,2103.10664852686,7.51280928008215,1.2951547245279627,0,1.0,1.0,1.0,1.0,13182.0012460854,1.0,1.0,17.2107035335943,1.0,1.0,1.0,1.0,20129.8422462664,1.0,1.0,18.5187884322037,1.0,1.0,1.0,0.04833076461019381,0.03442955464200548,0.05664588274734924,0.022216328105343762,0.00831511813715543,0.022216328105343762,0.00831511813715543,0.00831511813715543,0.415755906857771,0.0483307646101938,9.50655127836018e-6,105190.617577197,2905.11027275682,0.000532493153405528,1877.95841806521,7.01932541172360,1.3080848986093856,0.415755906857771,1.0,-0.08411012548700675,-0.0874465716706668,0.0,0.0,9,10.211484557845885,11,10000,4.538064431886416,19000,16.5000000000000,19.0000000000000,6879.162893952645,10000,25000,17.0000000000000,20.0000000000000,4.61229727941002,4.554373879392911,4.559269881918387,4.592596846346399,5311.460294027691,4500.417485069973,0.047996239651841584,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.191378121870704,9,11,10000,4.537521817915797,19000,16.5000000000000,19.0000000000000,10000,6947.841000180989,25000,17.0000000000000,20.0000000000000,4.564091574355051,4.612422338965245,4.596627079344459,4.562197524702453,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20976.581780769673,11,97.1599714747738,500000,1,1,-111,122,111,1,10,11,11,11,74
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17787.5456843739,1.0,1.0,18.0734955753680,1.0,1.0,1.0,24239.8446375504,1.0,1.0,1.0,19.3694545455301,1.0,1.0,1.0,0.06587231077939482,0.03873407858462574,0.05232052637809323,0.013586447793467488,-0.013551784401301586,0.013586447793467488,0.0,0,0,0.0658723107793948,9.50655127836018e-6,105190.617577197,3959.51374406949,0.000453408546586114,2205.51643220972,8.06502523608607,1.2959589701620795,0,1.0,1.0,1.0,1.0,16035.0608039985,1.0,1.0,17.7677409640891,1.0,1.0,1.0,1.0,22542.2691994289,1.0,1.0,19.0747286210420,1.0,1.0,1.0,0.05878578757830777,0.027200264437327704,0.05232052637809323,0.025120261940765526,-0.006465261200214539,0.025120261940765526,0.0,0,0,0.0587857875783078,9.50655127836018e-6,105190.617577197,3533.55045721378,0.000483853759636804,2066.74016700962,7.75862445601944,1.3069876569529308,0,1.0,-0.24833096453078135,-0.2105193318678215,0.0,0.0,9,10.008470339281967,11,10000,4.492356090698222,19000,16.5000000000000,19.0000000000000,6452.298953176529,10000,25000,17.0000000000000,20.0000000000000,4.617602278352052,4.5517299675726575,4.557481166450996,4.596215245035622,4978.783357909526,4499.419746426851,0.0472830393704625,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.009116508069619,9,11,10000,4.537945898370513,19000,16.5000000000000,19.0000000000000,10000,6507.208395430416,25000,17.0000000000000,20.0000000000000,4.557819953345448,4.616605740923756,4.588370621636274,4.561170357198947,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21054.180363797066,11,95.91726262868193,500000,1,1,-111,121,111,1,10,11,11,11,75
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17778.9781127040,1.0,1.0,18.0899759625872,1.0,1.0,1.0,24626.0084663336,1.0,1.0,1.0,19.3832018664956,1.0,1.0,1.0,0.06487774701882021,0.025826857822495164,0.054737865480430345,0.02891100765793518,-0.010139881538389864,0.02891100765793518,0.0,0,0,0.0648777470188202,9.50655127836018e-6,105190.617577197,3899.73158624392,0.000445301889172369,2245.66754445750,7.91701254114128,1.2932259039083371,0,1.0,1.0,1.0,1.0,15921.1621996916,1.0,1.0,17.7229348855124,1.0,1.0,1.0,1.0,22810.7541210783,1.0,1.0,19.0241995623036,1.0,1.0,1.0,0.05842740932099311,0.029331149163378534,0.054737865480430345,0.02540671631705181,-0.0036895438405627617,0.02540671631705181,0.0,0,0,0.0584274093209931,9.50655127836018e-6,105190.617577197,3512.00872566340,0.000473611317922043,2111.43602814957,7.54044261224655,1.301264676791126,0,1.0,-0.04355039512192874,-0.15440150500523817,0.0,0.0,9,10.172963421445935,11,10000,4.559026107186019,19000,16.5000000000000,19.0000000000000,6847.030353629622,10000,25000,17.0000000000000,20.0000000000000,4.614613720434887,4.549735973416067,4.560737732898873,4.586564590721368,5294.53541947837,4497.306266708338,0.04649566504847953,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.182492273265893,9,11,10000,4.533349271985131,19000,16.5000000000000,19.0000000000000,10000,6889.591921386691,25000,17.0000000000000,20.0000000000000,4.558918830591299,4.617346239912292,4.592802950137364,4.563471800973986,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20937.9425665432,11,106.61116357680912,500000,1,1,-111,122,111,1,10,11,11,11,76
