MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14568.1393489544,1.0,1.0,1.0,17.4785502189686,1.0,1.0,1.0,21071.8361107660,1.0,1.0,1.0,1.0,18.7889310888388,1.0,1.0,0.05489867305016016,0.026430062306269875,0.052137143829812195,0.02570708152354232,-0.0027615292203479677,0.02570708152354232,0.0,0,0,0.0548986730501602,9.73236009732360e-6,102750.000000000,3223.33637480226,0.000511720023542398,1954.19360977409,7.45480861061587,1.3103808698702164,0,1.0,1.0,1.0,14014.5303846619,1.0,1.0,1.0,17.2732429471477,1.0,1.0,1.0,20501.1285358834,1.0,1.0,1.0,1.0,18.5801787467695,1.0,1.0,0.05230205010180722,0.04526337444345074,0.052137143829812195,0.006873769386361452,-0.0001649062719950231,0.006873769386361452,0.0,0,0,0.0523020501018072,9.50655127836018e-6,105190.617577197,3143.81997186435,0.000519566838803045,1924.68018610224,7.28148524926801,1.3069357996218312,0,1.0,-0.0889505502034974,-0.16687217524805723,0.0,0.0,10.023741608352747,9,11,4.519583951224474,10000,19000,16.5000000000000,19.0000000000000,6503.696761811592,10000,25000,17.0000000000000,20.0000000000000,4.6105646977836665,4.555666024733506,4.562835541978347,4.589265604284617,0.047267786242954184,4963.211010899247,4499.67105807812,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.99175769787966,11,4.457803089898625,10000,19000,16.5000000000000,19.0000000000000,6486.598151221485,10000,25000,17.0000000000000,20.0000000000000,4.551239034441212,4.60354108454302,4.595146444628271,4.54988307018482,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19226.851030016493,11,105.68177983193739,500000,1,1,-111,121,111,1,12,11,11,11,88
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17798.4855518289,1.0,1.0,1.0,18.1363168078932,1.0,1.0,1.0,24925.6300230269,1.0,1.0,1.0,1.0,19.4779865096650,1.0,1.0,0.06592555282034063,0.033362167506035156,0.055814513619614724,0.022452346113579567,-0.010111039200725903,0.022452346113579567,0.0,0,0,0.0659255528203406,9.73236009732360e-6,102750.000000000,3870.77174416572,0.000446594275128913,2239.16887360757,7.94870175341145,1.3416697017718169,0,1.0,1.0,1.0,12880.3389858559,1.0,1.0,1.0,17.1088809723184,1.0,1.0,1.0,19725.5246015758,1.0,1.0,1.0,1.0,18.3974725226552,1.0,1.0,0.04769210407008462,0.031654479381709955,0.055814513619614724,0.02416003423790477,0.008122409549530106,0.02416003423790477,0.008122409549530106,0.00812240954953011,0.406120477476505,0.0476921040700846,9.50655127836018e-6,105190.617577197,2866.72107467895,0.000537078449662828,1861.92538655720,6.91775249365515,1.2885915503368404,0.406120477476505,1.0,-0.2207275582320809,-0.10883706046188638,0.0,0.0,10.187615054481729,9,11,4.598174919163326,10000,19000,16.5000000000000,19.0000000000000,7127.144471198049,10000,25000,17.0000000000000,20.0000000000000,4.619775413451506,4.553849860631165,4.558345897699974,4.591708065206009,0.04727723014070563,5312.145352754035,4499.609547699683,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.191128478663257,11,4.493056230557197,10000,19000,16.5000000000000,19.0000000000000,6845.185615719964,10000,25000,17.0000000000000,20.0000000000000,4.5589425026622115,4.606634606732296,4.597023791481023,4.565369312099313,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19002.74260146967,11,99.70211171215591,500000,1,1,-111,122,111,1,12,11,11,11,89
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14903.8006800098,1.0,1.0,1.0,17.5082844663610,1.0,1.0,1.0,21431.7544375845,1.0,1.0,1.0,1.0,18.8085396124252,1.0,1.0,0.056008919932929224,0.025546740311855665,0.05284633433684407,0.027299594024988404,-0.003162585596085156,0.027299594024988404,0.0,0,0,0.0560089199329292,9.73236009732360e-6,102750.000000000,3288.52372749056,0.000503270469249385,1987.00313469907,7.50064276182783,1.3002551460641085,0,1.0,1.0,1.0,16467.2197802728,1.0,1.0,1.0,17.7691505354593,1.0,1.0,1.0,22947.6080705999,1.0,1.0,1.0,1.0,19.0599314655807,1.0,1.0,0.06091157685446902,0.03180938164339686,0.05284633433684407,0.021036952693447207,-0.00806524251762495,0.021036952693447207,0.0,0,0,0.0609115768544690,9.50655127836018e-6,105190.617577197,3661.32936395572,0.000472307493585361,2117.26473448228,7.77759130073993,1.2907809301213422,0,1.0,-0.11227909654112112,-0.2109402449202459,0.0,0.0,10.00764170453322,9,11,4.532064207237064,10000,19000,16.5000000000000,19.0000000000000,6527.953757574714,10000,25000,17.0000000000000,20.0000000000000,4.616748690714495,4.560739770781566,4.560814313328086,4.5863610536399415,0.0473680398334051,5020.517532528078,4500.06755339505,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.991559234719395,11,4.497606782494306,10000,19000,16.5000000000000,19.0000000000000,6480.388290327099,10000,25000,17.0000000000000,20.0000000000000,4.548669059446551,4.60958063630102,4.59511297096833,4.563303589324933,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19514.41751961311,11,93.48404296326092,500000,1,1,-111,121,111,1,12,11,11,11,90
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14255.5627636694,1.0,1.0,1.0,17.4616457961830,1.0,1.0,1.0,21143.5453280912,1.0,1.0,1.0,1.0,18.7597171064525,1.0,1.0,0.052979629314648946,0.0208546977011963,0.05673982941519007,0.03588513171399377,0.0037602001005411223,0.03588513171399377,0.0037602001005411223,0.00376020010054112,0.188010005027056,0.0529796293146489,9.73236009732360e-6,102750.000000000,3110.66109261725,0.000509929572424548,1961.05512226978,7.26933302474924,1.2980713102695358,0.188010005027056,1.0,1.0,1.0,8816.23343773637,0.0,1.0,0.0,16.3206200832042,0.0,1.0,0.0,15951.4306472743,1.0,1.0,1.0,1.0,17.6652801058147,1.0,1.0,0.03289412528541469,0.045961882811511146,0.05673982941519007,0.010777946603678923,0.02384570412977538,0.010777946603678923,0.02384570412977538,0.0238457041297754,1.19228520648877,0.0328941252854147,9.50655127836018e-6,105190.617577197,1977.23048767684,0.000694212430730018,1440.48126442856,6.12033884469423,1.3446600226105383,1.19228520648877,0.0,-0.22512444094289383,-0.1539863583788503,0.0,0.0,10.192312771433762,9,11,4.582808071732126,10000,19000,16.5000000000000,19.0000000000000,6887.982564421778,10000,25000,17.0000000000000,20.0000000000000,4.607120381798994,4.554140752484345,4.562957643866037,4.583812341567233,0.048117627255261516,5306.320623472939,4499.97048790603,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.200281238509929,11,4.458879980196476,10000,19000,16.5000000000000,19.0000000000000,7135.197209537887,10000,25000,17.0000000000000,20.0000000000000,4.57218849355929,4.605082618844705,4.600845655472472,4.554883772660961,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18850.562900232246,11,94.03924124689048,500000,1,1,-111,122,111,1,12,11,11,11,91
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15518.8143859608,1.0,1.0,1.0,17.6525537128631,1.0,1.0,1.0,22038.9808509982,1.0,1.0,1.0,1.0,18.9591593033709,1.0,1.0,0.05804450163567321,0.029315023195462864,0.05316347528985692,0.023848452094394054,-0.004881026345816289,0.023848452094394054,0.0,0,0,0.0580445016356732,9.73236009732360e-6,102750.000000000,3408.04145318024,0.000493818175074619,2025.03684650508,7.66347259939692,1.306605590507828,0,1.0,1.0,1.0,14786.6602776506,1.0,1.0,1.0,17.4524134914029,1.0,1.0,1.0,21336.4606878838,1.0,1.0,1.0,1.0,18.7649575619586,1.0,1.0,0.054855678410598685,0.026450687145843865,0.05316347528985692,0.026712788144013053,-0.001692203120741767,0.026712788144013053,0.0,0,0,0.0548556784105987,9.50655127836018e-6,105190.617577197,3297.31582264400,0.000503671498694493,1985.42105835248,7.44761934273062,1.3125440705557267,0,1.0,-0.20662876314934867,-0.22193742681698853,0.0,0.0,9.989081113466169,9,11,4.553587331362805,10000,19000,16.5000000000000,19.0000000000000,6520.1664650373505,10000,25000,17.0000000000000,20.0000000000000,4.617377336697723,4.55933283506205,4.56493692617833,4.594251949373793,0.04794064060472956,4990.156564769641,4499.918433259314,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.004794148672238,11,4.4844537414659165,10000,19000,16.5000000000000,19.0000000000000,6549.800410233126,10000,25000,17.0000000000000,20.0000000000000,4.552668901556359,4.607524579966958,4.59107248834851,4.564621801202666,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19244.295718951027,11,98.42405738619058,500000,1,1,-111,121,111,1,12,11,11,11,92
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17144.6566098346,1.0,1.0,1.0,17.9388408922485,1.0,1.0,1.0,24162.4682775606,1.0,1.0,1.0,1.0,19.2566454608908,1.0,1.0,0.0648115720184137,0.027838671189736708,0.057545727886678555,0.029707056696941847,-0.007265844131735144,0.029707056696941847,0.0,0,0,0.0648115720184137,9.73236009732360e-6,102750.000000000,3805.36515708115,0.000450566855155284,2219.42645926620,7.72481401141042,1.3178045686423019,0,1.0,1.0,1.0,13785.5371597398,1.0,1.0,1.0,17.2370394035280,1.0,1.0,1.0,20917.5758536261,1.0,1.0,1.0,1.0,18.5762935214121,1.0,1.0,0.051313508199490876,0.03707382834370865,0.057545727886678555,0.020471899542969907,0.006232219687187679,0.020471899542969907,0.006232219687187679,0.00623221968718768,0.311610984359384,0.0513135081994909,9.50655127836018e-6,105190.617577197,3084.39978146115,0.000511992172261309,1953.15486090991,7.05808711620420,1.3392541178840616,0.311610984359384,1.0,-0.1806905181828401,-0.1181259169393695,0.0,0.0,10.214026880838073,9,11,4.505390652965653,10000,19000,16.5000000000000,19.0000000000000,7017.811667726046,10000,25000,17.0000000000000,20.0000000000000,4.61491540827229,4.550103836253876,4.563492635369461,4.591331306559198,0.04862771097917046,5325.381194387804,4500.092484442228,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.178952287323826,11,4.469439157205916,10000,19000,16.5000000000000,19.0000000000000,7132.038693886208,10000,25000,17.0000000000000,20.0000000000000,4.558530360355936,4.609843868555427,4.595623702880778,4.55854987453707,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19532.389978694195,11,112.56677105562835,500000,1,1,-111,122,111,1,12,11,11,11,93
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16427.4960485552,1.0,1.0,1.0,17.8373338944062,1.0,1.0,1.0,22935.7355559329,1.0,1.0,1.0,1.0,19.1415130476984,1.0,1.0,0.06146068990685993,0.033109217973270155,0.05377426337269831,0.020665045399428157,-0.007686426534161621,0.020665045399428157,0.0,0,0,0.0614606899068599,9.73236009732360e-6,102750.000000000,3608.62050738849,0.000477503134496236,2094.22709037292,7.84418085510965,1.3041791532922602,0,1.0,1.0,1.0,14636.4504510925,1.0,1.0,1.0,17.4130031244165,1.0,1.0,1.0,21129.0695743227,1.0,1.0,1.0,1.0,18.7140521256379,1.0,1.0,0.05431908698363408,0.030872343640864663,0.05377426337269831,0.02290191973183365,-0.0005448236109357671,0.02290191973183365,0.0,0,0,0.0543190869836341,9.50655127836018e-6,105190.617577197,3265.06188916455,0.000506661838466118,1973.70301861973,7.41573089416876,1.3010490012214224,0,1.0,-0.07646774577744868,-0.14135396597299663,0.0,0.0,9.993153039296521,9,11,4.552292493743986,10000,19000,16.5000000000000,19.0000000000000,6508.239507377658,10000,25000,17.0000000000000,20.0000000000000,4.611969310691419,4.550508620784559,4.558586827064586,4.591696045037856,0.04847761058943413,4990.295613105229,4498.761903656323,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.997272230247768,11,4.482748244272211,10000,19000,16.5000000000000,19.0000000000000,6492.6191232302035,10000,25000,17.0000000000000,20.0000000000000,4.5529934446269085,4.6073125316105425,4.595441838823022,4.564569495182157,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19251.160869602736,11,116.10220912166075,500000,1,1,-111,121,111,1,12,11,11,11,94
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16581.7640862102,1.0,1.0,1.0,17.7998106060485,1.0,1.0,1.0,23461.6186630832,1.0,1.0,1.0,1.0,19.0930490092537,1.0,1.0,0.06273717808005319,0.03427221426199267,0.056865386469261966,0.022593172207269294,-0.005871791610791224,0.022593172207269294,0.0,0,0,0.0627371780800532,9.73236009732360e-6,102750.000000000,3683.56859870027,0.000459450544081170,2176.51282141769,7.61850053123488,1.2932384032051996,0,1.0,1.0,1.0,17123.5402910233,1.0,1.0,1.0,17.8841817625530,1.0,1.0,1.0,24116.3174964884,1.0,1.0,1.0,1.0,19.1986467597588,1.0,1.0,0.06343299009642678,0.037132570846798885,0.056865386469261966,0.019732815622463082,-0.006567603627164811,0.019732815622463082,0.0,0,0,0.0634329900964268,9.50655127836018e-6,105190.617577197,3812.88880172078,0.000450243007014391,2221.02283527091,7.70975427136239,1.3144649972057596,0,1.0,-0.1990527470367387,-0.18282694745013783,0.0,0.0,10.181310074813654,9,11,4.501548876288341,10000,19000,16.5000000000000,19.0000000000000,6879.8545768730055,10000,25000,17.0000000000000,20.0000000000000,4.6189746718557965,4.556237493775743,4.558421830656208,4.5926940449182005,0.04809902969714323,5319.865664228479,4499.756221772129,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.174427491190656,11,4.490962412356558,10000,19000,16.5000000000000,19.0000000000000,6992.777205465103,10000,25000,17.0000000000000,20.0000000000000,4.548370669828705,4.6118036599251315,4.595236648432109,4.55810407758531,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19175.359831044734,11,102.59642286438401,500000,1,1,-111,122,111,1,12,11,11,11,95
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15893.6165119319,1.0,1.0,1.0,17.7241970254790,1.0,1.0,1.0,22401.8127877000,1.0,1.0,1.0,1.0,19.0285665052773,1.0,1.0,0.05961461511381749,0.0265876512779899,0.05050698560337208,0.02391933432538218,-0.009107629510445414,0.02391933432538218,0.0,0,0,0.0596146151138175,9.73236009732360e-6,102750.000000000,3500.22954453986,0.000486115054192024,2057.12617080355,7.72612625200504,1.3043694797983532,0,1.0,1.0,1.0,12478.9048623331,1.0,1.0,1.0,16.9734024227024,1.0,1.0,1.0,18915.0128571765,1.0,1.0,1.0,1.0,18.2633240048798,1.0,1.0,0.0463071647017026,0.015083351830710079,0.05050698560337208,0.035423633772662,0.004199820901669482,0.035423633772662,0.004199820901669482,0.00419982090166948,0.209991045083474,0.0463071647017026,9.50655127836018e-6,105190.617577197,2783.47385898347,0.000559682804126474,1786.72632538845,6.98422846577806,1.2899215821774228,0.209991045083474,1.0,-0.1584480180550043,-0.11649802181325222,0.0,0.0,9.998070773473913,9,11,4.540735488826728,10000,19000,16.5000000000000,19.0000000000000,6508.19627576809,10000,25000,17.0000000000000,20.0000000000000,4.61549053048264,4.555875915368823,4.561973236710491,4.588560887988481,0.04553215775515185,4989.5343126045955,4498.076072690581,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.989173956924354,11,4.483212523106062,10000,19000,16.5000000000000,19.0000000000000,6436.10799484346,10000,25000,17.0000000000000,20.0000000000000,4.565098553235119,4.6114057179368215,4.585181659753978,4.570098307923268,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18938.305563210168,11,100.37290612357044,500000,1,1,-111,121,111,1,12,11,11,11,96
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18014.6352799171,1.0,1.0,1.0,18.0624748472263,1.0,1.0,1.0,25097.8631955385,1.0,0.0,0.0,1.0,19.4041356122469,1.0,1.0,0.06844658773254153,0.030900575557348375,0.055670352981088383,0.024769777423740008,-0.012776234751453147,0.024769777423740008,0.0,0,0,0.0684465877325415,9.73236009732360e-6,102750.000000000,4018.79250829637,0.000438244711010032,2281.83016218331,7.89481863219842,1.3416607650206005,0,1.0,1.0,1.0,14481.0286200135,1.0,1.0,1.0,17.4135888318715,1.0,1.0,1.0,21648.5948727880,1.0,1.0,1.0,1.0,18.7712244376417,1.0,1.0,0.053840116409999084,0.022710664016340587,0.055670352981088383,0.032959688964747796,0.0018302365710892998,0.032959688964747796,0.0018302365710892998,0.00183023657108930,0.0915118285544650,0.0538401164099991,9.50655127836018e-6,105190.617577197,3236.27148319771,0.000498411313014586,2006.37500371252,7.21750848830271,1.3576356057702446,0.0915118285544650,0.0,-0.20976893143045,-0.12609237221632652,0.0,0.0,10.16765621502792,9,11,4.482599000253893,10000,19000,16.5000000000000,19.0000000000000,7083.227915621363,10000,25000,17.0000000000000,20.0000000000000,4.612724440762856,4.544277853030314,4.560794894355561,4.591695469912909,0.04745217790341953,5279.447756313127,4500.084528824228,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.19608034356874,11,4.474602546540688,10000,19000,16.5000000000000,19.0000000000000,7167.56625277453,10000,25000,17.0000000000000,20.0000000000000,4.553300601965886,4.607140718375885,4.594788895811593,4.572078231795253,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18784.04134839741,11,113.36249003408999,500000,1,1,-111,122,111,1,12,11,11,11,97
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14481.6127909015,1.0,1.0,1.0,17.4087838244661,1.0,1.0,1.0,21013.9155827667,1.0,1.0,1.0,1.0,18.7205058714354,1.0,1.0,0.05483252960442542,0.022693959895620175,0.05547620726009892,0.032782247364478746,0.0006436776556735038,0.032782247364478746,0.0006436776556735038,0.000643677655673504,0.0321838827836752,0.0548325296044254,9.73236009732360e-6,102750.000000000,3219.45280963126,0.000511417246930446,1955.35055964979,7.40614654463558,1.3117220469692819,0.0321838827836752,1.0,1.0,1.0,12796.3174667304,1.0,1.0,1.0,17.0468280618539,1.0,1.0,1.0,19180.2639362920,1.0,1.0,1.0,1.0,18.3287593497336,1.0,1.0,0.04745075670027177,0.023565828268781175,0.05547620726009892,0.031910378991317746,0.008025450559827153,0.031910378991317746,0.008025450559827153,0.00802545055982715,0.401272527991358,0.0474507567002718,9.50655127836018e-6,105190.617577197,2852.21394388966,0.000551410292223435,1813.53161901953,7.05602115371368,1.2819312878796671,0.401272527991358,1.0,-0.16611821115248232,-0.24365672488477946,0.0,0.0,10.002637279830553,9,11,4.498159670978417,10000,19000,16.5000000000000,19.0000000000000,6532.3027918651405,10000,25000,17.0000000000000,20.0000000000000,4.608351469960288,4.553518940355863,4.563268093657005,4.585962053552625,0.050112055680425996,4979.944346409324,4498.419425153789,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.990806908140256,11,4.4864507776999565,10000,19000,16.5000000000000,19.0000000000000,6383.946469561572,10000,25000,17.0000000000000,20.0000000000000,4.558378815196252,4.605829571896524,4.591590771511309,4.568024943242528,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19317.629110198406,11,104.00688426090912,500000,1,1,-111,121,111,1,12,11,11,11,98
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13215.2512582301,1.0,1.0,1.0,17.2212069368532,1.0,1.0,1.0,20304.2760565502,1.0,1.0,1.0,1.0,18.5528585606375,1.0,1.0,0.049683215593291585,0.030560962556273275,0.05617806873301239,0.025617106176739117,0.006494853139720806,0.025617106176739117,0.006494853139720806,0.00649485313972081,0.324742656986040,0.0496832155932916,9.73236009732360e-6,102750.000000000,2917.11451554898,0.000530651446951690,1884.47615802137,7.01269220200993,1.3316516237842886,0.324742656986040,1.0,1.0,1.0,13827.2769373663,1.0,1.0,1.0,17.2630921289034,1.0,1.0,1.0,20857.8593075028,1.0,1.0,1.0,1.0,18.5837655213227,1.0,1.0,0.051555103493661214,0.042304395090265956,0.05617806873301239,0.013873673642746435,0.0046229652393511775,0.013873673642746435,0.0046229652393511775,0.00462296523935118,0.231148261967559,0.0515551034936612,9.50655127836018e-6,105190.617577197,3098.92181471688,0.000510539819399638,1958.71107796437,7.05937547039175,1.3206733924192382,0.231148261967559,1.0,-0.22190541507671926,-0.14368672803592922,0.0,0.0,10.208514734843252,9,11,4.530247677213,10000,19000,16.5000000000000,19.0000000000000,7089.024798320119,10000,25000,17.0000000000000,20.0000000000000,4.610800334377055,4.561117118783764,4.563318993263872,4.593879955820145,0.04747286842123826,5323.483012902821,4498.5706043989385,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.203716658511668,11,4.461963793891177,10000,19000,16.5000000000000,19.0000000000000,7030.582370136556,10000,25000,17.0000000000000,20.0000000000000,4.561354891097327,4.612909994590988,4.598023676940199,4.5557192818499335,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18860.10463705764,11,95.48712150400027,500000,1,1,-111,122,111,1,12,11,11,11,99
