,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
36,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.183261255778891,14152.0062937092,17.3791747749245,21167.1147085823,18.6997343546187,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.210686269747688,17698.8924970207,18.0446695442510,24696.4431335226,19.3619239587139,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
37,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.02337488531147,17738.3014336600,18.1396097889829,24203.1087815264,19.4306346243300,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.019318054346819,15129.1853149641,17.5384604022685,21683.9406750679,18.8474478947281,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
38,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.20169726910944,15753.1533128139,17.7107958921433,22769.1479672996,19.0362714305155,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.199009078630576,13879.3214838077,17.3521494844004,20765.2456565319,18.6530518509945,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
39,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.005293205315619,15737.5639189938,17.6805041547188,22166.2433405614,18.9672216830237,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.97230013726797,12789.5880967766,17.0674142989482,19324.4056896572,18.3753756685610,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
40,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.191916184814394,16130.5915339244,17.7584082518930,23127.9895544164,19.0761924686765,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.21725840278779,13424.7488760146,17.2778827548590,20325.8562981315,18.5775330552365,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
41,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.988904070735417,15538.0234993925,17.6149475136218,22056.8272928750,18.9200146688886,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.013046785548843,16774.9564509087,17.8640830192803,23276.9227157493,19.1657792945049,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
42,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.20938463780185,14476.6593057317,17.4618247746835,21652.7503263100,18.8151256005870,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.17947141231389,15263.4121397087,17.6168224887673,22180.8850433974,18.9213518999581,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
43,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.996989412070983,13934.7841217601,17.3423611367451,20408.4214120184,18.6387823861587,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.005729341890179,15335.6618370298,17.6326901363749,21795.7330166165,18.9263946141564,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
44,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.18903911705948,16087.4826712785,17.7628558305067,23351.7986091412,19.1334281963437,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.195390459222509,15560.0200035757,17.6554210276602,22497.5072801004,18.9643300055849,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
45,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.987910649918042,15964.2523306609,17.7035597440996,22477.2884701542,19.0001574163928,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99524865153695,15524.4670749702,17.6282481470281,21999.5223859893,18.9172846984036,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
46,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.219177646905163,11371.0328575767,16.9053706916829,18493.4427411266,18.2461691514470,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207914698721899,12856.0548535539,17.1521381424530,19770.6262261518,18.4538108624857,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
47,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.999393037921347,15948.0696038465,17.7224162026052,22382.3979751051,19.0045431818842,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002796043009994,16769.7149070308,17.8851031317592,23337.8050807744,19.1938839598733,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
48,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.20362106449446,18487.2632000298,18.2199083718916,25624.3069520454,19.5681672425517,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.192764635554099,16855.5681330884,17.9096123325828,23844.8396330838,19.2299555484499,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
49,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.983472043135245,18078.4660851650,18.1386516745418,24517.5647931297,19.4271698999195,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.999081513034039,13231.4521851761,17.1600049383158,19617.5626571326,18.4379197685720,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
50,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.210375785506423,16233.2658642994,17.7763900568451,23220.2156101875,19.0990810510745,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.20165470210129,14265.7981060296,17.4485744290503,21353.4919060740,18.7903371581570,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
51,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.178394492613993,14018.5182359033,17.3951298521782,21086.4030249797,18.7250409271290,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.200129793434364,16387.9079737356,17.8285417081626,23388.0613079093,19.1457082612818,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
52,111,1,16,-121,11,22,11,22,-111,11,11,121,0.0,9.997383019690849,18834.4552162459,18.2856969118944,25347.8553254494,19.5939475818695,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00069837068842,17419.0148310886,18.0846003008946,23894.8420701100,19.3853042622745,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
53,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.196541025889495,19230.3081511850,18.3714771341395,26188.1838283874,19.6869345431716,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.187175018117186,13891.3837610353,17.3437601827968,20826.9415626693,18.6549981696759,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
54,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.007286362673083,12346.8520403370,17.0099056234483,18873.4728748781,18.3172026653598,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.9938500780639,13690.5207557720,17.2757613296529,20158.7549443501,18.5713633931843,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
55,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.171870762578868,15412.3667452604,17.6198926422100,22466.6930377592,18.9514312131911,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.22324949756502,17939.7982602892,18.1282410019003,24886.8979871275,19.4395400344633,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
56,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.995613241811535,15831.6819412376,17.7289880836147,22359.9044007643,19.0387865631137,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.003367629394388,15315.1563971726,17.6235074030584,21778.6549700922,18.9203199206373,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
57,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.194214221080477,16070.6545494387,17.7516926028542,23078.8251147216,19.0754804472509,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.188538195878772,17001.7139156314,17.9170023947776,24106.2142041691,19.2589861599943,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
58,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.007390983023276,17118.6645592499,17.9847607434608,23700.9442185781,19.2981032425402,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.999993999206591,14905.0552091593,17.5104242652182,21364.3750942246,18.7992329696892,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
59,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.173527352012258,14581.8734466261,17.4682099416517,21521.3195949234,18.7845876003619,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.21413189681638,19021.0492646569,18.3596374682480,26041.7554983172,19.6914297520782,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
60,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.204356410830513,16150.4228600509,17.7896665524635,23363.4155571907,19.1476749972040,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.198539179243454,17873.7694024430,18.0744519615060,24872.4004051965,19.3921019859030,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
61,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.006384464124865,17732.1388819870,18.0766366501984,24220.4503656415,19.3717927599034,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.993905901096644,14027.4289592772,17.2711109591173,20513.2886525043,18.5657776577699,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
62,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.172719267766334,17640.4872709617,18.0116454040401,24626.8235896330,19.3330435265939,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.190389398927914,16191.4601098732,17.7656793964162,23175.0988541637,19.0865672987974,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
63,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.021310853948169,14908.2174012685,17.5017529137358,21407.9830399088,18.7937257572474,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.983815483798423,14552.1421788919,17.4104279765512,21028.1084797157,18.6976701728577,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
64,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.202419327321293,18312.2632148332,18.2152436667235,25419.8401610567,19.5571064768119,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.195503629847757,15738.4848791025,17.6908904060574,22807.2441087317,19.0254246918590,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
65,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.981546667081911,16946.0559940425,17.8856760016418,23422.5549227803,19.1815777143481,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.006635597583912,14533.3215358360,17.4431352043503,21121.9068387057,18.7614646092104,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
66,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.187904927997135,16958.1506232238,17.9322042154182,24124.8922712545,19.2870479011855,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.217221150656618,17625.2008396032,18.0614832786214,24664.7432347638,19.3922804571963,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
67,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.998760433324232,14806.3826780475,17.5088266442048,21331.3233047491,18.8156195382381,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.004011857683228,13754.7015513105,17.2900883389323,20323.5786333284,18.6056806766511,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
68,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.206604212039956,16237.0853468774,17.7921514909405,23095.6026190014,19.0892475855966,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.203192830775958,13752.3948580678,17.3530279277300,20640.3877801450,18.6556985144993,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
69,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.003528676871769,16274.5659569561,17.8211239677687,22803.6049480149,19.1305052526874,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.995343802746454,17797.7375293000,18.0776412807273,24297.6465664806,19.3811806314057,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
70,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.202803817355244,17085.3338374860,17.9339163126950,24069.6219250074,19.2537698709463,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.198411704850994,12437.1370372433,17.0626034178398,19534.4151850375,18.4038092357959,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
71,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.008817743058382,17635.9924974542,18.0548022547163,24145.5474104798,19.3562474824266,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990098334796121,14922.3014888672,17.4838713432050,21425.1819535765,18.7839821588050,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
72,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.212220294002638,16654.1412446627,17.8540022732817,23634.6180854174,19.1707403953962,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.20654534541737,17315.3769302676,17.9976409589172,24385.6021013850,19.3313084471310,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
73,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.007519195189342,12673.5692263515,17.0554204568492,19244.8501006403,18.3672706818603,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.010099240956611,11279.9870526853,16.7584144125620,17821.7637205632,18.0643745986965,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
74,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.216611413574457,14770.6184519681,17.5388527124019,21785.0497264573,18.8603714426108,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.214238388095081,17159.4300394533,17.9500496228477,24056.6438341750,19.2494845819056,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
75,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.995011294146883,13857.2409549290,17.3064150025054,20312.5133130866,18.5972887421891,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.993482928435911,14249.0878590180,17.3710488941601,20760.7812345916,18.6732052576755,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
76,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.177503489858966,17046.7060836366,17.9369015549038,24016.4480397102,19.2531076238240,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.209288918729154,19755.4491613141,18.4646405420962,26571.8579977763,19.7518903047613,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
77,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.00596549555562,15911.6680412057,17.7235332709249,22456.7498528431,19.0319845072932,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.0040934951082,15112.8983551655,17.5685268692051,21696.0361050132,18.8845860073285,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
78,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.171360866566706,15145.5158844572,17.5986037931635,22018.8967506551,18.9014157700589,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.216673797682821,17637.7552123040,18.0794161491194,24731.5918370511,19.4240143165671,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
79,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.198222011173588,16856.2480268429,17.9236653706859,23961.2390987813,19.2623452766533,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.183218440828748,13778.5737247913,17.3267742472848,20672.3259758502,18.6256537985426,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
80,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.016577142446673,17539.3679326538,18.0920186231241,24072.7101463082,19.3946635512836,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00565211100591,10851.5332529956,16.7225506759098,17303.1907747217,18.0089089706482,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
81,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.206550678980301,14465.2661129539,17.4789816397802,21397.0661162155,18.7862220364897,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.181152900630618,16793.1276285874,17.8458448577186,23759.7648105779,19.1596550584214,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
