partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.988378281049693,15573.9538611996,17.6837699914604,22023.5722752291,18.9733047581130,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.98919997632155,14169.0457311083,17.3567701211926,20647.9508593421,18.6521604646784,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.200974817657746,15652.0840101278,17.7227903037350,22570.4383571861,19.0323519785968,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.209023356207256,14264.2890188175,17.4538441251844,21342.2235711135,18.7936124229457,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.219749917193734,16869.9962245966,17.9524409632020,23866.9106682272,19.2719151712936,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.201654119159334,15646.8333029409,17.6507233799752,22722.6839468758,18.9850833325225,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.993182418973946,17815.8396173185,18.0615686193321,24266.2237730086,19.3440303664061,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99002623496342,14685.3939610592,17.4460789006698,21211.5945712935,18.7436144325610,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.202671351606506,15729.2268077253,17.7362568542201,22668.7572124728,19.0533498467020,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.20542052373319,15668.7269169768,17.7164178579676,22718.9668029773,19.0545230333286,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.999144620861337,15277.4347139766,17.5784523245377,21748.3580838927,18.8715603225921,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.992899849807335,14814.6082684166,17.4801154802692,21298.9802943912,18.7759109718571,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.179349969272787,16216.2898247899,17.7551635477338,23376.4858881319,19.1051098484149,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.208682753965311,15846.2823637611,17.7327075424194,22789.5624663676,19.0417576307394,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,10.008244661613015,15786.5263823514,17.6494387545498,22290.5691413776,18.9519785516827,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.005305747243806,15930.2405063837,17.7049692059054,22426.8178312914,19.0060139290662,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.184277535368674,16948.0524951663,17.8788874914958,23854.9803044118,19.1742885925687,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.209105926335923,16019.6628643693,17.7661154815295,22960.4193904002,19.0678611916937,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.995449832874074,16791.6973639534,17.8819511322267,23308.3295339270,19.1956436820319,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.000557733120296,17041.7234516037,17.9429364838213,23550.5976254769,19.2550650936323,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.208159032582323,16924.2771517384,17.9649563643110,23815.5435890770,19.2633474338726,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.197757657921363,14477.6630831261,17.4272016820678,21319.9282175081,18.7163603623822,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.996569623783719,15536.2643210849,17.6297325431506,21963.3927413738,18.9190902346236,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.001952532437421,15653.0535640117,17.6992558861447,22084.1120933016,18.9894020037915,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.169487696657677,16468.9216979988,17.7985134691285,23502.5373396311,19.1295485034193,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.202473816241813,17359.8224503730,17.9939918818291,24322.0218773694,19.3115121765407,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,10.000010929757797,16945.0997930153,17.9355424105941,23549.6770549984,19.2561065103445,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990534774045317,17167.9511947145,18.0033074307128,23664.6763967408,19.3023068560240,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.191762669255025,17117.7719603894,17.9244257292623,24182.7153854727,19.2517437217816,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.213323516517436,17295.6637427613,18.0114353343328,24322.4169278844,19.3315783801345,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,10.001068341733742,16443.4122558148,17.8202232670376,22970.8609574186,19.1252983278714,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99748889546456,15383.0748838134,17.5832762476283,22002.1489625808,18.9066705630655,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.1787789691924,16765.6668056206,17.8474875678295,23871.1356796373,19.1843078946962,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.180701357869982,16843.1651969583,17.9224145315893,23889.4203520700,19.2480944109408,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.997336742729953,17692.0525025831,18.0943673386321,24197.0584548670,19.3904818035170,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.004653833035132,15931.8226374098,17.7400209647591,22406.8676910391,19.0301657573005,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.213062726126685,16085.2671953820,17.7891869933367,23152.5822488461,19.1312215624226,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19423663556581,13517.8187347947,17.3097310214542,20346.5289308064,18.6064561675654,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.220015788447482,15559.9351028874,17.6835069709758,22376.7044031156,18.9667795453418,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.198379050497989,13692.0989083846,17.3065927681109,20784.6024022307,18.6417729416490,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,10.003615096504625,17053.1373797107,17.9700281835360,23602.1074991294,19.2822917753411,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.012951083037319,15033.0757547530,17.5549537945210,21553.6797001106,18.8615334548406,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.204926769550573,16306.2204987382,17.8357667353213,23516.7392344724,19.1896154799499,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.192730714424023,15279.3621979874,17.5996972932212,22340.5623155313,18.9255099379247,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.993425408101338,15568.1302039076,17.6559966527113,22005.4633860311,18.9411715386334,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.987939504399153,16589.9636663218,17.8090541366489,23126.5263864302,19.1140396035293,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.219332822804656,17397.4033462173,17.9976525907139,24551.2825341480,19.3432390618676,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.187395686391383,13680.2737951852,17.2732540548419,20580.0695554274,18.5710495004749,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,10.009291588479915,15962.8232876525,17.7046012601756,22418.6884901126,18.9967111671672,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998671120621752,17133.2243554304,17.9743203967181,23616.4493836649,19.2719062392858,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.200939950730223,17295.5702605101,17.9780553464684,24199.4747647006,19.2844369424598,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.204590427331052,15045.7586272265,17.5630831678293,22162.6992929346,18.9097762311242,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,10.017951282360936,15073.6196237316,17.5167188911115,21506.2754341251,18.8057208071307,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.020218871181328,17847.9572607241,18.1047661924783,24413.6317637142,19.4204229388937,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.200129274340757,15996.0006172845,17.7300841630456,22857.6391727398,19.0233589098853,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.166395991282648,14156.9337286891,17.3668342093172,21196.3059657529,18.6936080220477,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,10.009185444261956,16019.2809769505,17.7449913658684,22485.1542438129,19.0389155553125,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99714351357326,15924.8489237650,17.6710363639987,22481.3989569947,18.9831064181359,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.176238203449156,13776.6690527393,17.3286965931726,20738.1575846522,18.6449615775971,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.185637052604191,16265.4441498014,17.8012577846953,23277.1382671681,19.1270155455356,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,10.001831073875433,16344.2713852939,17.8311292783934,22869.5113955812,19.1397153992973,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99321598346141,13204.9253535564,17.1565811972256,19717.0649755192,18.4625401371656,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.215000654091904,17045.2074876934,17.9360405011348,23922.7575081707,19.2323249092597,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.167332070618126,15705.2908461548,17.7067498804080,22954.5830804088,19.0731004653147,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.993670764240424,16544.5904449659,17.8351868495168,23002.5309342032,19.1223940015894,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.01161979310251,15212.4716182853,17.6048057274575,21863.0638684078,18.9304125403638,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.194971784649653,15116.3191281260,17.5831331744530,22069.5547022121,18.8932579121774,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.175820565393087,15031.6470011755,17.5502766401001,21891.7413260441,18.8428517560114,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.976865960567071,17903.9781370472,18.0987500954483,24438.0405686222,19.4081134478168,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.016648885049138,14269.2924921045,17.4336453521807,20792.6444853997,18.7408624355904,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,0.0,10.20835059693938,18164.4894852923,18.1384215671920,25071.6359689456,19.4382833126347,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.184105429996995,11952.7621416652,16.9418810907815,19009.1678818063,18.2698320620891,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.994573835811819,16260.0509936286,17.7927747782204,22818.1826766266,19.1081154444865,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.010242146089874,15699.7936823102,17.6667926512319,22194.9791118980,18.9695084159404,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.197750455752695,15699.1394389026,17.6926075010555,22652.8380097676,19.0023208335261,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.193153645821317,14974.6624806558,17.5338900475567,22008.5283532614,18.8587027092329,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,0.0,10.20533670231501,19289.9258037122,18.3617390747178,26314.2224518720,19.6822533270615,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.210174231667668,14087.0980060348,17.3492211011190,20960.2623995440,18.6413236410520,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.990033330253931,16216.8866716799,17.7611190472271,22655.2290086933,19.0461202698994,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.007191220608746,15049.0455836606,17.5409820871536,21469.8183377166,18.8224766718747,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.213754219537373,16407.1287890869,17.8451811191001,23380.0568459775,19.1598523172764,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.230665473088813,14374.0913552116,17.4665786261994,21485.3237973302,18.8073256407841,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.990899039986113,17710.7270169020,18.0025155367048,24121.4641572349,19.2827494828305,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.98846665070237,14266.3089825805,17.3762730563582,20729.6658191532,18.6670152357629,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.19435087888789,15532.2832584432,17.6733760031892,22559.4734997420,19.0008670021905,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.186951027078036,15838.6399517241,17.7271372107952,22741.2487278056,19.0310938001619,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,10.007668444634813,16898.6268852929,17.9054612570792,23383.2355485718,19.2002363282378,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998689465577996,16398.1991713487,17.7988402838394,22969.3140821292,19.1108879675150,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,122,1.0,10.201336449104316,16545.7391682704,17.8493900158964,23427.9205878809,19.1462357456590,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.220607311048859,16470.3973138011,17.8364138819705,23478.9869859569,19.1570793852213,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,27,-121,11,22,11,22,-111,11,12,121,1.0,9.990677319138495,17085.1925664393,17.9311669836390,23558.4713500526,19.2199577197058,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.992455975237144,14942.2212265980,17.4858533159236,21466.5398216183,18.7848057703885,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
