,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
68,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,10802.0323148538,1.0,1.0,16.8181291496206,1.0,1.0,1.0,17635.6429179148,1.0,1.0,1.0,18.1103116206613,1.0,1.0,1.0,0.04030442761008768,0.023163530444578306,0.05609386074903609,0.032930330304457786,0.015789433138948414,0.032930330304457786,0.015789433138948414,0.0157894331389484,0.789471656947421,0.0403044276100877,9.73236009732360e-6,102750.000000000,2366.44567824943,0.000611666870535901,1634.87683928977,6.60724530145431,1.2921824710407361,0.789471656947421,1.0,1.0,1.0,1.0,12385.9251830425,1.0,1.0,17.0293456308949,1.0,1.0,1.0,1.0,19336.4382764061,1.0,1.0,18.3436334511521,1.0,1.0,1.0,0.04577528007847942,0.024261971961905715,0.05609386074903609,0.03183188878713038,0.010318580670556673,0.03183188878713038,0.010318580670556673,0.0103185806705567,0.515929033527834,0.0457752800784794,9.50655127836018e-6,105190.617577197,2751.50284641395,0.000552529949879387,1809.85664255538,6.84359462059630,1.3142878202572112,0.515929033527834,1.0,-0.22311104876761018,-0.23924084455001948,0.0,0.0,9,10.21088384816628,11,10000,4.564665233661547,19000,16.5000000000000,19.0000000000000,6833.610603061013,10000,25000,17.0000000000000,20.0000000000000,4.612808021118241,4.572503593508153,4.563102603374976,4.586266133819555,5288.425401373195,4499.39699372835,0.04772470617724783,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.185751010298631,9,11,10000,4.501512763901045,19000,16.5000000000000,19.0000000000000,10000,6950.513093363644,25000,17.0000000000000,20.0000000000000,4.560909830333867,4.6066851104123465,4.596520241040489,4.572258269078583,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18922.297131310268,11,108.2060902101721,500000,1,1,-111,122,111,1,29,11,11,11,68
69,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15033.4260627790,1.0,1.0,17.5411215135646,1.0,1.0,1.0,21490.3935966631,1.0,1.0,1.0,18.8346231431674,1.0,1.0,1.0,0.05638816579387296,0.03118324223513902,0.05457129183519299,0.023388049600053973,-0.0018168739586799654,0.023388049600053973,0.0,0,0,0.0563881657938730,9.73236009732360e-6,102750.000000000,3310.79087732597,0.000502369122905952,1990.56819856982,7.55232906542975,1.29350162960284,0,1.0,1.0,1.0,1.0,14434.9571831308,1.0,1.0,17.3622563027685,1.0,1.0,1.0,1.0,21047.8325756450,1.0,1.0,18.6869904061522,1.0,1.0,1.0,0.05347437313071879,0.02416295864818263,0.05457129183519299,0.03040833318701036,0.0010969187044742035,0.03040833318701036,0.0010969187044742035,0.00109691870447420,0.0548459352237102,0.0534743731307188,9.50655127836018e-6,105190.617577197,3214.28704809931,0.000511437470074649,1955.27324162236,7.38257798237629,1.324734103383688,0.0548459352237102,1.0,-0.15568655497686554,-0.09568160316536299,0.0,0.0,9,9.988792448134824,11,10000,4.540735618711448,19000,16.5000000000000,19.0000000000000,6456.967533884174,10000,25000,17.0000000000000,20.0000000000000,4.610030537285817,4.553642371491944,4.5601166749998105,4.59129991723495,4991.851101004594,4500.920876962337,0.04920440568717966,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.979678320392237,9,11,10000,4.490873704533186,19000,16.5000000000000,19.0000000000000,10000,6612.875392514196,25000,17.0000000000000,20.0000000000000,4.556738681240432,4.610213054371151,4.588990158849989,4.564827200201806,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18954.70100468525,11,99.95530756202162,500000,1,1,-111,121,111,1,29,11,11,11,69
70,0.006748912467036294,0.0,0.00674891246703629,0.006748912467036294,0.0,1.0,1.0,1.0,1.0,18057.5863697404,1.0,1.0,18.1496323778387,1.0,1.0,1.0,25238.3497727908,1.0,0.0,0.0,19.5056257100450,1.0,1.0,1.0,0.06799113311358695,0.027339618531049936,0.05691722451183209,0.029577605980782157,-0.011073908601754862,0.029577605980782157,0.0,0,0,0.0679911331135870,9.73236009732360e-6,102750.000000000,3992.05081566918,0.000439334745567743,2276.16870754832,7.93332511331742,1.3559933322063387,0.00674891246703629,1.0,1.0,1.0,1.0,13394.4073719566,1.0,1.0,17.1670774242084,1.0,1.0,1.0,1.0,20482.1965673374,1.0,1.0,18.5055137922606,1.0,1.0,1.0,0.05006686953971151,0.04443189601102571,0.05691722451183209,0.012485328500806386,0.006850354972120581,0.012485328500806386,0.006850354972120581,0.00685035497212058,0.342517748606029,0.0500668695397115,9.50655127836018e-6,105190.617577197,3009.46567259384,0.000521121832220915,1918.93706647868,6.98011811118735,1.3384363680521414,0.342517748606029,0.0,0.006748912467036294,-0.008612319258477469,0.0,0.0,9,10.216307264521273,11,10000,4.523385899513761,19000,16.5000000000000,19.0000000000000,7180.763403050458,10000,25000,17.0000000000000,20.0000000000000,4.616283005607815,4.548291872494228,4.56110800488513,4.5884476234161795,5295.574272011078,4497.347357471067,0.04833782251073298,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.18695931302109,9,11,10000,4.450759313832622,19000,16.5000000000000,19.0000000000000,10000,7087.78919538087,25000,17.0000000000000,20.0000000000000,4.557066737656084,4.607133607195795,4.596035226921707,4.551603330910681,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18999.909158206006,11,108.25571362719054,500000,1,1,-111,122,111,1,29,11,11,11,70
71,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17127.1615577662,1.0,1.0,17.9502502537040,1.0,1.0,1.0,23581.5800826602,1.0,1.0,1.0,19.2337338393508,1.0,1.0,1.0,0.06434999326852076,0.023750198977345427,0.05218552333428945,0.02843532435694402,-0.012164469934231308,0.02843532435694402,0.0,0,0,0.0643499932685208,9.73236009732360e-6,102750.000000000,3778.26389048029,0.000463525305297330,2157.37951859725,7.93887278994028,1.2834835856468345,0,1.0,1.0,1.0,1.0,14631.4169357882,1.0,1.0,17.4316270786945,1.0,1.0,1.0,1.0,21192.5402585916,1.0,1.0,18.7363292847481,1.0,1.0,1.0,0.053802523897377164,0.030422252028448504,0.05218552333428945,0.021763271305840944,-0.0016170005630877157,0.021763271305840944,0.0,0,0,0.0538025238973772,9.50655127836018e-6,105190.617577197,3234.01183770115,0.000508066943179238,1968.24456584891,7.43373927694686,1.3047022060536442,0,1.0,-0.13234494023832785,-0.15590896354080677,0.0,0.0,9,10.01137746376369,11,10000,4.533077110076873,19000,16.5000000000000,19.0000000000000,6454.418524894016,10000,25000,17.0000000000000,20.0000000000000,4.613785015767094,4.549435022498574,4.561511340186369,4.585261539163715,5028.828258556338,4501.03576136655,0.04670847654294255,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.997887801747607,9,11,10000,4.524231100585202,19000,16.5000000000000,19.0000000000000,10000,6561.123322803361,25000,17.0000000000000,20.0000000000000,4.556822778944122,4.610625302841499,4.595619217891566,4.565196965863118,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19127.666049277665,11,108.2788562010445,500000,1,1,-111,121,111,1,29,11,11,11,71
72,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12495.3557305075,1.0,1.0,17.1174585590476,1.0,1.0,1.0,19644.2066033699,1.0,1.0,1.0,18.4665746359980,1.0,1.0,1.0,0.04709644052099282,0.024291657673848555,0.05589721149587742,0.03160555382202886,0.008800770974884596,0.03160555382202886,0.008800770974884596,0.00880077097488460,0.440038548744230,0.0470964405209928,9.73236009732360e-6,102750.000000000,2765.23386487544,0.000550350959123482,1817.02236258960,6.87683101087392,1.3491160769503503,0.440038548744230,1.0,1.0,1.0,1.0,17045.9025932830,1.0,1.0,17.9023220046920,1.0,1.0,1.0,1.0,24070.2488393978,1.0,1.0,19.2279418307641,1.0,1.0,1.0,0.06308731530283485,0.05154815957453085,0.05589721149587742,0.004349051921346568,-0.007190103806957428,0.004349051921346568,0.0,0,0,0.0630873153028348,9.50655127836018e-6,105190.617577197,3792.11066171003,0.000452423277869278,2210.31951474640,7.71196312549353,1.3256198260721173,0,1.0,-0.1083384055364224,-0.2790043233344632,0.0,0.0,9,10.240627548173716,11,10000,4.518733800141136,19000,16.5000000000000,19.0000000000000,7148.850872862387,10000,25000,17.0000000000000,20.0000000000000,4.608718134947376,4.561621694426383,4.563569994097129,4.587861651770978,5298.914596750059,4500.716333359014,0.047477174461920325,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.190358879198431,9,11,10000,4.49509629700423,19000,16.5000000000000,19.0000000000000,10000,7024.3462461148165,25000,17.0000000000000,20.0000000000000,4.547629309384483,4.610716624687318,4.595522123276241,4.54397396370171,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18826.818692497247,11,108.8679800234992,500000,1,1,-111,122,111,1,29,11,11,11,72
73,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17488.3268716537,1.0,1.0,17.9842002678823,1.0,1.0,1.0,24016.3483020412,1.0,1.0,1.0,19.2903544893656,1.0,1.0,1.0,0.06637376950774154,0.028514850960311477,0.053544879412695846,0.02503002845238437,-0.012828890095045696,0.02503002845238437,0.0,0,0,0.0663737695077415,9.73236009732360e-6,102750.000000000,3897.08846681168,0.000456686064002589,2189.68801288916,7.98667516500624,1.306154221483277,0,1.0,1.0,1.0,1.0,13448.3792250814,1.0,1.0,17.1882769973294,1.0,1.0,1.0,1.0,19866.8274590118,1.0,1.0,18.4725073488255,1.0,1.0,1.0,0.04987203060524781,0.03320282027424959,0.053544879412695846,0.020342059138446257,0.0036728488074480384,0.020342059138446257,0.0036728488074480384,0.00367284880744804,0.183642440372402,0.0498720306052478,9.50655127836018e-6,105190.617577197,2997.75411382565,0.000533667305476022,1873.82661395758,7.17696030406889,1.284230351496019,0.183642440372402,1.0,-0.07102100548166944,-0.1921521265351117,0.0,0.0,9,9.997525102876043,11,10000,4.487536534155561,19000,16.5000000000000,19.0000000000000,6528.021430387478,10000,25000,17.0000000000000,20.0000000000000,4.619899427669877,4.553525658162135,4.558738120304116,4.587252971264427,4997.894829734742,4500.234568220665,0.048213202857053675,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.011316693260563,9,11,10000,4.4861515369313985,19000,16.5000000000000,19.0000000000000,10000,6418.448233930384,25000,17.0000000000000,20.0000000000000,4.556249664081215,4.606121694686463,4.597962639093779,4.564759818819529,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19237.44185842052,11,111.37563560050252,500000,1,1,-111,121,111,1,29,11,11,11,73
74,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12860.1641735699,1.0,1.0,17.1504825619726,1.0,1.0,1.0,19958.6004110456,1.0,1.0,1.0,18.4909572201266,1.0,1.0,1.0,0.04861286414805299,0.029630658206711402,0.0562559544162956,0.026625296209584197,0.007643090268242607,0.026625296209584197,0.007643090268242607,0.00764309026824261,0.382154513412130,0.0486128641480530,9.73236009732360e-6,102750.000000000,2854.26959497854,0.000539193168422220,1854.62290430383,6.93411266717706,1.34047465815402,0.382154513412130,1.0,1.0,1.0,1.0,16893.9835663639,1.0,1.0,17.8752092232094,1.0,1.0,1.0,1.0,23899.1189676235,1.0,1.0,19.1980648731272,1.0,1.0,1.0,0.06255210319129656,0.033094631884301506,0.0562559544162956,0.023161322531994093,-0.006296148775000961,0.023161322531994093,0.0,0,0,0.0625521031912966,9.50655127836018e-6,105190.617577197,3759.93963739717,0.000454802556017390,2198.75633232317,7.68342690729809,1.3228556499178157,0,1.0,-0.2782201876776349,-0.20364640700602016,0.0,0.0,9,10.216369894795555,11,10000,4.505588468655693,19000,16.5000000000000,19.0000000000000,7098.436237475687,10000,25000,17.0000000000000,20.0000000000000,4.611289084501386,4.562676220353333,4.562006784622142,4.591637442828853,5295.464702966492,4502.049401834603,0.047827169122218745,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.191782315911336,9,11,10000,4.493152868288822,19000,16.5000000000000,19.0000000000000,10000,7005.135401259592,25000,17.0000000000000,20.0000000000000,4.54769878553814,4.6102508887294364,4.589294027369413,4.556199395485112,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19076.34604110024,11,115.24213898020211,500000,1,1,-111,122,111,1,29,11,11,11,74
75,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16590.4640493107,1.0,1.0,17.8334368586262,1.0,1.0,1.0,23116.3643596109,1.0,1.0,1.0,19.1407011950099,1.0,1.0,1.0,0.06244140135885701,0.029830136354876302,0.05431770273940269,0.024487566384526385,-0.00812369861945432,0.024487566384526385,0.0,0,0,0.0624414013588570,9.73236009732360e-6,102750.000000000,3666.20227978432,0.000473081203222408,2113.80201366799,7.84863669446598,1.307264336383748,0,1.0,1.0,1.0,1.0,16604.4207659388,1.0,1.0,17.7526002854699,1.0,1.0,1.0,1.0,23160.5026736179,1.0,1.0,19.0659105808773,1.0,1.0,1.0,0.06238721208231457,0.03765914148358096,0.05431770273940269,0.016658561255821727,-0.008069509342911882,0.016658561255821727,0.0,0,0,0.0623872120823146,9.50655127836018e-6,105190.617577197,3750.02821020471,0.000466984045569596,2141.40078121998,7.75399958361792,1.3133102954073856,0,1.0,-0.06983725023487738,-0.12457153572893469,0.0,0.0,9,9.984800164160212,11,10000,4.5252451401254,19000,16.5000000000000,19.0000000000000,6525.900310300281,10000,25000,17.0000000000000,20.0000000000000,4.618231596727281,4.555790195368424,4.564772488557442,4.594602624912318,4992.028106842348,4501.418436297669,0.04897943346780226,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.99860070185194,9,11,10000,4.427812228386514,19000,16.5000000000000,19.0000000000000,10000,6556.081907679097,25000,17.0000000000000,20.0000000000000,4.549553672049844,4.611940884132158,4.595831764476003,4.558172622992422,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18987.595713799547,11,86.12434994875473,500000,1,1,-111,121,111,1,29,11,11,11,75
76,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14738.6630887416,1.0,1.0,17.4842409722495,1.0,1.0,1.0,21898.8367687186,1.0,1.0,1.0,18.8258996346351,1.0,1.0,1.0,0.05533223290574174,0.03390646223360072,0.05734718161007917,0.02344071937647845,0.002014948704337431,0.02344071937647845,0.002014948704337431,0.00201494870433743,0.100747435216872,0.0553322329057417,9.73236009732360e-6,102750.000000000,3248.79253203712,0.000495184616196884,2019.44884249474,7.29835922485367,1.3416586623856415,0.100747435216872,1.0,1.0,1.0,1.0,14444.7920342372,1.0,1.0,17.4105915384558,1.0,1.0,1.0,1.0,21539.8223243982,1.0,1.0,18.7400437660327,1.0,1.0,1.0,0.05369876940417573,0.03143987028059847,0.05734718161007917,0.025907311329480702,0.003648412205903444,0.025907311329480702,0.003648412205903444,0.00364841220590344,0.182420610295172,0.0536987694041757,9.50655127836018e-6,105190.617577197,3227.77526672043,0.000497188861798003,2011.30813024182,7.18178971041123,1.3294522275769072,0.182420610295172,1.0,-0.17392260913448557,-0.12124321055875514,0.0,0.0,9,10.185881747395799,11,10000,4.536658756568806,19000,16.5000000000000,19.0000000000000,7160.173679977062,10000,25000,17.0000000000000,20.0000000000000,4.612784539384791,4.557452306479049,4.56029903468209,4.5942054969156905,5336.807252632613,4500.998218707407,0.04836591431094458,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.228801828044556,9,11,10000,4.475154197743684,19000,16.5000000000000,19.0000000000000,10000,7095.030290161021,25000,17.0000000000000,20.0000000000000,4.554922943622549,4.608621713026725,4.588206924990051,4.556767054709453,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18774.965462282013,11,102.94161979710499,500000,1,1,-111,122,111,1,29,11,11,11,76
77,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15493.2996399627,1.0,1.0,17.6218285382353,1.0,1.0,1.0,22056.9442668017,1.0,1.0,1.0,18.9338254604317,1.0,1.0,1.0,0.05841848651117587,0.02900116064610625,0.05281847559928466,0.02381731495317841,-0.005600010911891211,0.02381731495317841,0.0,0,0,0.0584184865111759,9.73236009732360e-6,102750.000000000,3429.99970801333,0.000491433690434347,2034.86252461886,7.61392941907202,1.3119969221963599,0,1.0,1.0,1.0,1.0,13921.8256082182,1.0,1.0,17.3000829549224,1.0,1.0,1.0,1.0,20447.5114177792,1.0,1.0,18.6044923469781,1.0,1.0,1.0,0.051508142207481455,0.033217796451499026,0.05281847559928466,0.019600679147785634,0.0013103333918032048,0.019600679147785634,0.0013103333918032048,0.00131033339180320,0.0655166695901602,0.0515081422074815,9.50655127836018e-6,105190.617577197,3096.09902231947,0.000522875561728317,1912.50093367262,7.27938238518074,1.304409392055683,0.0655166695901602,1.0,-0.22620250461272698,-0.1782413088865805,0.0,0.0,9,10.007899119163326,11,10000,4.516997364100809,19000,16.5000000000000,19.0000000000000,6563.644626838939,10000,25000,17.0000000000000,20.0000000000000,4.61408645554734,4.555667969036164,4.563265200073476,4.592266360719583,5002.789652776786,4500.440788170556,0.04751477444670766,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.020700569741678,9,11,10000,4.4965698796637685,19000,16.5000000000000,19.0000000000000,10000,6525.685809561029,25000,17.0000000000000,20.0000000000000,4.555147291499327,4.606655433706808,4.593171396648242,4.559953600196743,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18821.59460439416,11,112.29727210413094,500000,1,1,-111,121,111,1,29,11,11,11,77
78,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17879.8047410363,1.0,1.0,18.1266324203001,1.0,1.0,1.0,24976.8837388193,1.0,1.0,1.0,19.4699268210699,1.0,1.0,1.0,0.0673538826044533,0.028413018997929917,0.056427583050235194,0.028014564052305277,-0.010926299554218102,0.028014564052305277,0.0,0,0,0.0673538826044533,9.73236009732360e-6,102750.000000000,3954.63510720433,0.000442142094070837,2261.71634280039,7.90541430977949,1.3432944007697523,0,1.0,1.0,1.0,1.0,14527.9711654156,1.0,1.0,17.4397291789741,1.0,1.0,1.0,1.0,21411.1730179226,1.0,1.0,18.7425421405783,1.0,1.0,1.0,0.054070678419135376,0.03177712259161236,0.056427583050235194,0.024650460458622833,0.002356904631099818,0.024650460458622833,0.002356904631099818,0.00235690463109982,0.117845231554991,0.0540706784191354,9.50655127836018e-6,105190.617577197,3250.13031755822,0.000496954233995260,2012.25773238816,7.21973678201434,1.3028129616042075,0.117845231554991,1.0,-0.054831610524687074,-0.18662992784620172,0.0,0.0,9,10.221218110520649,11,10000,4.52122743472942,19000,16.5000000000000,19.0000000000000,7097.078997782949,10000,25000,17.0000000000000,20.0000000000000,4.62080409131364,4.553450208709187,4.560274313458891,4.5886873324568205,5283.338480169416,4499.026607526608,0.048050905406553664,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.219992396959789,9,11,10000,4.469965738583152,19000,16.5000000000000,19.0000000000000,10000,6883.201852506989,25000,17.0000000000000,20.0000000000000,4.555691570058177,4.609762248477312,4.598205581400034,4.566428458808422,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18998.69097087194,11,101.80920912313543,500000,1,1,-111,122,111,1,29,11,11,11,78
79,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15968.3013911329,1.0,1.0,17.7272237817358,1.0,1.0,1.0,22374.3469064684,1.0,1.0,1.0,19.0101537611093,1.0,1.0,1.0,0.059985666231574974,0.02260537325218781,0.054224770360181404,0.031619397107993594,-0.00576089587139357,0.031619397107993594,0.0,0,0,0.0599856662315750,9.73236009732360e-6,102750.000000000,3522.01554588247,0.000484196965390157,2065.27523193835,7.73180307602197,1.2829299793735427,0,1.0,1.0,1.0,1.0,10674.3147753785,1.0,1.0,16.5896738878310,1.0,1.0,1.0,1.0,17249.4095213751,1.0,1.0,17.9064591255672,1.0,1.0,1.0,0.03989288811500913,0.03415071346720566,0.054224770360181404,0.020074056892975742,0.014331882245172275,0.020074056892975742,0.014331882245172275,0.0143318822451723,0.716594112258614,0.0398928881150091,9.50655127836018e-6,105190.617577197,2397.91859300334,0.000617296968875390,1619.96583560394,6.58922215566295,1.3167852377362848,0.716594112258614,1.0,-0.19580705104756851,-0.15663980563119928,0.0,0.0,9,9.995420705713828,11,10000,4.533853182391868,19000,16.5000000000000,19.0000000000000,6406.045515335464,10000,25000,17.0000000000000,20.0000000000000,4.617185354625287,4.557199688393712,4.566224513437299,4.588829886689487,4993.293179151951,4500.936400576816,0.04887801175906724,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.00045173216801,9,11,10000,4.451491725584053,19000,16.5000000000000,19.0000000000000,10000,6575.094745996571,25000,17.0000000000000,20.0000000000000,4.569814453588408,4.609707341703417,4.593928448571934,4.559777735104729,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19098.32998907701,11,113.0217281244467,500000,1,1,-111,121,111,1,29,11,11,11,79
