MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13461.3928286089,1.0,1.0,1.0,17.2539199128304,1.0,1.0,19933.6242977121,1.0,1.0,1.0,1.0,18.5496102126651,1.0,1.0,0.05049158817869426,0.027624345142412743,0.05328743132500374,0.025663086182591,0.0027958431463094846,0.025663086182591,0.0027958431463094846,0.00279584314630948,0.139792157315474,0.0504915881786943,9.73236009732360e-6,102750.000000000,2964.57753449191,0.000537508397036128,1860.43605181630,7.23561168117918,1.2956902998347197,0.139792157315474,1.0,1.0,1.0,1.0,14118.5243461929,1.0,1.0,17.3273933889132,1.0,1.0,1.0,20621.5308452960,1.0,1.0,1.0,1.0,18.6292446099138,1.0,1.0,0.05325087483559798,0.029994129561611516,0.05328743132500374,0.023293301763392227,3.655648940575906e-05,0.023293301763392227,3.655648940575906e-05,3.65564894057591e-5,0.00182782447028795,0.0532508748355980,9.73236009732360e-6,102750.000000000,3126.58707963297,0.000520029772203632,1922.96682507713,7.34205299960210,1.3018512210005426,0.00182782447028795,1.0,-0.24756063239399145,-0.10162961067407744,0.0,0.0,9,10.018308231651243,11,10000,4.540745746059902,19000,16.5000000000000,19.0000000000000,6472.231469103176,10000,25000,17.0000000000000,20.0000000000000,4.562960181143302,4.613451769321996,4.562042810506342,4.589667155648755,4995.199446911645,0.04799698937337474,4499.269880528225,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.985340389311123,9,11,10000,4.515634455909744,19000,16.5000000000000,19.0000000000000,6503.00649910316,10000,25000,17.0000000000000,20.0000000000000,4.562058475090218,4.615309349925816,4.586374762315357,4.556380632753745,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19251.763638122306,11,100.00282106325736,500000,1,1,-111,121,111,1,16,11,11,11,92
0.04493622752385601,0.0,0.0449362275238560,0.04493622752385601,0.0,1.0,1.0,1.0,1.0,17285.6851097663,1.0,1.0,1.0,17.9781267294606,1.0,1.0,24297.3188633946,1.0,1.0,1.0,1.0,19.3026736419867,1.0,1.0,0.06521276982525848,0.026678766098354956,0.05787202505309074,0.031193258954735785,-0.007340744772167736,0.031193258954735785,0.0,0,0,0.0652127698252585,9.73236009732360e-6,102750.000000000,3828.92119974018,0.000450077200497043,2221.84105059232,7.77989276287702,1.324546912526103,0.0449362275238560,1.0,1.0,1.0,1.0,15112.2438035209,1.0,1.0,17.5864003633439,1.0,1.0,1.0,22105.9534066729,1.0,1.0,1.0,1.0,18.9075612778263,1.0,1.0,0.05687220814791338,0.018782039230390346,0.05787202505309074,0.039089985822700395,0.0009998169051773573,0.039089985822700395,0.0009998169051773573,0.000999816905177357,0.0499908452588679,0.0568722081479134,9.73236009732360e-6,102750.000000000,3339.21107839892,0.000488378964762649,2047.59023658195,7.38050198400427,1.3211609144823722,0.0499908452588679,1.0,0.04493622752385601,-0.09585127076738961,0.0,0.0,9,10.198233966583619,11,10000,4.514505315737297,19000,16.5000000000000,19.0000000000000,7011.633753628384,10000,25000,17.0000000000000,20.0000000000000,4.548283123986824,4.6134958938120825,4.558013460664311,4.584692226762666,5293.609223893914,0.04919095960919937,4499.543903648898,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.205898379339644,9,11,10000,4.525692880357503,19000,16.5000000000000,19.0000000000000,6993.709603152003,10000,25000,17.0000000000000,20.0000000000000,4.5586096236866505,4.615481831834564,4.587347370530032,4.5685653312996415,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18945.60902429395,11,99.76608673312971,500000,1,1,-111,122,111,1,16,11,11,11,93
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18598.7537637305,1.0,1.0,1.0,18.2590994061439,1.0,1.0,25112.1073988178,1.0,0.0,0.0,1.0,19.5680978929894,1.0,1.0,0.07014132901373227,0.03427796329493038,0.05461862687357392,0.020340663578643538,-0.01552270214015835,0.020340663578643538,0.0,0,0,0.0701413290137323,9.73236009732360e-6,102750.000000000,4118.29803209200,0.000443790260433938,2253.31668843341,8.25394577655264,1.308998486845486,0,1.0,1.0,1.0,1.0,14478.4141602974,1.0,1.0,17.4403834980874,1.0,1.0,1.0,21078.8877361267,1.0,1.0,1.0,1.0,18.7668906105956,1.0,1.0,0.054502921709364216,0.032339258552946504,0.05461862687357392,0.022279368320627414,0.00011570516420970206,0.022279368320627414,0.00011570516420970206,0.000115705164209702,0.00578525821048510,0.0545029217093642,9.73236009732360e-6,102750.000000000,3200.10011750696,0.000513461728851157,1947.56482092141,7.43411156576935,1.3265071125081613,0.00578525821048510,0.0,-0.05225450404462305,-0.30121832813682275,0.0,0.0,9,10.005153629591298,11,10000,4.516126229524671,19000,16.5000000000000,19.0000000000000,6513.353635087303,10000,25000,17.0000000000000,20.0000000000000,4.54915820085574,4.619299529869473,4.559037798038784,4.593315761333715,4975.829766452693,0.049415299525433914,4501.799704082173,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.006271932318057,9,11,10000,4.524362872614371,19000,16.5000000000000,19.0000000000000,6600.47357582932,10000,25000,17.0000000000000,20.0000000000000,4.555046804984642,4.609549726694007,4.586443065754953,4.554103807202006,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19312.294521730135,11,107.86380607071791,500000,1,1,-111,121,111,1,16,11,11,11,94
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16167.1677269590,1.0,1.0,1.0,17.8081682545820,1.0,1.0,23074.3850588175,1.0,1.0,1.0,1.0,19.1098609790874,1.0,1.0,0.06055801911037939,0.030329645597876542,0.05633560408951316,0.026005958491636616,-0.0042224150208662325,0.026005958491636616,0.0,0,0,0.0605580191103794,9.73236009732360e-6,102750.000000000,3555.62083633799,0.000469698834755143,2129.02380420276,7.59369984264358,1.3016927245054097,0,1.0,1.0,1.0,1.0,13134.4629333157,1.0,1.0,17.1904452960346,1.0,1.0,1.0,20188.8554055564,1.0,1.0,1.0,1.0,18.5198737642207,1.0,1.0,0.049347277698268854,0.038101239006286924,0.05633560408951316,0.018234365083226234,0.006988326391244304,0.018234365083226234,0.006988326391244304,0.00698832639124430,0.349416319562215,0.0493472776982689,9.73236009732360e-6,102750.000000000,2897.39016199836,0.000533592189771356,1874.09039931507,7.00844683805862,1.3294284681861457,0.349416319562215,1.0,-0.11673650951068287,-0.13636061123961554,0.0,0.0,9,10.214468411938373,11,10000,4.546932440527002,19000,16.5000000000000,19.0000000000000,6907.2173318585155,10000,25000,17.0000000000000,20.0000000000000,4.554437810366945,4.614995829477325,4.561193943366076,4.591523588963953,5306.334745385458,0.04778851434424316,4501.271588253244,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.181998457975965,9,11,10000,4.533204780490012,19000,16.5000000000000,19.0000000000000,7054.39247224071,10000,25000,17.0000000000000,20.0000000000000,4.563913884122767,4.613261161821036,4.590925683711581,4.552824444705294,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19115.604105821923,11,99.4673805525657,500000,1,1,-111,122,111,1,16,11,11,11,95
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12634.3241813506,1.0,1.0,1.0,17.1032765550963,1.0,1.0,19635.0565445501,1.0,1.0,1.0,1.0,18.4276304801608,1.0,1.0,0.04757593042246988,0.032476924387886186,0.05724356320607641,0.024766638818190224,0.00966763278360653,0.024766638818190224,0.00966763278360653,0.00966763278360653,0.483381639180326,0.0475759304224699,9.73236009732360e-6,102750.000000000,2793.38677194787,0.000547162004032029,1827.61228416998,6.91302213865814,1.3243539250645322,0.483381639180326,1.0,1.0,1.0,1.0,12589.6177836459,1.0,1.0,17.0790105900327,1.0,1.0,1.0,19610.8857237780,1.0,1.0,1.0,1.0,18.4072493046454,1.0,1.0,0.04748745384111164,0.017443646105718358,0.05724356320607641,0.03979991710035805,0.009756109364964773,0.03979991710035805,0.009756109364964773,0.00975610936496477,0.487805468248239,0.0474874538411116,9.73236009732360e-6,102750.000000000,2788.19193267098,0.000547828992579563,1825.38714369844,6.89695762737647,1.3282387146127315,0.487805468248239,1.0,-0.059761143075708956,-0.20958540487602056,0.0,0.0,9,10.190254416438115,11,10000,4.522941222543458,19000,16.5000000000000,19.0000000000000,7000.73236319945,10000,25000,17.0000000000000,20.0000000000000,4.564974390073857,4.612550320496327,4.559095345593119,4.591572269981005,5286.149140878881,0.04873276199146391,4500.220348031842,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.182052962656188,9,11,10000,4.515333982616287,19000,16.5000000000000,19.0000000000000,7021.267940132159,10000,25000,17.0000000000000,20.0000000000000,4.5661347997047015,4.613622253545813,4.588596514884085,4.571152868778366,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18968.826673337997,11,98.38403645607377,500000,1,1,-111,122,111,1,16,11,11,11,96
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17502.3046869729,1.0,1.0,1.0,18.0391851639020,1.0,1.0,23947.6535704225,1.0,1.0,1.0,1.0,19.3403325948276,1.0,1.0,0.06586654153028348,0.03071180173777588,0.05443545111126612,0.023723649373490238,-0.011431090419017367,0.023723649373490238,0.0,0,0,0.0658665415302835,9.73236009732360e-6,102750.000000000,3867.30693842093,0.000460451728162194,2171.78031667144,8.05896643993795,1.3011474309255817,0,1.0,1.0,1.0,1.0,15948.5678551494,1.0,1.0,17.7366976597502,1.0,1.0,1.0,22437.2427622545,1.0,1.0,1.0,1.0,19.0465914821266,1.0,1.0,0.06014143054993504,0.02876106586332039,0.05443545111126612,0.025674385247945727,-0.0057059794386689205,0.025674385247945727,0.0,0,0,0.0601414305499350,9.73236009732360e-6,102750.000000000,3531.16113657476,0.000485066822996733,2061.57162805327,7.73612114084513,1.3098938223763863,0,1.0,-0.131510896585534,-0.11529251683508746,0.0,0.0,9,9.980218723964047,11,10000,4.52570870780671,19000,16.5000000000000,19.0000000000000,6445.348883449558,10000,25000,17.0000000000000,20.0000000000000,4.548962401061226,4.61482894259151,4.56062902152824,4.591340823266016,4953.5884483625405,0.049445077926882304,4499.467935819095,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.000576518905081,9,11,10000,4.516522253815798,19000,16.5000000000000,19.0000000000000,6488.674907105121,10000,25000,17.0000000000000,20.0000000000000,4.5558695104627835,4.616010941012719,4.590135618341949,4.561374552478629,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19272.80986784794,11,96.14418950817628,500000,1,1,-111,121,111,1,16,11,11,11,97
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14827.0695522062,1.0,1.0,1.0,17.5633062731478,1.0,1.0,21728.1927520467,1.0,1.0,1.0,1.0,18.8671809227251,1.0,1.0,0.055251827275263565,0.02714815683780536,0.057200573466155584,0.030052416628350224,0.0019487461908920187,0.030052416628350224,0.0019487461908920187,0.00194874619089202,0.0974373095446009,0.0552518272752636,9.73236009732360e-6,102750.000000000,3244.07157287619,0.000497191189535401,2011.29871374923,7.37188834798550,1.3038746495773021,0.0974373095446009,1.0,1.0,1.0,1.0,15718.5891365117,1.0,1.0,17.7530331855840,1.0,1.0,1.0,22772.3165798527,1.0,1.0,1.0,1.0,19.0857403597745,1.0,1.0,0.0586222039707982,0.028808398351664266,0.057200573466155584,0.028392175114491318,-0.0014216305046426195,0.028392175114491318,0.0,0,0,0.0586222039707982,9.73236009732360e-6,102750.000000000,3441.96083314258,0.000479468653273170,2085.64208144441,7.53657076463753,1.3327071741904957,0,1.0,-0.24349716842242053,-0.001742162162033073,0.0,0.0,9,10.191417925162296,11,10000,4.570512462232915,19000,16.5000000000000,19.0000000000000,6901.123199840567,10000,25000,17.0000000000000,20.0000000000000,4.562455479026468,4.617707306301732,4.560994417538578,4.588142574376383,5292.781174998543,0.04862233008209606,4499.034498235417,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.216462420946439,9,11,10000,4.566754213225692,19000,16.5000000000000,19.0000000000000,7053.72744334096,10000,25000,17.0000000000000,20.0000000000000,4.5541806874255455,4.612802891396344,4.589286427167238,4.560478028815574,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19274.22521950827,11,87.52287875024112,500000,1,1,-111,122,111,1,16,11,11,11,98
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18035.8365573618,1.0,1.0,1.0,18.1247069968743,1.0,1.0,24565.1384996809,1.0,1.0,1.0,1.0,19.4329000682858,1.0,1.0,0.06802630481497385,0.03618150556435573,0.05422692141230101,0.01804541584794528,-0.013799383402672838,0.01804541584794528,0.0,0,0,0.0680263048149738,9.73236009732360e-6,102750.000000000,3994.11589699347,0.000450725561971863,2218.64496796041,8.12921256794957,1.3081930714115275,0,1.0,1.0,1.0,1.0,14291.9324114901,1.0,1.0,17.4067070354893,1.0,1.0,1.0,20748.4593245642,1.0,1.0,1.0,1.0,18.7003191011714,1.0,1.0,0.053344472122436315,0.02207126418416383,0.05422692141230101,0.03215565722813718,0.0008824492898646952,0.03215565722813718,0.0008824492898646952,0.000882449289864695,0.0441224644932348,0.0533444721224363,9.73236009732360e-6,102750.000000000,3132.08257747448,0.000519633647845454,1924.43273091779,7.42656897374329,1.2936120656820906,0.0441224644932348,1.0,-0.14528715969224398,-0.05931566540771095,0.0,0.0,9,9.995494428924719,11,10000,4.515601705733711,19000,16.5000000000000,19.0000000000000,6529.301942319115,10000,25000,17.0000000000000,20.0000000000000,4.5474684785696,4.615494783384574,4.558787893296568,4.594969398860924,4991.084332279839,0.04890109366474789,4500.891366591698,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.980138061745993,9,11,10000,4.5630765019657575,19000,16.5000000000000,19.0000000000000,6456.526913074041,10000,25000,17.0000000000000,20.0000000000000,4.566061418691649,4.619405890814085,4.592398297109747,4.570327032925583,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19025.490491437617,11,99.8952681567239,500000,1,1,-111,121,111,1,16,11,11,11,99
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,21150.8284739795,0.0,0.0,1.0,18.7304001692765,1.0,1.0,28029.3713083093,1.0,0.0,0.0,1.0,20.0295364720879,0.0,0.0,0.07921859753043847,0.033533116260551665,0.05512486325926091,0.021591746998709242,-0.024093734271177565,0.021591746998709242,0.0,0,0,0.0792185975304385,9.73236009732360e-6,102750.000000000,4651.26336928717,0.000403863303574466,2476.08532676605,8.54204346083826,1.2991363028113931,0,1.0,1.0,1.0,1.0,18219.1802114779,1.0,1.0,18.1971015364507,1.0,1.0,1.0,25146.1602604545,1.0,0.0,0.0,1.0,19.5053860768278,1.0,1.0,0.06829087365147846,0.024983428277011832,0.05512486325926091,0.030141434982249075,-0.013166010392217549,0.030141434982249075,0.0,0,0,0.0682908736514785,9.73236009732360e-6,102750.000000000,4009.64986725109,0.000438266287513379,2281.71782427931,7.98485247282166,1.30828454037717,0,0.0,-0.04950390760605944,-0.13806606775160676,0.0,0.0,9,10.188356708438198,11,10000,4.547329788642129,19000,16.5000000000000,19.0000000000000,6878.54283432973,10000,25000,17.0000000000000,20.0000000000000,4.539678266525551,4.61889686405599,4.5588746102458,4.592407726506352,5294.704504403606,0.046831809868827894,4498.162535037204,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.212249063629006,9,11,10000,4.543833206057096,19000,16.5000000000000,19.0000000000000,6926.980048976603,10000,25000,17.0000000000000,20.0000000000000,4.549348217194814,4.617639090846293,4.591595250983443,4.566611822706431,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19252.080540557567,11,118.19811940501727,500000,1,1,-111,122,111,1,16,11,11,11,100
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15448.0731080384,1.0,1.0,1.0,17.6154857253960,1.0,1.0,21950.9904298828,1.0,1.0,1.0,1.0,18.9169964029335,1.0,1.0,0.058141851571676284,0.02737013991758186,0.05372390571632086,0.026353765798739,-0.004417945855355425,0.026353765798739,0.0,0,0,0.0581418515716763,9.73236009732360e-6,102750.000000000,3413.75728513699,0.000493074950629143,2028.08923617807,7.61705788506141,1.3015106775374534,0,1.0,1.0,1.0,1.0,16215.1721165239,1.0,1.0,17.7640468006319,1.0,1.0,1.0,22738.8837490343,1.0,1.0,1.0,1.0,19.0697193052424,1.0,1.0,0.06122386088715803,0.034885787422508585,0.05372390571632086,0.018838118293812274,-0.007499955170837173,0.018838118293812274,0.0,0,0,0.0612238608871580,9.73236009732360e-6,102750.000000000,3594.71526066028,0.000478328734544372,2090.61243404610,7.75618275891609,1.3056725046104887,0,1.0,-0.1112256331654129,-0.09995264726082662,0.0,0.0,9,9.998427840334596,11,10000,4.525240612534773,19000,16.5000000000000,19.0000000000000,6502.917321844385,10000,25000,17.0000000000000,20.0000000000000,4.558163577134106,4.6163054287057825,4.559287019453497,4.586657159371079,4996.437934837651,0.048400169609194486,4501.319110432627,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.007864041715775,9,11,10000,4.510836308505151,19000,16.5000000000000,19.0000000000000,6523.7116325103325,10000,25000,17.0000000000000,20.0000000000000,4.5521482664993025,4.6133721273864605,4.589354898334071,4.554469110911563,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19397.851744127827,11,97.25243353109563,500000,1,1,-111,121,111,1,16,11,11,11,101
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16864.5349263068,1.0,1.0,1.0,17.8738678360297,1.0,1.0,23879.0051850054,1.0,1.0,1.0,1.0,19.1926772453588,1.0,1.0,0.06401435702045877,0.029010083477099435,0.05663120208185976,0.027621118604760325,-0.007383154938599007,0.027621118604760325,0.0,0,0,0.0640143570204588,9.73236009732360e-6,102750.000000000,3758.55724791551,0.000454072224845248,2202.29281881491,7.65771689496853,1.3188094093290161,0,1.0,1.0,1.0,1.0,13951.1898929282,1.0,1.0,17.3458306883693,1.0,1.0,1.0,20855.4018688492,1.0,1.0,1.0,1.0,18.6439101415618,1.0,1.0,0.052624905172712566,0.027601015367786808,0.05663120208185976,0.029030186714072953,0.0040062969091471945,0.029030186714072953,0.0040062969091471945,0.00400629690914719,0.200314845457360,0.0526249051727126,9.73236009732360e-6,102750.000000000,3089.83371799784,0.000511654699755357,1954.44310484813,7.13819187589613,1.2980794531925306,0.200314845457360,1.0,-0.2427605591237636,-0.10000565921989457,0.0,0.0,9,10.216150941061212,11,10000,4.486970348970967,19000,16.5000000000000,19.0000000000000,7014.470258698617,10000,25000,17.0000000000000,20.0000000000000,4.55536048863205,4.6193748456525086,4.562535915549622,4.591545999026722,5318.789970013513,0.04790269718491584,4499.01072125287,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.207638812473142,9,11,10000,4.515191161150346,19000,16.5000000000000,19.0000000000000,6904.211975921057,10000,25000,17.0000000000000,20.0000000000000,4.562314503902461,4.614939409075173,4.591844279922136,4.564243264554349,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19229.53168151253,11,96.53571929870836,500000,1,1,-111,122,111,1,16,11,11,11,102
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14491.6442300255,1.0,1.0,1.0,17.4455531227673,1.0,1.0,20903.8937392361,1.0,1.0,1.0,1.0,18.7349149535668,1.0,1.0,0.05424211087435271,0.024237532135822804,0.05275731496345213,0.028519782827629327,-0.0014847959109005812,0.028519782827629327,0.0,0,0,0.0542421108743527,9.73236009732360e-6,102750.000000000,3184.78679562271,0.000515070687030636,1941.48109216808,7.46422114976278,1.2893618307995334,0,1.0,1.0,1.0,1.0,17538.3418195500,1.0,1.0,18.0257473203990,1.0,1.0,1.0,23957.9698717381,1.0,1.0,1.0,1.0,19.3165928133156,1.0,1.0,0.06630632311855678,0.02937356243192024,0.05275731496345213,0.02338375253153189,-0.013549008155104646,0.02338375253153189,0.0,0,0,0.0663063231185568,9.73236009732360e-6,102750.000000000,3893.12840024669,0.000457940761302745,2183.68855647444,8.03152160483248,1.290845492916626,0,1.0,-0.10968552557602174,-0.20281558549145373,0.0,0.0,9,9.981331973004512,11,10000,4.550271387065328,19000,16.5000000000000,19.0000000000000,6412.249509210629,10000,25000,17.0000000000000,20.0000000000000,4.560780964142053,4.615023075016405,4.561866066822756,4.586103598958579,4973.196317774036,0.047748761275812186,4501.0623440492545,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.994225715566513,9,11,10000,4.504948210400312,19000,16.5000000000000,19.0000000000000,6419.628052188175,10000,25000,17.0000000000000,20.0000000000000,4.553418400880645,4.619724723999202,4.5915516888564465,4.562178126424526,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18856.080863142935,11,89.53050485307455,500000,1,1,-111,121,111,1,16,11,11,11,103
