MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13181.1080485410,1.0,1.0,1.0,17.1521801924325,1.0,1.0,1.0,1.0,19607.7493263893,1.0,1.0,18.4393998026671,1.0,1.0,1.0,0.04972127365471657,0.02100564168579666,0.052419398116980424,0.03141375643118376,0.0026981244622638553,0.03141375643118376,0.0026981244622638553,0.00269812446226386,0.134906223113193,0.0497212736547166,9.73236009732360e-6,102750.000000000,2919.34906744122,0.000542836412722789,1842.17561048299,7.15518540878149,1.2872196102345719,0.134906223113193,1.0,1.0,1.0,14113.0101058815,1.0,1.0,1.0,17.3207033380548,1.0,1.0,1.0,20661.7288389377,1.0,1.0,1.0,18.6323743666147,1.0,1.0,1.0,0.05228345901840026,0.027770173904825945,0.052419398116980424,0.02464922421215448,0.00013593909858016645,0.02464922421215448,0.00013593909858016645,0.000135939098580166,0.00679695492900832,0.0522834590184003,9.50655127836018e-6,105190.617577197,3142.70248183863,0.000518491775870449,1928.67089997944,7.31747967267610,1.3116710285598507,0.00679695492900832,1.0,-0.16494574284285252,-0.24182707865516495,0.0,0.0,9,9.996994783651061,11,4.515084610999992,10000,19000,16.5000000000000,19.0000000000000,10000,6426.641277848286,25000,17.0000000000000,20.0000000000000,4.609729359213379,4.560008085558662,4.581138460589096,4.560132818903299,4992.653333394408,0.047271304178457665,4502.326292526168,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.003223665378743,9,11,4.490724205501224,10000,19000,16.5000000000000,19.0000000000000,6548.71873305621,10000,25000,17.0000000000000,20.0000000000000,4.558674440955091,4.610957899973491,4.593341173478574,4.565570999573748,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19025.146616790313,11,113.23740049102358,500000,1,1,-111,121,111,1,2,11,11,11,58
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15641.4062298812,1.0,1.0,1.0,17.6679396107112,1.0,1.0,1.0,1.0,22887.9866437745,1.0,1.0,19.0302832527918,1.0,1.0,1.0,0.05922361638353735,0.03242176988212098,0.058844589198903015,0.02642281931678204,-0.00037902718463433266,0.02642281931678204,0.0,0,0,0.0592236163835373,9.73236009732360e-6,102750.000000000,3477.27233337627,0.000475579872324247,2102.69622032744,7.43873797777860,1.3623436420806085,0,1.0,1.0,1.0,14115.0335223662,1.0,1.0,1.0,17.3479559006716,1.0,1.0,1.0,21249.2508533055,1.0,1.0,1.0,18.6891754921071,1.0,1.0,1.0,0.05252419233900962,0.03688164577053943,0.058844589198903015,0.021962943428363586,0.0063203968598933916,0.021962943428363586,0.0063203968598933916,0.00632039685989339,0.316019842994670,0.0525241923390096,9.50655127836018e-6,105190.617577197,3157.17270279081,0.000504737227596666,1981.22893522547,7.12438288751311,1.3412195914355092,0.316019842994670,1.0,-0.15029857860996376,-0.10529198143191479,0.0,0.0,9,10.229201632932565,11,4.498182693299197,10000,19000,16.5000000000000,19.0000000000000,10000,7246.58041389324,25000,17.0000000000000,20.0000000000000,4.615685787807305,4.556462171423767,4.5943171938466225,4.5618954239645015,5319.201550958218,0.04978076610304638,4499.885747662742,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.223573013158495,9,11,4.470782833605871,10000,19000,16.5000000000000,19.0000000000000,7134.217330939308,10000,25000,17.0000000000000,20.0000000000000,4.555632099238214,4.608156291577224,4.59644810085112,4.559566455080581,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19176.151905992698,11,98.761658344837,500000,1,1,-111,122,111,1,2,11,11,11,59
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13381.3868097695,1.0,1.0,1.0,17.2159981327789,1.0,1.0,1.0,1.0,19913.1583955259,1.0,1.0,18.5286942685865,1.0,1.0,1.0,0.05027966870307221,0.02812990046882735,0.0535356777957667,0.025405777326939348,0.003256009092694488,0.025405777326939348,0.003256009092694488,0.00325600909269449,0.162800454634724,0.0502796687030722,9.73236009732360e-6,102750.000000000,2952.13483385181,0.000539708834156252,1852.85090165948,7.22205267449452,1.3126961358075178,0.162800454634724,1.0,1.0,1.0,12890.3918855159,1.0,1.0,1.0,17.1178313862116,1.0,1.0,1.0,19353.0068245677,1.0,1.0,1.0,18.4166290472022,1.0,1.0,1.0,0.04756793357654576,0.039646574014680525,0.0535356777957667,0.013889103781086175,0.005967744219220937,0.013889103781086175,0.005967744219220937,0.00596774421922094,0.298387210961047,0.0475679335765458,9.50655127836018e-6,105190.617577197,2859.25731987882,0.000550712088485492,1815.83085047232,7.09889463666890,1.2987976609906033,0.298387210961047,1.0,-0.22828222541093385,-0.2596423876509799,0.0,0.0,9,9.993945458284433,11,4.532783074921421,10000,19000,16.5000000000000,19.0000000000000,10000,6531.771585756406,25000,17.0000000000000,20.0000000000000,4.613982186973901,4.563702518270829,4.586939974069196,4.558810073600369,4975.844300583945,0.04841521000460661,4499.925221494928,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.01893674954273,9,11,4.508300738060956,10000,19000,16.5000000000000,19.0000000000000,6462.614939051853,10000,25000,17.0000000000000,20.0000000000000,4.559763810283039,4.607331743859585,4.593432467242447,4.553785893227767,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18972.521757228656,11,101.66065284952488,500000,1,1,-111,121,111,1,2,11,11,11,60
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14355.9435394845,1.0,1.0,1.0,17.4197341469247,1.0,1.0,1.0,1.0,21265.3846238887,1.0,1.0,18.7227300311991,1.0,1.0,1.0,0.05414939265251295,0.02648329897029278,0.05645728065656217,0.029973981686269392,0.0023078880040492203,0.029973981686269392,0.0023078880040492203,0.00230788800404922,0.115394400202461,0.0541493926525130,9.73236009732360e-6,102750.000000000,3179.34291145469,0.000503112352346903,1987.62760511689,7.22265252430936,1.3029958842744518,0.115394400202461,1.0,1.0,1.0,15758.6702880216,1.0,1.0,1.0,17.6249753707393,1.0,1.0,1.0,22615.1732269212,1.0,1.0,1.0,18.9179880762195,1.0,1.0,1.0,0.05861497421960493,0.04530470928035335,0.05645728065656217,0.011152571376208821,-0.0021576935630427604,0.011152571376208821,0.0,0,0,0.0586149742196049,9.50655127836018e-6,105190.617577197,3523.28304996099,0.000472408140378199,2116.81365016154,7.44452412559745,1.2930127054802596,0,1.0,-0.1479792121344776,-0.12090285616694664,0.0,0.0,9,10.197081622615332,11,4.515380674340664,10000,19000,16.5000000000000,19.0000000000000,10000,6909.441084404214,25000,17.0000000000000,20.0000000000000,4.60757136877992,4.553421976127407,4.591479912690633,4.56499661372034,5302.734389104846,0.04790117108089754,4499.104176027047,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.180451245141809,9,11,4.472723327805315,10000,19000,16.5000000000000,19.0000000000000,6856.502938899668,10000,25000,17.0000000000000,20.0000000000000,4.5511119114150285,4.609726885634633,4.595405768991337,4.550101059710983,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18749.77164683453,11,118.07443361039662,500000,1,1,-111,122,111,1,2,11,11,11,61
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13534.0957472726,1.0,1.0,1.0,17.2534878517646,1.0,1.0,1.0,1.0,20037.5243653894,1.0,1.0,18.5498250563536,1.0,1.0,1.0,0.05066790369588947,0.026071471780753086,0.05353870015633403,0.027467228375580945,0.0028707964604445593,0.027467228375580945,0.0028707964604445593,0.00287079646044456,0.143539823022228,0.0506679036958895,9.73236009732360e-6,102750.000000000,2974.92977414437,0.000535473738304474,1867.50521727994,7.24715284436277,1.296337204589073,0.143539823022228,1.0,1.0,1.0,16607.0789787091,1.0,1.0,1.0,17.8140252279524,1.0,1.0,1.0,23071.8228340131,1.0,1.0,1.0,19.1026513465545,1.0,1.0,1.0,0.06157451739360553,0.028340580688264616,0.05353870015633403,0.025198119468069415,-0.008035817237271502,0.025198119468069415,0.0,0,0,0.0615745173936055,9.50655127836018e-6,105190.617577197,3701.17800665785,0.000469515598732128,2129.85469002603,7.79728262988032,1.2886261186020358,0,1.0,-0.2121772819958856,-0.1423909826863326,0.0,0.0,9,10.006335007401791,11,4.549383271127885,10000,19000,16.5000000000000,19.0000000000000,10000,6503.428618116723,25000,17.0000000000000,20.0000000000000,4.609436700814414,4.558768797118525,4.588081005398809,4.562009533618056,5016.772329833926,0.04803888188131718,4501.419210302592,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.016742598072101,9,11,4.486971161299323,10000,19000,16.5000000000000,19.0000000000000,6464.743855303985,10000,25000,17.0000000000000,20.0000000000000,4.555043756919534,4.616618274313139,4.593129071437074,4.56478849074881,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19033.318997405873,11,90.7713976689534,500000,1,1,-111,121,111,1,2,11,11,11,62
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16585.1547245687,1.0,1.0,1.0,17.8370507104211,1.0,1.0,1.0,1.0,23636.6057909948,1.0,1.0,19.1645964207951,1.0,1.0,1.0,0.06265988312673176,0.03364896774547699,0.05736144005117825,0.02371247230570126,-0.005298443075553515,0.02371247230570126,0.0,0,0,0.0626598831267318,9.73236009732360e-6,102750.000000000,3679.03028072668,0.000460076361777942,2173.55222540786,7.63043764520382,1.3275457103740345,0,1.0,1.0,1.0,14401.5033046695,1.0,1.0,1.0,17.4340267799566,1.0,1.0,1.0,21431.9684263069,1.0,1.0,1.0,18.7576215587110,1.0,1.0,1.0,0.053187354649277374,0.03643610191753677,0.05736144005117825,0.02092533813364148,0.004174085401900875,0.02092533813364148,0.004174085401900875,0.00417408540190087,0.208704270095044,0.0531873546492774,9.50655127836018e-6,105190.617577197,3197.03467591708,0.000501055457332719,1995.78706381789,7.21595182459983,1.323594778754437,0.208704270095044,1.0,-0.08284405597920101,-0.1580277570994681,0.0,0.0,9,10.206613065217232,11,4.508023435265888,10000,19000,16.5000000000000,19.0000000000000,10000,7051.451066426093,25000,17.0000000000000,20.0000000000000,4.612425248302551,4.549765365175819,4.591615852489699,4.557966884744222,5311.644647203414,0.04860291983832049,4500.609447171102,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.218074955356753,9,11,4.504644073195215,10000,19000,16.5000000000000,19.0000000000000,7030.465121637393,10000,25000,17.0000000000000,20.0000000000000,4.54970811715943,4.602895471808707,4.592967943585685,4.556531841668148,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18816.80801614731,11,103.02958674255359,500000,1,1,-111,122,111,1,2,11,11,11,63
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18483.9411660545,1.0,1.0,1.0,18.2215956556654,1.0,1.0,1.0,1.0,25028.9438499320,0.0,0.0,19.5334755014660,1.0,1.0,1.0,0.06970527268373328,0.02796626471443897,0.05369005847069918,0.02572379375626021,-0.016015214213034097,0.02572379375626021,0.0,0,0,0.0697052726837333,9.73236009732360e-6,102750.000000000,4092.69529614491,0.000444777684554480,2248.31423591242,8.22124455327896,1.3118798458005736,0,1.0,1.0,1.0,14903.9944579822,1.0,1.0,1.0,17.4856236283349,1.0,1.0,1.0,21432.8775875886,1.0,1.0,1.0,18.7942724718895,1.0,1.0,1.0,0.055162336051630234,0.03124205586427209,0.05369005847069918,0.02244800260642709,-0.0014722775809310543,0.02244800260642709,0.0,0,0,0.0551623360516302,9.50655127836018e-6,105190.617577197,3315.74868358393,0.000502030936496790,1991.90911814733,7.48226629528378,1.308648843554603,0,0.0,-0.10990832273357738,-0.21766103085704702,0.0,0.0,9,10.000351102386446,11,4.516324775867224,10000,19000,16.5000000000000,19.0000000000000,10000,6545.002683877454,25000,17.0000000000000,20.0000000000000,4.62229487503073,4.5525896023469965,4.589465051612309,4.56149878689787,4989.026018524868,0.048432763961111965,4500.5039374827575,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.003357333051108,9,11,4.494910766841587,10000,19000,16.5000000000000,19.0000000000000,6528.8831296063945,10000,25000,17.0000000000000,20.0000000000000,4.549795574129962,4.604957910181592,4.598790333156937,4.567548277292665,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19157.113506727437,11,114.67377425926591,500000,1,1,-111,121,111,1,2,11,11,11,64
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17373.5882222868,1.0,1.0,1.0,17.9610413349718,1.0,1.0,1.0,1.0,24462.9665773542,1.0,1.0,19.2958976336211,1.0,1.0,1.0,0.06562218444096857,0.031744688856446324,0.05818297928057628,0.026438290424129957,-0.007439205160392287,0.026438290424129957,0.0,0,0,0.0656221844409686,9.73236009732360e-6,102750.000000000,3852.95968646258,0.000447830349706092,2232.98845345407,7.78042008923634,1.3348562986493049,0,1.0,1.0,1.0,13701.0052908411,1.0,1.0,1.0,17.2634712140434,1.0,1.0,1.0,20652.7295153137,1.0,1.0,1.0,18.5724086698751,1.0,1.0,1.0,0.05094099584971179,0.03502234559520634,0.05818297928057628,0.02316063368536994,0.00724198343086449,0.02316063368536994,0.00724198343086449,0.00724198343086449,0.362099171543225,0.0509409958497118,9.50655127836018e-6,105190.617577197,3062.00846481635,0.000514872641078705,1942.22788358867,7.05427277952865,1.3089374558316984,0.362099171543225,1.0,-0.13306035115203482,-0.1720696257104657,0.0,0.0,9,10.180621245735479,11,4.5091539066264055,10000,19000,16.5000000000000,19.0000000000000,10000,7089.37835506743,25000,17.0000000000000,20.0000000000000,4.615253249212095,4.549631064771126,4.589124779686023,4.557380090829577,5310.967451882969,0.049292420603780404,4499.433420017371,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.20919843451472,9,11,4.474515811523988,10000,19000,16.5000000000000,19.0000000000000,6951.724224472651,10000,25000,17.0000000000000,20.0000000000000,4.560493461695526,4.611434457545238,4.597123552020636,4.56210120642543,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18844.684446685853,11,92.9701458307759,500000,1,1,-111,122,111,1,2,11,11,11,65
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18871.1343554917,1.0,1.0,1.0,18.3323512800666,1.0,1.0,1.0,1.0,25328.2808166779,0.0,0.0,19.6249181250233,1.0,1.0,1.0,0.07051272351664561,0.0267883291931712,0.054425403634816516,0.027637074441645315,-0.0160873198818291,0.027637074441645315,0.0,0,0,0.0705127235166456,9.73236009732360e-6,102750.000000000,4140.10419504877,0.000441715984243850,2263.89815100725,8.33568168563396,1.2925668449566454,0,1.0,1.0,1.0,14686.8523581613,1.0,1.0,1.0,17.4463277055695,1.0,1.0,1.0,21166.3608724101,1.0,1.0,1.0,18.7433709006519,1.0,1.0,1.0,0.0541656208405259,0.028811463668322546,0.054425403634816516,0.02561393996649397,0.00025978279429061946,0.02561393996649397,0.00025978279429061946,0.000259782794290619,0.0129891397145310,0.0541656208405259,9.50655127836018e-6,105190.617577197,3255.83720438127,0.000507316833315812,1971.15477809798,7.45088742971926,1.297043195082458,0.0129891397145310,0.0,-0.11583576817801566,-0.22571443134111374,0.0,0.0,9,9.99666959443265,11,4.5581302948993665,10000,19000,16.5000000000000,19.0000000000000,10000,6457.1464611861975,25000,17.0000000000000,20.0000000000000,4.616180493722033,4.545667770205387,4.588491741716341,4.56170341252317,4995.599636785345,0.049017856086016505,4499.251594023128,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.995440275850196,9,11,4.51092958161351,10000,19000,16.5000000000000,19.0000000000000,6479.508514248831,10000,25000,17.0000000000000,20.0000000000000,4.5562904243458915,4.610456045186417,4.593598101065974,4.564786637397652,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19219.402269877086,11,103.89518376901142,500000,1,1,-111,121,111,1,2,11,11,11,66
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16818.6173756879,1.0,1.0,1.0,17.9021652305839,1.0,1.0,1.0,1.0,23899.3811601919,1.0,1.0,19.2334640386545,1.0,1.0,1.0,0.06269379457059454,0.021153646367890744,0.056346906743710734,0.03519326037581999,-0.006346887826883807,0.03519326037581999,0.0,0,0,0.0626937945705945,9.73236009732360e-6,102750.000000000,3681.02136693062,0.000459680003199625,2175.42636842902,7.73118208906948,1.3312988080706227,0,1.0,1.0,1.0,11868.9109288174,1.0,1.0,1.0,16.8781217026136,1.0,1.0,1.0,18948.3946531076,1.0,1.0,1.0,18.2091798385351,1.0,1.0,1.0,0.0441999658375547,0.03639543396684353,0.056346906743710734,0.019951472776867207,0.012146940906156034,0.019951472776867207,0.012146940906156034,0.0121469409061560,0.607347045307802,0.0441999658375547,9.50655127836018e-6,105190.617577197,2656.81240191051,0.000564407167600643,1771.77055396215,6.69889839983817,1.3310581359215663,0.607347045307802,1.0,-0.10577432233820552,-0.13751000979702072,0.0,0.0,9,10.170983141514434,11,4.569008353709148,10000,19000,16.5000000000000,19.0000000000000,10000,7080.763784503987,25000,17.0000000000000,20.0000000000000,4.613929962412492,4.551236167841897,4.585341126343826,4.564187479975935,5318.688593108368,0.047665287017763666,4499.21447332888,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.179223302775405,9,11,4.467350016991233,10000,19000,16.5000000000000,19.0000000000000,7079.483724290122,10000,25000,17.0000000000000,20.0000000000000,4.563713664095476,4.607913629933031,4.598472688377271,4.562077254410427,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18835.00949300237,11,102.31775803386293,500000,1,1,-111,122,111,1,2,11,11,11,67
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16229.9457936461,1.0,1.0,1.0,17.7749945152251,1.0,1.0,1.0,1.0,22747.4069388550,1.0,1.0,19.0765588142061,1.0,1.0,1.0,0.061115191136958735,0.02993250791404911,0.05155005057047814,0.021617542656429026,-0.009565140566480598,0.021617542656429026,0.0,0,0,0.0611151911369587,9.73236009732360e-6,102750.000000000,3588.33479389858,0.000478384986944236,2090.36660282269,7.76416240659907,1.3015642989809868,0,1.0,1.0,1.0,14487.5428124776,1.0,1.0,1.0,17.3766837917597,1.0,1.0,1.0,20950.7967151903,1.0,1.0,1.0,18.6674226772849,1.0,1.0,1.0,0.05368837952910699,0.037164825184785144,0.05155005057047814,0.014385225385692993,-0.0021383289586288518,0.014385225385692993,0.0,0,0,0.0536883795291070,9.50655127836018e-6,105190.617577197,3227.15074250612,0.000509575057477089,1962.41944209556,7.38249046137005,1.2907388855251642,0,1.0,-0.11659516318276317,-0.21996139422992386,0.0,0.0,9,10.010832108626019,11,4.522974227834795,10000,19000,16.5000000000000,19.0000000000000,10000,6517.461145208879,25000,17.0000000000000,20.0000000000000,4.618150963136641,4.557035771999682,4.593493547153968,4.563561039239919,5007.406203682363,0.046318544449459126,4499.234515874262,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.994193330389642,9,11,4.489267458645866,10000,19000,16.5000000000000,19.0000000000000,6463.253902712767,10000,25000,17.0000000000000,20.0000000000000,4.554515196826407,4.608203576355514,4.600755918771665,4.56359109358688,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18673.333151922852,11,104.09826311899684,500000,1,1,-111,121,111,1,2,11,11,11,68
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17263.3966650995,1.0,1.0,1.0,17.9973079296852,1.0,1.0,1.0,1.0,24273.6275970259,1.0,1.0,19.3222436397827,1.0,1.0,1.0,0.06457437623159024,0.03606849210500318,0.0551920285322284,0.019123536427225217,-0.009382347699361838,0.019123536427225217,0.0,0,0,0.0645743762315902,9.73236009732360e-6,102750.000000000,3791.43837588337,0.000452752438294179,2208.71256655772,7.81604493336340,1.3249357100975008,0,1.0,1.0,1.0,13690.3973642511,1.0,1.0,1.0,17.2795319190855,1.0,1.0,1.0,20654.4283180099,1.0,1.0,1.0,18.5957358197071,1.0,1.0,1.0,0.05044882819955987,0.03158481764458987,0.0551920285322284,0.02360721088763853,0.004743200332668528,0.02360721088763853,0.004743200332668528,0.00474320033266853,0.237160016633426,0.0504488281995599,9.50655127836018e-6,105190.617577197,3032.42479677578,0.000518769395724047,1927.63877021754,7.10215916787464,1.3162039006215585,0.237160016633426,1.0,-0.08623429369626093,-0.21833656769871898,0.0,0.0,9,10.18126299632177,11,4.553257880942695,10000,19000,16.5000000000000,19.0000000000000,10000,7010.23093192636,25000,17.0000000000000,20.0000000000000,4.619471039614895,4.554896663383305,4.5933771154732606,4.557308623368257,5290.99704876283,0.04694013307066455,4499.927111763888,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.177372751210909,9,11,4.514670035282456,10000,19000,16.5000000000000,19.0000000000000,6964.030953758791,10000,25000,17.0000000000000,20.0000000000000,4.562147060817843,4.612595889017403,4.593084381364671,4.561499563720081,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19327.644214450695,11,108.74476971176819,500000,1,1,-111,122,111,1,2,11,11,11,69
