,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
174,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.009084502815567,17607.6013048987,18.1115307868020,24048.7618699239,19.3982872239688,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010451535621842,14176.6502440384,17.4097103038813,20688.1818453436,18.7105248262346,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
175,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.181670741802236,13241.4575801719,17.1626852661861,20174.7170594468,18.4692265044812,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.199602330441758,15405.7280566067,17.6245894800172,22532.5516441145,18.9676069947903,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
176,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.9955226137237,15131.5352224871,17.5760719204230,21647.8779662273,18.8819847648263,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.9968053488392,16446.3889281885,17.8565981796553,23010.0873537004,19.1720013770853,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
177,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.163170780561288,13278.2002531609,17.2159683120601,20310.5046966565,18.5484810495128,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.194285954931441,15243.0578635255,17.5776353643846,22220.6274161526,18.8997766880494,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
178,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.225366933492268,14378.7264208680,17.4392048037678,21596.1263875244,18.7977040642266,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.192893022875205,13942.4404452940,17.3622201286893,20881.4412586418,18.6683175483703,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
179,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.981785410565182,17728.8525824060,18.0795171580298,24323.8920048941,19.4054540742965,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001437472597656,14373.5626135558,17.4019103659654,20857.3205770529,18.7054740733520,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
180,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.191798765518026,16636.2920208696,17.8740743559724,23463.9116811046,19.1600817915279,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.195125750116274,17615.2574115527,18.0305291792258,24585.5938383960,19.3434178460404,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
181,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.008271041284322,17928.2609081166,18.1512324436261,24409.3108121007,19.4598285259395,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998285916296076,16556.2987974602,17.8495752648678,23144.8146338818,19.1798699145820,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
182,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.198726307546657,16456.9610355290,17.8320534860474,23475.3102193932,19.1590708677283,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.224352153901929,14988.4837147532,17.5636423833483,21978.3730556016,18.8852786269051,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
183,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.005426035464744,13517.0052375949,17.2559736301766,20173.0651160849,18.5885178337027,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99215444515917,14689.4465276962,17.4392155328973,21110.9589542768,18.7248033007543,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
184,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.202097928332979,14382.7069414361,17.4546322034577,21407.3489166020,18.7812518042317,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.190100198705487,14331.6332689765,17.4226343433694,21238.7479538687,18.7270586482900,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
185,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.995842445837486,14852.9335289724,17.4457038489009,21382.6726525488,18.7469944780866,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.990243970334506,16153.3835084626,17.7937718177732,22708.9290323332,19.1002053211595,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
186,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.19644808647857,14195.2912192205,17.4369253385072,21264.2245598036,18.7687006121589,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.217042868062537,15434.9212166100,17.6587179925987,22461.7660370306,18.9825638591169,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
187,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.992316662678533,15551.3505481979,17.6282292562210,22052.5836236028,18.9248861858209,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.988897249390757,15179.2121720056,17.5453659811072,21658.5402544218,18.8376540070511,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
188,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.207825144419562,14933.6210913088,17.5370778704245,21985.7419351956,18.8657521339003,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19732246787852,13138.1227458566,17.2186194441665,20215.0181954491,18.5519614355099,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
189,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.993794145042244,16134.1478355476,17.7695378965417,22643.4882869759,19.0776535894091,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010983349944443,17823.6608610331,18.1487473382769,24288.1586086874,19.4478514507922,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
190,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.211680928420567,18379.4887613587,18.2235947211183,25350.9292024912,19.5359186577001,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.226620200627442,13137.5987969883,17.2086489497097,20270.3824131661,18.5513445881520,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
191,111,1,4,-121,11,22,11,22,-111,11,11,121,0.0,9.998696745586583,18681.0777786711,18.2808818534202,25107.7003383504,19.5691743270435,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.008805597243164,17053.9235537104,17.9815411528915,23521.2155145221,19.2779862888034,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
192,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.184234384746158,15523.4520010970,17.5983557388601,22436.3540051332,18.9055028512860,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.210015571433951,15153.6728887365,17.6364454393191,22240.8583655023,18.9765474725567,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
193,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.998231287855347,13688.8730463473,17.2580962546499,20290.9879709828,18.5801576182869,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.993129469586242,13870.8886060259,17.2827155464852,20329.5413695726,18.5760488763808,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
194,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.203100793372322,15289.8989334518,17.5923712579303,22200.5417308989,18.8913474623165,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19172795241959,14023.6743553205,17.3890808490782,20995.6410898591,18.6995839602045,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
195,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.016393727508438,14755.5267481649,17.4462109189568,21239.3138371648,18.7468651479681,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.017609705308702,14323.7470737843,17.4467963427818,20806.2705125612,18.7471970822840,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
196,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.199669662681126,16109.1978312765,17.7201546305621,22985.6378583647,19.0155743993361,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.218843204530133,15493.3724766812,17.6823762217122,22468.3786541686,18.9963643978679,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
197,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.01537989054287,15602.1638317701,17.6687623270862,22041.0237137894,18.9548054669037,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.01530005661408,14857.5420863921,17.5105680387363,21343.1750567853,18.8059532376347,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
198,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.168700374888516,16349.7338975419,17.8020885897962,23280.0670636451,19.1113604892361,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.216893451823951,18039.8675606141,18.1627213075290,25049.0101032968,19.4868817988583,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
199,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.196402350471233,18479.6442578178,18.2239505957558,25563.1151234181,19.5586982438266,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.189207635534954,11422.1994312590,16.8913784607347,18547.3864950936,18.2339867464133,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
200,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.990524167245946,17503.3078477729,18.0054526854009,24030.4133489151,19.3129628363801,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997247553989057,16123.0438466723,17.7677144429683,22670.9666319914,19.0793947135161,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
201,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.196614250230471,14209.8613293169,17.4263376305475,21321.3013875671,18.7726326021059,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.215447414548173,12406.7669513510,17.0810387879191,19336.4245171810,18.3929197936059,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
202,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.014190285006043,13200.6965291887,17.1935093231452,19664.4776216952,18.4865198481656,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.008951839772593,15401.2780121591,17.5949223948525,21848.8053240737,18.8846815242770,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
203,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.223582761750572,16103.2488128747,17.7728311702338,23061.8165441271,19.0852896262530,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.207256310046935,13723.7369008854,17.3253856069503,20799.8047548409,18.6600058117059,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
204,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.995052313534716,16485.2030756717,17.7470149201583,22921.2931539064,19.0281343084220,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99808233275641,16675.7724912033,17.8331803503444,23277.1857944351,19.1472077287542,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
205,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.220551920622958,12415.0106960099,17.1013395378106,19332.0724487421,18.4091311762915,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.18871019289155,13893.6986014229,17.3261759467354,20892.4824933454,18.6494185865422,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
206,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.995708452262322,16140.9867777593,17.7787346750502,22670.1329215302,19.0852705934994,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.012744343791331,14089.9571871122,17.3371799466991,20611.2799112831,18.6421503344515,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
207,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.188324791657275,14180.7646851443,17.3557503992607,21317.2641573889,18.7034924570152,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196240537783305,19181.1297155339,18.3475781794963,26241.9972683345,19.6810369994898,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
208,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.986975571535654,16902.7229310575,17.8898043486491,23486.8239854453,19.2019912257261,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.022777465992498,15457.5040812395,17.6463510959693,22023.4229047015,18.9549143219784,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
209,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.222941271419112,18032.6333477299,18.1264390376438,24874.4399653524,19.4174420554172,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.217716599229371,15865.9417074505,17.7181219123793,22809.6552888517,19.0283540906835,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
210,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.001060748796789,15025.6068042583,17.5161177603368,21498.6116794665,18.8084478056651,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000520344834605,18464.7608590879,18.2411434753827,24989.7419183496,19.5438505226736,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
211,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.21614064273528,16703.0786800838,17.9034491141942,23673.9536032506,19.2155044013345,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196322088269463,15603.4180430612,17.6488842989675,22815.5612764044,19.0063510108537,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
212,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.977471155617117,16954.5744558300,17.9223161103031,23404.2437912203,19.2124638839330,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.992604819890683,12951.5391162248,17.1240498755044,19482.5495067047,18.4304685578696,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
213,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.19013424705544,18207.3212388251,18.1265834329690,25393.3114456614,19.4782226551315,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.201067902001833,17267.1860894828,17.9927818376274,24358.8472941820,19.3266783722262,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
214,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.995933388699521,18195.9556377566,18.1493817652339,24742.6251291228,19.4559878207687,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99840324899261,15099.3657640876,17.5661503414204,21638.7432187545,18.8713010280350,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
215,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.224825620173887,15910.5775977443,17.7535642552100,23018.2200201227,19.0940539955713,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.1861933723981,16876.6527854875,17.9180422954212,23942.4071428503,19.2506320152047,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
216,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.216153780584388,15648.1331410128,17.7256443885430,22573.0010856333,19.0278861451649,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.219249989456285,16133.1409744715,17.7625318200249,23073.0735883105,19.0676065319412,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
217,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.993815749316616,16270.9910473363,17.8116614611026,22837.4447702559,19.1250485778971,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997450905988579,13326.9675388002,17.1839155994770,19896.6112133889,18.4979407534224,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
218,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.203036436308274,15214.8429986885,17.6120855708250,22323.3558088473,18.9568112016684,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.18320960001154,13026.9174459681,17.1722629861241,20148.6243217577,18.5194845536990,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
219,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.004778884381103,16494.9388979884,17.7957874569874,23026.2962587911,19.1029026337324,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.016582250957612,15082.4842343303,17.5668608471545,21532.0135251802,18.8575998395614,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
