MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15743.3852949567,1.0,1.0,1.0,17.6842771261400,1.0,1.0,22572.9969342972,1.0,1.0,1.0,1.0,18.9716684637874,1.0,1.0,0.05929437386537195,0.028253103693542947,0.05654006519549384,0.02828696150195089,-0.0027543086698781152,0.02828696150195089,0.0,0,0,0.0592943738653720,9.73236009732360e-6,102750.000000000,3481.42680838113,0.000475739950730538,2101.98869879315,7.48975734455457,1.287391337647409,0,1.0,1.0,1.0,1.0,10903.8875647501,1.0,1.0,16.7243394839963,1.0,1.0,1.0,17957.1107434364,1.0,1.0,1.0,1.0,18.0538819092829,1.0,1.0,0.040653637932416054,0.0285057871617731,0.05654006519549384,0.028034278033720737,0.015886427263077783,0.028034278033720737,0.015886427263077783,0.0158864272630778,0.794321363153889,0.0406536379324161,9.50655127836018e-6,105190.617577197,2443.64644621178,0.000597725899383930,1673.00764619818,6.51753600142152,1.3295424252866324,0.794321363153889,1.0,-0.1380948623983124,-0.1289994291722592,0.0,0.0,9,10.19451978158546,11,10000,4.522107216804424,19000,16.5000000000000,19.0000000000000,6829.6116393405455,10000,25000,17.0000000000000,20.0000000000000,4.550887760720274,4.610182134585646,4.562624416362642,4.590877520056185,5305.00046071542,0.04796211730143146,4500.154952089785,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.206803482574783,9,11,10000,4.462137958481545,19000,16.5000000000000,19.0000000000000,7053.223178686281,10000,25000,17.0000000000000,20.0000000000000,4.567347962582807,4.608001600515223,4.598363575448498,4.569857788286725,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18710.227510194163,11,104.72210746358826,500000,1,1,-111,122,111,1,2,11,11,11,122
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17192.4448167191,1.0,1.0,1.0,17.9755662132746,1.0,1.0,23749.4488338434,1.0,1.0,1.0,1.0,19.2895828780438,1.0,1.0,0.06452182799086081,0.03244131940529105,0.05351113589257286,0.02106981648728181,-0.011010692098287957,0.02106981648728181,0.0,0,0,0.0645218279908608,9.73236009732360e-6,102750.000000000,3788.35304346340,0.000464365891970453,2153.47426951769,7.98358497246856,1.3140166647692006,0,1.0,1.0,1.0,1.0,16461.3213009240,1.0,1.0,17.7941881818751,1.0,1.0,1.0,22847.0801516216,1.0,1.0,1.0,1.0,19.0738874965469,1.0,1.0,0.060980610011274194,0.030014278369438152,0.05351113589257286,0.023496857523134705,-0.007469474118701337,0.023496857523134705,0.0,0,0,0.0609806100112742,9.50655127836018e-6,105190.617577197,3665.47887275437,0.000473214591213715,2113.20618291834,7.78973743025437,1.2796993146717894,0,1.0,-0.05695354383186496,-0.16441587489684417,0.0,0.0,9,9.99198124080606,11,10000,4.538237228545464,19000,16.5000000000000,19.0000000000000,6557.004017124269,10000,25000,17.0000000000000,20.0000000000000,4.550332000911394,4.6148538289022545,4.55942726072283,4.591868580128121,4990.046315946814,0.04826239719799337,4500.588397527086,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.004450751620755,9,11,10000,4.490906065038751,19000,16.5000000000000,19.0000000000000,6385.758850697625,10000,25000,17.0000000000000,20.0000000000000,4.550493818489942,4.611474428501216,4.592036013643087,4.562021735273649,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19124.571063142288,11,107.38890119381438,500000,1,1,-111,121,111,1,2,11,11,11,123
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13874.2138729973,1.0,1.0,1.0,17.3655093386388,1.0,1.0,20957.6179901604,1.0,1.0,1.0,1.0,18.6969726879776,1.0,1.0,0.05170631236881107,0.030738425890303844,0.05621730085164664,0.025478874961342796,0.004510988482835571,0.025478874961342796,0.004510988482835571,0.00451098848283557,0.225549424141779,0.0517063123688111,9.73236009732360e-6,102750.000000000,3035.89919765448,0.000517361118739827,1932.88587753902,7.17797881096950,1.3314633493388306,0.225549424141779,1.0,1.0,1.0,1.0,13793.7672701628,1.0,1.0,17.2714701398844,1.0,1.0,1.0,20862.8494960306,1.0,1.0,1.0,1.0,18.6002414116519,1.0,1.0,0.05124281927463503,0.029474230583104166,0.05621730085164664,0.026743070268542474,0.004974481577011608,0.026743070268542474,0.004974481577011608,0.00497448157701161,0.248724078850580,0.0512428192746350,9.50655127836018e-6,105190.617577197,3080.15074622603,0.000512628852677083,1950.72906017236,7.07108308979826,1.3287712717674167,0.248724078850580,1.0,-0.24146430762423965,-0.2031019582633282,0.0,0.0,9,10.187530527669294,11,10000,4.570050904099986,19000,16.5000000000000,19.0000000000000,7083.40411716317,10000,25000,17.0000000000000,20.0000000000000,4.561262141566836,4.612968453935647,4.558684207769739,4.5894226336600425,5320.014344127911,0.04755377292021832,4500.1583181764,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.200387050086173,9,11,10000,4.478276684043362,19000,16.5000000000000,19.0000000000000,7069.082225867744,10000,25000,17.0000000000000,20.0000000000000,4.553426952824335,4.60466977209897,4.587931842568548,4.558457611985443,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18988.813327665168,11,101.32274356386495,500000,1,1,-111,122,111,1,2,11,11,11,124
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14444.8681236917,1.0,1.0,1.0,17.4490445050821,1.0,1.0,20932.4216494960,1.0,1.0,1.0,1.0,18.7504530922082,1.0,1.0,0.05410379166675394,0.02434736239491464,0.051778738840551675,0.027431376445637035,-0.0023250528262022674,0.027431376445637035,0.0,0,0,0.0541037916667539,9.73236009732360e-6,102750.000000000,3176.66548214798,0.000515396325015154,1940.25442453552,7.44483194627925,1.3014085871260268,0,1.0,1.0,1.0,1.0,11906.9739188277,1.0,1.0,16.8540573816116,1.0,1.0,1.0,18426.0587100799,1.0,1.0,1.0,1.0,18.1617911665882,1.0,1.0,0.044446115455148316,0.034095496338561126,0.051778738840551675,0.017683242501990548,0.0073326233854033585,0.017683242501990548,0.0073326233854033585,0.00733262338540336,0.366631169270168,0.0444461154551483,9.50655127836018e-6,105190.617577197,2671.60819064826,0.000574907208143870,1739.41113597892,6.84540513311510,1.3077337849765867,0.366631169270168,1.0,-0.06247150921075366,-0.1048197286965235,0.0,0.0,9,10.00421255880288,11,10000,4.547179488954075,19000,16.5000000000000,19.0000000000000,6487.553525804302,10000,25000,17.0000000000000,20.0000000000000,4.55787430629473,4.611978097961484,4.561640108150508,4.585987470545422,4985.024372807566,0.04673810884231249,4499.735160320065,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.00865224849648,9,11,10000,4.4568563461165605,19000,16.5000000000000,19.0000000000000,6519.084791252173,10000,25000,17.0000000000000,20.0000000000000,4.563283577319982,4.607729692775131,4.595961425081406,4.5618659287428445,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18738.38953517158,11,94.13066903942415,500000,1,1,-111,121,111,1,2,11,11,11,125
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13783.0359041104,1.0,1.0,1.0,17.2980186208123,1.0,1.0,20800.4524616337,1.0,1.0,1.0,1.0,18.6205877323207,1.0,1.0,0.051984906823798305,0.037176249561023944,0.055988462478047986,0.018812212917024042,0.004003555654249681,0.018812212917024042,0.004003555654249681,0.00400355565424968,0.200177782712484,0.0519849068237983,9.73236009732360e-6,102750.000000000,3052.25667208302,0.000516095961445937,1937.62415268339,7.11336916657570,1.322569111508483,0.200177782712484,1.0,1.0,1.0,1.0,13684.0692223655,1.0,1.0,17.2876467270547,1.0,1.0,1.0,20501.0694652242,1.0,1.0,1.0,1.0,18.5724434724730,1.0,1.0,0.05049937157265827,0.03071618614622995,0.055988462478047986,0.025272276331818035,0.005489090905389717,0.025272276331818035,0.005489090905389717,0.00548909090538972,0.274454545269486,0.0504993715726583,9.50655127836018e-6,105190.617577197,3035.46290456473,0.000517908562195243,1930.84276452455,7.08709661593550,1.2847967454183378,0.274454545269486,1.0,-0.15366401655186318,-0.2589859178843874,0.0,0.0,9,10.184649454236549,11,10000,4.51568704236925,19000,16.5000000000000,19.0000000000000,7017.416557523345,10000,25000,17.0000000000000,20.0000000000000,4.56252309767088,4.614508004494678,4.560021897795652,4.597198147356676,5305.897813929351,0.047496332231572444,4501.118162620934,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.200550111119188,9,11,10000,4.508066694469374,19000,16.5000000000000,19.0000000000000,6817.000242858703,10000,25000,17.0000000000000,20.0000000000000,4.557235120666017,4.607734492238675,4.590596632675385,4.559880446529155,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19044.41241251859,11,100.2671098844722,500000,1,1,-111,122,111,1,2,11,11,11,126
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18393.1225308811,1.0,1.0,1.0,18.2014115712962,1.0,1.0,24979.0262544811,1.0,1.0,1.0,1.0,19.5106345032130,1.0,1.0,0.06892154697075004,0.03294096320726325,0.05536767273453872,0.02242670952727547,-0.013553874236211315,0.02242670952727547,0.0,0,0,0.0689215469707500,9.73236009732360e-6,102750.000000000,4046.67940071118,0.000445907881153380,2242.61566629729,8.20163829553969,1.3092229319167359,0,1.0,1.0,1.0,1.0,13607.1498062147,1.0,1.0,17.1845962656299,1.0,1.0,1.0,20090.5940870843,1.0,1.0,1.0,1.0,18.4734511117617,1.0,1.0,0.050592144617848334,0.03901570099247742,0.05536767273453872,0.0163519717420613,0.004775528116690388,0.0163519717420613,0.004775528116690388,0.00477552811669039,0.238776405834519,0.0505921446178483,9.50655127836018e-6,105190.617577197,3041.03939251791,0.000527626628048746,1895.27962926771,7.17949456960723,1.2888548461317337,0.238776405834519,1.0,-0.06338687455187521,-0.1590118165441541,0.0,0.0,9,9.999773275756537,11,10000,4.545238381782512,19000,16.5000000000000,19.0000000000000,6585.903723599956,10000,25000,17.0000000000000,20.0000000000000,4.547499931670625,4.616421478641375,4.556224597232301,4.5891655604395645,5030.391358909383,0.0495345895681394,4500.430648862222,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.005101696022695,9,11,10000,4.474506262461909,19000,16.5000000000000,19.0000000000000,6483.444280869555,10000,25000,17.0000000000000,20.0000000000000,4.556457836326578,4.607049980944426,4.595175031173867,4.55615933018139,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19037.01592829457,11,96.6835705460449,500000,1,1,-111,121,111,1,2,11,11,11,127
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17859.7374656532,1.0,1.0,1.0,18.0991972013709,1.0,1.0,24739.8142986186,1.0,1.0,1.0,1.0,19.4030686998149,1.0,1.0,0.06719133414072331,0.029632288635764503,0.05910545365716743,0.029473165021402924,-0.008085880483555886,0.029473165021402924,0.0,0,0,0.0671913341407233,9.73236009732360e-6,102750.000000000,3945.09119026247,0.000442993655060948,2257.36867464257,7.91175037833865,1.3038714984440025,0,1.0,1.0,1.0,1.0,16620.3194443277,1.0,1.0,17.8528525273423,1.0,1.0,1.0,23648.8721868634,1.0,1.0,1.0,1.0,19.1848623026390,1.0,1.0,0.061535497088316404,0.02873734110059356,0.05910545365716743,0.030368112556573866,-0.0024300434311489774,0.030368112556573866,0.0,0,0,0.0615354970883164,9.50655127836018e-6,105190.617577197,3698.83253807990,0.000459869665387295,2174.52916612322,7.64318074149291,1.3320097752967668,0,1.0,-0.15614442371175846,-0.08409786363351736,0.0,0.0,9,10.18744682303223,11,10000,4.527078489271869,19000,16.5000000000000,19.0000000000000,6880.076832965425,10000,25000,17.0000000000000,20.0000000000000,4.549675279222732,4.616866613363455,4.5649665568665005,4.594598845502265,5276.652523792323,0.05041816072464581,4501.092514673695,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.209671785849359,9,11,10000,4.493396030563591,19000,16.5000000000000,19.0000000000000,7028.55274253573,10000,25000,17.0000000000000,20.0000000000000,4.547188451897794,4.6087239489861105,4.5946083833413915,4.565871042240798,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18667.16067649953,11,102.48089705645559,500000,1,1,-111,122,111,1,2,11,11,11,128
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18049.5133373474,1.0,1.0,1.0,18.1055152359820,1.0,1.0,24591.0283413926,1.0,1.0,1.0,1.0,19.4154001586677,1.0,1.0,0.06837489571775368,0.02923420585221148,0.05288769176242179,0.023653485910210312,-0.015487203955331888,0.023653485910210312,0.0,0,0,0.0683748957177537,9.73236009732360e-6,102750.000000000,4014.58316285668,0.000449333691257224,2225.51751506108,8.11025445326682,1.309884922685691,0,1.0,1.0,1.0,1.0,14105.2520752730,1.0,1.0,17.3009778874178,1.0,1.0,1.0,20579.8638798784,1.0,1.0,1.0,1.0,18.5974659911447,1.0,1.0,0.05226385938712497,0.03126873544656483,0.05288769176242179,0.02161895631585696,0.0006238323752968261,0.02161895631585696,0.0006238323752968261,0.000623832375296826,0.0311916187648413,0.0522638593871250,9.50655127836018e-6,105190.617577197,3141.52436908541,0.000518558633060032,1928.42223857882,7.31440023512073,1.2964881037268756,0.0311916187648413,1.0,-0.10580570072905879,-0.08638219231691921,0.0,0.0,9,9.995260782715143,11,10000,4.495986907020214,19000,16.5000000000000,19.0000000000000,6541.515004045164,10000,25000,17.0000000000000,20.0000000000000,4.546414632564496,4.61478952828225,4.560194002808716,4.5894282086609275,4993.961599796817,0.04763781492557029,4498.237879338901,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.98657765229706,9,11,10000,4.489938774334396,19000,16.5000000000000,19.0000000000000,6474.611804605409,10000,25000,17.0000000000000,20.0000000000000,4.557627957166608,4.609891816553733,4.5964778255030625,4.565209090056498,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18574.72806103335,11,99.54325854440255,500000,1,1,-111,121,111,1,2,11,11,11,129
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15502.9710311771,1.0,1.0,1.0,17.6650509992286,1.0,1.0,22471.3586732119,1.0,1.0,1.0,1.0,18.9831860056013,1.0,1.0,0.05826955346613172,0.028741690403126796,0.057675071504191114,0.028933381101064318,-0.0005944819619406044,0.028933381101064318,0.0,0,0,0.0582695534661317,9.73236009732360e-6,102750.000000000,3421.25521065431,0.000481449637982875,2077.06044642528,7.46389979061922,1.318135006372737,0,1.0,1.0,1.0,1.0,15048.9519673652,1.0,1.0,17.5153562306517,1.0,1.0,1.0,21869.4334677930,1.0,1.0,1.0,1.0,18.8055134216495,1.0,1.0,0.055903413558438864,0.03449473071534115,0.057675071504191114,0.023180340788849965,0.0017716579457522502,0.023180340788849965,0.0017716579457522502,0.00177165794575225,0.0885828972876125,0.0559034135584389,9.50655127836018e-6,105190.617577197,3360.29405536322,0.000486752257101410,2054.43320582622,7.32511133712573,1.290157190997826,0.0885828972876125,1.0,-0.21448787168800532,-0.2601417808446414,0.0,0.0,9,10.201151208609344,11,10000,4.531369359087426,19000,16.5000000000000,19.0000000000000,6968.3876420347715,10000,25000,17.0000000000000,20.0000000000000,4.55431631875518,4.612585872221311,4.563149099674469,4.591890790077596,5286.550776927229,0.04910843345492939,4501.324753727797,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.19024489352597,9,11,10000,4.4784628129036035,19000,16.5000000000000,19.0000000000000,6820.481500427808,10000,25000,17.0000000000000,20.0000000000000,4.554837466443813,4.610740880002252,4.590584584120218,4.556089853404877,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18704.58326548815,11,104.05920137440862,500000,1,1,-111,122,111,1,2,11,11,11,130
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17189.1144029229,1.0,1.0,1.0,17.9653242058786,1.0,1.0,23815.6404597179,1.0,1.0,1.0,1.0,19.2929339825682,1.0,1.0,0.06466614399853743,0.02580655293887979,0.05350781228802769,0.027701259349147897,-0.011158331710509742,0.027701259349147897,0.0,0,0,0.0646661439985374,9.73236009732360e-6,102750.000000000,3796.82645477127,0.000463725631841516,2156.44754427067,7.97103293729151,1.3276097766896318,0,1.0,1.0,1.0,1.0,14842.6097159412,1.0,1.0,17.4565857702045,1.0,1.0,1.0,21354.0774082533,1.0,1.0,1.0,1.0,18.7611438591368,1.0,1.0,0.05514668805816747,0.02900326265265285,0.05350781228802769,0.024504549635374837,-0.0016388757701397833,0.024504549635374837,0.0,0,0,0.0551466880581675,9.50655127836018e-6,105190.617577197,3314.80809952896,0.000502024367609869,1991.93518187371,7.45135175632549,1.3045580889322361,0,1.0,-0.17388070723527055,-0.06116346844058475,0.0,0.0,9,9.994291268587093,11,10000,4.5272320469960405,19000,16.5000000000000,19.0000000000000,6626.526056795065,10000,25000,17.0000000000000,20.0000000000000,4.552037680027058,4.6167038240255955,4.5643286270571695,4.590135179996049,4991.320622327876,0.04824149163431756,4500.06721915826,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.00523401387903,9,11,10000,4.477667868028437,19000,16.5000000000000,19.0000000000000,6511.467692312113,10000,25000,17.0000000000000,20.0000000000000,4.554019639102138,4.609166327160305,4.592649817277204,4.563646554624551,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19050.47611343289,11,94.29821828601699,500000,1,1,-111,121,111,1,2,11,11,11,131
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15841.7737785178,1.0,1.0,1.0,17.7265850315910,1.0,1.0,22782.7483380381,1.0,1.0,1.0,1.0,19.0373118645394,1.0,1.0,0.059824019316462085,0.02354128937224509,0.05622821064507481,0.03268692127282972,-0.003595808671387278,0.03268692127282972,0.0,0,0,0.0598240193164621,9.73236009732360e-6,102750.000000000,3512.52456272370,0.000473534537933147,2111.77838128711,7.50162702625185,1.3107268329484831,0,1.0,1.0,1.0,1.0,12473.7181161315,1.0,1.0,16.9641369412837,1.0,1.0,1.0,19407.3822034698,1.0,1.0,1.0,1.0,18.2734832718303,1.0,1.0,0.04696295479529944,0.029066901984551308,0.05622821064507481,0.0271613086605235,0.009265255849775368,0.0271613086605235,0.009265255849775368,0.00926525584977537,0.463262792488768,0.0469629547952994,9.50655127836018e-6,105190.617577197,2822.89269609574,0.000543085570388459,1841.33045421317,6.77429631796415,1.30934633054663,0.463262792488768,1.0,-0.06315577442415567,-0.19202945876788613,0.0,0.0,9,10.224958005339108,11,10000,4.510081992489652,19000,16.5000000000000,19.0000000000000,6940.974559520371,10000,25000,17.0000000000000,20.0000000000000,4.554238832462416,4.614062851778878,4.564713823931598,4.588255113303843,5295.515728404394,0.04778709731837938,4500.540254813097,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.189840623319567,9,11,10000,4.41877161444485,19000,16.5000000000000,19.0000000000000,6933.6640873382585,10000,25000,17.0000000000000,20.0000000000000,4.55876484148324,4.605727796278539,4.593788178303515,4.564721276318964,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19439.42736470209,11,96.68874541619103,500000,1,1,-111,122,111,1,2,11,11,11,132
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16663.1130847069,1.0,1.0,1.0,17.8936950280635,1.0,1.0,23164.1025657918,1.0,1.0,1.0,1.0,19.1967428032266,1.0,1.0,0.06230903879366512,0.03811770250138391,0.0549795989991025,0.01686189649771859,-0.007329439794562617,0.01686189649771859,0.0,0,0,0.0623090387936651,9.73236009732360e-6,102750.000000000,3658.43070631377,0.000473779620085611,2110.68597636028,7.89464338671602,1.303047775163087,0,1.0,1.0,1.0,1.0,13357.8903821979,1.0,1.0,17.1463386881109,1.0,1.0,1.0,19874.9246489123,1.0,1.0,1.0,1.0,18.4526024540517,1.0,1.0,0.04989009544067713,0.035674464833081565,0.0549795989991025,0.019305134166020935,0.005089503558425371,0.019305134166020935,0.005089503558425371,0.00508950355842537,0.254475177921269,0.0498900954406771,9.50655127836018e-6,105190.617577197,2998.83997165151,0.000533900651412526,1873.00764169201,7.13178637655259,1.3062637659408471,0.254475177921269,1.0,-0.1224918763679812,-0.24578136016838997,0.0,0.0,9,9.999051641347451,11,10000,4.554716057885014,19000,16.5000000000000,19.0000000000000,6500.989481084881,10000,25000,17.0000000000000,20.0000000000000,4.555562210804902,4.617871249598567,4.555558467375873,4.593676169877257,4989.064564629052,0.04959026776571379,4500.015499647929,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.014552311558262,9,11,10000,4.454352519131439,19000,16.5000000000000,19.0000000000000,6517.034266714379,10000,25000,17.0000000000000,20.0000000000000,4.556331356459516,4.606221451900193,4.592159045158242,4.556484580325161,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19086.911280541783,11,112.31227711079204,500000,1,1,-111,121,111,1,2,11,11,11,133
