partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.984172825508477,16419.8169153323,17.7951606518837,22956.0775801477,19.0992623538992,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.980995578497826,14702.5322008479,17.3958342596997,21190.9620960331,18.6903928618784,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.222007868736576,13565.2873046450,17.3463841125226,20776.3585022302,18.7112766985646,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.192660726860932,16742.0409377841,17.8409060864515,23763.4826045273,19.1699060937560,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.970901784921459,15987.6916914666,17.6754645178973,22550.9706101013,18.9866554248534,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.008704350929383,13130.2648535149,17.1116735843861,19578.6511387556,18.3999116078750,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.231247631878357,16435.7112611558,17.8547639551126,23388.5751091090,19.1695891679399,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.195363403977037,11239.2945685032,16.8173862532461,18181.4250542575,18.1301817276022,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.20561960093936,15856.2437607306,17.6980953165640,22803.3672462195,19.0099334698203,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.218380917782936,15233.6048995626,17.5548704633822,22308.8777953913,18.8909073063771,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.005157442520128,15448.7703759341,17.6726835700145,21934.1722388723,18.9755559551530,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998417960998498,13736.3343526512,17.2220060456144,20173.0643264807,18.5151005848163,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.203131155300975,17906.5289100989,18.1019263915828,24993.8567340759,19.4349641960476,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.204054495714814,15700.9739825410,17.6120722052562,23049.5766355498,18.9942525403200,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.006476462790413,14658.3402733487,17.5023842858570,21187.7744576993,18.8207579857846,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.995204083586609,14262.9689776115,17.3335816819401,20754.2827567411,18.6442583995175,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.184071582463327,16963.6971184531,17.9020565151137,23958.2286593391,19.2234570899756,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.201048906069099,14091.2596194541,17.3503165986785,21086.8369842951,18.6719147496565,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.989755558851634,16204.1415769538,17.7504050804506,22758.1054710197,19.0638048319463,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00092510822541,12169.0929840108,16.9108202788286,18661.9564708611,18.2119756449493,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.20015302985095,15994.2249738626,17.7640922731888,22861.9493684779,19.0616785642883,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.180767066086577,10685.6121949403,16.6855927628366,17547.8919583045,17.9821503465411,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.005972441429641,14448.5375299274,17.4226365708742,20915.4911788555,18.7215770303648,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.021781342657503,14800.6456882872,17.4808097384685,21244.5820805766,18.7751269939689,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.210238507212548,15506.6212320499,17.6455907271325,22481.4476759696,18.9629828112883,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.225680499843481,11971.1217832256,16.9625054938810,19121.6632813867,18.3130863065860,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.990877223510061,15772.9409635053,17.6692476444658,22269.2501160343,18.9754277660290,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.004613013659226,15200.3975299300,17.5424158226752,21695.0595141499,18.8482647564128,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.178428692800848,17371.4466645193,18.0006441172111,24407.5317878950,19.3266444795271,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.195445338888302,11428.3659019740,16.8321615272675,18283.5623274616,18.1240721259247,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.025447712000394,15550.1198876913,17.6463944353257,22021.7194510012,18.9375049508787,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.980465173592995,14929.6202474454,17.4446952927875,21479.8556047905,18.7514939700670,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.212236853017739,14150.5037774040,17.3977765873210,21209.9708839226,18.7251230658122,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.182051516660259,13561.4644763281,17.1873754063763,20538.1461597406,18.4991562708951,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.99399705964104,16459.6063380864,17.8373556414728,22904.9451003625,19.1282180199687,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.001553852449826,12421.8280701713,16.9221037544892,18966.5112290346,18.2328626735393,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.227614480708818,16073.2362286270,17.7412002250728,23022.9804278899,19.0486307192404,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.219255821252778,14645.6129002518,17.4648303404754,21718.1654383665,18.7953643277427,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.017964469164049,13795.1100092652,17.2635621694657,20319.7740952296,18.5679729054608,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.988463865175042,12172.3194453211,16.8739618669197,18632.6039483157,18.1655018377538,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.203142157702475,15054.6431994229,17.6021179476145,21918.9252087395,18.8957845997846,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.205476247224977,13119.7014652400,17.1671613040463,20290.3309962681,18.5185632841467,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.999936556390171,12214.7036156680,17.0171509136102,18640.2860348669,18.3006885187672,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.000849584356276,12490.0216963235,16.9769475350418,19010.5291010781,18.2794468125704,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.169264714901306,16800.1434520222,17.8945561884005,23887.6352156700,19.2333455780183,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.177157576281834,15121.7335287138,17.5229457410002,22130.8803768858,18.8469361939748,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.22963449398247,19761.9853956436,18.5059658286263,26815.7379628579,19.8410282577886,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.213194526748216,12793.7384068508,17.1161215053411,19770.4016000324,18.4365932430978,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.004165902958718,13813.9961928608,17.3225362270671,20269.5527299470,18.6177285802506,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997656928136056,15808.9725012178,17.6531099468858,22274.2684099454,18.9502563313913,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.20017673317831,17777.1818349239,18.1191188175924,24754.6068326290,19.4338055635583,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.198193966201783,12992.0607659420,17.0866861604886,19813.3175438568,18.3719476831426,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.998821250906282,15965.5780107112,17.6971464046753,22425.2012750668,18.9858035621653,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.012344636656826,15646.4905185553,17.5687729470173,22222.8908054605,18.8807264392593,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.202222185198437,15214.6913737514,17.5848126067971,22140.8867475085,18.8877300766208,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.17279999226284,13318.0091309333,17.1493005718978,20295.1017099810,18.4617925417694,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.988062848579744,15602.7986885682,17.6167034483601,22131.2995092132,18.9189777165034,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990621894655472,12661.8012319894,16.9773231372116,19192.4495502075,18.2800257779488,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.197078455662604,17193.7488122118,18.0062084215042,24217.0028516511,19.3317227033640,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.196384793805093,14257.1055928379,17.3495392271367,21138.0608882779,18.6481971520426,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.988943264546096,18016.8459628789,18.1748745710053,24444.8921256692,19.4683754300618,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.000171953877993,14842.4834342311,17.4739877233202,21389.0178520126,18.7913316998245,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.18731376330279,15294.6095253346,17.6015433792757,22272.9130697961,18.9202767096068,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.220343661462786,12362.1995465627,17.0587918572135,19178.4663832820,18.3469041052321,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.993798556326004,12599.0839070108,17.0327595056358,19117.7744496005,18.3364273534344,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.006224358097192,12181.8933928577,16.9258751983082,18615.6515656230,18.2125574875725,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.206520134436257,18185.2333298565,18.1732016071001,25117.6666193431,19.4865667093635,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.208587859402728,14050.2422112084,17.3435743996153,21141.9956218555,18.6871230577073,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.99147685906302,13283.0000371994,17.1278116595274,19675.4072738143,18.4048090575459,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.996571787898217,12540.7473613834,16.9816678541661,19054.8597387690,18.2829780255009,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.201634687795412,17914.8710795954,18.1269979394511,25013.3960763950,19.4679617876842,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.209781565795048,12359.7524424470,16.9978393404481,19497.6588117662,18.3462426210797,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.998430301181015,11421.3542241941,16.8209593040782,17915.7362054742,18.1300773641053,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.988367365792628,14798.2100237885,17.4417113679204,21298.6555611094,18.7520517014053,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.183919973672475,13804.6632299100,17.3182222157696,20804.6526569001,18.6477240019816,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.191507373724933,8114.20000240592,16.2264935342163,15060.9007376333,17.5458742464434,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,0.0,10000,19000,0.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.018566375368296,15550.2050261548,17.6778389942073,22060.3866471304,18.9776897077489,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.01884076351657,10781.7571197872,16.6480307385194,17347.3662168416,17.9589483390583,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.18036045708325,14692.9250627817,17.4797867471523,21747.8283232555,18.8065419651874,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.20852220604999,14223.8454631165,17.3402717297264,21249.8884359850,18.6615994407127,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.996108020824456,13169.2646870246,17.1817290035902,19688.5152650569,18.4822004881530,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990313435789293,14276.8806817466,17.2814933788343,20856.3863598070,18.5939846559251,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.181178162044132,14899.0319491683,17.5090699907031,21847.0559085069,18.8182016767945,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.180003084693105,13487.3051292117,17.2254794440711,20423.4907275972,18.5323805717295,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.99813131027818,11950.3679427466,16.8935350605635,18468.2972231748,18.1956640206231,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.987371505834401,14139.2049272746,17.2798663848422,20691.1779685651,18.5887964875687,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.165862413164916,16926.9715525440,17.8930655267480,23909.2745772899,19.2077771561125,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.183637152385085,15542.5967737661,17.6010592584744,22683.4222904305,18.9456194009874,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.214436875385596,14830.2457173715,17.5528410150671,21786.8898201071,18.8655835523695,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.224663944594786,11904.7374712896,16.9721474470224,18905.8845162981,18.2932878417535,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.989623120632316,17106.2398616322,17.9355001969076,23614.5956216457,19.2296342865969,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00023116708904,12952.6526748893,17.0730696777070,19425.8317569191,18.3602091684809,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
