MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15219.2972836533,1.0,1.0,1.0,1.0,17.6082487476603,1.0,1.0,22257.6946856777,1.0,1.0,1.0,18.9367443691828,1.0,1.0,1.0,0.05740597817665982,0.022855581524342305,0.05751308330433188,0.03465750177998957,0.00010710512767205665,0.03465750177998957,0.00010710512767205665,0.000107105127672057,0.00535525638360283,0.0574059781766598,9.73236009732360e-6,102750.000000000,3370.55100437246,0.000485437127571711,2059.99900543717,7.38801195703659,1.3284956215225328,0.00535525638360283,1.0,1.0,1.0,12717.0106283706,1.0,1.0,1.0,17.1126323414116,1.0,1.0,1.0,19788.2860609578,1.0,1.0,1.0,1.0,18.4473336823831,1.0,1.0,0.04712708038691904,0.03466094413634835,0.05751308330433188,0.02285213916798353,0.010386002917412838,0.02285213916798353,0.010386002917412838,0.0103860029174128,0.519300145870642,0.0471270803869190,9.50655127836018e-6,105190.617577197,2832.75810886299,0.000541762577021650,1845.82701429382,6.88960045003775,1.3347013409714474,0.519300145870642,1.0,-0.01241570604054043,-0.21903094746982388,0.0,0.0,10.220236790623707,9,11,4.515373677452142,10000,19000,16.5000000000000,19.0000000000000,7038.397402024448,10000,25000,17.0000000000000,20.0000000000000,4.556806995616518,4.614212973793178,4.569206252462197,4.5920618339865396,4499.926101187978,0.04884930348955386,5298.020774775334,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.223031891373894,9,11,4.4892681053783745,10000,19000,16.5000000000000,19.0000000000000,7071.275432587225,10000,25000,17.0000000000000,20.0000000000000,4.563222034779203,4.610349115166122,4.596278926202341,4.561617982065993,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18629.29418566242,11,105.51034670871582,500000,1,1,-111,122,111,1,3,11,11,11,39
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15085.0219788891,1.0,1.0,1.0,1.0,17.5633984415487,1.0,1.0,21703.7684385347,1.0,1.0,1.0,18.8964064632674,1.0,1.0,1.0,0.056848292882945906,0.030049875809191384,0.05401472659896552,0.023964850789774138,-0.0028335662839803835,0.023964850789774138,0.0,0,0,0.0568482928829459,9.73236009732360e-6,102750.000000000,3337.80691069868,0.000500996782211313,1996.02080393845,7.55754747101039,1.333008021718673,0,1.0,1.0,1.0,16286.4771397999,1.0,1.0,1.0,17.7344176536882,1.0,1.0,1.0,22815.7016083881,1.0,1.0,1.0,1.0,19.0493960480557,1.0,1.0,0.06049665967975848,0.03131995014465261,0.05401472659896552,0.022694776454312914,-0.006481933080792958,0.022694776454312914,0.0,0,0,0.0604966596797585,9.50655127836018e-6,105190.617577197,3636.38913889790,0.000476396935934632,2099.08990711312,7.75882780657009,1.3149783943674458,0,1.0,-0.15965166058082988,-0.2510416292766306,0.0,0.0,10.005850970538345,9,11,4.519441172746417,10000,19000,16.5000000000000,19.0000000000000,6618.746459645607,10000,25000,17.0000000000000,20.0000000000000,4.556116603298325,4.612964896181271,4.558889429086936,4.588939304896128,4501.328875510327,0.04896772690546945,4965.271290049649,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.975589847118131,9,11,4.478749803090637,10000,19000,16.5000000000000,19.0000000000000,6529.224468588263,10000,25000,17.0000000000000,20.0000000000000,4.548970164481816,4.609466824161575,4.593445218873701,4.562125268729049,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19058.86383933689,11,109.45999458721413,500000,1,1,-111,121,111,1,3,11,11,11,40
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15261.6060025453,1.0,1.0,1.0,1.0,17.6345359033128,1.0,1.0,22398.0821883551,1.0,1.0,1.0,18.9785776816350,1.0,1.0,1.0,0.05702088652882331,0.043055851122220545,0.055793140534288264,0.012737289412067719,-0.001227745994535047,0.012737289412067719,0.0,0,0,0.0570208865288233,9.73236009732360e-6,102750.000000000,3347.94062333520,0.000487025174045083,2053.28195192520,7.43278631959713,1.3440417783221856,0,1.0,1.0,1.0,12685.0242308427,1.0,1.0,1.0,17.0473175252900,1.0,1.0,1.0,19802.6743364335,1.0,1.0,1.0,1.0,18.3878137108465,1.0,1.0,0.04700379855756687,0.04363481260793023,0.055793140534288264,0.012158327926358035,0.008789341976721397,0.012158327926358035,0.008789341976721397,0.00878934197672140,0.439467098836070,0.0470037985575669,9.50655127836018e-6,105190.617577197,2825.34777071122,0.000542272823584472,1844.09020055608,6.87874390689654,1.340496185556584,0.439467098836070,1.0,-0.15422422746643738,-0.1444331995918355,0.0,0.0,10.201749583715642,9,11,4.558505576882612,10000,19000,16.5000000000000,19.0000000000000,7136.476185809715,10000,25000,17.0000000000000,20.0000000000000,4.560088194801158,4.617109081329981,4.556494348659101,4.599550199781322,4498.844406300849,0.047272734945664384,5309.713061686541,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.168573618393417,9,11,4.489721358319577,10000,19000,16.5000000000000,19.0000000000000,7117.650105590778,10000,25000,17.0000000000000,20.0000000000000,4.559491996910349,4.606495795467916,4.598402943229354,4.554768130621424,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19146.920122956762,11,111.6800189175131,500000,1,1,-111,122,111,1,3,11,11,11,41
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13303.3158128616,1.0,1.0,1.0,1.0,17.1526955560364,1.0,1.0,19810.1076080105,1.0,1.0,1.0,18.4560565129645,1.0,1.0,1.0,0.050356669967219325,0.03503456247727321,0.05296428336208092,0.01792972088480771,0.0026076133948615965,0.01792972088480771,0.0026076133948615965,0.00260761339486160,0.130380669743080,0.0503566699672193,9.73236009732360e-6,102750.000000000,2956.65590807531,0.000538527715866720,1856.91464067095,7.16420427815396,1.3033609569280895,0.130380669743080,1.0,1.0,1.0,12842.0264937928,1.0,1.0,1.0,17.0336619249875,1.0,1.0,1.0,19326.9380610538,1.0,1.0,1.0,1.0,18.3326401022516,1.0,1.0,0.04772294314530523,0.036206147050950044,0.05296428336208092,0.016758136311130878,0.005241340216775692,0.016758136311130878,0.005241340216775692,0.00524134021677569,0.262067010838785,0.0477229431453052,9.50655127836018e-6,105190.617577197,2868.57477831779,0.000548912941006611,1821.78251831005,7.04915453119264,1.2989781772640445,0.262067010838785,1.0,-0.2187079272231428,-0.23567994269047507,0.0,0.0,9.98849127788249,9,11,4.4994467487837015,10000,19000,16.5000000000000,19.0000000000000,6506.791795148973,10000,25000,17.0000000000000,20.0000000000000,4.564249749365809,4.614606419333028,4.556187361929633,4.591221924406907,4499.729258417913,0.04773833645926867,4992.317562193151,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.984507393794912,9,11,4.476796836833293,10000,19000,16.5000000000000,19.0000000000000,6484.911567260938,10000,25000,17.0000000000000,20.0000000000000,4.559932442460994,4.607655385606299,4.594993263803264,4.558787116752314,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18962.52288588323,11,93.7773275461147,500000,1,1,-111,121,111,1,3,11,11,11,42
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13556.4862049821,1.0,1.0,1.0,1.0,17.2710306066675,1.0,1.0,20614.0578354782,1.0,1.0,1.0,18.6002856503916,1.0,1.0,1.0,0.05103760476035113,0.034721118611791724,0.05898528644088234,0.02426416782909062,0.007947681680531213,0.02426416782909062,0.007947681680531213,0.00794768168053121,0.397384084026561,0.0510376047603511,9.73236009732360e-6,102750.000000000,2996.63650807205,0.000522052008671230,1915.51796255948,7.07719085383471,1.3292550437241542,0.397384084026561,1.0,1.0,1.0,14231.7745051033,1.0,1.0,1.0,17.3685455678116,1.0,1.0,1.0,21103.2885950174,1.0,1.0,1.0,1.0,18.6627576906573,1.0,1.0,0.05287907256414304,0.048143623100043165,0.05898528644088234,0.010841663340839178,0.006106213876739305,0.010841663340839178,0.006106213876739305,0.00610621387673931,0.305310693836965,0.0528790725641430,9.50655127836018e-6,105190.617577197,3178.50417138950,0.000502957933194400,1988.23785052713,7.15798389077553,1.2942121228456778,0.305310693836965,1.0,-0.15765762488186524,-0.25135469856135684,0.0,0.0,10.193839752832751,9,11,4.523900769567794,10000,19000,16.5000000000000,19.0000000000000,7057.57163049617,10000,25000,17.0000000000000,20.0000000000000,4.558500338084133,4.609537942844484,4.554156035644708,4.5888771542565,4501.861268924619,0.05001368130915427,5309.418733310257,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.210561677036042,9,11,4.477506945942386,10000,19000,16.5000000000000,19.0000000000000,6871.514089914078,10000,25000,17.0000000000000,20.0000000000000,4.5563842464322075,4.6092633189963506,4.594290907504374,4.546147284404331,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18973.12918666935,11,110.25525995745423,500000,1,1,-111,122,111,1,3,11,11,11,43
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17822.0056904572,1.0,1.0,1.0,1.0,18.0427456995096,1.0,1.0,24381.3649093822,1.0,1.0,1.0,19.3512004460142,1.0,1.0,1.0,0.06722961777956371,0.022531436565484952,0.05332966124119306,0.030798224675708107,-0.013899956538370652,0.030798224675708107,0.0,0,0,0.0672296177795637,9.73236009732360e-6,102750.000000000,3947.33898677153,0.000452814272512089,2208.41095500872,8.07005854143068,1.3084547465045517,0,1.0,1.0,1.0,15490.9361494561,1.0,1.0,1.0,17.5905464659970,1.0,1.0,1.0,22068.1560604695,1.0,1.0,1.0,1.0,18.9025640463942,1.0,1.0,0.0574435737975687,0.04052758326381145,0.05332966124119306,0.012802077977381608,-0.004113912556375644,0.012802077977381608,0.0,0,0,0.0574435737975687,9.50655127836018e-6,105190.617577197,3452.87143063289,0.000489093077213553,2044.60060178560,7.57650963025617,1.3120175803971577,0,1.0,-0.20236134981592813,-0.059658848420157326,0.0,0.0,9.972687158078923,9,11,4.514941774745714,10000,19000,16.5000000000000,19.0000000000000,6559.359218924984,10000,25000,17.0000000000000,20.0000000000000,4.549548522367063,4.616778140146627,4.563145850009916,4.585677286575401,4498.822497144138,0.04785914930636102,5013.057758740123,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.014036835740843,9,11,4.486392401415523,10000,19000,16.5000000000000,19.0000000000000,6577.219911013414,10000,25000,17.0000000000000,20.0000000000000,4.55228266636935,4.609726240166919,4.5982021375982685,4.557674554334457,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19244.082032171227,11,98.46278879797208,500000,1,1,-111,121,111,1,3,11,11,11,44
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16794.4573668853,1.0,1.0,1.0,1.0,17.8926854775739,1.0,1.0,23945.6386435005,1.0,1.0,1.0,19.2429577850617,1.0,1.0,1.0,0.06327925125877076,0.03004512418770311,0.056161243682227566,0.026116119494524456,-0.007118007576543198,0.026116119494524456,0.0,0,0,0.0632792512587708,9.73236009732360e-6,102750.000000000,3715.39603819354,0.000457968389700464,2183.55681852639,7.69133059620557,1.350272307487744,0,1.0,1.0,1.0,13240.0873285112,1.0,1.0,1.0,17.2000762732706,1.0,1.0,1.0,20364.0097808755,1.0,1.0,1.0,1.0,18.5452016219418,1.0,1.0,0.04911803990797203,0.02821360222286451,0.056161243682227566,0.027947641459363057,0.007043203774255533,0.027947641459363057,0.007043203774255533,0.00704320377425553,0.352160188712777,0.0491180399079720,9.50655127836018e-6,105190.617577197,2952.43254405771,0.000527521837183108,1895.65612172542,6.98443519200100,1.345125348671174,0.352160188712777,1.0,-0.18999641565284336,-0.2291494184596464,0.0,0.0,10.201354881368355,9,11,4.520233427134448,10000,19000,16.5000000000000,19.0000000000000,7151.181276615177,10000,25000,17.0000000000000,20.0000000000000,4.551618617747621,4.614897869006392,4.561791282375496,4.591836406563199,4499.106084713283,0.047709682217749086,5296.103043037551,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.215641081269617,9,11,4.484467343770203,10000,19000,16.5000000000000,19.0000000000000,7123.922452364352,10000,25000,17.0000000000000,20.0000000000000,4.556281443811068,4.60539948371904,4.600154964142335,4.57194136191947,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19097.385976958925,11,99.70935305926768,500000,1,1,-111,122,111,1,3,11,11,11,45
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15805.7995799156,1.0,1.0,1.0,1.0,17.7168865869734,1.0,1.0,22992.3060578590,1.0,1.0,1.0,19.0740866357916,1.0,1.0,1.0,0.05968224777809361,0.03230898038257113,0.05811876765754331,0.025809787274972185,-0.001563480120550298,0.025809787274972185,0.0,0,0,0.0596822477780936,9.73236009732360e-6,102750.000000000,3504.20054811378,0.000474225732869550,2108.70041562059,7.49551688937472,1.3572000488181974,0,1.0,1.0,1.0,14286.2568284616,1.0,1.0,1.0,17.3379034980469,1.0,1.0,1.0,21536.5995759544,1.0,1.0,1.0,1.0,18.7071592777567,1.0,1.0,0.0531305666436781,0.03763431677484963,0.05811876765754331,0.020484450882693683,0.004988201013865212,0.020484450882693683,0.004988201013865212,0.00498820101386521,0.249410050693261,0.0531305666436781,9.50655127836018e-6,105190.617577197,3193.62120998567,0.000501978110920541,1992.11873634524,7.17138821487683,1.369255779709811,0.249410050693261,1.0,-0.1961159239414041,-0.23845367520084113,0.0,0.0,10.22136969759868,9,11,4.510529395477516,10000,19000,16.5000000000000,19.0000000000000,7186.506477943342,10000,25000,17.0000000000000,20.0000000000000,4.5531181249729356,4.612800372751029,4.5601062383659725,4.592415218748544,4501.9280603369125,0.04941297395666768,5295.097420753191,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.166515283170083,9,11,4.4733723535502445,10000,19000,16.5000000000000,19.0000000000000,7250.342747492819,10000,25000,17.0000000000000,20.0000000000000,4.552747509939273,4.605878076582951,4.593941554165735,4.556307237390885,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19274.54794009197,11,110.7672739022737,500000,1,1,-111,122,111,1,3,11,11,11,46
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14675.7020305941,1.0,1.0,1.0,1.0,17.4755955359505,1.0,1.0,21238.3735195525,1.0,1.0,1.0,18.7874080293589,1.0,1.0,1.0,0.05507786694226713,0.027317712665957394,0.054250081096826996,0.026932368430869602,-0.0008277858454401321,0.026932368430869602,0.0,0,0,0.0550778669422671,9.73236009732360e-6,102750.000000000,3233.85761618168,0.000509118223001846,1964.18033144410,7.47166733912065,1.3118124934083089,0,1.0,1.0,1.0,13549.2824313540,1.0,1.0,1.0,17.2221922119309,1.0,1.0,1.0,20083.0826332357,1.0,1.0,1.0,1.0,18.5282336233718,1.0,1.0,0.04982225202888291,0.046314804334063986,0.054250081096826996,0.00793527676276301,0.004427829067944089,0.00793527676276301,0.004427829067944089,0.00442782906794409,0.221391453397204,0.0498222520288829,9.50655127836018e-6,105190.617577197,2994.76197714569,0.000533806367465684,1873.33846306036,7.23269323644771,1.30604141144088,0.221391453397204,1.0,-0.12042746828510352,-0.1668774261242784,0.0,0.0,10.003928196829905,9,11,4.538141060125626,10000,19000,16.5000000000000,19.0000000000000,6562.671488958455,10000,25000,17.0000000000000,20.0000000000000,4.561935041982696,4.617012908924963,4.560606858557168,4.587924571223126,4500.374397800057,0.0488022825138482,5002.751172088271,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.989498975483174,9,11,4.524326986503235,10000,19000,16.5000000000000,19.0000000000000,6533.800201881682,10000,25000,17.0000000000000,20.0000000000000,4.554697087408364,4.604519339437247,4.597556705512699,4.551241901178635,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19187.525120205664,11,109.04352607741059,500000,1,1,-111,121,111,1,3,11,11,11,47
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15093.3972564127,1.0,1.0,1.0,1.0,17.5494740553872,1.0,1.0,22207.8949552297,1.0,1.0,1.0,18.8855812720350,1.0,1.0,1.0,0.056823048270926435,0.02531794113675545,0.05592856247711833,0.03061062134036288,-0.000894485793808103,0.03061062134036288,0.0,0,0,0.0568230482709264,9.73236009732360e-6,102750.000000000,3336.32469133582,0.000487531658537079,2051.14884846795,7.35850899737789,1.3361072166478354,0,1.0,1.0,1.0,15980.9169633084,1.0,1.0,1.0,17.6987697227371,1.0,1.0,1.0,23061.0307286910,1.0,1.0,1.0,1.0,19.0284196147019,1.0,1.0,0.05902307421162778,0.03657199219206664,0.05592856247711833,0.019356570285051694,-0.0030945117345094475,0.019356570285051694,0.0,0,0,0.0590230742116278,9.50655127836018e-6,105190.617577197,3547.81350150049,0.000469664384345278,2129.17997048897,7.50566752684525,1.329649891964726,0,1.0,-0.15232049217277543,-0.17732146736478757,0.0,0.0,10.190965058009303,9,11,4.523959342329324,10000,19000,16.5000000000000,19.0000000000000,7114.497698817045,10000,25000,17.0000000000000,20.0000000000000,4.556122407241258,4.612945455512184,4.559585820813537,4.584903761950293,4499.477478754176,0.04725990080560098,5324.795503063471,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.193102195891893,9,11,4.5044411033865,10000,19000,16.5000000000000,19.0000000000000,7080.113765382603,10000,25000,17.0000000000000,20.0000000000000,4.546647573417881,4.605670647629509,4.594500527676207,4.55792853548414,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18882.73875327056,11,106.20227759052128,500000,1,1,-111,122,111,1,3,11,11,11,48
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17023.9995220886,1.0,1.0,1.0,1.0,17.9150459218237,1.0,1.0,23542.2542487789,1.0,1.0,1.0,19.2164918035800,1.0,1.0,1.0,0.06428071106515976,0.03401004742450553,0.05339564620358763,0.0193855987790821,-0.010885064861572126,0.0193855987790821,0.0,0,0,0.0642807110651598,9.73236009732360e-6,102750.000000000,3774.19603539724,0.000464618799873971,2152.30205982034,7.90967022700785,1.3014458817562353,0,1.0,1.0,1.0,14896.4553563570,1.0,1.0,1.0,17.4617402203963,1.0,1.0,1.0,21405.7483620254,1.0,1.0,1.0,1.0,18.7613967896131,1.0,1.0,0.0554252543990561,0.03311920562312398,0.05339564620358763,0.02027644058046365,-0.00202960819546847,0.02027644058046365,0.0,0,0,0.0554252543990561,9.50655127836018e-6,105190.617577197,3331.55242263427,0.000499822077153604,2000.71194472805,7.44557725844029,1.299656569216825,0,1.0,-0.17478697900756252,-0.19591419045812908,0.0,0.0,10.005375694815875,9,11,4.51062937972081,10000,19000,16.5000000000000,19.0000000000000,6518.254726690351,10000,25000,17.0000000000000,20.0000000000000,4.549851370864809,4.614132081929969,4.55669643594095,4.590706483365455,4499.604887010443,0.0479705846807706,5008.471591530411,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.016162961955958,9,11,4.471325516342421,10000,19000,16.5000000000000,19.0000000000000,6509.293005668345,10000,25000,17.0000000000000,20.0000000000000,4.55396514967249,4.609390404071546,4.598001389981794,4.56488218435867,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19333.692760519116,11,97.38647232246343,500000,1,1,-111,121,111,1,3,11,11,11,49
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12915.6668184455,1.0,1.0,1.0,1.0,17.1700614629752,1.0,1.0,19989.3236225663,1.0,1.0,1.0,18.4992834785582,1.0,1.0,1.0,0.048653161169767145,0.030605413060327713,0.05685515296348022,0.026249739903152505,0.008201991793713073,0.026249739903152505,0.008201991793713073,0.00820199179371307,0.410099589685654,0.0486531611697671,9.73236009732360e-6,102750.000000000,2856.63560582490,0.000537973727785447,1858.82683177944,6.94828942515393,1.3292220155829815,0.410099589685654,1.0,1.0,1.0,15026.0787891927,1.0,1.0,1.0,17.5033993327863,1.0,1.0,1.0,21962.7461961800,1.0,1.0,1.0,1.0,18.8068794545209,1.0,1.0,0.05554186297889352,0.03411126788198793,0.05685515296348022,0.02274388508149229,0.001313289984586699,0.02274388508149229,0.001313289984586699,0.00131328998458670,0.0656644992293350,0.0555418629788935,9.50655127836018e-6,105190.617577197,3338.56163893593,0.000487441767854934,2051.52710733153,7.32433840893162,1.303480121734627,0.0656644992293350,1.0,-0.18339426885726856,-0.14240512877463654,0.0,0.0,10.221772037821262,9,11,4.521286086370084,10000,19000,16.5000000000000,19.0000000000000,7073.656804120846,10000,25000,17.0000000000000,20.0000000000000,4.563851752377051,4.612504913546818,4.5604639268922975,4.591069339952625,4501.241907781721,0.04809010513935188,5321.6518543882385,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.179060923854685,9,11,4.50076422551295,10000,19000,16.5000000000000,19.0000000000000,6936.667406987284,10000,25000,17.0000000000000,20.0000000000000,4.553012253744828,4.608554116723721,4.594925284775479,4.560814016893491,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18682.448766469002,11,105.75808439910432,500000,1,1,-111,122,111,1,3,11,11,11,50
