MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17698.2571375972,1.0,1.0,1.0,1.0,18.0501199010773,1.0,1.0,24165.8520107042,1.0,1.0,1.0,19.3367923660008,1.0,1.0,1.0,0.06665215829130311,0.03084418393680899,0.051966978715616195,0.021122794778807207,-0.014685179575686914,0.021122794778807207,0.0,0,0,0.0666521582913031,9.73236009732360e-6,102750.000000000,3913.43386538937,0.000454471475779035,2200.35811551395,8.04335304004064,1.2866724649234529,0,1.0,1.0,1.0,14001.7281312486,1.0,1.0,1.0,17.3060571916111,1.0,1.0,1.0,1.0,20490.6390777186,1.0,1.0,18.5969703062961,1.0,1.0,1.0,0.05272703838755355,0.021634220786741487,0.051966978715616195,0.030332757928874708,-0.0007600596719373534,0.030332757928874708,0.0,0,0,0.0527270383875535,9.73236009732360e-6,102750.000000000,3095.83039675493,0.000521956524577238,1915.86837775417,7.30829335346188,1.2909131146849946,0,1.0,-0.12251536405651677,-0.12180129139322488,0.0,0.0,10.006766861036684,9,11,4.522436751549983,10000,19000,16.5000000000000,19.0000000000000,6467.594873107053,10000,25000,17.0000000000000,20.0000000000000,4.619035952996938,4.5523837947056345,4.588440464324853,4.557596280388044,0.04652503767630283,4500.223324137505,5026.605487739123,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.997763838149243,9,11,4.522769769921936,10000,19000,16.5000000000000,19.0000000000000,10000,6488.910946469999,25000,17.0000000000000,20.0000000000000,4.612686920576454,4.559959882188901,4.591525023958792,4.569890803172051,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18688.49298091916,11,96.32231444945283,500000,1,1,-111,121,111,1,0,11,11,11,38
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13576.0688253251,1.0,1.0,1.0,1.0,17.2938623944697,1.0,1.0,20556.6855216622,1.0,1.0,1.0,18.6131795546650,1.0,1.0,1.0,0.05094122999595285,0.022895041898609136,0.05614963307912312,0.033254591180513986,0.00520840308317027,0.033254591180513986,0.00520840308317027,0.00520840308317027,0.260420154158513,0.0509412299959529,9.73236009732360e-6,102750.000000000,2990.97793261952,0.000523336030620930,1910.81817702006,7.10484597048218,1.3193171601952693,0.260420154158513,1.0,1.0,1.0,15228.8285596272,1.0,1.0,1.0,17.5748640835330,1.0,1.0,1.0,1.0,22133.1029154643,1.0,1.0,18.8797527534885,1.0,1.0,1.0,0.05771638733096118,0.025879451589418956,0.05614963307912312,0.030270181489704166,-0.0015667542518380609,0.030270181489704166,0.0,0,0,0.0577163873309612,9.73236009732360e-6,102750.000000000,3388.77645614644,0.000484088978968509,2065.73593584136,7.37210806831641,1.3048886699554272,0,1.0,-0.07420612655538132,-0.10297696296418923,0.0,0.0,10.189016423987548,9,11,4.539006683153648,10000,19000,16.5000000000000,19.0000000000000,6980.616696337164,10000,25000,17.0000000000000,20.0000000000000,4.609478107255839,4.558536877259886,4.580506697371541,4.557611655472932,0.047761136798431934,4500.619660001804,5291.083074598968,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.202756015216632,9,11,4.493901783342993,10000,19000,16.5000000000000,19.0000000000000,10000,6904.274355837119,25000,17.0000000000000,20.0000000000000,4.609699849543047,4.551983462212085,4.592998269819844,4.567118818230425,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18957.851685342815,11,95.84711899665943,500000,1,1,-111,122,111,1,0,11,11,11,39
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14791.8529949122,1.0,1.0,1.0,1.0,17.4797783999825,1.0,1.0,21305.1329994460,1.0,1.0,1.0,18.7819934305571,1.0,1.0,1.0,0.05597791125275453,0.026414246316053713,0.05226448119060322,0.02585023487454951,-0.0037134300621513086,0.02585023487454951,0.0,0,0,0.0559779112527545,9.73236009732360e-6,102750.000000000,3286.70307498316,0.000504188561198455,1983.38494158416,7.45788307896387,1.3022150305745306,0,1.0,1.0,1.0,16050.8743926492,1.0,1.0,1.0,17.7503390004917,1.0,1.0,1.0,1.0,22527.0219471547,1.0,1.0,19.0451300550487,1.0,1.0,1.0,0.06024704979780626,0.0332201535569725,0.05226448119060322,0.019044327633630724,-0.00798256860720304,0.019044327633630724,0.0,0,0,0.0602470497978063,9.73236009732360e-6,102750.000000000,3537.36249527120,0.000482628797682064,2071.98576794988,7.74661420987010,1.294791054557039,0,1.0,-0.21327945297953327,-0.04129970063723383,0.0,0.0,10.021895321018667,9,11,4.500513936747399,10000,19000,16.5000000000000,19.0000000000000,6513.280004533739,10000,25000,17.0000000000000,20.0000000000000,4.614501455386004,4.55852354413325,4.586612622742609,4.5601983764265555,0.04703015102809136,4500.7695304520275,5001.693154824141,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.003724790621572,9,11,4.53752602796752,10000,19000,16.5000000000000,19.0000000000000,10000,6476.147554505473,25000,17.0000000000000,20.0000000000000,4.611534594978991,4.551287545181185,4.594962710011329,4.561742556454356,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18856.858742351214,11,97.31818717672245,500000,1,1,-111,121,111,1,0,11,11,11,40
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15279.0117360989,1.0,1.0,1.0,1.0,17.5934909894694,1.0,1.0,22283.5327089739,1.0,1.0,1.0,18.9126717670825,1.0,1.0,1.0,0.057549052593206085,0.03309507902895081,0.057131111581643544,0.02403603255269273,-0.00041794101156254065,0.02403603255269273,0.0,0,0,0.0575490525932061,9.73236009732360e-6,102750.000000000,3378.95151654396,0.000484282553916574,2064.91023042772,7.39935882487931,1.3191807776131077,0,1.0,1.0,1.0,17408.6840939052,1.0,1.0,1.0,18.0368883000605,1.0,1.0,1.0,1.0,24415.9232490787,1.0,1.0,19.3565810004521,1.0,1.0,1.0,0.06509129706754102,0.03586312038438688,0.057131111581643544,0.021267991197256662,-0.007960185485897477,0.021267991197256662,0.0,0,0,0.0650912970675410,9.73236009732360e-6,102750.000000000,3821.78901353705,0.000449990324581733,2222.27000309285,7.83373940595726,1.3196927003915808,0,1.0,-0.11293665321341431,-0.21141782699441866,0.0,0.0,10.194132164590126,9,11,4.521820352050076,10000,19000,16.5000000000000,19.0000000000000,7004.520972874913,10000,25000,17.0000000000000,20.0000000000000,4.619487394572971,4.561938341979765,4.595734170364054,4.562639091335103,0.04840327165722368,4498.587465729876,5309.75063595811,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.203148894103272,9,11,4.555113856950864,10000,19000,16.5000000000000,19.0000000000000,10000,7007.239155173472,25000,17.0000000000000,20.0000000000000,4.619396244853332,4.554304947785791,4.597605271488427,4.56174215110404,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19007.819961978017,11,101.27334186927595,500000,1,1,-111,122,111,1,0,11,11,11,41
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16508.6519760597,1.0,1.0,1.0,1.0,17.7973266498594,1.0,1.0,22994.8057138018,1.0,1.0,1.0,19.0931200322659,1.0,1.0,1.0,0.06264324747394756,0.02251374545534457,0.0536971969965103,0.03118345154116573,-0.00894605047743726,0.03118345154116573,0.0,0,0,0.0626432474739476,9.73236009732360e-6,102750.000000000,3678.05353025606,0.000471661332858978,2120.16531848921,7.78649279473331,1.2957933824064474,0,1.0,1.0,1.0,13969.5891555771,1.0,1.0,1.0,17.3178476828675,1.0,1.0,1.0,1.0,20442.2750605149,1.0,1.0,18.6109504832543,1.0,1.0,1.0,0.05264758146413229,0.01730260308026388,0.0536971969965103,0.03639459391624642,0.0010496155323780135,0.03639459391624642,0.0010496155323780135,0.00104961553237801,0.0524807766189007,0.0526475814641323,9.73236009732360e-6,102750.000000000,3091.16514025120,0.000523281007811461,1911.01909886304,7.31002069204245,1.2931028003868548,0.0524807766189007,1.0,-0.20936412078570352,-0.02947011174313363,0.0,0.0,10.010833855126105,9,11,4.4884208019969645,10000,19000,16.5000000000000,19.0000000000000,6486.153737742069,10000,25000,17.0000000000000,20.0000000000000,4.6149753947787655,4.552332147304818,4.585001365891088,4.562487620435744,0.048274673238909126,4500.069357368701,5005.546274434961,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.00782699082504,9,11,4.5191985939780315,10000,19000,16.5000000000000,19.0000000000000,10000,6472.685904937835,25000,17.0000000000000,20.0000000000000,4.621535383585907,4.5688878021217745,4.583920274983279,4.566617671903015,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18961.70693563269,11,95.46074628746794,500000,1,1,-111,121,111,1,0,11,11,11,42
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16958.9605441603,1.0,1.0,1.0,1.0,17.9725735075757,1.0,1.0,24039.5112081990,1.0,1.0,1.0,19.3072902572510,1.0,1.0,1.0,0.06356075938855454,0.03313245649545937,0.05698643020024454,0.023853973704785168,-0.006574329188310003,0.023853973704785168,0.0,0,0,0.0635607593885545,9.73236009732360e-6,102750.000000000,3731.92458695656,0.000456462908492660,2190.75850719660,7.74113645499968,1.3347167496752428,0,1.0,1.0,1.0,15421.4123868736,1.0,1.0,1.0,17.6873506407258,1.0,1.0,1.0,1.0,22437.9779795699,1.0,1.0,19.0100059066970,1.0,1.0,1.0,0.0576218115163849,0.04335147787447724,0.05698643020024454,0.0136349523257673,-0.0006353813161403613,0.0136349523257673,0.0,0,0,0.0576218115163849,9.73236009732360e-6,102750.000000000,3383.22350474774,0.000484080750873944,2065.77104789776,7.46520888777454,1.322655265971204,0,1.0,-0.08515642244790116,-0.14963643692730183,0.0,0.0,10.23143705257606,9,11,4.544293473515918,10000,19000,16.5000000000000,19.0000000000000,7080.550664038709,10000,25000,17.0000000000000,20.0000000000000,4.614005151718814,4.5504443923302595,4.591653467411199,4.558521010915739,0.04834542907195352,4500.511655567408,5304.908824858545,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.222141752951213,9,11,4.558200888954715,10000,19000,16.5000000000000,19.0000000000000,10000,7016.565592696266,25000,17.0000000000000,20.0000000000000,4.610819777159376,4.553197965642991,4.601736808095206,4.5583853302207284,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19052.314432467596,11,108.64956108250956,500000,1,1,-111,122,111,1,0,11,11,11,43
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16174.9844053948,1.0,1.0,1.0,1.0,17.7795785954602,1.0,1.0,22598.5744926225,1.0,1.0,1.0,19.0620716411705,1.0,1.0,1.0,0.060379933546605535,0.03901592921773478,0.05541718754161303,0.016401258323878252,-0.0049627460049925035,0.016401258323878252,0.0,0,0,0.0603799335466055,9.73236009732360e-6,102750.000000000,3545.16466966498,0.000481727969292108,2075.86036880832,7.79194239094234,1.2824930457102912,0,1.0,1.0,1.0,16060.4935048958,1.0,1.0,1.0,17.7508215548571,1.0,1.0,1.0,1.0,22558.2021253266,1.0,1.0,19.0481126343928,1.0,1.0,1.0,0.06005621043301357,0.026333704187846863,0.05541718754161303,0.02908348335376617,-0.004639022891400536,0.02908348335376617,0.0,0,0,0.0600562104330136,9.73236009732360e-6,102750.000000000,3526.15749828123,0.000483248444599766,2069.32895734039,7.76120850574553,1.2972910795356678,0,1.0,-0.2576525464411572,-0.16723049763609033,0.0,0.0,9.987636204517859,9,11,4.562548121896771,10000,19000,16.5000000000000,19.0000000000000,6423.5900872277425,10000,25000,17.0000000000000,20.0000000000000,4.6125678432949435,4.552187909748338,4.590267876925613,4.551251947707878,0.04978970320988118,4500.05536102881,5008.674400780182,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.989613049111576,9,11,4.554672760001285,10000,19000,16.5000000000000,19.0000000000000,10000,6497.708620430786,25000,17.0000000000000,20.0000000000000,4.617203689366133,4.5571474789331194,4.585834974615321,4.559501270427474,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18724.584807343348,11,104.45822084812015,500000,1,1,-111,121,111,1,0,11,11,11,44
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17568.8032042784,1.0,1.0,1.0,1.0,18.0988927064022,1.0,1.0,24560.6143934254,1.0,1.0,1.0,19.4228961092674,1.0,1.0,1.0,0.06574771553573111,0.025097193794242578,0.056777164849010006,0.03167997105476743,-0.008970550686721104,0.03167997105476743,0.0,0,0,0.0657477155357311,9.73236009732360e-6,102750.000000000,3860.33015502650,0.000448410068750801,2230.10157373549,7.87802825269978,1.324003402865217,0,1.0,1.0,1.0,17705.6463309801,1.0,1.0,1.0,18.0430379534908,1.0,1.0,1.0,1.0,24552.0146252938,1.0,1.0,19.3394995817754,1.0,1.0,1.0,0.06712155124730224,0.023637629632736967,0.056777164849010006,0.03313953521627304,-0.01034438639829223,0.03313953521627304,0.0,0,0,0.0671215512473022,9.73236009732360e-6,102750.000000000,3940.99393752017,0.000443107963225843,2256.78634326488,7.84551288331772,1.2964616282845935,0,1.0,-0.09421757915610453,-0.08244877687234095,0.0,0.0,10.220864453702383,9,11,4.551114153125539,10000,19000,16.5000000000000,19.0000000000000,6991.811189146951,10000,25000,17.0000000000000,20.0000000000000,4.613900254633574,4.548152539097843,4.588519725606166,4.5634225318119235,0.04839215229966438,4500.9255207990855,5280.810588565168,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.197525070173084,9,11,4.4926855031198505,10000,19000,16.5000000000000,19.0000000000000,10000,6846.36829431372,25000,17.0000000000000,20.0000000000000,4.6153643153872315,4.548242764139929,4.58630588467361,4.562668255040873,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18994.853929335986,11,105.16039004357148,500000,1,1,-111,122,111,1,0,11,11,11,45
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18051.2880321845,1.0,1.0,1.0,1.0,18.1106721587900,1.0,1.0,24511.0180093199,1.0,1.0,1.0,19.4056307024964,1.0,1.0,1.0,0.06857286979225741,0.02694296927952511,0.053402748092674535,0.026459778813149426,-0.015170121699582872,0.026459778813149426,0.0,0,0,0.0685728697922574,9.73236009732360e-6,102750.000000000,4026.20706923111,0.000448839077971035,2227.96999878102,8.10212347655529,1.2949585437064255,0,1.0,1.0,1.0,16800.4136368944,1.0,1.0,1.0,17.8936141395336,1.0,1.0,1.0,1.0,23297.4212849089,1.0,1.0,19.1960456021647,1.0,1.0,1.0,0.06338122092241338,0.023630113031653188,0.053402748092674535,0.029772635061021346,-0.00997847282973885,0.029772635061021346,0.0,0,0,0.0633812209224134,9.73236009732360e-6,102750.000000000,3721.38311415884,0.000469183652135821,2131.36155841703,7.88247942755056,1.30243146263111,0,1.0,-0.18871066669863049,-0.10436540732678243,0.0,0.0,10.008548682234727,9,11,4.4834475032680805,10000,19000,16.5000000000000,19.0000000000000,6459.729977135371,10000,25000,17.0000000000000,20.0000000000000,4.617490887803297,4.548918018011039,4.590548620517244,4.563605651237719,0.048180764145863995,4500.580938541689,4988.368167096961,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.011134711983079,9,11,4.514561688898249,10000,19000,16.5000000000000,19.0000000000000,10000,6497.007648014564,25000,17.0000000000000,20.0000000000000,4.619392602713301,4.556011381790888,4.586919200656152,4.563289087624499,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18699.33885962427,11,112.99462215651586,500000,1,1,-111,121,111,1,0,11,11,11,46
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15833.0421478773,1.0,1.0,1.0,1.0,17.7043224829502,1.0,1.0,22764.4154879801,1.0,1.0,1.0,19.0106976024774,1.0,1.0,1.0,0.059363332864330154,0.03308711659091568,0.05851822953244351,0.025431112941527834,-0.000845103331886643,0.025431112941527834,0.0,0,0,0.0593633328643302,9.73236009732360e-6,102750.000000000,3485.47568674853,0.000475377652702093,2103.59068062182,7.52667441139119,1.3063751195272226,0,1.0,1.0,1.0,14374.8776378681,1.0,1.0,1.0,17.4430108426000,1.0,1.0,1.0,1.0,21440.0996243523,1.0,1.0,18.7746127870052,1.0,1.0,1.0,0.05390974311572094,0.02775939213617562,0.05851822953244351,0.03075883739626789,0.004608486416722568,0.03075883739626789,0.004608486416722568,0.00460848641672257,0.230424320836128,0.0539097431157209,9.73236009732360e-6,102750.000000000,3165.27206008019,0.000504401377311915,1982.54811541011,7.25070807923091,1.3316019444052436,0.230424320836128,1.0,-0.1592529195414801,-0.1834747067709257,0.0,0.0,10.177648071559025,9,11,4.542577131745057,10000,19000,16.5000000000000,19.0000000000000,6931.373340102867,10000,25000,17.0000000000000,20.0000000000000,4.61568317053083,4.5563198376665,4.593931656141841,4.560844539550925,0.049629978954578484,4499.914934860576,5305.806300575697,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.19230276336906,9,11,4.541435101001691,10000,19000,16.5000000000000,19.0000000000000,10000,7065.22198648419,25000,17.0000000000000,20.0000000000000,4.611225904424607,4.557316161308886,4.588873202958716,4.56111381082254,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19049.882650422434,11,111.25130157285305,500000,1,1,-111,122,111,1,0,11,11,11,47
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19429.0468321990,1.0,0.0,0.0,1.0,18.4374676809281,1.0,1.0,25953.0749340687,1.0,0.0,0.0,19.7490420442285,1.0,1.0,1.0,0.0729350381143794,0.03100751704134108,0.05251171028622297,0.02150419324488189,-0.02042332782815643,0.02150419324488189,0.0,0,0,0.0729350381143794,9.73236009732360e-6,102750.000000000,4282.32866642999,0.000434555316999403,2301.20300196758,8.44299560516250,1.3115743633003656,0,1.0,1.0,1.0,18239.7323795080,1.0,1.0,1.0,18.2307988242639,1.0,1.0,1.0,1.0,24716.4359792145,1.0,1.0,19.5328591874981,1.0,1.0,1.0,0.0682542647258213,0.025085379634636418,0.05251171028622297,0.027426330651586554,-0.01574255443959833,0.027426330651586554,0.0,0,0,0.0682542647258213,9.73236009732360e-6,102750.000000000,4007.50040033037,0.000450569612109055,2219.41287899807,8.21826914320787,1.3020603632341723,0,0.0,-0.11643173063874367,-0.1873028018374312,0.0,0.0,9.9944720757656,9,11,4.537028412720191,10000,19000,16.5000000000000,19.0000000000000,6524.028101869626,10000,25000,17.0000000000000,20.0000000000000,4.615832196918145,4.542897158803766,4.592618969767639,4.561611452726298,0.04751448735980699,4500.831854869267,4974.196114548137,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.012529681056025,9,11,4.551398766673693,10000,19000,16.5000000000000,19.0000000000000,10000,6476.703599706556,25000,17.0000000000000,20.0000000000000,4.616280601636892,4.548026336911071,4.588094577755392,4.5630091981207554,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19122.374763495063,11,93.19270256468796,500000,1,1,-111,121,111,1,0,11,11,11,48
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13080.6357328185,1.0,1.0,1.0,1.0,17.2290273672604,1.0,1.0,20022.9963412132,1.0,1.0,1.0,18.5371119551056,1.0,1.0,1.0,0.04891193028283425,0.028575716979589494,0.05735725998556779,0.028781543005978294,0.00844532970273354,0.028781543005978294,0.00844532970273354,0.00844532970273354,0.422266485136677,0.0489119302828342,9.73236009732360e-6,102750.000000000,2871.82904946355,0.000536630862118138,1863.47836211450,7.01947283035573,1.308084587845127,0.422266485136677,1.0,1.0,1.0,15213.2837436359,1.0,1.0,1.0,17.5464067719627,1.0,1.0,1.0,1.0,22074.0296830576,1.0,1.0,18.8391134650761,1.0,1.0,1.0,0.05772634203973581,0.031369303499267254,0.05735725998556779,0.025987956486300534,-0.000369082054168024,0.025987956486300534,0.0,0,0,0.0577263420397358,9.73236009732360e-6,102750.000000000,3389.36093976163,0.000483461590384498,2068.41664340842,7.35503835366886,1.2927066931133748,0,1.0,-0.06055500895265138,-0.2148381468195097,0.0,0.0,10.209554536904701,9,11,4.55481002090356,10000,19000,16.5000000000000,19.0000000000000,6942.36060839471,10000,25000,17.0000000000000,20.0000000000000,4.613403457200163,4.564491526917329,4.587333984477096,4.558758267497507,0.04862876692684293,4499.623753220986,5307.2719248463945,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.19136841829388,9,11,4.488540469433118,10000,19000,16.5000000000000,19.0000000000000,10000,6860.7459394216385,25000,17.0000000000000,20.0000000000000,4.621083788378568,4.5633574463388324,4.5931944365056925,4.561825133006425,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19281.69234040006,11,106.4886027218472,500000,1,1,-111,122,111,1,0,11,11,11,49
